 -0.144600E+01 -0.177000E+01  0.324378E+04
 -0.144600E+01 -0.165200E+01  0.324351E+04
 -0.144600E+01 -0.153400E+01  0.324268E+04
 -0.144600E+01 -0.141600E+01  0.324142E+04
 -0.144600E+01 -0.129800E+01  0.323955E+04
 -0.144600E+01 -0.118000E+01  0.323732E+04
 -0.144600E+01 -0.106200E+01  0.323460E+04
 -0.144600E+01 -0.944000E+00  0.323160E+04
 -0.144600E+01 -0.826000E+00  0.322823E+04
 -0.144600E+01 -0.708000E+00  0.322468E+04
 -0.144600E+01 -0.590000E+00  0.322089E+04
 -0.144600E+01 -0.472000E+00  0.321701E+04
 -0.144600E+01 -0.354000E+00  0.321304E+04
 -0.144600E+01 -0.236000E+00  0.320903E+04
 -0.144600E+01 -0.118000E+00  0.320505E+04
 -0.144600E+01 -0.777156E-15  0.320111E+04
 -0.144600E+01  0.118000E+00  0.319729E+04
 -0.144600E+01  0.236000E+00  0.319355E+04
 -0.144600E+01  0.354000E+00  0.319003E+04
 -0.144600E+01  0.472000E+00  0.318664E+04
 -0.144600E+01  0.590000E+00  0.318351E+04
 -0.144600E+01  0.708000E+00  0.318057E+04
 -0.144600E+01  0.826000E+00  0.317794E+04
 -0.144600E+01  0.944000E+00  0.317551E+04
 -0.144600E+01  0.106200E+01  0.317344E+04
 -0.144600E+01  0.118000E+01  0.317160E+04
 -0.144600E+01  0.129800E+01  0.317014E+04
 -0.144600E+01  0.141600E+01  0.316893E+04
 -0.144600E+01  0.153400E+01  0.316812E+04
 -0.144600E+01  0.165200E+01  0.316755E+04
 -0.144600E+01  0.177000E+01  0.316714E+04
 -0.120500E+01 -0.177000E+01  0.324293E+04
 -0.120500E+01 -0.165200E+01  0.324265E+04
 -0.120500E+01 -0.153400E+01  0.324167E+04
 -0.120500E+01 -0.141600E+01  0.324032E+04
 -0.120500E+01 -0.129800E+01  0.323835E+04
 -0.120500E+01 -0.118000E+01  0.323607E+04
 -0.120500E+01 -0.106200E+01  0.323327E+04
 -0.120500E+01 -0.944000E+00  0.323026E+04
 -0.120500E+01 -0.826000E+00  0.322686E+04
 -0.120500E+01 -0.708000E+00  0.322334E+04
 -0.120500E+01 -0.590000E+00  0.321958E+04
 -0.120500E+01 -0.472000E+00  0.321577E+04
 -0.120500E+01 -0.354000E+00  0.321184E+04
 -0.120500E+01 -0.236000E+00  0.320794E+04
 -0.120500E+01 -0.118000E+00  0.320404E+04
 -0.120500E+01 -0.777156E-15  0.320023E+04
 -0.120500E+01  0.118000E+00  0.319652E+04
 -0.120500E+01  0.236000E+00  0.319294E+04
 -0.120500E+01  0.354000E+00  0.318956E+04
 -0.120500E+01  0.472000E+00  0.318634E+04
 -0.120500E+01  0.590000E+00  0.318338E+04
 -0.120500E+01  0.708000E+00  0.318063E+04
 -0.120500E+01  0.826000E+00  0.317819E+04
 -0.120500E+01  0.944000E+00  0.317596E+04
 -0.120500E+01  0.106200E+01  0.317410E+04
 -0.120500E+01  0.118000E+01  0.317246E+04
 -0.120500E+01  0.129800E+01  0.317121E+04
 -0.120500E+01  0.141600E+01  0.317019E+04
 -0.120500E+01  0.153400E+01  0.316958E+04
 -0.120500E+01  0.165200E+01  0.316922E+04
 -0.120500E+01  0.177000E+01  0.316924E+04
 -0.964000E+00 -0.177000E+01  0.324351E+04
 -0.964000E+00 -0.165200E+01  0.324325E+04
 -0.964000E+00 -0.153400E+01  0.324243E+04
 -0.964000E+00 -0.141600E+01  0.324119E+04
 -0.964000E+00 -0.129800E+01  0.323940E+04
 -0.964000E+00 -0.118000E+01  0.323724E+04
 -0.964000E+00 -0.106200E+01  0.323465E+04
