 -0.144600E+01 -0.177000E+01  0.324916E+04
 -0.144600E+01 -0.165200E+01  0.324249E+04
 -0.144600E+01 -0.153400E+01  0.324151E+04
 -0.144600E+01 -0.141600E+01  0.324001E+04
 -0.144600E+01 -0.129800E+01  0.323792E+04
 -0.144600E+01 -0.118000E+01  0.323536E+04
 -0.144600E+01 -0.106200E+01  0.323230E+04
 -0.144600E+01 -0.944000E+00  0.322885E+04
 -0.144600E+01 -0.826000E+00  0.322500E+04
 -0.144600E+01 -0.708000E+00  0.322085E+04
 -0.144600E+01 -0.590000E+00  0.321643E+04
 -0.144600E+01 -0.472000E+00  0.321183E+04
 -0.144600E+01 -0.354000E+00  0.320707E+04
 -0.144600E+01 -0.236000E+00  0.320225E+04
 -0.144600E+01 -0.118000E+00  0.319736E+04
 -0.144600E+01 -0.777156E-15  0.319249E+04
 -0.144600E+01  0.118000E+00  0.318762E+04
 -0.144600E+01  0.236000E+00  0.318282E+04
 -0.144600E+01  0.354000E+00  0.317828E+04
 -0.144600E+01  0.472000E+00  0.317396E+04
 -0.144600E+01  0.590000E+00  0.316992E+04
 -0.144600E+01  0.708000E+00  0.316615E+04
 -0.144600E+01  0.826000E+00  0.316274E+04
 -0.144600E+01  0.944000E+00  0.315964E+04
 -0.144600E+01  0.106200E+01  0.315697E+04
 -0.144600E+01  0.118000E+01  0.315467E+04
 -0.144600E+01  0.129800E+01  0.315286E+04
 -0.144600E+01  0.141600E+01  0.315146E+04
 -0.144600E+01  0.153400E+01  0.315061E+04
 -0.144600E+01  0.165200E+01  0.315013E+04
 -0.144600E+01  0.177000E+01  0.312805E+04
 -0.120500E+01 -0.177000E+01  0.324738E+04
 -0.120500E+01 -0.165200E+01  0.324059E+04
 -0.120500E+01 -0.153400E+01  0.323953E+04
 -0.120500E+01 -0.141600E+01  0.323794E+04
 -0.120500E+01 -0.129800E+01  0.323571E+04
 -0.120500E+01 -0.118000E+01  0.323301E+04
 -0.120500E+01 -0.106200E+01  0.322977E+04
 -0.120500E+01 -0.944000E+00  0.322613E+04
 -0.120500E+01 -0.826000E+00  0.322206E+04
 -0.120500E+01 -0.708000E+00  0.321769E+04
 -0.120500E+01 -0.590000E+00  0.321301E+04
 -0.120500E+01 -0.472000E+00  0.320815E+04
 -0.120500E+01 -0.354000E+00  0.320311E+04
 -0.120500E+01 -0.236000E+00  0.319798E+04
 -0.120500E+01 -0.118000E+00  0.319272E+04
 -0.120500E+01 -0.777156E-15  0.318752E+04
 -0.120500E+01  0.118000E+00  0.318217E+04
 -0.120500E+01  0.236000E+00  0.317712E+04
 -0.120500E+01  0.354000E+00  0.317236E+04
 -0.120500E+01  0.472000E+00  0.316785E+04
 -0.120500E+01  0.590000E+00  0.316364E+04
 -0.120500E+01  0.708000E+00  0.315972E+04
 -0.120500E+01  0.826000E+00  0.315618E+04
 -0.120500E+01  0.944000E+00  0.315298E+04
 -0.120500E+01  0.106200E+01  0.315023E+04
 -0.120500E+01  0.118000E+01  0.314788E+04
 -0.120500E+01  0.129800E+01  0.314608E+04
 -0.120500E+01  0.141600E+01  0.314471E+04
 -0.120500E+01  0.153400E+01  0.314388E+04
 -0.120500E+01  0.165200E+01  0.314348E+04
 -0.120500E+01  0.177000E+01  0.314081E+04
 -0.964000E+00 -0.177000E+01  0.324604E+04
 -0.964000E+00 -0.165200E+01  0.323909E+04
 -0.964000E+00 -0.153400E+01  0.323795E+04
 -0.964000E+00 -0.141600E+01  0.323622E+04
 -0.964000E+00 -0.129800E+01  0.323380E+04
 -0.964000E+00 -0.118000E+01  0.323087E+04
 -0.964000E+00 -0.106200E+01  0.322735E+04
 -0.964000E+00 -0.944000E+00  0.322342E+04
 -0.964000E+00 -0.826000E+00  0.321902E+04
 -0.964000E+00 -0.708000E+00  0.321432E+04
 -0.964000E+00 -0.590000E+00  0.320928E+04
 -0.964000E+00 -0.472000E+00  0.320404E+04
 -0.964000E+00 -0.354000E+00  0.319859E+04
 -0.964000E+00 -0.236000E+00  0.319300E+04
 -0.964000E+00 -0.118000E+00  0.318732E+04
 -0.964000E+00 -0.777156E-15  0.318158E+04
 -0.964000E+00  0.118000E+00  0.317597E+04
 -0.964000E+00  0.236000E+00  0.317064E+04
 -0.964000E+00  0.354000E+00  0.316558E+04
 -0.964000E+00  0.472000E+00  0.316078E+04
 -0.964000E+00  0.590000E+00  0.315630E+04
 -0.964000E+00  0.708000E+00  0.315211E+04
 -0.964000E+00  0.826000E+00  0.314832E+04
 -0.964000E+00  0.944000E+00  0.314487E+04
 -0.964000E+00  0.106200E+01  0.314188E+04
 -0.964000E+00  0.118000E+01  0.313927E+04
 -0.964000E+00  0.129800E+01  0.313709E+04
 -0.964000E+00  0.141600E+01  0.313524E+04
 -0.964000E+00  0.153400E+01  0.313366E+04
 -0.964000E+00  0.165200E+01  0.313221E+04
 -0.964000E+00  0.177000E+01  0.315691E+04
 -0.723000E+00 -0.177000E+01  0.324432E+04
 -0.723000E+00 -0.165200E+01  0.323724E+04
 -0.723000E+00 -0.153400E+01  0.323603E+04
 -0.723000E+00 -0.141600E+01  0.323418E+04
 -0.723000E+00 -0.129800E+01  0.323156E+04
 -0.723000E+00 -0.118000E+01  0.322840E+04
 -0.723000E+00 -0.106200E+01  0.322457E+04
 -0.723000E+00 -0.944000E+00  0.322033E+04
 -0.723000E+00 -0.826000E+00  0.321554E+04
 -0.723000E+00 -0.708000E+00  0.321047E+04
 -0.723000E+00 -0.590000E+00  0.320499E+04
 -0.723000E+00 -0.472000E+00  0.319935E+04
 -0.723000E+00 -0.354000E+00  0.319341E+04
 -0.723000E+00 -0.236000E+00  0.318740E+04
 -0.723000E+00 -0.118000E+00  0.318125E+04
 -0.723000E+00 -0.777156E-15  0.317510E+04
 -0.723000E+00  0.118000E+00  0.316912E+04
 -0.723000E+00  0.236000E+00  0.316347E+04
 -0.723000E+00  0.354000E+00  0.315800E+04
 -0.723000E+00  0.472000E+00  0.315289E+04
 -0.723000E+00  0.590000E+00  0.314803E+04
