    -0.6025    1.4610  299.1863  301.6080  304.0772  306.5142  308.9563  311.3912  313.8012  316.1685  318.4768  320.7102  322.8546  324.8965  326.8246  328.6282  330.2993  331.8102  333.0543  334.1193  335.0349  335.8008  336.4181  336.8878  337.2133  337.3978  337.4466  337.3648  337.1593  336.8375  336.4036  335.9345
    -0.3615    1.4610  299.1866  301.6083  304.0776  306.5148  308.9569  311.3919  313.8019  316.1692  318.4774  320.7108  322.8550  324.8967  326.8245  328.6277  330.2982  331.8085  333.0524  334.1167  335.0315  335.7966  336.4130  336.8819  337.2066  337.3904  337.4388  337.3568  337.1517  336.8308  336.3984  335.9317
    -0.1205    1.4610  299.1865  301.6083  304.0776  306.5148  308.9570  311.3920  313.8020  316.1694  318.4777  320.7111  322.8554  324.8973  326.8253  328.6287  330.2995  331.8100  333.0538  334.1183  335.0332  335.7983  336.4146  336.8831  337.2072  337.3902  337.4376  337.3543  337.1478  336.8252  336.3909  335.9220
     0.1205    1.4610  299.1865  301.6082  304.0776  306.5148  308.9569  311.3919  313.8019  316.1692  318.4773  320.7106  322.8548  324.8965  326.8243  328.6277  330.2985  331.8092  333.0531  334.1181  335.0335  335.7994  336.4166  336.8860  337.2110  337.3947  337.4424  337.3591  337.1520  336.8283  336.3924  335.9215
     0.3615    1.4610  299.1863  301.6081  304.0773  306.5145  308.9566  311.3915  313.8014  316.1686  318.4767  320.7100  322.8542  324.8959  326.8238  328.6273  330.2981  331.8088  333.0530  334.1180  335.0336  335.7997  336.4171  336.8871  337.2129  337.3978  337.4471  337.3659  337.1613  336.8405  336.4078  335.9400
     0.6025    1.4610  299.1864  301.6081  304.0774  306.5146  308.9567  311.3916  313.8016  316.1687  318.4767  320.7097  322.8537  324.8950  326.8226  328.6257  330.2962  331.8067  333.0510  334.1158  335.0312  335.7972  336.4146  336.8846  337.2105  337.3955  337.4448  337.3635  337.1585  336.8371  336.4035  335.9346
    -0.9640    1.2523  299.1872  301.6091  304.0784  306.5156  308.9577  311.3926  313.8025  316.1696  318.4777  320.7108  322.8547  324.8961  326.8237  328.6267  330.2970  331.8073  333.0512  334.1156  335.0304  335.7958  336.4126  336.8819  337.2072  337.3917  337.4408  337.3594  337.1549  336.8342  336.4015  335.9338
    -0.7230    1.2523  299.4359  302.0433  304.6985  307.3242  309.9554  312.5768  315.1684  317.7103  320.1845  322.5734  324.8615  327.0340  329.0788  330.9847  332.7318  334.2419  335.5055  336.6016  337.5326  338.2977  338.8983  339.3361  339.6150  339.7385  339.7128  339.5433  339.2377  338.8039  338.2465  337.6432
    -0.4820    1.2523  299.4363  302.0439  304.6994  307.3254  309.9572  312.5793  315.1718  317.7149  320.1905  322.5812  324.8713  327.0462  329.0936  331.0024  332.7524  334.2631  335.5299  336.6297  337.5646  338.3340  338.9391  339.3814  339.6647  339.7927  339.7713  339.6058  339.3041  338.8738  338.3196  337.7191
    -0.2410    1.2523  299.4360  302.0436  304.6990  307.3250  309.9568  312.5789  315.1716  317.7148  320.1907  322.5818  324.8723  327.0476  329.0954  331.0045  332.7546  334.2650  335.5318  336.6316  337.5665  338.3358  338.9407  339.3827  339.6656  339.7932  339.7712  339.6051  339.3025  338.8715  338.3165  337.7151
     0.0000    1.2523  299.4366  302.0442  304.6998  307.3259  309.9578  312.5800  315.1727  317.7160  320.1919  322.5828  324.8733  327.0485  329.0963  331.0054  332.7556  334.2661  335.5330  336.6330  337.5681  338.3376  338.9426  339.3849  339.6680  339.7958  339.7741  339.6084  339.3066  338.8766  338.3233  337.7248
     0.2410    1.2523  299.4364  302.0441  304.6996  307.3256  309.9575  312.5796  315.1720  317.7151  320.1908  322.5814  324.8715  327.0463  329.0936  331.0023  332.7520  334.2625  335.5289  336.6285  337.5631  338.3322  338.9370  339.3791  339.6624  339.7905  339.7695  339.6047  339.3039  338.8748  338.3218  337.7225
     0.4820    1.2523  299.4354  302.0429  304.6982  307.3241  309.9557  312.5777  315.1702  317.7133  320.1890  322.5799  324.8702  327.0454  329.0930  331.0021  332.7521  334.2625  335.5290  336.6283  337.5624  338.3306  338.9341  339.3745  339.6556  339.7812  339.7571  339.5891  339.2851  338.8530  338.2977  337.6972
     0.7230    1.2523  299.4355  302.0429  304.6980  307.3237  309.9549  312.5763  315.1678  317.7098  320.1840  322.5731  324.8613  327.0342  329.0793  330.9858  332.7336  334.2440  335.5085  336.6055  337.5374  338.3034  338.9049  339.3436  339.6231  339.7473  339.7221  339.5531  339.2479  338.8144  338.2571  337.6531
     0.9640    1.2523  299.1864  301.6081  304.0773  306.5144  308.9565  311.3915  313.8015  316.1688  318.4770  320.7103  322.8546  324.8964  326.8244  328.6280  330.2990  331.8099  333.0543  334.1195  335.0354  335.8017  336.4195  336.8898  337.2158  337.4009  337.4502  337.3687  337.1636  336.8420  336.4084  335.9399
    -1.0845    1.0436  299.1867  301.6085  304.0778  306.5149  308.9570  311.3920  313.8020  316.1694  318.4777  320.7113  322.8558  324.8980  326.8264  328.6304  330.3018  331.8131  333.0575  334.1231  335.0393  335.8059  336.4237  336.8940  337.2200  337.4049  337.4540  337.3724  337.1671  336.8455  336.4118  335.9431
    -0.8435    1.0436  299.4377  302.0455  304.7012  307.3273  309.9592  312.5814  315.1738  317.7167  320.1920  322.5822  324.8717  327.0458  329.0923  331.0000  332.7489  334.2591  335.5244  336.6227  337.5560  338.3236  338.9270  339.3675  339.6490  339.7753  339.7522  339.5853  339.2824  338.8514  338.2971  337.6977
    -0.6025    1.0436  299.6311  302.3834  305.1838  307.9569  310.7364  313.5044  316.2392  318.9197  321.5265  324.0406  326.4456  328.7258  330.8682  332.8603  334.6650  336.1657  337.4722  338.6016  339.5537  340.3280  340.9259  341.3493  341.6024  341.6894  341.6165  341.3895  341.0165  340.5068  339.8482  339.1054
    -0.3615    1.0436  299.6322  302.3850  305.1860  307.9599  310.7406  313.5101  316.2471  318.9302  321.5401  324.0581  326.4676  328.7529  330.9010  332.8989  334.7064  336.2117  337.5247  338.6617  339.6221  340.4051  341.0123  341.4454  341.7085  341.8056  341.7428  341.5260  341.1629  340.6631  340.0070  339.2529
    -0.1205    1.0436  299.6342  302.3874  305.1888  307.9632  310.7443  313.5143  316.2514  318.9345  321.5441  324.0614  326.4698  328.7536  330.8996  332.8951  334.7008  336.2034  337.5133  338.6470  339.6041  340.3840  340.9882  341.4188  341.6797  341.7752  341.7116  341.4945  341.1317  340.6325  339.9786  339.2297
     0.1205    1.0436  299.6337  302.3868  305.1880  307.9622  310.7432  313.5130  316.2501  318.9333  321.5432  324.0610  326.4702  328.7551  330.9027  332.8998  334.7067  336.2113  337.5237  338.6602  339.6202  340.4031  341.0104  341.4438  341.7074  341.8053  341.7435  341.5276  341.1653  340.6658  340.0096  339.2539
