    -0.602500    1.460985    0.130730    0.130860    0.131128    0.131442    0.131807    0.132191    0.132589    0.133001    0.133426    0.133861    0.134307    0.134762    0.135226    0.135695    0.136173    0.136650    0.137208    0.137854    0.138509    0.139150    0.139776    0.140385    0.140976    0.141546    0.142094    0.142616    0.143114    0.143585    0.144026    0.144453
     0.144666   -0.361500    1.460985    0.130744    0.130875    0.131141    0.131455    0.131818    0.132201    0.132596    0.133006    0.133427    0.133859    0.134301    0.134753    0.135212    0.135678    0.136152    0.136626    0.137179    0.137822    0.138472    0.139109    0.139731    0.140338    0.140926    0.141494    0.142041    0.142566    0.143066    0.143540    0.143986
     0.144417    0.144634   -0.120500    1.460985    0.130674    0.130806    0.131072    0.131387    0.131754    0.132141    0.132543    0.132959    0.133388    0.133829    0.134280    0.134741    0.135209    0.135686    0.136170    0.136654    0.137217    0.137869    0.138528    0.139172    0.139801    0.140413    0.141006    0.141577    0.142127    0.142652    0.143153    0.143626
     0.144072    0.144504    0.144724    0.120500    1.460985    0.130639    0.130771    0.131040    0.131358    0.131728    0.132119    0.132525    0.132945    0.133379    0.133825    0.134281    0.134747    0.135222    0.135703    0.136193    0.136682    0.137251    0.137908    0.138572    0.139220    0.139853    0.140467    0.141063    0.141635    0.142184    0.142707    0.143205
     0.143674    0.144115    0.144541    0.144756    0.361500    1.460985    0.130684    0.130815    0.131081    0.131394    0.131759    0.132144    0.132543    0.132958    0.133384    0.133824    0.134273    0.134733    0.135202    0.135678    0.136163    0.136648    0.137212    0.137867    0.138529    0.139176    0.139809    0.140424    0.141021    0.141595    0.142147    0.142673
     0.143175    0.143647    0.144092    0.144523    0.144741    0.602500    1.460985    0.130644    0.130775    0.131042    0.131357    0.131724    0.132111    0.132512    0.132928    0.133357    0.133798    0.134250    0.134712    0.135182    0.135661    0.136148    0.136635    0.137202    0.137860    0.138525    0.139177    0.139814    0.140433    0.141034    0.141613    0.142169
     0.142699    0.143203    0.143678    0.144123    0.144553    0.144769   -0.964000    1.252273    0.130782    0.130913    0.131178    0.131491    0.131854    0.132236    0.132631    0.133041    0.133461    0.133893    0.134333    0.134783    0.135240    0.135704    0.136174    0.136644    0.137193    0.137832    0.138478    0.139110    0.139728    0.140328    0.140912    0.141473
     0.142015    0.142532    0.143026    0.143493    0.143934    0.144361    0.144578   -0.723000    1.252273    0.130764    0.130896    0.131166    0.131487    0.131858    0.132252    0.132658    0.133082    0.133516    0.133965    0.134422    0.134890    0.135364    0.135844    0.136323    0.136845    0.137467    0.138145    0.138818    0.139480    0.140127    0.140756    0.141367
     0.141954    0.142520    0.143058    0.143572    0.144055    0.144510    0.144943    0.145167   -0.482000    1.252273    0.130715    0.130847    0.131118    0.131440    0.131811    0.132205    0.132613    0.133038    0.133475    0.133927    0.134389    0.134862    0.135342    0.135830    0.136319    0.136853    0.137489    0.138177    0.138858    0.139528    0.140183    0.140819
     0.141435    0.142028    0.142597    0.143138    0.143653    0.144137    0.144593    0.145027    0.145254   -0.241000    1.252273    0.130713    0.130846    0.131121    0.131448    0.131827    0.132226    0.132642    0.133074    0.133518    0.133975    0.134443    0.134920    0.135404    0.135894    0.136385    0.136921    0.137558    0.138244    0.138923    0.139589    0.140240
