    -0.6025    1.4610  287.8634  288.8320  289.9130  291.0236  292.2238  293.5147  294.8901  296.3424  297.8643  299.4468  301.0813  302.7577  304.4666  306.1973  307.9402  309.6687  311.2369  312.7487  314.2349  315.6862  317.0950  318.4529  319.7532  320.9886  322.1536  323.2424  324.2512  325.1760  326.0102  326.8123
    -0.3615    1.4610  287.8634  288.8322  289.9132  291.0238  292.2241  293.5149  294.8902  296.3424  297.8641  299.4462  301.0803  302.7561  304.4643  306.1941  307.9360  309.6634  311.2310  312.7415  314.2264  315.6764  317.0839  318.4406  319.7399  320.9745  322.1393  323.2283  324.2379  325.1642  326.0005  326.8057
    -0.1205    1.4610  287.8634  288.8322  289.9133  291.0240  292.2245  293.5155  294.8911  296.3437  297.8657  299.4483  301.0828  302.7592  304.4681  306.1985  307.9411  309.6693  311.2368  312.7479  314.2332  315.6833  317.0909  318.4472  319.7458  320.9795  322.1429  323.2303  324.2380  325.1620  325.9960  326.7982
     0.1205    1.4610  287.8634  288.8322  289.9133  291.0242  292.2247  293.5159  294.8916  296.3443  297.8665  299.4492  301.0839  302.7604  304.4695  306.2003  307.9434  309.6720  311.2400  312.7519  314.2380  315.6893  317.0978  318.4552  319.7548  320.9891  322.1528  323.2399  324.2466  325.1691  326.0008  326.8004
     0.3615    1.4610  287.8634  288.8321  289.9131  291.0237  292.2240  293.5149  294.8902  296.3426  297.8644  299.4468  301.0811  302.7574  304.4662  306.1967  307.9395  309.6679  311.2361  312.7479  314.2339  315.6852  317.0941  318.4519  319.7523  320.9878  322.1532  323.2425  324.2520  325.1777  326.0131  326.8166
     0.6025    1.4610  287.8634  288.8322  289.9132  291.0239  292.2242  293.5150  294.8904  296.3426  297.8642  299.4461  301.0800  302.7557  304.4639  306.1937  307.9357  309.6635  311.2316  312.7430  314.2288  315.6800  317.0889  318.4471  319.7479  320.9839  322.1497  323.2394  324.2491  325.1746  326.0094  326.8118
    -0.9640    1.2523  287.8634  288.8322  289.9133  291.0239  292.2242  293.5150  294.8902  296.3424  297.8640  299.4461  301.0801  302.7560  304.4642  306.1941  307.9362  309.6639  311.2318  312.7428  314.2282  315.6788  317.0870  318.4443  319.7443  320.9795  322.1448  323.2343  324.2440  325.1701  326.0059  326.8096
    -0.7230    1.2523  287.8806  288.8781  289.9940  291.1499  292.4059  293.7609  295.2080  296.7388  298.3448  300.0162  301.7434  303.5151  305.3209  307.1492  308.9812  310.7173  312.3304  313.9230  315.4859  317.0090  318.4837  319.9010  321.2536  322.5335  323.7349  324.8514  325.8788  326.8130  327.6469  328.4393
    -0.4820    1.2523  287.8806  288.8782  289.9943  291.1503  292.4066  293.7621  295.2098  296.7415  298.3489  300.0219  301.7512  303.5256  305.3346  307.1667  309.0026  310.7402  312.3575  313.9547  315.5226  317.0507  318.5307  319.9532  321.3109  322.5957  323.8018  324.9225  325.9539  326.8915  327.7283  328.5232
    -0.2410    1.2523  287.8807  288.8784  289.9949  291.1515  292.4086  293.7650  295.2139  296.7469  298.3557  300.0303  301.7611  303.5370  305.3474  307.1806  309.0174  310.7540  312.3717  313.9689  315.5365  317.0641  318.5433  319.9648  321.3213  322.6047  323.8092  324.9283  325.9578  326.8936  327.7284  328.5214
