 -0.144600E+01 -0.171100E+01  0.287881E+03
 -0.144600E+01 -0.159300E+01  0.288878E+03
 -0.144600E+01 -0.147500E+01  0.289994E+03
 -0.144600E+01 -0.135700E+01  0.291150E+03
 -0.144600E+01 -0.123900E+01  0.292407E+03
 -0.144600E+01 -0.112100E+01  0.293762E+03
 -0.144600E+01 -0.100300E+01  0.295210E+03
 -0.144600E+01 -0.885000E+00  0.296742E+03
 -0.144600E+01 -0.767000E+00  0.298349E+03
 -0.144600E+01 -0.649000E+00  0.300021E+03
 -0.144600E+01 -0.531000E+00  0.301750E+03
 -0.144600E+01 -0.413000E+00  0.303523E+03
 -0.144600E+01 -0.295000E+00  0.305331E+03
 -0.144600E+01 -0.177000E+00  0.307161E+03
 -0.144600E+01 -0.590000E-01  0.308995E+03
 -0.144600E+01  0.590000E-01  0.310731E+03
 -0.144600E+01  0.177000E+00  0.312346E+03
 -0.144600E+01  0.295000E+00  0.313940E+03
 -0.144600E+01  0.413000E+00  0.315504E+03
 -0.144600E+01  0.531000E+00  0.317028E+03
 -0.144600E+01  0.649000E+00  0.318503E+03
 -0.144600E+01  0.767000E+00  0.319921E+03
 -0.144600E+01  0.885000E+00  0.321273E+03
 -0.144600E+01  0.100300E+01  0.322552E+03
 -0.144600E+01  0.112100E+01  0.323752E+03
 -0.144600E+01  0.123900E+01  0.324867E+03
 -0.144600E+01  0.135700E+01  0.325893E+03
 -0.144600E+01  0.147500E+01  0.326825E+03
 -0.144600E+01  0.159300E+01  0.327657E+03
 -0.144600E+01  0.171100E+01  0.328447E+03
 -0.120500E+01 -0.171100E+01  0.287894E+03
 -0.120500E+01 -0.159300E+01  0.288915E+03
 -0.120500E+01 -0.147500E+01  0.290059E+03
 -0.120500E+01 -0.135700E+01  0.291252E+03
 -0.120500E+01 -0.123900E+01  0.292553E+03
 -0.120500E+01 -0.112100E+01  0.293961E+03
 -0.120500E+01 -0.100300E+01  0.295468E+03
 -0.120500E+01 -0.885000E+00  0.297064E+03
 -0.120500E+01 -0.767000E+00  0.298741E+03
 -0.120500E+01 -0.649000E+00  0.300489E+03
 -0.120500E+01 -0.531000E+00  0.302296E+03
 -0.120500E+01 -0.413000E+00  0.304150E+03
 -0.120500E+01 -0.295000E+00  0.306042E+03
 -0.120500E+01 -0.177000E+00  0.307957E+03
 -0.120500E+01 -0.590000E-01  0.309862E+03
 -0.120500E+01  0.590000E-01  0.311585E+03
 -0.120500E+01  0.177000E+00  0.313274E+03
 -0.120500E+01  0.295000E+00  0.314942E+03
 -0.120500E+01  0.413000E+00  0.316577E+03
 -0.120500E+01  0.531000E+00  0.318169E+03
 -0.120500E+01  0.649000E+00  0.319709E+03
