   750.4951  748.7779  746.8063  744.2198  741.3854  738.3406  735.1130  731.7200  728.1923  724.5489  720.8225  717.0323  713.2115  709.3789  705.5789  700.8175  696.0256  691.3534  686.8351  682.4852  678.3340  674.3906  670.6815  667.2094  663.9976  661.0431  658.3649
   655.9509  653.8686  651.5258    1.4460    0.0000  750.5181  748.8391  746.9402  744.4404  741.7018  738.7663  735.6600  732.3983  729.0103  725.5134  721.9381  718.3024  714.6375  710.9601  707.3166  703.2597  698.6503  694.1521  689.7972  685.5987  681.5853  677.7649
   674.1628  670.7812  667.6420  664.7421  662.0999  659.7060  657.5871  655.5755   -1.5665   -0.2087  750.5473  748.9166  747.1089  744.7185  742.1004  739.3020  736.3470  733.2486  730.0332  726.7158  723.3244  719.8743  716.3944  712.8996  709.4175  705.9919  701.8201
   697.5133  693.3334  689.2918  685.4159  681.7128  678.2066  674.8997  671.8131  668.9444  666.3113  663.9059  661.7544  659.6905   -1.3255   -0.2087  750.5184  748.8399  746.9410  744.4405  741.7009  738.7637  735.6546  732.3893  728.9964  725.4935  721.9109  718.2667
   714.5922  710.9041  707.2501  703.1536  698.5295  694.0165  689.6473  685.4350  681.4090  677.5771  673.9651  670.5752  667.4295  664.5247  661.8794  659.4839  657.3652  655.3554   -1.0845   -0.2087  750.4951  748.7779  746.8053  744.2172  741.3802  738.3318  735.0994
   731.7002  728.1648  724.5121  720.7747  716.9721  713.1373  709.2901  705.4478  700.6569  695.8447  691.1518  686.6127  682.2417  678.0699  674.1058  670.3765  666.8846  663.6529  660.6783  657.9806  655.5470  653.4626  650.9299   -0.8435   -0.2087  750.4683  748.7069
   746.6507  743.9627  741.0152  737.8406  734.4684  730.9179  727.2219  723.4015  719.4916  715.5138  711.5028  707.4970  703.0047  697.8855  692.8759  687.9969  683.2847  678.7543  674.4375  670.3433  666.4996  662.9091  659.5956  656.5531  653.8527  650.9264  648.0235
   645.1190   -0.6025   -0.2087  750.4482  748.6537  746.5341  743.7704  740.7388  737.4681  733.9893  730.3229  726.5033  722.5533  718.5089  714.3937  710.2432  706.1146  701.0151  695.7264  690.5529  685.5166  680.6554  675.9852  671.5399  667.3294  663.3831  659.7052
   656.3150  653.2933  649.6899  646.3129  643.2186  640.2244   -0.3615   -0.2087  750.4312  748.6085  746.4364  743.6102  740.5101  737.1618  733.5972  729.8386  725.9215  721.8699  717.7215  713.5006  709.2495  704.8649  699.4590  694.0472  688.7569  683.6112  678.6488
   673.8863  669.3580  665.0737  661.0633  657.3242  653.9505  650.1301  646.2970  642.6617  639.5519  636.5460   -0.1205   -0.2087  750.4212  748.5821  746.3787  743.5150  740.3732  736.9771  733.3595  729.5431  725.5643  721.4480  717.2328  712.9434  708.6284  704.0173
   698.4737  692.9809  687.6138  682.3966  677.3688  672.5479  667.9689  663.6422  659.5972  655.8414  652.3589  648.0735  644.0973  640.4790  637.3974  634.4303    0.1205   -0.2087  750.4213  748.5822  746.3786  743.5148  740.3729  736.9768  733.3596  729.5439  725.5663
   721.4516  717.2385  712.9517  708.6396  704.0344  698.4962  693.0078  687.6446  682.4303  677.4044  672.5838  668.0036  663.6736  659.6235  655.8609  652.3724  648.0721  644.0766  640.4364  637.3309  634.3356    0.3615   -0.2087  750.4314  748.6091  746.4371  743.6110
   740.5108  737.1623  733.5976  729.8388  725.9216  721.8701  717.7218  713.5010  709.2504  704.8651  699.4597  694.0494  688.7608  683.6170  678.6565  673.8960  669.3699  665.0877  661.0795  657.3431  653.9709  650.1607  646.3347  642.7056  639.6026  636.6045    0.6025
    -0.2087  750.4482  748.6535  746.5339  743.7704  740.7392  737.4690  733.9907  730.3250  726.5061  722.5567  718.5131  714.3984  710.2485  706.1204  701.0244  695.7366  690.5642  685.5297  680.6709  676.0040  671.5627  667.3568  663.4155  659.7423  656.3559  653.3354
   649.7503  646.3752  643.2757  640.2747    0.8435   -0.2087  750.4682  748.7065  746.6503  743.9625  741.0154  737.8416  734.4703  730.9210  727.2263  723.4074  719.4991  715.5228  711.5133  707.5087  703.0224  697.9038  692.8940  688.0145  683.3016  678.7705  674.4535
   670.3597  666.5177  662.9301  659.6212  656.5843  653.8890  650.9869  648.0904  645.1951    1.0845   -0.2087  750.4947  748.7771  746.8039  744.2150  741.3771  738.3277  735.0943  731.6941  728.1579  724.5049  720.7674  716.9652  713.1313  709.2855  705.4455  700.6581
   695.8488  691.1593  686.6240  682.2572  678.0900  674.1307  670.4062  666.9196  663.6934  660.7246  658.0325  655.6046  653.5227  651.0183    1.3255   -0.2087  750.5183  748.8396  746.9406  744.4404  741.7012  738.7646  735.6564  732.3923  729.0011  725.5001  721.9200
   718.2785  714.6072  710.9225  707.2721  703.1892  698.5703  694.0627  689.6985  685.4910  681.4695  677.6415  674.0325  670.6445  667.4995  664.5941  661.9465  659.5476  657.4249  655.4114    1.5665   -0.2087  750.5471  748.9161  747.1081  744.7171  742.0983  739.2992
   736.3430  733.2435  730.0269  726.7082  723.3154  719.8640  716.3829  712.8868  709.4038  705.9774  701.8017  697.4943  693.3141  689.2725  685.3971  681.6950  678.1906  674.8861  671.8027  668.9377  666.3090  663.9080  661.7607  659.7000   -1.4460   -0.4174  750.5474
   748.9170  747.1094  744.7186  742.1001  739.3009  736.3446  733.2448  730.0275  726.7078  723.3139  719.8610  716.3780  712.8799  709.3947  705.9664  701.7818  697.4720  693.2896  689.2462  685.3696  681.6668  678.1624  674.8583  671.7756  668.9113  666.2830  663.8817
   661.7331  659.6700   -1.2050   -0.4174  750.5182  748.8395  746.9405  744.4403  741.7013  738.7650  735.6575  732.3942  729.0041  725.5047  721.9263  718.2869  714.6179  710.9355  707.2873  703.2108  698.5941  694.0876  689.7231  685.5136  681.4879  677.6539  674.0370
   670.6398  667.4846  664.5688  661.9110  659.5027  657.3713  655.3495   -0.9640   -0.4174  750.4947  748.7773  746.8045  744.2161  741.3790  738.3306  735.0984  731.6994  728.1645  724.5126  720.7762  716.9747  713.1413  709.2956  705.4578  700.6703  695.8598  691.1684
   686.6301  682.2593  678.0868  674.1213  670.3899  666.8952  663.6604  660.6821  657.9802  655.5418  653.4525  650.9029   -0.7230   -0.4174  750.4681  748.7065  746.6501  743.9619  741.0143  737.8399  734.4679  730.9177  727.2219  723.4018  719.4919  715.5140  711.5029
   707.4966  703.0037  697.8837  692.8730  687.9930  683.2801  678.7493  674.4328  670.3395  666.4972  662.9081  659.5962  656.5544  653.8539  650.9274  648.0223  645.1140   -0.4820   -0.4174  750.4481  748.6535  746.5342  743.7713  740.7408  737.4719  733.9951  730.3314
   726.5149  722.5686  718.5286  714.4182  710.2730  706.1501  701.0718  695.7921  690.6283  685.6026  680.7525  676.0943  671.6612  667.4628  663.5279  659.8598  656.4771  653.4547  649.9182  646.5478  643.4434  640.4236   -0.2410   -0.4174  750.4315  748.6095  746.4383
   743.6136  740.5149  737.1685  733.6065  729.8509  725.9375  721.8903  717.7470  713.5320  709.2872  704.9194  699.5262  694.1249  688.8458  683.7120  678.7622  674.0127  669.4979  665.2272  661.2305  657.5056  654.1380  650.4068  646.5996  642.9825  639.8829  636.8907
     0.0000   -0.4174  750.4313  748.6086  746.4364  743.6101  740.5094  737.1599  733.5936  729.8325  725.9121  721.8567  717.7037  713.4777  709.2212  704.8237  699.4077  693.9879  688.6902  683.5376  678.5692  673.8018  669.2700  664.9833  660.9721  657.2334  653.8641
   650.0136  646.1771  642.5473  639.4445  636.4494    0.2410   -0.4174  750.4315  748.6096  746.4385  743.6138  740.5152  737.1686  733.6060  729.8495  725.9346  721.8856  717.7400  713.5222  709.2744  704.8991  699.5001  694.0942  688.8109  683.6736  678.7210  673.9699
   669.4545  665.1849  661.1905  657.4693  654.1073  650.3721  646.5747  642.9666  639.8773  636.8941    0.4820   -0.4174  750.4481  748.6529  746.5330  743.7692  740.7377  737.4673  733.9889  730.3233  726.5048  722.5563  718.5137  714.4008  710.2531  706.1276  701.0402
   695.7572  690.5901  685.5612  680.7078  676.0460  671.6090  667.4066  663.4679  659.7964  656.4112  653.3899  649.8294  646.4617  643.3630  640.3605    0.7230   -0.4174  750.4681  748.7065  746.6498  743.9617  741.0143  737.8401  734.4685  730.9189  727.2239  723.4048
   719.4962  715.5195  711.5096  707.5044  703.0154  697.8957  692.8848  688.0039  683.2889  678.7554  674.4355  670.3384  666.4923  662.8999  659.5853  656.5420  653.8416  650.9096  648.0034  645.0885    0.9640   -0.4174  750.4949  748.7775  746.8050  744.2169  741.3801
   738.3321  735.0999  731.7012  728.1662  724.5140  720.7770  716.9749  713.1405  709.2938  705.4536  700.6638  695.8516  691.1578  686.6171  682.2434  678.0674  674.0974  670.3607  666.8598  663.6183  660.6332  657.9254  655.4827  653.3938  650.8235    1.2050   -0.4174
   750.5178  748.8386  746.9389  744.4384  741.6993  738.7631  735.6559  732.3932  729.0040  725.5053  721.9280  718.2895  714.6212  710.9393  707.2912  703.2188  698.6010  694.0929  689.7267  685.5154  681.4881  677.6528  674.0350  670.6374  667.4822  664.5666  661.9095
   659.5022  657.3726  655.3542    1.4460   -0.4174  750.5469  748.9157  747.1073  744.7158  742.0966  739.2969  736.3403  733.2403  730.0233  726.7042  723.3111  719.8597  716.3787  712.8830  709.4005  705.9750  701.8015  697.4959  693.3175  689.2782  685.4047  681.7044
   678.2012  674.8973  671.8135  668.9471  666.3155  663.9102  661.7573  659.6892   -1.3255   -0.6261  750.5473  748.9170  747.1095  744.7191  742.1009  739.3020  736.3462  733.2466  730.0297  726.7102  723.3165  719.8639  716.3812  712.8834  709.3986  705.9707  701.7887
   697.4799  693.2985  689.2563  685.3810  681.6794  678.1758  674.8724  671.7900  668.9261  666.2985  663.8987  661.7533  659.6960   -1.0845   -0.6261  750.5181  748.8393  746.9403  744.4401  741.7009  738.7643  735.6560  732.3917  729.0001  725.4982  721.9168  718.2737
   714.5998  710.9119  707.2576  703.1638  698.5371  694.0203  689.6460  685.4275  681.3940  677.5538  673.9327  670.5336  667.3786  664.4648  661.8110  659.4075  657.2816  655.2654   -0.8435   -0.6261  750.4945  748.7765  746.8034  744.2148  741.3776  738.3293  735.0972
   731.6987  728.1643  724.5130  720.7775  716.9771  713.1449  709.3007  705.4671  700.6833  695.8752  691.1863  686.6503  682.2813  678.1100  674.1449  670.4127  666.9162  663.6787  660.6972  657.9917  655.5500  653.4576  650.9073   -0.6025   -0.6261  750.4681  748.7063
   746.6496  743.9612  741.0133  737.8383  734.4658  730.9150  727.2186  723.3979  719.4873  715.5086  711.4964  707.4889  702.9926  697.8698  692.8561  687.9724  683.2551  678.7196  674.3982  670.3002  666.4536  662.8615  659.5483  656.5075  653.8115  650.8757  647.9810
   645.0830   -0.3615   -0.6261  750.4483  748.6539  746.5354  743.7731  740.7435  737.4756  734.0001  730.3379  726.5235  722.5795  718.5425  714.4357  710.2950  706.1765  701.1142  695.8413  690.6854  685.6686  680.8285  676.1813  671.7600  667.5740  663.6521  659.9972
   656.6285  653.6125  650.1567  646.7981  643.7297  640.7377   -0.1205   -0.6261  750.4477  748.6524  746.5320  743.7676  740.7357  737.4652  733.9869  730.3215  726.5035  722.5557  718.5141  714.4023  710.2558  706.1314  701.0470  695.7661  690.6012  685.5747  680.7239
   676.0651  671.6316  667.4331  663.4986  659.8314  656.4504  653.4304  649.8909  646.5276  643.4318  640.4252    0.1205   -0.6261  750.4479  748.6527  746.5326  743.7683  740.7365  737.4657  733.9870  730.3210  726.5023  722.5537  718.5113  714.3985  710.2512  706.1263
   701.0393  695.7575  690.5918  685.5647  680.7134  676.0543  671.6208  667.4224  663.4879  659.8206  656.4393  653.4192  649.8726  646.5066  643.4059  640.3960    0.3615   -0.6261  750.4486  748.6546  746.5365  743.7750  740.7465  737.4799  734.0060  730.3457  726.5332
   722.5914  718.5565  714.4518  710.3131  706.1962  701.1402  695.8691  690.7146  685.6991  680.8599  676.2132  671.7924  667.6070  663.6859  660.0324  656.6658  653.6514  650.2152  646.8614  643.8024  640.8124    0.6025   -0.6261  750.4682  748.7070  746.6509  743.9634
   741.0168  737.8437  734.4735  730.9254  727.2321  723.4149  719.5082  715.5337  711.5259  707.5227  703.0406  697.9235  692.9150  688.0364  683.3237  678.7920  674.4739  670.3780  666.5328  662.9412  659.6271  656.5839  653.8823  650.9670  648.0627  645.1593    0.8435
    -0.6261  750.4949  748.7772  746.8037  744.2141  741.3756  738.3253  735.0906  731.6890  728.1511  724.4962  720.7570  716.9528  713.1170  709.2697  705.4244  700.6344  695.8248  691.1355  686.6006  682.2341  678.0667  674.1067  670.3811  666.8920  663.6625  660.6894
   657.9924  655.5594  653.4748  650.9459    1.0845   -0.6261  750.5178  748.8385  746.9387  744.4378  741.6981  738.7612  735.6532  732.3898  728.9998  725.5005  721.9227  718.2843  714.6165  710.9359  707.2899  703.2211  698.6088  694.1077  689.7497  685.5479  681.5310
   677.7067  674.1000  670.7131  667.5676  664.6600  662.0082  659.6028  657.4708  655.4438    1.3255   -0.6261  750.5472  748.9164  747.1084  744.7170  742.0979  739.2982  736.3415  733.2411  730.0235  726.7035  723.3094  719.8565  716.3736  712.8758  709.3910  705.9630
   701.7794  697.4703  693.2887  689.2463  685.3704  681.6683  678.1645  674.8612  671.7794  668.9162  666.2895  663.8904  661.7447  659.6851   -1.2050   -0.8348  750.5469  748.9159  747.1077  744.7166  742.0978  739.2985  736.3424  733.2427  730.0261  726.7073  723.3145
   719.8633  716.3823  712.8865  709.4040  705.9784  701.8044  697.4984  693.3198  689.2801  685.4066  681.7066  678.2042  674.9015  671.8195  668.9553  666.3261  663.9232  661.7722  659.7051   -0.9640   -0.8348  750.5181  748.8391  746.9401  744.4397  741.7004  738.7638
   735.6556  732.3914  729.0000  725.4985  721.9179  718.2755  714.6028  710.9165  707.2643  703.1764  698.5540  694.0422  689.6736  685.4612  681.4342  677.6002  673.9849  670.5904  667.4387  664.5267  661.8729  659.4685  657.3415  655.3256   -0.7230   -0.8348  750.4947
   748.7770  746.8039  744.2149  741.3770  738.3275  735.0938  731.6932  728.1565  724.5027  720.7643  716.9610  713.1260  709.2790  705.4368  700.6475  695.8370  691.1461  686.6096  682.2413  678.0721  674.1109  670.3843  666.8953  663.6669  660.6961  658.0025  655.5734
   653.4918  650.9741   -0.4820   -0.8348  750.4684  748.7074  746.6528  743.9672  741.0232  737.8533  734.4870  730.9436  727.2557  723.4447  719.5451  715.5783  711.5790  707.5843  703.1362  698.0307  693.0347  688.1696  683.4716  678.9559  674.6549  670.5774  666.7516
   663.1805  659.8879  656.8679  654.1769  651.4131  648.5275  645.6820   -0.2410   -0.8348  750.4679  748.7060  746.6493  743.9610  741.0133  737.8387  734.4664  730.9162  727.2205  723.4006  719.4914  715.5141  711.5038  707.4985  703.0100  697.8903  692.8795  687.9989
   683.2846  678.7517  674.4328  670.3369  666.4924  662.9025  659.5911  656.5524  653.8566  650.9413  648.0460  645.1516    0.0000   -0.8348  750.4681  748.7065  746.6501  743.9623  741.0153  737.8418  734.4710  730.9221  727.2280  723.4096  719.5017  715.5259  711.5167
   707.5123  703.0269  697.9088  692.8996  688.0204  683.3071  678.7750  674.4560  670.3592  666.5123  662.9183  659.6013  656.5548  653.8505  650.9177  648.0078  645.0914    0.2410   -0.8348  750.4679  748.7057  746.6487  743.9599  741.0115  737.8362  734.4634  730.9123
   727.2158  723.3952  719.4851  715.5071  711.4960  707.4901  702.9983  697.8780  692.8670  687.9862  683.2719  678.7393  674.4204  670.3246  666.4798  662.8890  659.5764  656.5353  653.8374  650.9097  648.0100  645.1093    0.4820   -0.8348  750.4687  748.7080  746.6531
   743.9669  741.0219  737.8505  734.4823  730.9366  727.2463  723.4324  719.5298  715.5601  711.5581  707.5611  703.1008  697.9933  692.9962  688.1309  683.4339  678.9203  674.6226  670.5497  666.7295  663.1648  659.8790  656.8665  654.1822  651.4308  648.5560  645.7277
     0.7230   -0.8348  750.4947  748.7769  746.8037  744.2148  741.3773  738.3284  735.0958  731.6967  728.1619  724.5105  720.7749  716.9747  713.1431  709.2997  705.4665  700.6835  695.8771  691.1896  686.6550  682.2874  678.1174  674.1535  670.4227  666.9279  663.6924
   660.7132  658.0103  655.5715  653.4813  650.9455    0.9640   -0.8348  750.5181  748.8392  746.9402  744.4401  741.7012  738.7650  735.6572  732.3936  729.0027  725.5019  721.9216  718.2796  714.6070  710.9206  707.2678  703.1807  698.5565  694.0424  689.6709  685.4552
   681.4249  677.5877  673.9699  670.5737  667.4215  664.5106  661.8594  659.4587  657.3357  655.3233    1.2050   -0.8348  750.5472  748.9164  747.1084  744.7171  742.0983  739.2989  736.3426  733.2428  730.0258  726.7065  723.3130  719.8609  716.3787  712.8816  709.3974
   705.9698  701.7892  697.4803  693.2983  689.2551  685.3779  681.6741  678.1680  674.8619  671.7771  668.9110  666.2816  663.8802  661.7335  659.6744   -1.0845   -1.0436  750.5471  748.9164  747.1086  744.7180  742.0998  739.3013  736.3460  733.2473  730.0317  726.7139
   723.3221  719.8717  716.3914  712.8960  709.4137  705.9878  701.8149  697.5079  693.3273  689.2849  685.4078  681.7032  678.1953  674.8864  671.7979  668.9270  666.2920  663.8847  661.7313  659.6650   -0.8435   -1.0436  750.5179  748.8388  746.9393  744.4388  741.6992
   738.7625  735.6543  732.3905  729.0001  725.5003  721.9217  718.2825  714.6138  710.9320  707.2846  703.2120  698.5972  694.0932  689.7319  685.5267  681.5062  677.6783  674.0684  670.6789  667.5316  664.6238  661.9738  659.5723  657.4465  655.4280   -0.6025   -1.0436
   750.4950  748.7775  746.8056  744.2185  741.3832  738.3374  735.1086  731.7141  728.1849  724.5399  720.8120  717.0206  713.1989  709.3656  705.5625  700.8006  696.0090  691.3376  686.8201  682.4705  678.3192  674.3746  670.6635  667.1884  663.9723  661.0124  658.3287
   655.9090  653.8237  651.4577   -0.3615   -1.0436  750.4947  748.7769  746.8039  744.2154  741.3782  738.3297  735.0973  731.6983  728.1631  724.5111  720.7746  716.9731  713.1398  709.2945  705.4584  700.6728  695.8640  691.1747  686.6393  682.2720  678.1034  674.1420
   670.4146  666.9237  663.6924  660.7172  658.0179  655.5821  653.4938  650.9662   -0.1205   -1.0436  750.4945  748.7762  746.8024  744.2129  741.3743  738.3243  735.0899  731.6887  728.1512  724.4967  720.7574  716.9531  713.1170  709.2688  705.4239  700.6324  695.8194
   691.1259  686.5857  682.2135  678.0397  674.0728  670.3397  666.8430  663.6056  660.6240  657.9183  655.4760  653.3861  650.8078    0.1205   -1.0436  750.4947  748.7769  746.8039  744.2154  741.3781  738.3294  735.0967  731.6972  728.1615  724.5086  720.7711  716.9684
   713.1337  709.2867  705.4460  700.6567  695.8451  691.1528  686.6140  682.2430  678.0704  674.1048  670.3731  666.8780  663.6424  660.6634  657.9607  655.5220  653.4336  650.8777    0.3615   -1.0436  750.4949  748.7770  746.8040  744.2152  741.3775  738.3284  735.0953
   731.6955  728.1598  724.5071  720.7703  716.9688  713.1359  709.2913  705.4553  700.6714  695.8651  691.1788  686.6465  682.2822  678.1166  674.1577  670.4327  666.9435  663.7134  660.7387  658.0394  655.6029  653.5129  650.9912    0.6025   -1.0436  750.4953  748.7786
   746.8077  744.2218  741.3879  738.3436  735.1161  731.7231  728.1949  724.5507  720.8229  717.0309  713.2078  709.3725  705.5664  700.7992  696.0021  691.3245  686.8009  682.4453  678.2886  674.3397  670.6253  667.1486  663.9323  660.9738  658.2927  655.8763  653.7956
   651.4241    0.8435   -1.0436  750.5182  748.8392  746.9399  744.4394  741.6998  738.7630  735.6547  732.3907  729.0000  725.4998  721.9208  718.2809  714.6114  710.9291  707.2810  703.2060  698.5911  694.0873  689.7269  685.5231  681.5049  677.6800  674.0738  670.6886
   667.5462  664.6432  661.9980  659.6009  657.4796  655.4663    1.0845   -1.0436  750.5471  748.9160  747.1077  744.7162  742.0969  739.2968  736.3397  733.2386  730.0203  726.6994  723.3044  719.8503  716.3664  712.8675  709.3816  705.9527  701.7670  697.4569  693.2743
   689.2311  685.3546  681.6518  678.1471  674.8427  671.7596  668.8949  666.2662  663.8648  661.7168  659.6548   -0.9640   -1.2523  750.5472  748.9163  747.1081  744.7171  742.0982  739.2984  736.3415  733.2406  730.0223  726.7012  723.3055  719.8508  716.3658  712.8655
   709.3779  705.9473  701.7571  697.4442  693.2590  689.2133  685.3347  681.6304  678.1249  674.8203  671.7377  668.8741  666.2473  663.8487  661.7042  659.6470   -0.7230   -1.2523  750.5179  748.8388  746.9400  744.4404  741.7021  738.7671  735.6612  732.4001  729.0126
   725.5161  721.9412  718.3055  714.6404  710.9624  707.3180  703.2608  698.6491  694.1484  689.7908  685.5896  681.5738  677.7514  674.1477  670.7656  667.6268  664.7287  662.0892  659.6992  657.5849  655.5787   -0.4820   -1.2523  750.5179  748.8389  746.9398  744.4398
   741.7009  738.7647  735.6572  732.3937  729.0031  725.5025  721.9224  718.2807  714.6086  710.9227  707.2705  703.1865  698.5639  694.0517  689.6826  685.4697  681.4422  677.6081  673.9930  670.5992  667.4486  664.5383  661.8867  659.4845  657.3596  655.3447   -0.2410
    -1.2523  750.5178  748.8382  746.9382  744.4373  741.6972  738.7596  735.6505  732.3856  728.9936  725.4919  721.9111  718.2690  714.5972  710.9120  707.2611  703.1778  698.5575  694.0477  689.6810  685.4703  681.4444  677.6113  673.9967  670.6028  667.4519  664.5409
   661.8883  659.4852  657.3588  655.3424    0.0000   -1.2523  750.5179  748.8386  746.9391  744.4386  741.6992  738.7625  735.6546  732.3912  729.0008  725.5010  721.9224  718.2824  714.6126  710.9292  707.2795  703.2008  698.5813  694.0717  689.7045  685.4928  681.4657
   677.6313  674.0153  670.6204  667.4687  664.5574  661.9051  659.5025  657.3771  655.3618    0.2410   -1.2523  750.5179  748.8386  746.9389  744.4379  741.6981  738.7609  735.6524  732.3880  728.9967  725.4956  721.9157  718.2744  714.6032  710.9186  707.2679  703.1852
   698.5655  694.0563  689.6903  685.4804  681.4559  677.6248  674.0124  670.6213  667.4733  664.5652  661.9154  659.5141  657.3886  655.3699    0.4820   -1.2523  750.5184  748.8398  746.9408  744.4405  741.7010  738.7640  735.6553  732.3905  728.9983  725.4961  721.9145
   718.2713  714.5978  710.9106  707.2573  703.1651  698.5411  694.0276  689.6569  685.4421  681.4126  677.5760  673.9583  670.5621  667.4099  664.4990  661.8481  659.4483  657.3272  655.3175    0.7230   -1.2523  750.5184  748.8399  746.9412  744.4414  741.7029  738.7673
   735.6608  732.3989  729.0105  725.5131  721.9371  718.3006  714.6348  710.9564  707.3120  703.2503  698.6401  694.1413  689.7862  685.5877  681.5748  677.7553  674.1546  670.7750  667.6386  664.7424  662.1046  659.7160  657.6033  655.5987    0.9640   -1.2523  750.5474
   748.9169  747.1093  744.7188  742.1004  739.3015  736.3458  733.2465  730.0299  726.7111  723.3182  719.8666  716.3851  712.8886  709.4051  705.9784  701.8016  697.4941  693.3137  689.2723  685.3972  681.6956  678.1914  674.8872  671.8035  668.9377  666.3075  663.9043
   661.7542  659.6904   -0.6025   -1.4610  750.5471  748.9163  747.1086  744.7182  742.1000  739.3014  736.3460  733.2471  730.0311  726.7129  723.3206  719.8697  716.3891  712.8934  709.4108  705.9848  701.8119  697.5052  693.3253  689.2840  685.4085  681.7058  678.2004
   674.8942  671.8084  668.9404  666.3081  663.9035  661.7528  659.6896   -0.3615   -1.4610  750.5472  748.9163  747.1082  744.7171  742.0981  739.2983  736.3414  733.2408  730.0227  726.7023  723.3074  719.8537  716.3699  712.8711  709.3852  705.9562  701.7707  697.4601
   693.2770  689.2332  685.3561  681.6529  678.1482  674.8440  671.7615  668.8979  666.2709  663.8717  661.7259  659.6660   -0.1205   -1.4610  750.5471  748.9159  747.1076  744.7162  742.0967  739.2967  736.3395  733.2384  730.0200  726.6992  723.3040  719.8500  716.3662
   712.8675  709.3821  705.9540  701.7701  697.4617  693.2810  689.2398  685.3654  681.6646  678.1615  674.8582  671.7754  668.9101  666.2801  663.8766  661.7255  659.6595    0.1205   -1.4610  750.5471  748.9161  747.1081  744.7171  742.0984  739.2992  736.3430  733.2433
   730.0263  726.7072  723.3139  719.8620  716.3805  712.8841  709.4009  705.9747  701.7989  697.4924  693.3132  689.2730  685.3989  681.6979  678.1941  674.8897  671.8057  668.9394  666.3085  663.9048  661.7544  659.6903    0.3615   -1.4610  750.5472  748.9163  747.1084
   744.7173  742.0986  739.2992  736.3426  733.2425  730.0251  726.7053  723.3116  719.8590  716.3767  712.8794  709.3951  705.9679  701.7879  697.4794  693.2978  689.2553  685.3791  681.6762  678.1710  674.8656  671.7811  668.9148  666.2843  663.8815  661.7323  659.6700
     0.6025   -1.4610  750.5472  748.9163  747.1082  744.7175  742.0989  739.2997  736.3436  733.2440  730.0269  726.7077  723.3143  719.8621  716.3802  712.8833  709.3995  705.9726  701.7957  697.4881  693.3080  689.2671  685.3930  681.6925  678.1901  674.8878  671.8065
   668.9434  666.3159  663.9157  661.7685  659.7074
