     11.008     9.675     8.645     7.834     7.186     6.665     6.246     5.911     5.649     5.452     5.314     5.231     5.207     5.244     5.350     5.539     5.830     6.257     6.876     7.785     9.174    11.456
     15.726    26.135     0.000    -0.417    60.475    35.087    24.572    18.836    15.238    12.782    11.008     9.675     8.645     7.833     7.185     6.663     6.244     5.909     5.647     5.450     5.311     5.228
      5.203     5.240     5.346     5.533     5.823     6.249     6.867     7.774     9.161    11.438    15.701    26.093     0.241    -0.417    60.475    35.087    24.572    18.836    15.238    12.782    11.008     9.675
      8.645     7.833     7.185     6.664     6.245     5.911     5.649     5.452     5.314     5.231     5.206     5.244     5.350     5.539     5.830     6.257     6.877     7.786     9.176    11.458    15.730    26.143
      0.482    -0.417    63.136    36.639    25.666    19.683    15.931    13.370    11.521    10.133     9.061     8.217     7.543     7.002     6.568     6.221     5.951     5.748     5.608     5.526     5.505     5.548
      5.665     5.868     6.180     6.636     7.296     8.263     9.740    12.163    16.698    27.749     0.723    -0.417    66.654    38.691    27.113    20.802    16.846    14.148    12.200    10.739     9.611     8.724
      8.017     7.450     6.995     6.633     6.352     6.142     6.000     5.919     5.902     5.955     6.087     6.311     6.652     7.148     7.864     8.912    10.510    13.129    18.029    29.965     0.964    -0.417
     72.001    41.809    29.313    22.504    18.238    15.330    13.233    11.660    10.448     9.495     8.736     8.129     7.644     7.259     6.961     6.740     6.592     6.514     6.505     6.571     6.724     6.980
      7.364     7.921     8.720     9.889    11.668    14.582    20.028    33.293     1.205    -0.417    77.435    44.979    31.549    24.234    19.653    16.532    14.283    12.598    11.300    10.281     9.471     8.824
      8.307     7.899     7.585     7.354     7.201     7.126     7.126     7.207     7.384     7.672     8.103     8.723     9.612    10.907    12.876    16.098    22.116    36.768     1.446    -0.417    85.752    49.828
     34.969    26.880    21.817    18.370    15.887    14.029    12.600    11.479    10.589     9.880     9.315     8.871     8.531     8.284     8.124     8.049     8.062     8.166     8.376     8.714     9.212     9.926
     10.945    12.427    14.677    18.355    25.219    41.926    -1.325    -0.626    85.752    49.829    34.969    26.880    21.817    18.370    15.887    14.029    12.599    11.478    10.589     9.879     9.315     8.870
      8.530     8.283     8.123     8.047     8.060     8.164     8.373     8.710     9.209     9.922    10.940    12.422    14.670    18.347    25.208    41.907    -1.085    -0.626    77.435    44.979    31.549    24.234
     19.654    16.532    14.283    12.598    11.300    10.281     9.471     8.824     8.307     7.899     7.585     7.354     7.201     7.126     7.125     7.207     7.383     7.672     8.102     8.722     9.610    10.906
     12.874    16.096    22.115    36.768    -0.843    -0.626    72.002    41.810    29.313    22.504    18.238    15.330    13.233    11.660    10.448     9.495     8.737     8.129     7.644     7.259     6.961     6.741
      6.593     6.515     6.505     6.572     6.725     6.980     7.365     7.922     8.721     9.890    11.669    14.583    20.030    33.295    -0.603    -0.626    66.654    38.691    27.114    20.803    16.846    14.148
     12.200    10.739     9.611     8.723     8.015     7.448     6.993     6.631     6.350     6.140     5.997     5.916     5.899     5.952     6.083     6.307     6.647     7.143     7.859     8.906    10.503    13.121
     18.019    29.950    -0.361    -0.626    63.136    36.640    25.667    19.683    15.931    13.370    11.522    10.133     9.061     8.217     7.543     7.002     6.568     6.221     5.951     5.748     5.609     5.526
      5.505     5.549     5.666     5.871     6.183     6.641     7.302     8.272     9.752    12.181    16.725    27.800    -0.120    -0.626    63.136    36.639    25.666    19.683    15.930    13.370    11.521    10.132
      9.060     8.216     7.542     7.001     6.567     6.220     5.950     5.747     5.607     5.525     5.504     5.548     5.664     5.868     6.180     6.636     7.296     8.264     9.741    12.165    16.700    27.753
      0.120    -0.626    63.136    36.639    25.666    19.683    15.930    13.370    11.521    10.133     9.060     8.216     7.542     7.001     6.567     6.220     5.950     5.747     5.607     5.525     5.503     5.547
      5.663     5.867     6.178     6.634     7.294     8.261     9.737    12.160    16.694    27.743     0.361    -0.626    63.136    36.639    25.667    19.683    15.931    13.371    11.522    10.134     9.062     8.218
      7.544     7.003     6.569     6.223     5.953     5.751     5.611     5.529     5.508     5.552     5.669     5.873     6.186     6.643     7.304     8.274     9.754    12.182    16.726    27.799     0.603    -0.626
     66.654    38.691    27.114    20.803    16.847    14.148    12.201    10.739     9.611     8.724     8.016     7.449     6.994     6.633     6.351     6.141     5.999     5.917     5.901     5.953     6.084     6.309
      6.650     7.146     7.862     8.910    10.508    13.129    18.029    29.968     0.843    -0.626    72.002    41.810    29.313    22.504    18.238    15.330    13.233    11.660    10.448     9.495     8.736     8.129
      7.643     7.258     6.960     6.740     6.592     6.513     6.504     6.570     6.723     6.978     7.363     7.919     8.719     9.888    11.667    14.581    20.029    33.295     1.085    -0.626    77.435    44.979
     31.549    24.234    19.653    16.532    14.283    12.598    11.300    10.280     9.471     8.823     8.307     7.899     7.585     7.354     7.201     7.126     7.126     7.208     7.384     7.673     8.104     8.724
      9.613    10.909    12.879    16.102    22.122    36.780     1.325    -0.626    85.752    49.829    34.969    26.880    21.817    18.370    15.887    14.029    12.599    11.478    10.588     9.879     9.314     8.870
      8.530     8.283     8.122     8.047     8.060     8.164     8.373     8.710     9.208     9.921    10.940    12.421    14.669    18.345    25.205    41.903    -1.205    -0.835    85.752    49.829    34.969    26.880
     21.817    18.369    15.887    14.028    12.599    11.477    10.588     9.878     9.313     8.869     8.529     8.282     8.122     8.046     8.059     8.163     8.373     8.710     9.208     9.922    10.940    12.421
     14.670    18.346    25.207    41.907    -0.964    -0.835    77.435    44.979    31.549    24.234    19.653    16.532    14.283    12.597    11.299    10.280     9.470     8.823     8.306     7.898     7.584     7.353
      7.200     7.125     7.125     7.206     7.382     7.671     8.102     8.723     9.611    10.908    12.878    16.102    22.123    36.784    -0.723    -0.835    72.002    41.810    29.314    22.505    18.239    15.331
     13.233    11.661    10.449     9.496     8.738     8.131     7.646     7.261     6.963     6.743     6.595     6.518     6.509     6.576     6.729     6.985     7.370     7.927     8.728     9.898    11.678    14.595
     20.045    33.320    -0.482    -0.835    66.655    38.692    27.114    20.803    16.848    14.149    12.202    10.741     9.613     8.726     8.019     7.452     6.998     6.637     6.356     6.146     6.005     5.924
      5.908     5.962     6.094     6.319     6.662     7.160     7.878     8.930    10.532    13.160    18.074    30.045    -0.241    -0.835    66.654    38.691    27.114    20.803    16.847    14.148    12.201    10.739
      9.611     8.724     8.017     7.449     6.994     6.633     6.351     6.141     5.999     5.918     5.901     5.953     6.084     6.308     6.648     7.144     7.859     8.907    10.504    13.122    18.019    29.950
      0.000    -0.835    66.654    38.691    27.114    20.802    16.846    14.148    12.200    10.739     9.611     8.723     8.016     7.448     6.993     6.632     6.350     6.140     5.998     5.916     5.899     5.952
      6.083     6.307     6.648     7.145     7.860     8.909    10.507    13.127    18.026    29.963     0.241    -0.835    66.654    38.691    27.114    20.803    16.847    14.148    12.200    10.739     9.611     8.723
      8.016     7.448     6.993     6.631     6.350     6.139     5.997     5.916     5.899     5.951     6.082     6.306     6.647     7.143     7.858     8.906    10.504    13.123    18.021    29.956     0.482    -0.835
     66.654    38.691    27.114    20.803    16.848    14.149    12.202    10.741     9.613     8.726     8.019     7.453     6.998     6.637     6.356     6.147     6.005     5.925     5.909     5.963     6.095     6.321
      6.664     7.162     7.880     8.931    10.534    13.161    18.074    30.044     0.723    -0.835    72.002    41.810    29.313    22.504    18.238    15.330    13.233    11.660    10.448     9.495     8.736     8.129
      7.643     7.258     6.960     6.739     6.591     6.513     6.504     6.570     6.723     6.978     7.363     7.919     8.719     9.888    11.667    14.581    20.027    33.291     0.964    -0.835    77.435    44.979
     31.549    24.234    19.653    16.532    14.283    12.598    11.300    10.281     9.471     8.824     8.307     7.900     7.586     7.355     7.203     7.128     7.128     7.210     7.386     7.676     8.107     8.728
      9.617    10.913    12.884    16.108    22.129    36.789     1.205    -0.835    85.752    49.829    34.969    26.880    21.817    18.369    15.887    14.029    12.599    11.478    10.588     9.879     9.314     8.870
      8.529     8.282     8.122     8.046     8.059     8.162     8.372     8.708     9.206     9.919    10.937    12.418    14.666    18.341    25.201    41.898    -1.085    -1.044    85.752    49.829    34.969    26.880
     21.817    18.370    15.887    14.029    12.599    11.478    10.589     9.879     9.315     8.871     8.530     8.283     8.123     8.048     8.061     8.165     8.375     8.712     9.210     9.924    10.942    12.424
     14.673    18.350    25.213    41.915    -0.843    -1.044    77.436    44.979    31.549    24.234    19.653    16.532    14.283    12.598    11.300    10.281     9.471     8.824     8.307     7.899     7.585     7.355
      7.202     7.127     7.127     7.208     7.385     7.673     8.104     8.724     9.613    10.908    12.877    16.098    22.116    36.767    -0.603    -1.044    72.002    41.810    29.314    22.505    18.239    15.331
     13.234    11.661    10.449     9.496     8.737     8.130     7.645     7.260     6.962     6.742     6.594     6.517     6.508     6.575     6.728     6.985     7.371     7.929     8.731     9.903    11.687    14.609
     20.071    33.374    -0.361    -1.044    72.002    41.810    29.313    22.504    18.238    15.330    13.233    11.660    10.448     9.495     8.736     8.129     7.643     7.258     6.960     6.740     6.592     6.513
      6.504     6.571     6.723     6.979     7.364     7.920     8.720     9.889    11.668    14.582    20.029    33.293    -0.120    -1.044    72.002    41.810    29.314    22.505    18.239    15.331    13.234    11.661
     10.449     9.496     8.738     8.131     7.646     7.261     6.963     6.743     6.595     6.518     6.508     6.575     6.728     6.984     7.369     7.926     8.726     9.895    11.674    14.588    20.036    33.302
      0.120    -1.044    72.002    41.810    29.313    22.504    18.238    15.330    13.233    11.660    10.447     9.494     8.736     8.129     7.643     7.258     6.960     6.739     6.591     6.513     6.503     6.570
      6.722     6.978     7.363     7.919     8.719     9.888    11.668    14.582    20.030    33.299     0.361    -1.044    72.002    41.810    29.313    22.504    18.238    15.330    13.233    11.660    10.448     9.495
      8.737     8.129     7.644     7.259     6.961     6.741     6.593     6.515     6.506     6.572     6.725     6.981     7.366     7.924     8.724     9.894    11.674    14.590    20.040    33.313     0.603    -1.044
     72.002    41.810    29.314    22.505    18.240    15.331    13.235    11.662    10.450     9.498     8.740     8.133     7.648     7.263     6.966     6.746     6.598     6.521     6.512     6.580     6.733     6.990
      7.376     7.935     8.737     9.909    11.694    14.616    20.079    33.382     0.843    -1.044    77.435    44.979    31.549    24.234    19.654    16.532    14.283    12.598    11.300    10.281     9.471     8.824
      8.307     7.899     7.585     7.354     7.202     7.126     7.126     7.208     7.384     7.673     8.104     8.725     9.613    10.909    12.879    16.103    22.124    36.784     1.085    -1.044    85.752    49.829
     34.969    26.880    21.817    18.369    15.887    14.028    12.598    11.477    10.587     9.878     9.313     8.869     8.528     8.281     8.120     8.045     8.058     8.161     8.371     8.707     9.205     9.919
     10.937    12.418    14.667    18.342    25.204    41.902    -0.964    -1.252    85.752    49.829    34.969    26.880    21.817    18.370    15.887    14.029    12.599    11.478    10.588     9.879     9.314     8.870
      8.530     8.283     8.122     8.047     8.060     8.164     8.373     8.711     9.209     9.922    10.940    12.422    14.670    18.347    25.208    41.909    -0.723    -1.252    77.436    44.979    31.549    24.235
     19.654    16.533    14.284    12.599    11.301    10.282     9.472     8.825     8.309     7.901     7.588     7.357     7.205     7.130     7.130     7.213     7.389     7.679     8.111     8.732     9.622    10.920
     12.892    16.120    22.149    36.827    -0.482    -1.252    77.435    44.979    31.549    24.234    19.654    16.533    14.283    12.598    11.300    10.281     9.471     8.824     8.307     7.899     7.585     7.354
      7.201     7.126     7.126     7.207     7.383     7.672     8.103     8.723     9.612    10.907    12.877    16.100    22.120    36.776    -0.241    -1.252    77.435    44.979    31.549    24.234    19.653    16.532
     14.283    12.597    11.299    10.280     9.470     8.822     8.306     7.898     7.583     7.353     7.200     7.124     7.124     7.206     7.382     7.670     8.101     8.722     9.610    10.906    12.875    16.098
     22.118    36.775     0.000    -1.252    77.435    44.979    31.549    24.234    19.653    16.532    14.282    12.597    11.299    10.279     9.469     8.821     8.305     7.896     7.582     7.351     7.198     7.122
      7.122     7.203     7.379     7.667     8.098     8.718     9.607    10.902    12.871    16.094    22.113    36.768     0.241    -1.252    77.435    44.979    31.549    24.234    19.653    16.532    14.283    12.598
     11.300    10.280     9.470     8.823     8.307     7.899     7.584     7.354     7.201     7.126     7.125     7.207     7.383     7.672     8.103     8.723     9.611    10.907    12.876    16.098    22.116    36.770
      0.482    -1.252    77.436    44.979    31.549    24.234    19.654    16.532    14.283    12.598    11.299    10.280     9.470     8.823     8.306     7.898     7.583     7.352     7.199     7.124     7.123     7.205
      7.381     7.669     8.100     8.720     9.608    10.903    12.872    16.094    22.113    36.766     0.723    -1.252    77.436    44.979    31.549    24.235    19.654    16.533    14.283    12.598    11.300    10.281
      9.471     8.824     8.308     7.900     7.586     7.356     7.203     7.128     7.129     7.211     7.388     7.678     8.110     8.732     9.622    10.921    12.894    16.123    22.153    36.835     0.964    -1.252
     85.752    49.829    34.969    26.880    21.817    18.370    15.887    14.029    12.600    11.479    10.589     9.880     9.315     8.871     8.531     8.284     8.124     8.048     8.062     8.165     8.375     8.712
      9.210     9.923    10.941    12.423    14.671    18.347    25.209    41.909    -0.603    -1.461    85.752    49.829    34.969    26.880    21.817    18.370    15.887    14.029    12.599    11.478    10.588     9.879
      9.314     8.870     8.530     8.282     8.122     8.047     8.060     8.163     8.373     8.709     9.208     9.921    10.939    12.421    14.669    18.346    25.208    41.910    -0.361    -1.461    85.752    49.829
     34.969    26.880    21.817    18.370    15.887    14.029    12.600    11.479    10.589     9.880     9.315     8.871     8.531     8.284     8.123     8.048     8.061     8.165     8.374     8.711     9.209     9.923
     10.941    12.422    14.670    18.345    25.204    41.900    -0.120    -1.461    85.752    49.829    34.969    26.880    21.817    18.369    15.887    14.029    12.599    11.478    10.588     9.879     9.314     8.870
      8.530     8.283     8.122     8.047     8.060     8.164     8.373     8.711     9.209     9.922    10.940    12.422    14.671    18.347    25.209    41.911     0.120    -1.461    85.752    49.829    34.969    26.880
     21.817    18.369    15.887    14.029    12.599    11.478    10.588     9.879     9.314     8.870     8.529     8.282     8.122     8.046     8.059     8.163     8.372     8.709     9.208     9.921    10.939    12.421
     14.669    18.345    25.207    41.906     0.361    -1.461    85.752    49.829    34.969    26.880    21.817    18.369    15.887    14.029    12.599    11.478    10.589     9.879     9.315     8.870     8.530     8.283
      8.123     8.048     8.061     8.165     8.375     8.712     9.211     9.925    10.944    12.426    14.675    18.353    25.216    41.919     0.603    -1.461    85.752    49.829    34.969    26.880    21.817    18.370
     15.887    14.029    12.599    11.478    10.589     9.879     9.314     8.870     8.530     8.283     8.122     8.047     8.060     8.163     8.373     8.710     9.208     9.921    10.939    12.420    14.668    18.343
     25.203    41.900
