      -0.60      1.46  48124.05  48185.16  48296.25  48420.06  48554.68  48698.34  48835.81  48997.06  49171.50  49362.03  49568.27  49793.20  50036.95  50301.99  50588.84  50899.04  51233.28  51591.78  51975.23  52378.00  52740.19  53123.70  53521.28  53924.30  54332.39  54739.12  55143.90  55539.31  55924.22  56310.74
      -0.36      1.46  48149.41  48210.55  48323.19  48447.16  48581.96  48724.56  48861.02  49020.06  49192.44  49380.13  49583.95  49805.93  50047.25  50309.53  50594.27  50902.31  51235.19  51592.57  51975.70  52377.11  52738.95  53122.02  53518.95  53921.69  54329.73  54736.89  55141.98  55537.91  55922.52  56308.33
      -0.12      1.46  48149.20  48211.19  48324.76  48451.50  48589.88  48734.87  48874.05  49035.35  49208.97  49398.96  49604.69  49829.77  50073.88  50340.34  50629.17  50943.03  51282.27  51648.53  52040.55  52440.62  52810.59  53202.69  53607.12  54018.89  54436.01  54853.56  55269.04  55676.60  56072.96  56473.17
       0.12      1.46  48416.72  48479.87  48593.06  48704.40  48827.66  48968.44  49123.37  49295.41  49483.82  49690.73  49917.04  50164.61  50435.26  50730.03  51051.30  51398.81  51775.22  52175.37  52551.29  52938.20  53352.38  53780.49  54222.90  54671.11  55125.76  55577.36  56026.81  56463.96  56888.82  57315.58
       0.36      1.46  48420.62  48484.75  48598.91  48711.00  48836.21  48978.73  49133.85  49305.66  49492.85  49699.43  49924.81  50172.71  50443.22  50739.33  51061.61  51411.90  51791.19  52195.83  52567.80  52963.56  53383.15  53816.54  54263.51  54717.55  55178.14  55637.00  56093.96  56539.87  56973.82  57411.44
       0.60      1.46  48417.27  48481.21  48596.23  48708.60  48834.66  48977.61  49133.55  49305.56  49493.27  49699.78  49925.37  50172.94  50443.37  50738.99  51061.05  51410.94  51790.17  52194.83  52566.77  52963.13  53382.88  53816.35  54263.16  54717.22  55177.52  55636.37  56092.95  56538.87  56972.39  57409.96
      -0.96      1.25  48151.01  48212.11  48323.13  48446.49  48580.24  48722.92  48859.10  49019.08  49191.93  49380.86  49585.06  49807.90  50049.09  50311.56  50595.36  50902.56  51233.42  51588.65  51968.70  52368.38  52727.53  53108.58  53504.23  53905.56  54312.58  54718.31  55122.75  55517.67  55902.69  56288.76
      -0.72      1.25  48131.61  48193.65  48306.77  48433.35  48571.22  48715.93  48858.35  49025.77  49207.60  49407.21  49624.52  49862.56  50122.09  50405.35  50713.69  51047.98  51409.72  51797.79  52210.76  52599.07  52991.86  53409.83  53841.81  54279.23  54722.45  55161.76  55597.93  56020.38  56429.28  56835.28
      -0.48      1.25  48137.60  48200.47  48314.03  48441.52  48580.00  48725.11  48867.44  49034.39  49215.11  49413.52  49629.13  49865.59  50123.15  50404.76  50711.21  51044.16  51404.62  51792.39  52205.32  52593.12  52986.85  53405.34  53837.60  54276.09  54720.49  55161.65  55599.66  56024.23  56435.05  56843.66
      -0.24      1.25  48128.94  48191.57  48307.45  48436.49  48578.04  48724.06  48869.40  49037.34  49219.82  49419.55  49637.41  49875.99  50136.55  50421.30  50731.80  51069.47  51435.74  51830.67  52250.72  52637.18  53040.12  53464.83  53902.72  54347.99  54798.30  55246.66  55690.56  56122.52  56539.14  56955.58
