 -0.964000E+00  0.129800E+01  0.317908E+04
 -0.964000E+00  0.141600E+01  0.317790E+04
 -0.964000E+00  0.153400E+01  0.317725E+04
 -0.964000E+00  0.165200E+01  0.317674E+04
 -0.964000E+00  0.177000E+01  0.318666E+04
 -0.723000E+00 -0.177000E+01  0.327034E+04
 -0.723000E+00 -0.165200E+01  0.326366E+04
 -0.723000E+00 -0.153400E+01  0.326256E+04
 -0.723000E+00 -0.141600E+01  0.326129E+04
 -0.723000E+00 -0.129800E+01  0.325950E+04
 -0.723000E+00 -0.118000E+01  0.325748E+04
 -0.723000E+00 -0.106200E+01  0.325466E+04
 -0.723000E+00 -0.944000E+00  0.325145E+04
 -0.723000E+00 -0.826000E+00  0.324773E+04
 -0.723000E+00 -0.708000E+00  0.324387E+04
 -0.723000E+00 -0.590000E+00  0.323967E+04
 -0.723000E+00 -0.472000E+00  0.323541E+04
 -0.723000E+00 -0.354000E+00  0.323096E+04
 -0.723000E+00 -0.236000E+00  0.322650E+04
 -0.723000E+00 -0.118000E+00  0.322201E+04
 -0.723000E+00 -0.777156E-15  0.321758E+04
 -0.723000E+00  0.118000E+00  0.321330E+04
 -0.723000E+00  0.236000E+00  0.320918E+04
 -0.723000E+00  0.354000E+00  0.320530E+04
 -0.723000E+00  0.472000E+00  0.320161E+04
 -0.723000E+00  0.590000E+00  0.319779E+04
 -0.723000E+00  0.708000E+00  0.319408E+04
 -0.723000E+00  0.826000E+00  0.319080E+04
 -0.723000E+00  0.944000E+00  0.318772E+04
 -0.723000E+00  0.106200E+01  0.318511E+04
 -0.723000E+00  0.118000E+01  0.318271E+04
 -0.723000E+00  0.129800E+01  0.318080E+04
 -0.723000E+00  0.141600E+01  0.317912E+04
 -0.723000E+00  0.153400E+01  0.317798E+04
 -0.723000E+00  0.165200E+01  0.317712E+04
 -0.723000E+00  0.177000E+01  0.318615E+04
 -0.482000E+00 -0.177000E+01  0.326233E+04
 -0.482000E+00 -0.165200E+01  0.325653E+04
 -0.482000E+00 -0.153400E+01  0.325566E+04
 -0.482000E+00 -0.141600E+01  0.325430E+04
 -0.482000E+00 -0.129800E+01  0.325211E+04
 -0.482000E+00 -0.118000E+01  0.324950E+04
 -0.482000E+00 -0.106200E+01  0.324641E+04
 -0.482000E+00 -0.944000E+00  0.324316E+04
 -0.482000E+00 -0.826000E+00  0.323947E+04
 -0.482000E+00 -0.708000E+00  0.323556E+04
 -0.482000E+00 -0.590000E+00  0.323130E+04
 -0.482000E+00 -0.472000E+00  0.322691E+04
 -0.482000E+00 -0.354000E+00  0.322233E+04
 -0.482000E+00 -0.236000E+00  0.321770E+04
 -0.482000E+00 -0.118000E+00  0.321302E+04
 -0.482000E+00 -0.777156E-15  0.320835E+04
 -0.482000E+00  0.118000E+00  0.320368E+04
 -0.482000E+00  0.236000E+00  0.319902E+04
 -0.482000E+00  0.354000E+00  0.319444E+04
 -0.482000E+00  0.472000E+00  0.318993E+04
 -0.482000E+00  0.590000E+00  0.318606E+04
 -0.482000E+00  0.708000E+00  0.318261E+04
 -0.482000E+00  0.826000E+00  0.317961E+04
 -0.482000E+00  0.944000E+00  0.317688E+04
 -0.482000E+00  0.106200E+01  0.317460E+04
 -0.482000E+00  0.118000E+01  0.317259E+04
 -0.482000E+00  0.129800E+01  0.317107E+04
 -0.482000E+00  0.141600E+01  0.316980E+04
 -0.482000E+00  0.153400E+01  0.316905E+04
 -0.482000E+00  0.165200E+01  0.316852E+04
 -0.482000E+00  0.177000E+01  0.319973E+04
 -0.241000E+00 -0.177000E+01  0.326137E+04
 -0.241000E+00 -0.165200E+01  0.325541E+04
 -0.241000E+00 -0.153400E+01  0.325447E+04
 -0.241000E+00 -0.141600E+01  0.325311E+04
 -0.241000E+00 -0.129800E+01  0.325096E+04
 -0.241000E+00 -0.118000E+01  0.324843E+04
 -0.241000E+00 -0.106200E+01  0.324541E+04
 -0.241000E+00 -0.944000E+00  0.324220E+04
 -0.241000E+00 -0.826000E+00  0.323856E+04
 -0.241000E+00 -0.708000E+00  0.323468E+04
 -0.241000E+00 -0.590000E+00  0.323049E+04
 -0.241000E+00 -0.472000E+00  0.322614E+04
 -0.241000E+00 -0.354000E+00  0.322164E+04
 -0.241000E+00 -0.236000E+00  0.321706E+04
 -0.241000E+00 -0.118000E+00  0.321247E+04
 -0.241000E+00 -0.777156E-15  0.320782E+04
 -0.241000E+00  0.118000E+00  0.320324E+04
 -0.241000E+00  0.236000E+00  0.319863E+04
 -0.241000E+00  0.354000E+00  0.319416E+04
 -0.241000E+00  0.472000E+00  0.318985E+04
 -0.241000E+00  0.590000E+00  0.318620E+04
 -0.241000E+00  0.708000E+00  0.318278E+04
 -0.241000E+00  0.826000E+00  0.317986E+04
 -0.241000E+00  0.944000E+00  0.317707E+04
 -0.241000E+00  0.106200E+01  0.317480E+04
 -0.241000E+00  0.118000E+01  0.317263E+04
 -0.241000E+00  0.129800E+01  0.317101E+04
 -0.241000E+00  0.141600E+01  0.316950E+04
 -0.241000E+00  0.153400E+01  0.316855E+04
 -0.241000E+00  0.165200E+01  0.316777E+04
 -0.241000E+00  0.177000E+01  0.320697E+04
  0.000000E+00 -0.177000E+01  0.325960E+04
  0.000000E+00 -0.165200E+01  0.325344E+04
  0.000000E+00 -0.153400E+01  0.325247E+04
  0.000000E+00 -0.141600E+01  0.325105E+04
  0.000000E+00 -0.129800E+01  0.324887E+04
  0.000000E+00 -0.118000E+01  0.324634E+04
  0.000000E+00 -0.106200E+01  0.324330E+04
  0.000000E+00 -0.944000E+00  0.324003E+04
  0.000000E+00 -0.826000E+00  0.323633E+04
  0.000000E+00 -0.708000E+00  0.323243E+04
  0.000000E+00 -0.590000E+00  0.322822E+04
  0.000000E+00 -0.472000E+00  0.322390E+04
  0.000000E+00 -0.354000E+00  0.321940E+04
  0.000000E+00 -0.236000E+00  0.321486E+04
  0.000000E+00 -0.118000E+00  0.321027E+04
  0.000000E+00 -0.777156E-15  0.320566E+04
  0.000000E+00  0.118000E+00  0.320107E+04
  0.000000E+00  0.236000E+00  0.319653E+04
  0.000000E+00  0.354000E+00  0.319210E+04
  0.000000E+00  0.472000E+00  0.318796E+04
  0.000000E+00  0.590000E+00  0.318434E+04
  0.000000E+00  0.708000E+00  0.318097E+04
  0.000000E+00  0.826000E+00  0.317803E+04
  0.000000E+00  0.944000E+00  0.317529E+04
  0.000000E+00  0.106200E+01  0.317302E+04
  0.000000E+00  0.118000E+01  0.317095E+04
  0.000000E+00  0.129800E+01  0.316937E+04
  0.000000E+00  0.141600E+01  0.316800E+04
  0.000000E+00  0.153400E+01  0.316713E+04
  0.000000E+00  0.165200E+01  0.316645E+04
  0.000000E+00  0.177000E+01  0.321087E+04
  0.241000E+00 -0.177000E+01  0.325935E+04
  0.241000E+00 -0.165200E+01  0.325312E+04
  0.241000E+00 -0.153400E+01  0.325206E+04
  0.241000E+00 -0.141600E+01  0.325067E+04
  0.241000E+00 -0.129800E+01  0.324857E+04
  0.241000E+00 -0.118000E+01  0.324619E+04
  0.241000E+00 -0.106200E+01  0.324323E+04
  0.241000E+00 -0.944000E+00  0.324005E+04
  0.241000E+00 -0.826000E+00  0.323640E+04
  0.241000E+00 -0.708000E+00  0.323259E+04
  0.241000E+00 -0.590000E+00  0.322844E+04
  0.241000E+00 -0.472000E+00  0.322420E+04
  0.241000E+00 -0.354000E+00  0.321975E+04
  0.241000E+00 -0.236000E+00  0.321527E+04
  0.241000E+00 -0.118000E+00  0.321072E+04
  0.241000E+00 -0.777156E-15  0.320617E+04
  0.241000E+00  0.118000E+00  0.320165E+04
  0.241000E+00  0.236000E+00  0.319721E+04
  0.241000E+00  0.354000E+00  0.319290E+04
  0.241000E+00  0.472000E+00  0.318888E+04
  0.241000E+00  0.590000E+00  0.318526E+04
  0.241000E+00  0.708000E+00  0.318188E+04
  0.241000E+00  0.826000E+00  0.317892E+04
  0.241000E+00  0.944000E+00  0.317617E+04
  0.241000E+00  0.106200E+01  0.317388E+04
  0.241000E+00  0.118000E+01  0.317181E+04
  0.241000E+00  0.129800E+01  0.317023E+04
  0.241000E+00  0.141600E+01  0.316887E+04
  0.241000E+00  0.153400E+01  0.316802E+04
  0.241000E+00  0.165200E+01  0.316737E+04
  0.241000E+00  0.177000E+01  0.321132E+04
  0.482000E+00 -0.177000E+01  0.325971E+04
  0.482000E+00 -0.165200E+01  0.325350E+04
  0.482000E+00 -0.153400E+01  0.325253E+04
  0.482000E+00 -0.141600E+01  0.325121E+04
  0.482000E+00 -0.129800E+01  0.324921E+04
  0.482000E+00 -0.118000E+01  0.324692E+04
  0.482000E+00 -0.106200E+01  0.324407E+04
  0.482000E+00 -0.944000E+00  0.324099E+04
  0.482000E+00 -0.826000E+00  0.323747E+04
  0.482000E+00 -0.708000E+00  0.323378E+04
  0.482000E+00 -0.590000E+00  0.322978E+04
  0.482000E+00 -0.472000E+00  0.322567E+04
  0.482000E+00 -0.354000E+00  0.322139E+04
  0.482000E+00 -0.236000E+00  0.321705E+04
  0.482000E+00 -0.118000E+00  0.321266E+04
  0.482000E+00 -0.777156E-15  0.320824E+04
  0.482000E+00  0.118000E+00  0.320387E+04
  0.482000E+00  0.236000E+00  0.319954E+04
  0.482000E+00  0.354000E+00  0.319536E+04
  0.482000E+00  0.472000E+00  0.319138E+04
  0.482000E+00  0.590000E+00  0.318782E+04
  0.482000E+00  0.708000E+00  0.318443E+04
  0.482000E+00  0.826000E+00  0.318147E+04
  0.482000E+00  0.944000E+00  0.317866E+04
  0.482000E+00  0.106200E+01  0.317632E+04
  0.482000E+00  0.118000E+01  0.317415E+04
  0.482000E+00  0.129800E+01  0.317247E+04
  0.482000E+00  0.141600E+01  0.317097E+04
  0.482000E+00  0.153400E+01  0.316998E+04
  0.482000E+00  0.165200E+01  0.316921E+04
  0.482000E+00  0.177000E+01  0.320799E+04
  0.723000E+00 -0.177000E+01  0.326014E+04
  0.723000E+00 -0.165200E+01  0.325409E+04
  0.723000E+00 -0.153400E+01  0.325324E+04
  0.723000E+00 -0.141600E+01  0.325212E+04
  0.723000E+00 -0.129800E+01  0.325036E+04
  0.723000E+00 -0.118000E+01  0.324832E+04
  0.723000E+00 -0.106200E+01  0.324571E+04
  0.723000E+00 -0.944000E+00  0.324284E+04
  0.723000E+00 -0.826000E+00  0.323954E+04
  0.723000E+00 -0.708000E+00  0.323602E+04
  0.723000E+00 -0.590000E+00  0.323220E+04
  0.723000E+00 -0.472000E+00  0.322823E+04
  0.723000E+00 -0.354000E+00  0.322410E+04
  0.723000E+00 -0.236000E+00  0.321987E+04
  0.723000E+00 -0.118000E+00  0.321562E+04
  0.723000E+00 -0.777156E-15  0.321131E+04
  0.723000E+00  0.118000E+00  0.320708E+04
  0.723000E+00  0.236000E+00  0.320283E+04
  0.723000E+00  0.354000E+00  0.319874E+04
  0.723000E+00  0.472000E+00  0.319475E+04
  0.723000E+00  0.590000E+00  0.319119E+04
  0.723000E+00  0.708000E+00  0.318779E+04
  0.723000E+00  0.826000E+00  0.318482E+04
  0.723000E+00  0.944000E+00  0.318200E+04
  0.723000E+00  0.106200E+01  0.317965E+04
  0.723000E+00  0.118000E+01  0.317745E+04
  0.723000E+00  0.129800E+01  0.317576E+04
  0.723000E+00  0.141600E+01  0.317422E+04
  0.723000E+00  0.153400E+01  0.317321E+04
  0.723000E+00  0.165200E+01  0.317241E+04
  0.723000E+00  0.177000E+01  0.320248E+04
  0.964000E+00 -0.177000E+01  0.325952E+04
  0.964000E+00 -0.165200E+01  0.325343E+04
  0.964000E+00 -0.153400E+01  0.325249E+04
  0.964000E+00 -0.141600E+01  0.325127E+04
  0.964000E+00 -0.129800E+01  0.324937E+04
  0.964000E+00 -0.118000E+01  0.324724E+04
  0.964000E+00 -0.106200E+01  0.324456E+04
  0.964000E+00 -0.944000E+00  0.324171E+04
  0.964000E+00 -0.826000E+00  0.323842E+04
  0.964000E+00 -0.708000E+00  0.323502E+04
  0.964000E+00 -0.590000E+00  0.323130E+04
  0.964000E+00 -0.472000E+00  0.322755E+04
  0.964000E+00 -0.354000E+00  0.322361E+04
  0.964000E+00 -0.236000E+00  0.321969E+04
  0.964000E+00 -0.118000E+00  0.321571E+04
  0.964000E+00 -0.777156E-15  0.321178E+04
  0.964000E+00  0.118000E+00  0.320789E+04
  0.964000E+00  0.236000E+00  0.320405E+04
  0.964000E+00  0.354000E+00  0.320036E+04
  0.964000E+00  0.472000E+00  0.319664E+04
  0.964000E+00  0.590000E+00  0.319336E+04
  0.964000E+00  0.708000E+00  0.319031E+04
  0.964000E+00  0.826000E+00  0.318765E+04
  0.964000E+00  0.944000E+00  0.318517E+04
  0.964000E+00  0.106200E+01  0.318311E+04
  0.964000E+00  0.118000E+01  0.318122E+04
  0.964000E+00  0.129800E+01  0.317980E+04
  0.964000E+00  0.141600E+01  0.317856E+04
  0.964000E+00  0.153400E+01  0.317781E+04
  0.964000E+00  0.165200E+01  0.317723E+04
  0.964000E+00  0.177000E+01  0.319677E+04
  0.120500E+01 -0.177000E+01  0.326216E+04
  0.120500E+01 -0.165200E+01  0.325615E+04
  0.120500E+01 -0.153400E+01  0.325525E+04
  0.120500E+01 -0.141600E+01  0.325402E+04
  0.120500E+01 -0.129800E+01  0.325214E+04
  0.120500E+01 -0.118000E+01  0.324999E+04
  0.120500E+01 -0.106200E+01  0.324730E+04
  0.120500E+01 -0.944000E+00  0.324442E+04
  0.120500E+01 -0.826000E+00  0.324111E+04
  0.120500E+01 -0.708000E+00  0.323770E+04
  0.120500E+01 -0.590000E+00  0.323399E+04
  0.120500E+01 -0.472000E+00  0.323025E+04
  0.120500E+01 -0.354000E+00  0.322635E+04
  0.120500E+01 -0.236000E+00  0.322248E+04
  0.120500E+01 -0.118000E+00  0.321858E+04
  0.120500E+01 -0.777156E-15  0.321475E+04
  0.120500E+01  0.118000E+00  0.321100E+04
  0.120500E+01  0.236000E+00  0.320732E+04
  0.120500E+01  0.354000E+00  0.320379E+04
  0.120500E+01  0.472000E+00  0.320032E+04
  0.120500E+01  0.590000E+00  0.319713E+04
  0.120500E+01  0.708000E+00  0.319418E+04
  0.120500E+01  0.826000E+00  0.319161E+04
  0.120500E+01  0.944000E+00  0.318924E+04
  0.120500E+01  0.106200E+01  0.318728E+04
  0.120500E+01  0.118000E+01  0.318550E+04
  0.120500E+01  0.129800E+01  0.318416E+04
  0.120500E+01  0.141600E+01  0.318298E+04
  0.120500E+01  0.153400E+01  0.318226E+04
  0.120500E+01  0.165200E+01  0.318168E+04
  0.120500E+01  0.177000E+01  0.318795E+04
  0.144600E+01 -0.177000E+01  0.326248E+04
  0.144600E+01 -0.165200E+01  0.325658E+04
  0.144600E+01 -0.153400E+01  0.325574E+04
  0.144600E+01 -0.141600E+01  0.325464E+04
  0.144600E+01 -0.129800E+01  0.325295E+04
  0.144600E+01 -0.118000E+01  0.325102E+04
  0.144600E+01 -0.106200E+01  0.324860E+04
  0.144600E+01 -0.944000E+00  0.324600E+04
  0.144600E+01 -0.826000E+00  0.324300E+04
  0.144600E+01 -0.708000E+00  0.323988E+04
  0.144600E+01 -0.590000E+00  0.323649E+04
  0.144600E+01 -0.472000E+00  0.323303E+04
  0.144600E+01 -0.354000E+00  0.322943E+04
  0.144600E+01 -0.236000E+00  0.322581E+04
  0.144600E+01 -0.118000E+00  0.322218E+04
  0.144600E+01 -0.777156E-15  0.321858E+04
  0.144600E+01  0.118000E+00  0.321510E+04
  0.144600E+01  0.236000E+00  0.321166E+04
  0.144600E+01  0.354000E+00  0.320839E+04
  0.144600E+01  0.472000E+00  0.320519E+04
  0.144600E+01  0.590000E+00  0.320211E+04
  0.144600E+01  0.708000E+00  0.319919E+04
  0.144600E+01  0.826000E+00  0.319668E+04
  0.144600E+01  0.944000E+00  0.319429E+04
  0.144600E+01  0.106200E+01  0.319232E+04
  0.144600E+01  0.118000E+01  0.319049E+04
  0.144600E+01  0.129800E+01  0.318911E+04
  0.144600E+01  0.141600E+01  0.318789E+04
  0.144600E+01  0.153400E+01  0.318715E+04
  0.144600E+01  0.165200E+01  0.318656E+04
  0.144600E+01  0.177000E+01  0.318112E+04
