     0.0000    0.0000 1101.1908 1120.4772 1139.2948 1157.4718 1174.8342 1191.2153 1206.4585 1220.4173 1232.9526 1243.9367 1253.2762 1260.8688 1266.5932 1270.4180 1272.3395 1272.3539 1270.4679 1266.7000 1261.0887 1253.6886 1244.5738 1233.8321 1221.5697 1207.9101 1192.9566 1176.9455 1159.8469 1142.1536 1123.7630 1105.1534
     0.0000    0.0000 1101.1948 1120.4850 1139.3062 1157.4869 1174.8526 1191.2369 1206.4830 1220.4441 1232.9802 1243.9651 1253.3062 1260.8930 1266.6097 1270.4297 1272.3492 1272.3630 1270.4770 1266.7088 1261.0977 1253.6979 1244.5834 1233.8423 1221.5803 1207.9246 1192.9540 1176.9585 1159.8440 1142.1674 1123.7795 1105.1736
     0.0000    0.0000 1101.1956 1120.4859 1139.3073 1157.4881 1174.8540 1191.2385 1206.4849 1220.4462 1232.9824 1243.9675 1253.3087 1260.8954 1266.6115 1270.4307 1272.3499 1272.3636 1270.4775 1266.7094 1261.0983 1253.6985 1244.5840 1233.8430 1221.5811 1207.9261 1192.9472 1176.9595 1159.8381 1142.1685 1123.7810 1105.1751
     0.0000    0.0000 1101.1965 1120.4868 1139.3082 1157.4891 1174.8551 1191.2396 1206.4859 1220.4473 1232.9835 1243.9684 1253.3096 1260.8964 1266.6123 1270.4310 1272.3499 1272.3636 1270.4775 1266.7093 1261.0982 1253.6984 1244.5840 1233.8429 1221.5810 1207.9261 1192.9447 1176.9592 1159.8370 1142.1680 1123.7806 1105.1744
     0.0000    0.0000 1098.5479 1116.0024 1133.0314 1149.4810 1165.1935 1180.0184 1193.8143 1206.4484 1217.7939 1227.7358 1236.1916 1243.0702 1248.2578 1251.7218 1253.4617 1253.4771 1251.7754 1248.3735 1243.3066 1236.6240 1228.3929 1218.6925 1207.6189 1195.2866 1181.7648 1167.3279 1151.8604 1135.9344 1119.3475 1102.6031
     0.0000    0.0000 1098.1551 1115.6328 1132.6688 1149.1203 1164.8342 1179.6603 1193.4570 1206.0925 1217.4458 1227.4033 1235.8631 1242.7556 1248.0129 1251.5368 1253.3081 1253.3368 1251.6398 1248.2399 1243.1738 1236.4906 1228.2577 1218.5549 1207.4784 1195.1357 1181.6491 1167.1523 1151.7801 1135.7543 1119.1619 1102.3938
     0.0000    0.0000 1100.8047 1120.1182 1138.9466 1157.1294 1174.4969 1190.8827 1206.1299 1220.0928 1232.6374 1243.6380 1252.9831 1260.5949 1266.3888 1270.2622 1272.2057 1272.2284 1270.3451 1266.5786 1260.9679 1253.5672 1244.4510 1233.7073 1221.4426 1207.7758 1192.8418 1176.7913 1159.7533 1142.0013 1123.6038 1104.9745
     0.0000    0.0000 1102.8659 1123.6074 1143.8297 1163.3593 1182.0129 1199.6118 1215.9874 1230.9828 1244.4539 1256.2659 1266.2995 1274.4707 1280.6788 1284.8235 1286.9018 1286.9208 1284.8934 1280.8419 1274.8077 1266.8490 1257.0458 1245.4927 1232.3039 1217.6073 1201.5476 1184.2887 1165.9578 1146.8603 1127.0628 1106.9900
     0.0000    0.0000 1102.8666 1123.6082 1143.8306 1163.3602 1182.0140 1199.6131 1215.9889 1230.9845 1244.4558 1256.2679 1266.3018 1274.4732 1280.6813 1284.8251 1286.9027 1286.9214 1284.8939 1280.8424 1274.8082 1266.8496 1257.0464 1245.4933 1232.3046 1217.6081 1201.5485 1184.2907 1165.9561 1146.8618 1127.0647 1106.9919
     0.0000    0.0000 1102.8698 1123.6141 1143.8387 1163.3708 1182.0270 1199.6283 1216.0060 1231.0035 1244.4762 1256.2886 1266.3230 1274.4957 1280.6985 1284.8365 1286.9111 1286.9287 1284.9010 1280.8494 1274.8151 1266.8566 1257.0537 1245.5009 1232.3125 1217.6167 1201.5570 1184.3047 1165.9541 1146.8737 1127.0779 1107.0058
     0.0000    0.0000 1103.2532 1123.9689 1144.1818 1163.7067 1182.3564 1199.9517 1216.3242 1231.3163 1244.7782 1256.5739 1266.6029 1274.7430 1280.8747 1284.9738 1287.0340 1287.0470 1285.0176 1280.9649 1274.9304 1266.9726 1257.1710 1245.6202 1232.4338 1217.7481 1201.6427 1184.4436 1166.0504 1147.0116 1127.2237 1107.1718
     0.0000    0.0000 1103.2563 1123.9745 1144.1899 1163.7172 1182.3692 1199.9667 1216.3411 1231.3347 1244.7971 1256.5933 1266.6233 1274.7585 1280.8846 1284.9808 1287.0402 1287.0529 1285.0235 1280.9706 1274.9362 1266.9786 1257.1773 1245.6268 1232.4408 1217.7576 1201.6392 1184.4514 1166.0420 1147.0200 1127.2338 1107.1841
     0.0000    0.0000 1103.2570 1123.9753 1144.1907 1163.7182 1182.3703 1199.9679 1216.3424 1231.3362 1244.7986 1256.5949 1266.6251 1274.7600 1280.8856 1284.9813 1287.0405 1287.0532 1285.0238 1280.9709 1274.9365 1266.9789 1257.1776 1245.6271 1232.4411 1217.7579 1201.6369 1184.4518 1166.0405 1147.0206 1127.2346 1107.1851
     0.0000    0.0000 1101.1970 1120.4875 1139.3089 1157.4898 1174.8558 1191.2404 1206.4868 1220.4482 1232.9845 1243.9695 1253.3108 1260.8976 1266.6131 1270.4314 1272.3502 1272.3638 1270.4777 1266.7096 1261.0984 1253.6986 1244.5842 1233.8432 1221.5813 1207.9265 1192.9433 1176.9597 1159.8365 1142.1687 1123.7813 1105.1753
     0.0000    0.0000 1098.5485 1116.0031 1133.0322 1149.4817 1165.1943 1180.0192 1193.8151 1206.4491 1217.7946 1227.7365 1236.1922 1243.0707 1248.2583 1251.7220 1253.4617 1253.4770 1251.7754 1248.3734 1243.3065 1236.6239 1228.3928 1218.6924 1207.6188 1195.2865 1181.7648 1167.3278 1151.8604 1135.9342 1119.3473 1102.6026
     0.0000    0.0000 1098.1554 1115.6331 1132.6691 1149.1206 1164.8345 1179.6607 1193.4574 1206.0929 1217.4463 1227.4038 1235.8636 1242.7561 1248.0134 1251.5372 1253.3084 1253.3369 1251.6398 1248.2399 1243.1738 1236.4905 1228.2576 1218.5548 1207.4783 1195.1355 1181.6489 1167.1520 1151.7805 1135.7536 1119.1614 1102.3934
     0.0000    0.0000 1100.8050 1120.1185 1138.9469 1157.1297 1174.4972 1190.8830 1206.1303 1220.0932 1232.6378 1243.6384 1252.9834 1260.5952 1266.3890 1270.2623 1272.2057 1272.2283 1270.3451 1266.5785 1260.9678 1253.5671 1244.4509 1233.7072 1221.4425 1207.7756 1192.8416 1176.7908 1159.7541 1142.0006 1123.6035 1104.9743
     0.0000    0.0000 1102.8660 1123.6074 1143.8298 1163.3593 1182.0130 1199.6119 1215.9875 1230.9830 1244.4542 1256.2662 1266.2999 1274.4711 1280.6793 1284.8238 1286.9019 1286.9209 1284.8935 1280.8420 1274.8078 1266.8492 1257.0460 1245.4929 1232.3041 1217.6076 1201.5480 1184.2899 1165.9564 1146.8613 1127.0638 1106.9907
     0.0000    0.0000 1105.2216 1127.5950 1149.4106 1170.4792 1190.6027 1209.5881 1227.2532 1243.4286 1257.9588 1270.6980 1281.5187 1290.3293 1297.0076 1301.4616 1303.6954 1303.7116 1301.5199 1297.1429 1290.6247 1282.0286 1271.4403 1258.9622 1244.7174 1228.8441 1211.4982 1192.8598 1173.0482 1152.4153 1131.0205 1109.3007
     0.0000    0.0000 1105.2228 1127.5963 1149.4119 1170.4807 1190.6045 1209.5901 1227.2555 1243.4311 1257.9615 1270.7008 1281.5217 1290.3326 1297.0103 1301.4632 1303.6962 1303.7122 1301.5205 1297.1435 1290.6254 1282.0292 1271.4410 1258.9629 1244.7182 1228.8451 1211.4991 1192.8621 1173.0464 1152.4168 1131.0228 1109.3029
     0.0000    0.0000 1105.2269 1127.6046 1149.4234 1170.4958 1190.6229 1209.6117 1227.2799 1243.4581 1257.9904 1270.7299 1281.5518 1290.3638 1297.0314 1301.4769 1303.7071 1303.7222 1301.5303 1297.1532 1290.6351 1282.0391 1271.4512 1258.9736 1244.7294 1228.8572 1211.5113 1192.8770 1173.0502 1152.4310 1131.0391 1109.3230
     0.0000    0.0000 1105.6099 1127.9587 1149.7660 1170.8312 1190.9518 1209.9346 1227.5975 1243.7703 1258.2910 1271.0143 1281.8310 1290.5932 1297.1902 1301.6054 1303.8261 1303.8382 1301.6450 1297.2668 1290.7487 1282.1536 1271.5672 1259.0916 1244.8495 1228.9902 1211.5722 1193.0116 1173.1357 1152.5649 1131.1809 1109.4840
     0.0000    0.0000 1105.6118 1127.9619 1149.7705 1170.8370 1190.9589 1209.9429 1227.6069 1243.7804 1258.3014 1271.0250 1281.8421 1290.6009 1297.1948 1301.6088 1303.8292 1303.8412 1301.6480 1297.2697 1290.7517 1282.1567 1271.5704 1259.0950 1244.8530 1228.9949 1211.5732 1193.0152 1173.1314 1152.5688 1131.1857 1109.4899
     0.0000    0.0000 1103.2575 1123.9758 1144.1913 1163.7188 1182.3710 1199.9687 1216.3434 1231.3373 1244.7998 1256.5963 1266.6266 1274.7615 1280.8866 1284.9818 1287.0408 1287.0535 1285.0240 1280.9711 1274.9367 1266.9792 1257.1779 1245.6275 1232.4415 1217.7589 1201.6311 1184.4521 1166.0376 1147.0209 1127.2350 1107.1855
     0.0000    0.0000 1101.1979 1120.4884 1139.3098 1157.4908 1174.8568 1191.2414 1206.4878 1220.4492 1232.9854 1243.9703 1253.3116 1260.8982 1266.6135 1270.4316 1272.3502 1272.3638 1270.4776 1266.7095 1261.0983 1253.6985 1244.5841 1233.8430 1221.5810 1207.9261 1192.9427 1176.9591 1159.8361 1142.1678 1123.7804 1105.1743
     0.0000    0.0000 1098.5490 1116.0036 1133.0327 1149.4823 1165.1949 1180.0199 1193.8157 1206.4498 1217.7953 1227.7372 1236.1928 1243.0714 1248.2588 1251.7223 1253.4619 1253.4771 1251.7754 1248.3735 1243.3066 1236.6240 1228.3928 1218.6924 1207.6188 1195.2863 1181.7653 1167.3277 1151.8607 1135.9343 1119.3474 1102.6029
     0.0000    0.0000 1098.1558 1115.6335 1132.6696 1149.1211 1164.8350 1179.6612 1193.4579 1206.0935 1217.4469 1227.4045 1235.8643 1242.7570 1248.0143 1251.5380 1253.3088 1253.3372 1251.6400 1248.2400 1243.1739 1236.4907 1228.2578 1218.5550 1207.4785 1195.1357 1181.6491 1167.1523 1151.7804 1135.7542 1119.1620 1102.3942
     0.0000    0.0000 1100.8053 1120.1188 1138.9472 1157.1301 1174.4976 1190.8834 1206.1308 1220.0937 1232.6384 1243.6390 1252.9841 1260.5959 1266.3897 1270.2629 1272.2060 1272.2285 1270.3452 1266.5786 1260.9679 1253.5672 1244.4510 1233.7073 1221.4426 1207.7758 1192.8418 1176.7914 1159.7528 1142.0013 1123.6039 1104.9744
     0.0000    0.0000 1102.8664 1123.6079 1143.8303 1163.3598 1182.0135 1199.6125 1215.9881 1230.9835 1244.4548 1256.2668 1266.3004 1274.4718 1280.6799 1284.8242 1286.9021 1286.9210 1284.8936 1280.8421 1274.8079 1266.8493 1257.0461 1245.4930 1232.3043 1217.6077 1201.5481 1184.2902 1165.9560 1146.8614 1127.0640 1106.9908
     0.0000    0.0000 1105.2219 1127.5954 1149.4109 1170.4795 1190.6031 1209.5885 1227.2536 1243.4291 1257.9593 1270.6985 1281.5193 1290.3299 1297.0081 1301.4618 1303.6954 1303.7115 1301.5199 1297.1429 1290.6247 1282.0286 1271.4404 1258.9622 1244.7175 1228.8442 1211.4983 1192.8604 1173.0474 1152.4155 1131.0211 1109.3012
     0.0000    0.0000 1106.9892 1130.5866 1153.5970 1175.8200 1197.0461 1217.0713 1235.7036 1252.7641 1268.0885 1281.5232 1292.9342 1302.2240 1309.2519 1313.9382 1316.2897 1316.3044 1313.9897 1309.3686 1302.4876 1293.4133 1282.2363 1269.0645 1254.0277 1237.2720 1218.9614 1199.2887 1178.3672 1156.5822 1133.9911 1111.0384
     0.0000    0.0000 1106.9912 1130.5901 1153.6017 1175.8260 1197.0534 1217.0799 1235.7134 1252.7750 1268.1003 1281.5351 1292.9466 1302.2367 1309.2603 1313.9434 1316.2938 1316.3081 1313.9934 1309.3723 1302.4913 1293.4171 1282.2402 1269.0686 1254.0320 1237.2774 1218.9622 1199.2962 1178.3663 1156.5876 1133.9978 1111.0458
     0.0000    0.0000 1107.3744 1130.9447 1153.9445 1176.1616 1197.3825 1217.4031 1236.0312 1253.0874 1268.4015 1281.8197 1293.2257 1302.4607 1309.4135 1314.0696 1316.4120 1316.4236 1314.1076 1309.4855 1302.6045 1293.5312 1282.3558 1269.1862 1254.1517 1237.4088 1219.0276 1199.4270 1178.4581 1156.7198 1134.1372 1111.2047
     0.0000    0.0000 1107.3781 1130.9521 1153.9556 1176.1762 1197.4004 1217.4240 1236.0550 1253.1134 1268.4281 1281.8472 1293.2537 1302.4786 1309.4246 1314.0786 1316.4205 1316.4319 1314.1159 1309.4938 1302.6130 1293.5400 1282.3649 1269.1959 1254.1619 1237.4227 1219.0283 1199.4379 1178.4509 1156.7314 1134.1510 1111.2221
     0.0000    0.0000 1105.6126 1127.9628 1149.7715 1170.8380 1190.9600 1209.9441 1227.6082 1243.7819 1258.3029 1271.0267 1281.8440 1290.6026 1297.1957 1301.6092 1303.8295 1303.8414 1301.6482 1297.2700 1290.7519 1282.1570 1271.5707 1259.0954 1244.8534 1228.9960 1211.5662 1193.0155 1173.1275 1152.5690 1131.1861 1109.4901
     0.0000    0.0000 1103.2584 1123.9768 1144.1923 1163.7199 1182.3721 1199.9698 1216.3445 1231.3384 1244.8009 1256.5973 1266.6276 1274.7625 1280.8871 1284.9820 1287.0409 1287.0536 1285.0241 1280.9712 1274.9367 1266.9792 1257.1779 1245.6275 1232.4415 1217.7588 1201.6298 1184.4521 1166.0373 1147.0209 1127.2351 1107.1855
     0.0000    0.0000 1101.1983 1120.4888 1139.3103 1157.4912 1174.8573 1191.2419 1206.4884 1220.4498 1232.9861 1243.9711 1253.3125 1260.8991 1266.6141 1270.4318 1272.3504 1272.3639 1270.4778 1266.7096 1261.0985 1253.6987 1244.5843 1233.8432 1221.5813 1207.9265 1192.9424 1176.9595 1159.8361 1142.1684 1123.7811 1105.1752
     0.0000    0.0000 1098.5496 1116.0041 1133.0333 1149.4829 1165.1955 1180.0205 1193.8163 1206.4504 1217.7959 1227.7378 1236.1935 1243.0720 1248.2592 1251.7225 1253.4620 1253.4771 1251.7755 1248.3735 1243.3066 1236.6240 1228.3928 1218.6925 1207.6188 1195.2864 1181.7649 1167.3277 1151.8605 1135.9341 1119.3472 1102.6025
     0.0000    0.0000 1098.1564 1115.6341 1132.6702 1149.1218 1164.8359 1179.6622 1193.4590 1206.0946 1217.4481 1227.4057 1235.8656 1242.7583 1248.0156 1251.5391 1253.3095 1253.3375 1251.6402 1248.2402 1243.1741 1236.4908 1228.2579 1218.5551 1207.4786 1195.1359 1181.6493 1167.1526 1151.7800 1135.7547 1119.1624 1102.3946
     0.0000    0.0000 1100.8058 1120.1194 1138.9478 1157.1308 1174.4984 1190.8843 1206.1317 1220.0948 1232.6395 1243.6402 1252.9853 1260.5972 1266.3910 1270.2639 1272.2066 1272.2288 1270.3454 1266.5788 1260.9681 1253.5674 1244.4511 1233.7074 1221.4427 1207.7759 1192.8418 1176.7911 1159.7539 1142.0011 1123.6039 1104.9745
     0.0000    0.0000 1102.8669 1123.6084 1143.8308 1163.3604 1182.0142 1199.6133 1215.9890 1230.9845 1244.4558 1256.2679 1266.3016 1274.4730 1280.6810 1284.8249 1286.9025 1286.9212 1284.8938 1280.8422 1274.8080 1266.8494 1257.0462 1245.4931 1232.3043 1217.6077 1201.5481 1184.2898 1165.9568 1146.8613 1127.0640 1106.9911
     0.0000    0.0000 1105.2224 1127.5958 1149.4114 1170.4801 1190.6038 1209.5893 1227.2545 1243.4300 1257.9603 1270.6995 1281.5203 1290.3311 1297.0091 1301.4625 1303.6958 1303.7118 1301.5201 1297.1431 1290.6250 1282.0288 1271.4406 1258.9624 1244.7177 1228.8444 1211.4985 1192.8608 1173.0473 1152.4159 1131.0216 1109.3017
     0.0000    0.0000 1106.9896 1130.5871 1153.5976 1175.8206 1197.0467 1217.0721 1235.7044 1252.7650 1268.0895 1281.5242 1292.9353 1302.2251 1309.2527 1313.9386 1316.2899 1316.3046 1313.9899 1309.3688 1302.4878 1293.4136 1282.2366 1269.0647 1254.0280 1237.2723 1218.9617 1199.2897 1178.3667 1156.5826 1133.9916 1111.0388
     0.0000    0.0000 1108.4623 1133.0797 1157.0860 1180.2711 1202.4161 1223.3082 1242.7467 1260.5450 1276.5316 1290.5459 1302.4490 1312.1372 1319.4542 1324.3345 1326.7849 1326.7987 1324.3816 1319.5571 1312.3738 1302.9012 1291.2336 1277.4837 1261.7870 1244.2972 1225.1748 1204.6477 1182.7989 1160.0562 1136.4683 1112.4892
     0.0000    0.0000 1108.4663 1133.0879 1157.0974 1180.2860 1202.4343 1223.3295 1242.7708 1260.5716 1276.5601 1290.5744 1302.4786 1312.1654 1319.4710 1324.3459 1326.7949 1326.8083 1324.3910 1319.5665 1312.3832 1302.9108 1291.2436 1277.4942 1261.7979 1244.3115 1225.1746 1204.6619 1182.7998 1160.0694 1136.4836 1112.5081
     0.0000    0.0000 1108.8493 1133.4421 1157.4401 1180.6214 1202.7632 1223.6523 1243.0882 1260.8832 1276.8594 1290.8577 1302.7547 1312.3700 1319.6120 1324.4672 1326.9104 1326.9215 1324.5033 1319.6778 1312.4947 1303.0233 1291.3576 1277.6103 1261.9161 1244.4416 1225.2396 1204.8227 1182.8838 1160.1979 1136.6192 1112.6627
     0.0000    0.0000 1107.3793 1130.9535 1153.9570 1176.1778 1197.4022 1217.4260 1236.0571 1253.1157 1268.4305 1281.8497 1293.2562 1302.4805 1309.4255 1314.0791 1316.4208 1316.4322 1314.1162 1309.4940 1302.6132 1293.5402 1282.3653 1269.1963 1254.1623 1237.4238 1219.0195 1199.4864 1178.4460 1156.7318 1134.1516 1111.2229
     0.0000    0.0000 1105.6135 1127.9638 1149.7725 1170.8391 1190.9611 1209.9452 1227.6093 1243.7830 1258.3041 1271.0278 1281.8451 1290.6036 1297.1961 1301.6093 1303.8296 1303.8415 1301.6483 1297.2700 1290.7520 1282.1570 1271.5708 1259.0955 1244.8535 1228.9963 1211.5636 1193.0156 1173.1268 1152.5690 1131.1862 1109.4901
     0.0000    0.0000 1103.2591 1123.9776 1144.1931 1163.7207 1182.3729 1199.9707 1216.3454 1231.3392 1244.8017 1256.5981 1266.6283 1274.7631 1280.8875 1284.9820 1287.0409 1287.0535 1285.0240 1280.9711 1274.9367 1266.9791 1257.1778 1245.6273 1232.4413 1217.7584 1201.6300 1184.4519 1166.0376 1147.0207 1127.2349 1107.1854
     0.0000    0.0000 1101.1989 1120.4894 1139.3109 1157.4919 1174.8580 1191.2427 1206.4891 1220.4505 1232.9868 1243.9717 1253.3130 1260.8996 1266.6145 1270.4320 1272.3504 1272.3639 1270.4778 1266.7096 1261.0984 1253.6986 1244.5841 1233.8430 1221.5810 1207.9260 1192.9428 1176.9592 1159.8364 1142.1680 1123.7806 1105.1744
     0.0000    0.0000 1098.5497 1116.0043 1133.0335 1149.4831 1165.1957 1180.0207 1193.8166 1206.4508 1217.7963 1227.7382 1236.1940 1243.0725 1248.2597 1251.7228 1253.4622 1253.4773 1251.7756 1248.3736 1243.3067 1236.6241 1228.3930 1218.6926 1207.6190 1195.2867 1181.7650 1167.3279 1151.8606 1135.9344 1119.3476 1102.6031
     0.0000    0.0000 1098.1577 1115.6368 1132.6740 1149.1268 1164.8420 1179.6694 1193.4673 1206.1039 1217.4582 1227.4160 1235.8762 1242.7696 1248.0260 1251.5466 1253.3150 1253.3419 1251.6442 1248.2440 1243.1778 1236.4946 1228.2618 1218.5591 1207.4828 1195.1403 1181.6539 1167.1576 1151.7830 1135.7615 1119.1691 1102.4027
     0.0000    0.0000 1100.8074 1120.1224 1138.9519 1157.1362 1174.5050 1190.8921 1206.1406 1220.1046 1232.6500 1243.6508 1252.9963 1260.6089 1266.4007 1270.2706 1272.2114 1272.2328 1270.3492 1266.5825 1260.9717 1253.5710 1244.4549 1233.7114 1221.4468 1207.7802 1192.8465 1176.7959 1159.7588 1142.0064 1123.6102 1104.9833
     0.0000    0.0000 1102.8685 1123.6114 1143.8350 1163.3658 1182.0208 1199.6210 1215.9977 1230.9941 1244.4661 1256.2783 1266.3123 1274.4843 1280.6899 1284.8307 1286.9067 1286.9249 1284.8973 1280.8458 1274.8115 1266.8530 1257.0499 1245.4969 1232.3084 1217.6121 1201.5528 1184.2943 1165.9591 1146.8666 1127.0700 1106.9991
     0.0000    0.0000 1105.2241 1127.5989 1149.4156 1170.4856 1190.6104 1209.5970 1227.2632 1243.4397 1257.9706 1270.7100 1281.5311 1290.3424 1297.0170 1301.4675 1303.6997 1303.7154 1301.5236 1297.1466 1290.6284 1282.0323 1271.4442 1258.9662 1244.7217 1228.8487 1211.5030 1192.8649 1173.0498 1152.4209 1131.0272 1109.3090
     0.0000    0.0000 1106.9910 1130.5899 1153.6015 1175.8258 1197.0531 1217.0796 1235.7130 1252.7746 1268.0998 1281.5346 1292.9460 1302.2361 1309.2597 1313.9432 1316.2936 1316.3080 1313.9933 1309.3722 1302.4912 1293.4170 1282.2401 1269.0684 1254.0319 1237.2764 1218.9662 1199.2912 1178.3703 1156.5868 1133.9964 1111.0458
     0.0000    0.0000 1108.4650 1133.0852 1157.0936 1180.2810 1202.4281 1223.3221 1242.7623 1260.5620 1276.5496 1290.5638 1302.4674 1312.1546 1319.4645 1324.3415 1326.7910 1326.8045 1324.3873 1319.5628 1312.3795 1302.9069 1291.2395 1277.4899 1261.7935 1244.3029 1225.1889 1204.6485 1182.8078 1160.0631 1136.4757 1112.5003
     0.0000    0.0000 1109.3499 1134.5834 1159.1904 1182.9562 1205.6558 1227.0708 1246.9957 1265.2390 1281.6245 1295.9865 1308.1858 1318.1098 1325.5889 1330.5820 1333.0912 1333.1042 1330.6256 1325.6791 1318.3143 1308.6029 1296.6413 1282.5451 1266.4529 1248.5234 1228.9155 1207.8715 1185.4661 1162.1528 1137.9682 1113.3782
     0.0000    0.0000 1109.7316 1134.9350 1159.5293 1183.2867 1205.9787 1227.3868 1247.3054 1265.5423 1281.9153 1296.2612 1308.4526 1318.3030 1325.7232 1330.6993 1333.2035 1333.2144 1330.7348 1325.7874 1318.4229 1308.7124 1296.7522 1282.6580 1266.5677 1248.6518 1228.9644 1208.0698 1185.5433 1162.2774 1138.0997 1113.5264
     0.0000    0.0000 1108.8511 1133.4452 1157.4445 1180.6271 1202.7701 1223.6604 1243.0974 1260.8933 1276.8697 1290.8685 1302.7653 1312.3765 1319.6159 1324.4704 1326.9135 1326.9246 1324.5063 1319.6808 1312.4978 1303.0265 1291.3610 1277.6140 1261.9200 1244.4475 1225.2348 1204.8798 1182.8799 1160.2022 1136.6245 1112.6691
     0.0000    0.0000 1107.3800 1130.9542 1153.9578 1176.1786 1197.4031 1217.4269 1236.0582 1253.1168 1268.4317 1281.8510 1293.2577 1302.4817 1309.4260 1314.0794 1316.4211 1316.4325 1314.1165 1309.4943 1302.6136 1293.5406 1282.3656 1269.1967 1254.1627 1237.4245 1219.0164 1199.5055 1178.4447 1156.7322 1134.1522 1111.2236
     0.0000    0.0000 1105.6140 1127.9643 1149.7730 1170.8396 1190.9617 1209.9459 1227.6100 1243.7838 1258.3049 1271.0287 1281.8460 1290.6045 1297.1966 1301.6096 1303.8298 1303.8417 1301.6484 1297.2702 1290.7521 1282.1571 1271.5708 1259.0955 1244.8534 1228.9961 1211.5638 1193.0155 1173.1273 1152.5690 1131.1862 1109.4903
     0.0000    0.0000 1103.2594 1123.9779 1144.1934 1163.7211 1182.3733 1199.9711 1216.3458 1231.3397 1244.8022 1256.5987 1266.6289 1274.7638 1280.8878 1284.9822 1287.0410 1287.0537 1285.0242 1280.9713 1274.9368 1266.9793 1257.1779 1245.6275 1232.4415 1217.7588 1201.6303 1184.4520 1166.0378 1147.0207 1127.2348 1107.1852
