  5225.3647 6341.9756
     1.0845    0.2087 5247.5688 5261.0474 5276.1338 5291.9248 5309.0747 5327.9116 5348.5488 5371.1138 5395.7715 5422.6958 5452.0986 5484.1826 5519.1758 5557.2720 5598.6641 5643.4888 5691.5347 5739.5342 5787.8003 5838.4238 5891.1475 5945.5684 6001.2725 6057.7109 6114.3516 6170.5332 6225.6724 6279.0977 6330.0078 6381.4731
     1.3255    0.2087 5247.4263 5260.6592 5275.3936 5290.8066 5307.4116 5325.5796 5345.4111 5367.0117 5390.5239 5416.0942 5443.9019 5474.1167 5506.9297 5542.5015 5580.9966 5622.5132 5667.0747 5713.6279 5758.7363 5805.3618 5853.8516 5903.8672 5955.0571 6006.9478 6059.0898 6110.9150 6161.9219 6211.5347 6259.0400 6307.2886
     1.5665    0.2087 5247.2485 5260.1782 5274.4834 5289.4399 5305.3945 5322.7729 5341.6611 5362.1465 5384.3506 5408.3916 5434.4189 5462.5713 5493.0073 5525.8555 5561.2544 5599.2861 5640.0278 5683.2837 5726.9492 5769.6626 5813.8555 5859.4531 5906.1694 5953.6152 6001.4229 6049.1182 6096.2866 6142.4346 6186.9595 6232.5093
    -1.4460    0.0000 5246.8979 5259.6001 5273.7979 5288.8223 5304.9204 5322.5645 5341.8335 5362.8193 5385.6514 5410.4634 5437.4199 5466.6719 5498.3960 5532.7334 5569.8350 5609.7852 5652.6650 5698.1084 5742.5698 5787.3960 5833.9688 5881.9443 5930.9712 5980.5874 6030.3481 6079.7085 6128.1763 6175.1968 6220.1025 6265.5068
    -1.2050    0.0000 5205.3862 5219.1602 5234.3921 5251.0923 5269.2969 5288.3867 5308.2783 5329.8076 5353.1055 5378.3159 5405.6206 5435.1982 5467.2593 5501.9878 5539.5703 5580.1416 5623.8130 5670.4722 5718.6206 5765.2539 5813.3896 5863.1167 5914.0723 5965.7661 6017.7192 6069.3384 6120.0854 6169.3359 6216.3652 6263.8184
    -0.9640    0.0000 5247.0327 5260.0864 5274.8564 5290.5532 5307.6289 5326.4912 5347.2446 5370.0171 5394.9834 5422.3242 5452.2676 5485.0293 5520.8579 5559.9614 5602.5527 5648.7754 5698.3511 5747.2310 5797.2891 5849.8306 5904.5493 5960.9946 6018.6875 6077.0020 6135.3164 6192.8936 6249.0474 6303.0298 6353.9517 6404.7915
    -0.7230    0.0000 5205.6655 5219.9102 5235.8052 5253.3657 5272.6382 5292.6958 5314.0322 5337.2749 5362.6030 5390.2129 5420.3511 5453.2686 5489.2524 5528.5605 5571.4600 5618.1445 5668.6284 5721.2007 5772.7349 5826.6338 5882.9668 5941.2886 6001.1104 6061.7871 6122.6733 6182.9844 6242.0000 6298.9111 6352.7627 6406.6479
    -0.4820    0.0000 5247.4312 5261.0415 5276.5293 5292.9346 5311.0137 5331.0762 5353.2627 5377.7412 5404.7319 5434.4771 5467.2681 5503.3955 5543.1812 5586.9106 5634.8735 5686.9702 5739.9956 5793.7524 5850.8491 5910.9839 5973.7871 6038.7026 6105.1470 6172.3330 6239.4932 6305.6885 6370.0723 6431.6841 6489.4204 6546.6753
    -0.2410    0.0000 5247.6694 5261.5605 5277.3740 5294.0659 5312.5400 5333.0586 5355.7739 5380.8677 5408.5806 5439.1748 5472.9639 5510.2651 5551.4292 5596.7681 5646.5991 5700.6729 5754.2690 5810.2300 5869.7520 5932.5054 5998.1123 6065.9814 6135.4883 6205.8022 6276.1079 6345.4033 6412.7935 6477.2607 6537.6377 6597.5469
     0.0000    0.0000 5247.8813 5262.0112 5278.0952 5295.0166 5313.8066 5334.6880 5357.8247 5383.4136 5411.7085 5442.9927 5477.5981 5515.8652 5558.1650 5604.8320 5656.1606 5711.4360 5765.9497 5823.7056 5885.1733 5950.0156 6017.8198 6087.9702 6159.7974 6232.4268 6304.9907 6376.4468 6445.8403 6512.1279 6574.0620 6635.3892
     0.2410    0.0000 5248.0151 5262.2500 5278.3984 5295.3516 5314.1528 5335.0176 5358.1118 5383.6294 5411.8203 5442.9604 5477.3774 5515.4019 5557.3960 5603.6836 5654.5615 5709.4688 5763.4595 5820.5562 5881.2910 5945.3413 6012.3101 6081.6108 6152.6060 6224.4600 6296.3477 6367.2549 6436.2744 6502.3745 6564.3467 6625.9736
     0.4820    0.0000 5247.9556 5262.0913 5278.1113 5294.9043 5313.4922 5334.0957 5356.8745 5382.0103 5409.7451 5440.3379 5474.1016 5511.3457 5552.4170 5597.6157 5647.2563 5701.0776 5754.3198 5809.8843 5868.9341 5931.1528 5996.1567 6063.3701 6132.1729 6201.7539 6271.3062 6339.8652 6406.5361 6470.3643 6530.1787 6589.6333
     0.7230    0.0000 5247.8506 5261.8062 5277.5703 5294.0859 5312.2759 5332.3892 5354.5693 5378.9854 5405.8521 5435.4038 5467.9209 5503.6831 5542.9961 5586.1299 5633.3569 5684.6001 5736.9541 5789.6152 5845.4912 5904.2935 5965.6797 6029.1357 6094.1084 6159.8711 6225.7144 6290.7656 6354.2432 6415.2568 6472.7681 6530.2588
     0.9640    0.0000 5247.7285 5261.4775 5276.9453 5293.1426 5310.8726 5330.4160 5351.9043 5375.4819 5401.3423 5429.6870 5460.7637 5494.8115 5532.0986 5572.8540 5617.3115 5665.5435 5716.3745 5766.1953 5818.4229 5873.2915 5930.4946 5989.5757 6050.0415 6111.2495 6172.5649 6233.2134 6292.4897 6349.6099 6403.6260 6457.7998
     1.2050    0.0000 5247.5659 5261.0361 5276.1055 5291.8765 5308.9941 5327.7886 5348.3716 5370.8682 5395.4409 5422.2622 5451.5405 5483.4751 5518.2905 5556.1782 5597.3306 5641.8755 5689.6333 5737.5571 5785.5269 5835.8359 5888.2241 5942.2930 5997.6289 6053.6763 6109.9053 6165.6548 6220.3267 6273.2446 6323.6069 6374.4233
     1.4460    0.0000 5247.4253 5260.6553 5275.3853 5290.7935 5307.3921 5325.5518 5345.3716 5366.9580 5390.4531 5416.0020 5443.7822 5473.9629 5506.7324 5542.2490 5580.6738 5622.1060 5666.5688 5713.0635 5758.0771 5804.5796 5852.9351 5902.8032 5953.8335 6005.5513 6057.5044 6109.1235 6159.9077 6209.2681 6256.5068 6304.4297
    -1.5665   -0.2087 5247.2402 5260.1587 5274.4478 5289.3887 5305.3203 5322.6704 5341.5244 5361.9697 5384.1245 5408.1079 5434.0674 5462.1396 5492.4819 5525.2231 5560.4990 5598.3896 5638.9727 5682.0698 5725.6758 5768.2646 5812.2891 5857.7065 5904.2393 5951.4961 5999.1162 6046.6270 6093.6157 6139.5938 6183.9619 6229.3496
    -1.3255   -0.2087 5247.2476 5260.2988 5274.8491 5290.1294 5306.5601 5324.5459 5344.1802 5365.5654 5388.8384 5414.1411 5441.6465 5471.5186 5503.9434 5539.0752 5577.0713 5618.0278 5662.0020 5708.3687 5753.0303 5799.0156 5846.8257 5896.1211 5946.5586 5997.6729 6049.0269 6100.0566 6150.2720 6199.0957 6245.8345 6293.2310
    -1.0845   -0.2087 5247.3882 5260.6812 5275.5747 5291.2227 5308.1812 5326.8145 5347.2295 5369.5469 5393.9263 5420.5376 5449.5835 5481.2642 5515.8013 5553.3813 5594.1982 5638.3789 5685.7876 5733.7686 5781.4014 5831.3564 5883.3784 5937.0723 5992.0234 6047.6836 6103.5181 6158.8730 6213.1528 6265.6997 6315.7075 6366.1802
    -0.8435   -0.2087 5247.5513 5261.1216 5276.4097 5292.4785 5310.0425 5329.4136 5350.7188 5374.0986 5399.7422 5427.8496 5458.6616 5492.4175 5529.3789 5569.7749 5613.8345 5661.6611 5712.3999 5761.9355 5813.7485 5868.1831 5924.9419 5983.5693 6043.5898 6104.3643 6165.2749 6225.5591 6284.5186 6341.3579 6395.1279 6449.0078
    -0.6025   -0.2087 5247.6768 5261.4604 5277.0513 5293.4438 5311.4731 5331.4175 5353.4175 5377.6343 5404.2817 5433.5874 5465.8291 5501.2817 5540.2485 5582.9980 5629.8003 5680.6230 5732.9497 5785.2207 5840.6621 5899.0127 5959.9277 6022.8911 6087.3550 6152.5957 6217.8960 6282.3936 6345.2905 6405.7139 6462.6030 6519.3994
    -0.3615   -0.2087 5247.9487 5262.0728 5278.0786 5294.8579 5313.4292 5334.0142 5356.7729 5381.8901 5409.6040 5440.1772 5473.9199 5511.1465 5552.1997 5597.3848 5647.0142 5700.8291 5754.0996 5809.6772 5868.7510 5931.0093 5996.0688 6063.3638 6132.2725 6201.9937 6271.7236 6340.5005 6407.4346 6471.5479 6531.6650 6591.4316
    -0.1205   -0.2087 5248.0132 5262.2466 5278.3940 5295.3462 5314.1489 5335.0161 5358.1167 5383.6440 5411.8501 5443.0122 5477.4590 5515.5259 5557.5728 5603.9321 5654.8989 5709.8750 5763.9707 5821.1963 5882.0791 5946.2866 6013.4219 6082.8882 6154.0444 6226.0483 6298.0674 6369.0957 6438.2026 6504.3579 6566.3247 6627.8877
     0.1205   -0.2087 5248.0166 5262.2559 5278.4102 5295.3716 5314.1841 5335.0640 5358.1772 5383.7168 5411.9375 5443.1133 5477.5737 5515.6514 5557.7100 5604.0742 5655.0435 5710.0103 5764.0898 5821.3066 5882.1782 5946.3809 6013.5190 6082.9990 6154.1763 6226.2056 6298.2515 6369.3066 6438.4414 6504.6392 6566.6689 6628.3501
     0.3615   -0.2087 5247.9561 5262.0923 5278.1138 5294.9072 5313.4990 5334.1074 5356.8945 5382.0444 5409.7979 5440.4185 5474.2192 5511.5142 5552.6499 5597.9326 5647.6792 5701.6177 5754.9209 5810.6274 5869.8457 5932.2642 5997.4995 6064.9819 6134.0981 6204.0488 6274.0317 6343.1030 6410.3784 6474.8979 6535.4980 6595.9185
     0.6025   -0.2087 5247.8560 5261.8188 5277.5923 5294.1167 5312.3184 5332.4443 5354.6392 5379.0718 5405.9595 5435.5356 5468.0859 5503.8872 5543.2544 5586.4546 5633.7700 5685.1182 5737.5200 5790.3047 5846.3325 5905.3154 5966.9155 6030.6177 6095.8706 6161.9463 6228.1187 6293.5132 6357.3213 6418.6562 6476.4385 6534.1987
     0.8435   -0.2087 5247.7305 5261.4814 5276.9551 5293.1602 5310.9043 5330.4707 5351.9912 5375.6162 5401.5405 5429.9712 5461.1602 5495.3540 5532.8257 5573.8096 5618.5464 5667.0991 5718.1411 5768.2710 5820.8975 5876.2051 5933.8838 5993.4668 6054.4614 6116.2178 6178.0903 6239.3047 6299.1377 6356.7964 6411.3110 6465.9673
     1.0845   -0.2087 5247.5698 5261.0469 5276.1270 5291.9092 5309.0449 5327.8628 5348.4780 5371.0151 5395.6431 5422.5332 5451.8994 5483.9463 5518.9009 5556.9619 5598.3247 5643.1240 5691.1597 5739.1987 5787.4810 5838.1406 5890.9204 5945.4229 6001.2402 6057.8188 6114.6226 6170.9927 6226.3301 6279.9517 6331.0273 6382.6265
     1.3255   -0.2087 5247.4268 5260.6611 5275.3975 5290.8140 5307.4238 5325.5996 5345.4409 5367.0552 5390.5845 5416.1753 5444.0083 5474.2534 5507.1035 5542.7197 5581.2661 5622.8433 5667.4736 5714.0645 5759.2285 5805.9272 5854.4937 5904.5786 5955.8252 6007.7583 6059.9126 6111.7261 6162.6875 6212.2207 6259.6055 6307.6812
     1.5665   -0.2087 5247.2480 5260.1763 5274.4800 5289.4351 5305.3872 5322.7637 5341.6494 5362.1343 5384.3379 5408.3804 5434.4106 5462.5688 5493.0117 5525.8721 5561.2856 5599.3354 5640.0962 5683.3755 5727.0562 5769.7905 5814.0132 5859.6353 5906.3823 5953.8599 6001.7031 6049.4380 6096.6523 6142.8457 6187.4297 6233.0513
    -1.4460   -0.4174 5247.2427 5260.1665 5274.4668 5289.4204 5305.3711 5322.7466 5341.6328 5362.1187 5384.3242 5408.3677 5434.4004 5462.5591 5493.0039 5525.8638 5561.2769 5599.3218 5640.0767 5683.3457 5727.0176 5769.7334 5813.9248 5859.5117 5906.2080 5953.6250 6001.3906 6049.0317 6096.1289 6142.1919 6186.6206 6232.0610
    -1.2050   -0.4174 5247.4219 5260.6494 5275.3779 5290.7876 5307.3882 5325.5522 5345.3789 5366.9756 5390.4844 5416.0508 5443.8560 5474.0693 5506.8843 5542.4609 5580.9668 5622.5010 5667.0933 5713.6826 5758.8408 5805.5269 5854.0908 5904.1826 5955.4482 6007.4048 6059.5879 6111.4292 6162.4038 6211.9424 6259.3179 6307.3647
    -0.9640   -0.4174 5247.5649 5261.0366 5276.1147 5291.8979 5309.0361 5327.8584 5348.4810 5371.0283 5395.6685 5422.5752 5451.9600 5484.0283 5519.0107 5557.1011 5598.4990 5643.3364 5691.4146 5739.4707 5787.7988 5838.5024 5891.3203 5945.8511 6001.6753 6058.2319 6114.9746 6171.2329 6226.3960 6279.7778 6330.5503 6381.7646
    -0.7230   -0.4174 5247.7271 5261.4722 5276.9390 5293.1372 5310.8696 5330.4194 5351.9180 5375.5127 5401.3960 5429.7749 5460.8989 5495.0127 5532.3857 5573.2573 5617.8628 5666.2754 5717.2480 5767.2681 5819.7563 5874.9248 5932.4712 5991.9272 6052.8042 6114.4536 6176.2393 6237.3901 6297.1978 6354.8833 6409.4946 6464.3389
    -0.4820   -0.4174 5247.8516 5261.8105 5277.5815 5294.1064 5312.3110 5332.4438 5354.6514 5379.1016 5406.0146 5435.6279 5468.2266 5504.0933 5543.5435 5586.8496 5634.2969 5685.7998 5738.2983 5791.2773 5847.5220 5906.7451 5968.5952 6032.5576 6098.0640 6164.3760 6230.7578 6296.3184 6360.2339 6421.6064 6479.3394 6536.9341
    -0.2410   -0.4174 5247.9541 5262.0854 5278.0962 5294.8755 5313.4438 5334.0195 5356.7617 5381.8511 5409.5264 5440.0474 5473.7246 5510.8682 5551.8208 5596.8853 5646.3784 5700.0435 5753.2476 5808.6621 5867.5674 5929.6494 5994.5352 6061.6538 6130.4028 6199.9727 6269.5771 6338.2607 6405.1509 6469.2783 6529.5034 6589.5098
     0.0000   -0.4174 5247.9561 5262.0923 5278.1152 5294.9116 5313.5063 5334.1187 5356.9097 5382.0620 5409.8179 5440.4360 5474.2295 5511.5107 5552.6230 5597.8726 5647.5693 5701.4487 5754.6997 5810.3164 5869.4297 5931.7290 5996.8359 6064.1836 6133.1587 6202.9590 6272.7871 6341.6909 6408.7866 6473.1099 6533.4941 6593.6577
     0.2410   -0.4174 5247.9541 5262.0850 5278.0977 5294.8804 5313.4551 5334.0415 5356.7993 5381.9121 5409.6211 5440.1870 5473.9204 5511.1382 5552.1807 5597.3594 5646.9854 5700.7983 5754.0811 5809.6772 5868.7812 5931.0884 5996.2153 6063.5947 6132.6104 6202.4575 6272.3291 6341.2559 6408.3506 6472.6226 6532.8979 6592.8267
     0.4820   -0.4174 5247.8555 5261.8179 5277.5908 5294.1147 5312.3164 5332.4424 5354.6392 5379.0742 5405.9663 5435.5508 5468.1133 5503.9321 5543.3247 5586.5620 5633.9272 5685.3364 5737.7866 5790.6553 5846.7842 5905.8799 5967.6045 6031.4360 6096.8228 6163.0264 6229.3296 6294.8599 6358.8115 6420.3037 6478.2617 6536.2310
     0.7230   -0.4174 5247.7319 5261.4849 5276.9585 5293.1636 5310.9053 5330.4668 5351.9785 5375.5894 5401.4927 5429.8970 5461.0513 5495.2007 5532.6167 5573.5376 5618.1992 5666.6704 5717.6636 5767.7227 5820.2646 5875.4966 5933.1104 5992.6484 6053.6313 6115.4102 6177.3579 6238.7046 6298.7539 6356.7090 6411.6211 6466.8032
     0.9640   -0.4174 5247.5703 5261.0474 5276.1309 5291.9175 5309.0596 5327.8857 5348.5103 5371.0576 5395.6938 5422.5913 5451.9614 5484.0063 5518.9531 5556.9966 5598.3315 5643.0898 5691.0747 5739.0635 5787.2734 5837.8496 5890.5361 5944.9365 6000.6416 6057.0947 6113.7646 6169.9932 6225.1807 6278.6626 6329.6260 6381.1758
     1.2050   -0.4174 5247.4272 5260.6616 5275.3975 5290.8125 5307.4209 5325.5942 5345.4316 5367.0415 5390.5669 5416.1538 5443.9819 5474.2222 5507.0674 5542.6763 5581.2129 5622.7798 5667.3906 5713.9668 5759.1123 5805.7832 5854.3188 5904.3765 5955.5967 6007.5044 6059.6475 6111.4570 6162.4297 6211.9878 6259.4248 6307.5933
     1.4460   -0.4174 5247.2490 5260.1797 5274.4854 5289.4434 5305.3994 5322.7798 5341.6714 5362.1611 5384.3696 5408.4175 5434.4526 5462.6147 5493.0615 5525.9243 5561.3408 5599.3921 5640.1562 5683.4424 5727.1221 5769.8682 5814.1069 5859.7588 5906.5400 5954.0674 6001.9688 6049.7700 6097.0605 6143.3413 6188.0024 6233.6948
    -1.3255   -0.6261 5247.2461 5260.1738 5274.4780 5289.4351 5305.3892 5322.7690 5341.6582 5362.1460 5384.3530 5408.3979 5434.4312 5462.5869 5493.0269 5525.8784 5561.2769 5599.3018 5640.0288 5683.2607 5726.8936 5769.5635 5813.6973 5859.2246 5905.8628 5953.2280 6000.9570 6048.5898 6095.7085 6141.8374 6186.3628 6231.9380
    -1.0845   -0.6261 5247.4258 5260.6582 5275.3931 5290.8057 5307.4097 5325.5757 5345.4023 5366.9951 5390.4976 5416.0518 5443.8394 5474.0264 5506.8057 5542.3345 5580.7773 5622.2310 5666.7236 5713.2275 5758.2617 5804.7944 5853.1904 5903.1079 5954.2041 6006.0093 6058.0723 6109.8413 6160.8115 6210.4194 6257.9604 6306.3105
    -0.8435   -0.6261 5247.5679 5261.0449 5276.1299 5291.9194 5309.0674 5327.9009 5348.5361 5371.0981 5395.7539 5422.6772 5452.0806 5484.1689 5519.1714 5557.2832 5598.7012 5643.5566 5691.6484 5739.6802 5787.9995 5838.6870 5891.4790 5945.9746 6001.7549 6058.2646 6114.9614 6171.1860 6226.3354 6279.7412 6330.5762 6381.9072
    -0.6025   -0.6261 5247.7285 5261.4780 5276.9463 5293.1455 5310.8784 5330.4287 5351.9268 5375.5210 5401.4053 5429.7876 5460.9170 5495.0400 5532.4302 5573.3247 5617.9658 5666.4238 5717.4360 5767.5112 5820.0737 5875.3350 5932.9873 5992.5698 6053.5938 6115.4102 6177.3809 6238.7339 6298.7637 6356.6704 6411.5049 6466.6035
    -0.3615   -0.6261 5247.8501 5261.8062 5277.5728 5294.0923 5312.2876 5332.4067 5354.5962 5379.0200 5405.8984 5435.4629 5467.9951 5503.7749 5543.1099 5586.2710 5633.5337 5684.8159 5737.1938 5789.9072 5845.8467 5904.7197 5966.1802 6029.7100 6094.7524 6160.5786 6226.4653 6291.5405 6355.0044 6415.9683 6473.3608 6530.6523
    -0.1205   -0.6261 5247.8545 5261.8164 5277.5894 5294.1138 5312.3169 5332.4448 5354.6440 5379.0825 5405.9795 5435.5708 5468.1401 5503.9707 5543.3750 5586.6289 5634.0117 5685.4414 5737.8979 5790.7871 5846.9302 5906.0371 5967.7637 6031.5869 6096.9482 6163.1147 6229.3662 6294.8311 6358.7222 6420.1465 6478.0586 6535.9824
     0.1205   -0.6261 5247.8545 5261.8149 5277.5840 5294.1045 5312.2993 5332.4175 5354.6045 5379.0264 5405.9023 5435.4683 5468.0068 5503.7983 5543.1572 5586.3560 5633.6748 5685.0322 5737.4644 5790.2788 5846.3423 5905.3750 5967.0317 6030.8003 6096.1323 6162.2983 6228.5859 6294.1274 6358.1172 6419.6646 6477.6938 6535.7368
     0.3615   -0.6261 5247.8525 5261.8110 5277.5786 5294.0967 5312.2891 5332.4014 5354.5806 5378.9912 5405.8477 5435.3857 5467.8823 5503.6157 5542.8926 5585.9785 5633.1494 5684.3301 5736.6421 5789.2266 5845.0220 5903.7368 5965.0376 6028.4053 6093.2964 6158.9922 6224.7773 6289.7949 6353.2520 6414.2710 6471.7925 6529.3047
     0.6025   -0.6261 5247.7305 5261.4824 5276.9565 5293.1631 5310.9092 5330.4771 5352.0010 5375.6279 5401.5532 5429.9849 5461.1724 5495.3623 5532.8271 5573.8032 5618.5273 5667.0679 5718.1035 5768.2271 5820.8511 5876.1646 5933.8594 5993.4712 6054.5083 6116.3105 6178.2393 6239.5117 6299.4155 6357.1592 6411.8008 6466.6626
     0.8435   -0.6261 5247.5698 5261.0479 5276.1309 5291.9155 5309.0557 5327.8789 5348.5000 5371.0454 5395.6807 5422.5815 5451.9580 5484.0171 5518.9883 5557.0664 5598.4526 5643.2783 5691.3438 5739.3950 5787.7163 5838.4189 5891.2451 5945.7983 6001.6621 6058.2788 6115.1172 6171.5068 6226.8491 6280.4619 6331.5166 6383.0728
     1.0845   -0.6261 5247.4263 5260.6592 5275.3945 5290.8096 5307.4175 5325.5903 5345.4277 5367.0376 5390.5635 5416.1509 5443.9824 5474.2271 5507.0776 5542.6958 5581.2471 5622.8340 5667.4751 5714.0796 5759.2690 5805.9985 5854.6089 5904.7607 5956.0942 6008.1411 6060.4390 6112.4204 6163.5781 6213.3208 6260.9253 6309.2246
     1.3255   -0.6261 5247.2485 5260.1782 5274.4824 5289.4385 5305.3916 5322.7695 5341.6577 5362.1445 5384.3511 5408.3975 5434.4336 5462.5996 5493.0532 5525.9272 5561.3579 5599.4263 5640.2104 5683.5127 5727.2041 5769.9551 5814.1895 5859.8237 5906.5703 5954.0366 6001.8525 6049.5449 6096.6992 6142.8271 6187.3359 6232.8862
    -1.2050   -0.8348 5247.2461 5260.1738 5274.4775 5289.4336 5305.3887 5322.7676 5341.6562 5362.1431 5384.3506 5408.3965 5434.4302 5462.5903 5493.0361 5525.8979 5561.3110 5599.3579 5640.1113 5683.3813 5727.0464 5769.7607 5813.9507 5859.5376 5906.2358 5953.6543 6001.4272 6049.0796 6096.1987 6142.2974 6186.7705 6232.2778
    -0.9640   -0.8348 5247.4243 5260.6548 5275.3872 5290.7993 5307.4033 5325.5703 5345.4004 5366.9995 5390.5117 5416.0825 5443.8911 5474.1079 5506.9263 5542.5054 5581.0103 5622.5430 5667.1245 5713.7002 5758.8408 5805.5117 5854.0635 5904.1587 5955.4492 6007.4629 6059.7495 6111.7510 6162.9624 6212.8057 6260.5830 6309.1445
    -0.7230   -0.8348 5247.5654 5261.0410 5276.1250 5291.9175 5309.0688 5327.9102 5348.5557 5371.1323 5395.8057 5422.7510 5452.1802 5484.2969 5519.3291 5557.4717 5598.9189 5643.8042 5691.9180 5739.9463 5788.2861 5838.9907 5891.8022 5946.3213 6002.1270 6058.6655 6115.3936 6171.6445 6226.8125 6280.2114 6331.0215 6382.2896
    -0.4820   -0.8348 5247.7271 5261.4722 5276.9370 5293.1323 5310.8604 5330.4019 5351.8892 5375.4668 5401.3276 5429.6763 5460.7573 5494.8149 5532.1143 5572.8877 5617.3691 5665.6309 5716.4888 5766.3438 5818.6133 5873.5288 5930.7876 5989.9253 6050.4575 6111.7344 6173.1216 6233.8516 6293.2139 6350.4214 6404.5205 6458.7598
    -0.2410   -0.8348 5247.7305 5261.4839 5276.9609 5293.1709 5310.9204 5330.4932 5352.0190 5375.6470 5401.5737 5430.0044 5461.1909 5495.3794 5532.8438 5573.8198 5618.5493 5667.0981 5718.1392 5768.2720 5820.9116 5876.2383 5933.9468 5993.5649 6054.5986 6116.3882 6178.2886 6239.5190 6299.3608 6357.0293 6411.5640 6466.2920
     0.0000   -0.8348 5247.7305 5261.4824 5276.9565 5293.1631 5310.9087 5330.4761 5351.9980 5375.6221 5401.5454 5429.9736 5461.1587 5495.3452 5532.8057 5573.7788 5618.4980 5667.0293 5718.0557 5768.1631 5820.7622 5876.0459 5933.7090 5993.2886 6054.2979 6116.0869 6178.0239 6239.3306 6299.2969 6357.1289 6411.8701 6466.8315
     0.2410   -0.8348 5247.7295 5261.4805 5276.9546 5293.1611 5310.9072 5330.4761 5352.0000 5375.6279 5401.5557 5429.9912 5461.1851 5495.3857 5532.8647 5573.8633 5618.6172 5667.1968 5718.2690 5768.4463 5821.1396 5876.5342 5934.3198 5994.0303 6055.1616 6117.0547 6179.0547 6240.3716 6300.2812 6357.9893 6412.5459 6467.2598
     0.4820   -0.8348 5247.7290 5261.4771 5276.9414 5293.1343 5310.8584 5330.3936 5351.8706 5375.4351 5401.2769 5429.6006 5460.6499 5494.6655 5531.9126 5572.6211 5617.0205 5665.1870 5715.9766 5765.7300 5817.8735 5872.6504 5929.7554 5988.7329 6049.0996 6110.2134 6171.4526 6232.0518 6291.3208 6348.4810 6402.5938 6456.9277
     0.7230   -0.8348 5247.5698 5261.0474 5276.1313 5291.9194 5309.0635 5327.8936 5348.5225 5371.0776 5395.7271 5422.6440 5452.0425 5484.1250 5519.1245 5557.2314 5598.6470 5643.4990 5691.5850 5739.6167 5787.9248 5838.5938 5891.3579 5945.8193 6001.5586 6058.0239 6114.6724 6170.8501 6225.9497 6279.3042 6330.0791 6381.3267
     0.9640   -0.8348 5247.4268 5260.6597 5275.3945 5290.8081 5307.4160 5325.5884 5345.4272 5367.0386 5390.5679 5416.1611 5444.0000 5474.2554 5507.1226 5542.7627 5581.3408 5622.9600 5667.6353 5714.2676 5759.4897 5806.2554 5854.8955 5905.0576 5956.3818 6008.3862 6060.6069 6112.4668 6163.4482 6212.9668 6260.3140 6308.3159
     1.2050   -0.8348 5247.2495 5260.1807 5274.4868 5289.4448 5305.4014 5322.7808 5341.6699 5362.1562 5384.3599 5408.3999 5434.4233 5462.5688 5492.9951 5525.8291 5561.2095 5599.2144 5639.9229 5683.1401 5726.7720 5769.4419 5813.5845 5859.1284 5905.7939 5953.1987 6000.9702 6048.6489 6095.8203 6142.0005 6186.5869 6232.2446
    -1.0845   -1.0436 5247.2461 5260.1733 5274.4761 5289.4321 5305.3862 5322.7646 5341.6519 5362.1387 5384.3447 5408.3896 5434.4229 5462.5840 5493.0308 5525.8965 5561.3164 5599.3735 5640.1450 5683.4316 5727.1172 5769.8569 5814.0811 5859.7090 5906.4580 5953.9385 6001.7847 6049.5264 6096.7549 6142.9766 6187.5942 6233.2646
    -0.8435   -1.0436 5247.4243 5260.6562 5275.3911 5290.8062 5307.4160 5325.5903 5345.4312 5367.0439 5390.5732 5416.1641 5443.9985 5474.2446 5507.0947 5542.7080 5581.2495 5622.8164 5667.4302 5714.0005 5759.1382 5805.7974 5854.3149 5904.3447 5955.5278 6007.3901 6059.4707 6111.2002 6162.0723 6211.5039 6258.7788 6306.7358
    -0.6025   -1.0436 5247.5649 5261.0342 5276.1064 5291.8809 5309.0044 5327.8062 5348.3989 5370.9072 5395.4941 5422.3320 5451.6289 5483.5874 5518.4312 5556.3521 5597.5454 5642.1372 5689.9468 5737.8896 5785.9165 5836.2827 5888.7275 5942.8535 5998.2446 6054.3447 6110.6167 6166.4038 6221.1143 6274.0757 6324.4790 6375.3545
    -0.3615   -1.0436 5247.5679 5261.0420 5276.1216 5291.9048 5309.0410 5327.8608 5348.4790 5371.0195 5395.6494 5422.5439 5451.9136 5483.9644 5518.9238 5556.9893 5598.3555 5643.1582 5691.1934 5739.2261 5787.4966 5838.1313 5890.8735 5945.3232 6001.0693 6057.5547 6114.2490 6170.4878 6225.6797 6279.1362 6330.0415 6381.4443
    -0.1205   -1.0436 5247.5684 5261.0430 5276.1235 5291.9082 5309.0483 5327.8721 5348.4956 5371.0435 5395.6816 5422.5850 5451.9653 5484.0269 5518.9990 5557.0791 5598.4634 5643.2886 5691.3516 5739.4004 5787.7173 5838.4199 5891.2490 5945.8096 6001.6812 6058.3149 6115.1636 6171.5679 6226.9170 6280.5381 6331.6025 6383.1846
     0.1205   -1.0436 5247.5684 5261.0435 5276.1235 5291.9062 5309.0435 5327.8647 5348.4849 5371.0298 5395.6670 5422.5713 5451.9565 5484.0264 5519.0112 5557.1099 5598.5176 5643.3687 5691.4595 5739.5186 5787.8511 5838.5562 5891.3735 5945.9067 6001.7358 6058.3135 6115.1006 6171.4390 6226.7285 6280.2993 6331.3237 6382.8867
