         -0.6025         1.4610     75856.1453     72913.6608     69984.9766     67005.9607     64047.0862     61112.7170     58204.8305     55324.6410     52473.8719     49653.4384     46864.7067     44110.9618     41324.7706     38564.7807     35849.8844     33179.7498     30554.3552     27972.9280     25436.0657     22941.2680     20489.1748     18060.0618     15638.6199     13263.4119     10939.5999      8664.4143      6435.4633      4249.8043      2106.0421         0.0000
         -0.3615         1.4610     75855.9589     72913.2467     69984.2037     67004.8310     64045.6165     61110.8793     58202.6216     55322.0740     52470.9424     49650.1673     46861.1352     44107.1760     41319.5239     38559.3116     35844.2541     33174.0234     30548.5934     27967.2260     25430.5556     22935.9474     20484.3091     18053.7679     15632.5857     13258.1328     10935.1211      8660.7871      6432.7180      4247.9600      2105.1147         0.0000
         -0.1205         1.4610     75851.5990     72905.0623     69970.7445     66987.2995     64024.9867     61087.5529     58176.9483     55294.4301     52441.6607     49619.5942     46829.8182     44074.8595     41278.2640     38518.4584     35804.1001     33134.8566     30510.7065     27931.0233     25396.4528     22903.8153     20455.6376     18017.2727     15597.9227     13227.9461     10909.5814      8640.0839      6417.0330      4237.4058      2099.7947         0.0000
          0.1205         1.4610     75350.1201     72399.7325     69426.1674     66472.7713     63541.7376     60634.5040     57753.0714     54898.6748     52073.0036     49277.2443     46512.2828     43702.5879     40928.4503     38198.0083     35511.8114     32869.5168     30271.4111     27717.8926     25206.2188     22738.5305     20280.9170     17835.2839     15438.9358     13095.1863     10801.8841      8556.0329      6355.7048      4197.5190      2080.3109         0.0000
          0.3615         1.4610     75347.8279     72394.4070     69418.6458     66463.2510     63530.4047     60621.5453     57738.6593     54882.9793     52056.2139     49259.6662     46489.7710     43678.2064     40903.8135     38173.3193     35487.2529     32845.2908     30247.8685     27695.2140     25184.3835     22718.5184     20254.6497     17809.4753     15415.6159     13074.4218     10784.1265      8541.3860      6344.3503      4189.3663      2076.0855         0.0000
          0.6025         1.4610     75347.6637     72393.9799     69417.9692     66462.2992     63529.1643     60620.0042     57736.8115     54880.8251     52053.7594     49256.9677     46486.1534     43674.0962     40899.4753     38168.7824     35482.5722     32840.5089     30243.0926     27690.4885     25179.7282     22714.1678     20248.8034     17803.5609     15410.1440     13069.3589     10779.8036      8537.6710      6341.2613      4187.0489      2075.1307         0.0000
         -0.9640         1.2523     75856.2451     72913.8901     69985.4087     67006.6037     64047.9505     61113.8029     58206.1400     55326.1861     52475.6403     49655.4195     46866.8824     44113.2757     41327.9995     38568.1489     35853.3571     33183.2668     30557.8708     27976.3805     25439.3635     22944.4166     20492.0155     18063.7010     15642.0691     13266.3861     10942.0753      8666.3774      6436.9101      4250.7422      2106.4949         0.0000
         -0.7230         1.2523     75854.6808     72909.9473     69977.2240     66993.8199     64030.5156     61091.5489     58179.0515     55294.4068     52439.4640     49615.2415     46823.4374     44064.4235     41264.8146     38503.1739     35787.5871     33117.7113     30493.4983     27914.8163     25381.1086     22889.2101     20442.3818     18000.1388     15581.6349     13214.0206     10898.2563      8631.4177      6410.9707      4233.7452      2098.2120         0.0000
         -0.4820         1.2523     75854.5011     72909.5651     69976.5303     66992.7890     64029.1732     61089.8639     58177.0125     55292.0150     52436.7096     49612.1447     46820.0465     44059.9075     41259.7276     38497.8467     35782.0651     33112.0615     30487.7954     27909.2142     25375.6183     22883.8890     20437.5290     17993.8648     15575.5958     13208.7163     10893.7491      8627.7488      6408.1838      4231.8695      2097.2693         0.0000
         -0.2410         1.2523     75852.1980     72905.2151     69969.3028     66983.2987     64017.9132     61077.0123     58162.7433     55276.4992     52420.1104     49594.6447     46801.9965     44037.2185     41235.4287     38473.5446     35757.9522     33088.3321     30464.6720     27887.1369     25354.4690     22863.8940     20419.6576     17970.8834     15553.5843     13189.5181     10877.5514      8614.6428      6398.2775      4225.2169      2093.9236         0.0000
          0.0000         1.2523     75352.7410     72404.5123     69431.0069     66476.6315     63543.8291     60634.2470     57750.0649     54892.6685     52063.9340     49265.2555     46493.9769     43679.5185     40902.2683     38169.3872     35481.4797     32838.2398     30240.8126     27687.6227     25176.4510     22710.9124     20244.3262     17799.3004     15406.7429     13067.3440     10778.8330      8537.8483      6342.4325      4189.1550      2076.5267         0.0000
          0.2410         1.2523     75346.4093     72389.9864     69410.8386     66451.5226     63514.4035     60601.1011     57713.7726     54853.7763     52022.9481     49223.0439     46440.7681     43622.8097     40845.9049     38113.8027     35427.0954     32785.5130     30190.5043     27639.4174     25130.8869     22669.6204     20190.0758     17746.8888     15360.2145     13026.5868     10744.8236      8510.0566      6321.1733      4174.5613      2070.0239         0.0000
          0.4820         1.2523     75346.1466     72389.2957     69409.7072     66449.9045     63512.2598     60598.4061     57710.5175     54849.9681     52018.5988     49218.2281     46434.3102     43615.4904     40838.1821     38105.7508     35418.7855     32777.0691     30182.0810     27630.9943     25122.7398     22661.7731     20178.7479     17736.2232     15350.4101     13017.2986     10737.5034      8502.7333      6315.2617      4171.2498      2070.3378         0.0000
          0.7230         1.2523     75345.9824     72388.8688     69409.0367     66448.9758     63511.0797     60596.9688     57708.8366     54848.0550     52016.4807     49215.9527     46431.3179     43612.1400     40834.7134     38102.2163     35415.2281     32773.5475     30178.6796     27627.7076     25119.7141     22658.8893     20174.7294     17732.5183     15347.1369     13014.0552     10735.6796      8499.3880      6312.8132      4170.6530      2071.7517         0.0000
