 -0.964000E+00  0.141600E+01  0.157101E+01  0.471126E+01
 -0.964000E+00  0.153400E+01  0.157093E+01  0.472523E+01
 -0.964000E+00  0.165200E+01  0.157085E+01  0.473859E+01
 -0.964000E+00  0.177000E+01  0.157081E+01  0.474560E+01
 -0.723000E+00 -0.177000E+01  0.157091E+01  0.432506E+01
 -0.723000E+00 -0.165200E+01  0.157102E+01  0.432919E+01
 -0.723000E+00 -0.153400E+01  0.157122E+01  0.433748E+01
 -0.723000E+00 -0.141600E+01  0.157142E+01  0.434614E+01
 -0.723000E+00 -0.129800E+01  0.157162E+01  0.435483E+01
 -0.723000E+00 -0.118000E+01  0.157181E+01  0.436476E+01
 -0.723000E+00 -0.106200E+01  0.157200E+01  0.437582E+01
 -0.723000E+00 -0.944000E+00  0.157217E+01  0.438771E+01
 -0.723000E+00 -0.826000E+00  0.157234E+01  0.439967E+01
 -0.723000E+00 -0.708000E+00  0.157250E+01  0.441214E+01
 -0.723000E+00 -0.590000E+00  0.157265E+01  0.442477E+01
 -0.723000E+00 -0.472000E+00  0.157279E+01  0.443792E+01
 -0.723000E+00 -0.354000E+00  0.157291E+01  0.445125E+01
 -0.723000E+00 -0.236000E+00  0.157302E+01  0.446507E+01
 -0.723000E+00 -0.118000E+00  0.157312E+01  0.447910E+01
 -0.723000E+00 -0.777156E-15  0.157319E+01  0.449359E+01
 -0.723000E+00  0.118000E+00  0.157323E+01  0.450828E+01
 -0.723000E+00  0.236000E+00  0.157321E+01  0.452385E+01
 -0.723000E+00  0.354000E+00  0.157312E+01  0.454233E+01
 -0.723000E+00  0.472000E+00  0.157299E+01  0.456267E+01
 -0.723000E+00  0.590000E+00  0.157285E+01  0.458292E+01
 -0.723000E+00  0.708000E+00  0.157270E+01  0.460283E+01
 -0.723000E+00  0.826000E+00  0.157254E+01  0.462232E+01
 -0.723000E+00  0.944000E+00  0.157236E+01  0.464122E+01
 -0.723000E+00  0.106200E+01  0.157217E+01  0.465950E+01
 -0.723000E+00  0.118000E+01  0.157196E+01  0.467698E+01
 -0.723000E+00  0.129800E+01  0.157174E+01  0.469370E+01
 -0.723000E+00  0.141600E+01  0.157150E+01  0.470949E+01
 -0.723000E+00  0.153400E+01  0.157127E+01  0.472440E+01
 -0.723000E+00  0.165200E+01  0.157103E+01  0.473869E+01
 -0.723000E+00  0.177000E+01  0.157091E+01  0.474581E+01
 -0.482000E+00 -0.177000E+01  0.157085E+01  0.434016E+01
 -0.482000E+00 -0.165200E+01  0.157089E+01  0.434431E+01
 -0.482000E+00 -0.153400E+01  0.157098E+01  0.435230E+01
 -0.482000E+00 -0.141600E+01  0.157107E+01  0.436142E+01
 -0.482000E+00 -0.129800E+01  0.157116E+01  0.437169E+01
 -0.482000E+00 -0.118000E+01  0.157122E+01  0.438261E+01
 -0.482000E+00 -0.106200E+01  0.157127E+01  0.439397E+01
 -0.482000E+00 -0.944000E+00  0.157133E+01  0.440591E+01
 -0.482000E+00 -0.826000E+00  0.157140E+01  0.441814E+01
 -0.482000E+00 -0.708000E+00  0.157147E+01  0.443078E+01
 -0.482000E+00 -0.590000E+00  0.157155E+01  0.444372E+01
 -0.482000E+00 -0.472000E+00  0.157163E+01  0.445704E+01
 -0.482000E+00 -0.354000E+00  0.157170E+01  0.447069E+01
 -0.482000E+00 -0.236000E+00  0.157178E+01  0.448462E+01
 -0.482000E+00 -0.118000E+00  0.157186E+01  0.449881E+01
 -0.482000E+00 -0.777156E-15  0.157193E+01  0.451300E+01
 -0.482000E+00  0.118000E+00  0.157198E+01  0.452889E+01
 -0.482000E+00  0.236000E+00  0.157198E+01  0.454783E+01
 -0.482000E+00  0.354000E+00  0.157191E+01  0.456841E+01
 -0.482000E+00  0.472000E+00  0.157181E+01  0.458920E+01
 -0.482000E+00  0.590000E+00  0.157174E+01  0.461008E+01
 -0.482000E+00  0.708000E+00  0.157167E+01  0.463043E+01
 -0.482000E+00  0.826000E+00  0.157161E+01  0.465047E+01
 -0.482000E+00  0.944000E+00  0.157153E+01  0.466963E+01
 -0.482000E+00  0.106200E+01  0.157145E+01  0.468829E+01
 -0.482000E+00  0.118000E+01  0.157136E+01  0.470583E+01
 -0.482000E+00  0.129800E+01  0.157125E+01  0.472270E+01
 -0.482000E+00  0.141600E+01  0.157114E+01  0.473828E+01
 -0.482000E+00  0.153400E+01  0.157103E+01  0.475302E+01
 -0.482000E+00  0.165200E+01  0.157091E+01  0.476679E+01
 -0.482000E+00  0.177000E+01  0.157085E+01  0.477382E+01
 -0.241000E+00 -0.177000E+01  0.157067E+01  0.434266E+01
 -0.241000E+00 -0.165200E+01  0.157052E+01  0.434678E+01
 -0.241000E+00 -0.153400E+01  0.157023E+01  0.435484E+01
 -0.241000E+00 -0.141600E+01  0.156994E+01  0.436402E+01
 -0.241000E+00 -0.129800E+01  0.156966E+01  0.437432E+01
 -0.241000E+00 -0.118000E+01  0.156939E+01  0.438512E+01
 -0.241000E+00 -0.106200E+01  0.156913E+01  0.439623E+01
 -0.241000E+00 -0.944000E+00  0.156890E+01  0.440783E+01
 -0.241000E+00 -0.826000E+00  0.156871E+01  0.441963E+01
 -0.241000E+00 -0.708000E+00  0.156855E+01  0.443188E+01
 -0.241000E+00 -0.590000E+00  0.156842E+01  0.444436E+01
 -0.241000E+00 -0.472000E+00  0.156833E+01  0.445731E+01
 -0.241000E+00 -0.354000E+00  0.156827E+01  0.447052E+01
 -0.241000E+00 -0.236000E+00  0.156826E+01  0.448415E+01
 -0.241000E+00 -0.118000E+00  0.156828E+01  0.449798E+01
 -0.241000E+00 -0.777156E-15  0.156833E+01  0.451195E+01
 -0.241000E+00  0.118000E+00  0.156839E+01  0.452853E+01
 -0.241000E+00  0.236000E+00  0.156845E+01  0.454840E+01
 -0.241000E+00  0.354000E+00  0.156851E+01  0.456930E+01
 -0.241000E+00  0.472000E+00  0.156860E+01  0.459041E+01
 -0.241000E+00  0.590000E+00  0.156872E+01  0.461144E+01
 -0.241000E+00  0.708000E+00  0.156887E+01  0.463210E+01
 -0.241000E+00  0.826000E+00  0.156904E+01  0.465237E+01
 -0.241000E+00  0.944000E+00  0.156923E+01  0.467194E+01
 -0.241000E+00  0.106200E+01  0.156943E+01  0.469089E+01
 -0.241000E+00  0.118000E+01  0.156964E+01  0.470888E+01
 -0.241000E+00  0.129800E+01  0.156986E+01  0.472608E+01
 -0.241000E+00  0.141600E+01  0.157008E+01  0.474210E+01
 -0.241000E+00  0.153400E+01  0.157031E+01  0.475710E+01
 -0.241000E+00  0.165200E+01  0.157055E+01  0.477113E+01
 -0.241000E+00  0.177000E+01  0.157067E+01  0.477806E+01
  0.000000E+00 -0.177000E+01  0.157073E+01  0.434414E+01
  0.000000E+00 -0.165200E+01  0.157067E+01  0.434826E+01
  0.000000E+00 -0.153400E+01  0.157054E+01  0.435642E+01
  0.000000E+00 -0.141600E+01  0.157041E+01  0.436584E+01
  0.000000E+00 -0.129800E+01  0.157027E+01  0.437649E+01
  0.000000E+00 -0.118000E+01  0.157013E+01  0.438763E+01
  0.000000E+00 -0.106200E+01  0.156999E+01  0.439904E+01
  0.000000E+00 -0.944000E+00  0.156986E+01  0.441088E+01
  0.000000E+00 -0.826000E+00  0.156975E+01  0.442297E+01
  0.000000E+00 -0.708000E+00  0.156964E+01  0.443545E+01
  0.000000E+00 -0.590000E+00  0.156955E+01  0.444822E+01
  0.000000E+00 -0.472000E+00  0.156947E+01  0.446137E+01
  0.000000E+00 -0.354000E+00  0.156941E+01  0.447484E+01
  0.000000E+00 -0.236000E+00  0.156936E+01  0.448860E+01
  0.000000E+00 -0.118000E+00  0.156933E+01  0.450260E+01
  0.000000E+00 -0.777156E-15  0.156932E+01  0.451688E+01
  0.000000E+00  0.118000E+00  0.156932E+01  0.453429E+01
  0.000000E+00  0.236000E+00  0.156931E+01  0.455477E+01
  0.000000E+00  0.354000E+00  0.156930E+01  0.457598E+01
  0.000000E+00  0.472000E+00  0.156931E+01  0.459713E+01
  0.000000E+00  0.590000E+00  0.156936E+01  0.461823E+01
  0.000000E+00  0.708000E+00  0.156943E+01  0.463880E+01
  0.000000E+00  0.826000E+00  0.156953E+01  0.465903E+01
  0.000000E+00  0.944000E+00  0.156964E+01  0.467842E+01
  0.000000E+00  0.106200E+01  0.156978E+01  0.469723E+01
  0.000000E+00  0.118000E+01  0.156993E+01  0.471497E+01
  0.000000E+00  0.129800E+01  0.157009E+01  0.473195E+01
  0.000000E+00  0.141600E+01  0.157026E+01  0.474767E+01
  0.000000E+00  0.153400E+01  0.157044E+01  0.476243E+01
  0.000000E+00  0.165200E+01  0.157061E+01  0.477624E+01
  0.000000E+00  0.177000E+01  0.157070E+01  0.478320E+01
  0.241000E+00 -0.177000E+01  0.157080E+01  0.434510E+01
  0.241000E+00 -0.165200E+01  0.157080E+01  0.434920E+01
  0.241000E+00 -0.153400E+01  0.157080E+01  0.435731E+01
  0.241000E+00 -0.141600E+01  0.157081E+01  0.436675E+01
  0.241000E+00 -0.129800E+01  0.157081E+01  0.437741E+01
  0.241000E+00 -0.118000E+01  0.157081E+01  0.438857E+01
  0.241000E+00 -0.106200E+01  0.157082E+01  0.439984E+01
  0.241000E+00 -0.944000E+00  0.157082E+01  0.441155E+01
  0.241000E+00 -0.826000E+00  0.157083E+01  0.442340E+01
  0.241000E+00 -0.708000E+00  0.157084E+01  0.443569E+01
  0.241000E+00 -0.590000E+00  0.157085E+01  0.444816E+01
  0.241000E+00 -0.472000E+00  0.157086E+01  0.446107E+01
  0.241000E+00 -0.354000E+00  0.157087E+01  0.447418E+01
  0.241000E+00 -0.236000E+00  0.157087E+01  0.448767E+01
  0.241000E+00 -0.118000E+00  0.157087E+01  0.450130E+01
  0.241000E+00 -0.777156E-15  0.157087E+01  0.451524E+01
  0.241000E+00  0.118000E+00  0.157087E+01  0.453219E+01
  0.241000E+00  0.236000E+00  0.157088E+01  0.455243E+01
  0.241000E+00  0.354000E+00  0.157088E+01  0.457325E+01
  0.241000E+00  0.472000E+00  0.157089E+01  0.459403E+01
  0.241000E+00  0.590000E+00  0.157088E+01  0.461468E+01
  0.241000E+00  0.708000E+00  0.157088E+01  0.463494E+01
  0.241000E+00  0.826000E+00  0.157088E+01  0.465480E+01
  0.241000E+00  0.944000E+00  0.157088E+01  0.467400E+01
  0.241000E+00  0.106200E+01  0.157088E+01  0.469261E+01
  0.241000E+00  0.118000E+01  0.157088E+01  0.471033E+01
  0.241000E+00  0.129800E+01  0.157088E+01  0.472732E+01
  0.241000E+00  0.141600E+01  0.157087E+01  0.474323E+01
  0.241000E+00  0.153400E+01  0.157086E+01  0.475820E+01
  0.241000E+00  0.165200E+01  0.157083E+01  0.477232E+01
  0.241000E+00  0.177000E+01  0.157081E+01  0.477933E+01
  0.482000E+00 -0.177000E+01  0.157093E+01  0.434501E+01
  0.482000E+00 -0.165200E+01  0.157106E+01  0.434921E+01
  0.482000E+00 -0.153400E+01  0.157133E+01  0.435731E+01
  0.482000E+00 -0.141600E+01  0.157159E+01  0.436682E+01
  0.482000E+00 -0.129800E+01  0.157185E+01  0.437761E+01
  0.482000E+00 -0.118000E+01  0.157210E+01  0.438895E+01
  0.482000E+00 -0.106200E+01  0.157234E+01  0.440042E+01
  0.482000E+00 -0.944000E+00  0.157256E+01  0.441232E+01
  0.482000E+00 -0.826000E+00  0.157276E+01  0.442439E+01
  0.482000E+00 -0.708000E+00  0.157293E+01  0.443688E+01
  0.482000E+00 -0.590000E+00  0.157308E+01  0.444960E+01
  0.482000E+00 -0.472000E+00  0.157320E+01  0.446270E+01
  0.482000E+00 -0.354000E+00  0.157329E+01  0.447607E+01
  0.482000E+00 -0.236000E+00  0.157334E+01  0.448975E+01
  0.482000E+00 -0.118000E+00  0.157336E+01  0.450366E+01
  0.482000E+00 -0.777156E-15  0.157334E+01  0.451763E+01
  0.482000E+00  0.118000E+00  0.157330E+01  0.453429E+01
  0.482000E+00  0.236000E+00  0.157327E+01  0.455416E+01
  0.482000E+00  0.354000E+00  0.157323E+01  0.457505E+01
  0.482000E+00  0.472000E+00  0.157315E+01  0.459576E+01
  0.482000E+00  0.590000E+00  0.157303E+01  0.461640E+01
  0.482000E+00  0.708000E+00  0.157288E+01  0.463647E+01
  0.482000E+00  0.826000E+00  0.157271E+01  0.465622E+01
  0.482000E+00  0.944000E+00  0.157251E+01  0.467509E+01
  0.482000E+00  0.106200E+01  0.157231E+01  0.469343E+01
  0.482000E+00  0.118000E+01  0.157208E+01  0.471069E+01
  0.482000E+00  0.129800E+01  0.157185E+01  0.472730E+01
  0.482000E+00  0.141600E+01  0.157160E+01  0.474271E+01
  0.482000E+00  0.153400E+01  0.157134E+01  0.475735E+01
  0.482000E+00  0.165200E+01  0.157108E+01  0.477120E+01
  0.482000E+00  0.177000E+01  0.157094E+01  0.477845E+01
  0.723000E+00 -0.177000E+01  0.157091E+01  0.434180E+01
  0.723000E+00 -0.165200E+01  0.157103E+01  0.434581E+01
  0.723000E+00 -0.153400E+01  0.157128E+01  0.435381E+01
  0.723000E+00 -0.141600E+01  0.157151E+01  0.436304E+01
  0.723000E+00 -0.129800E+01  0.157174E+01  0.437353E+01
  0.723000E+00 -0.118000E+01  0.157195E+01  0.438458E+01
  0.723000E+00 -0.106200E+01  0.157214E+01  0.439583E+01
  0.723000E+00 -0.944000E+00  0.157231E+01  0.440751E+01
  0.723000E+00 -0.826000E+00  0.157246E+01  0.441942E+01
  0.723000E+00 -0.708000E+00  0.157259E+01  0.443176E+01
  0.723000E+00 -0.590000E+00  0.157268E+01  0.444436E+01
  0.723000E+00 -0.472000E+00  0.157275E+01  0.445737E+01
  0.723000E+00 -0.354000E+00  0.157279E+01  0.447067E+01
  0.723000E+00 -0.236000E+00  0.157279E+01  0.448430E+01
  0.723000E+00 -0.118000E+00  0.157276E+01  0.449817E+01
  0.723000E+00 -0.777156E-15  0.157272E+01  0.451219E+01
  0.723000E+00  0.118000E+00  0.157265E+01  0.452778E+01
  0.723000E+00  0.236000E+00  0.157261E+01  0.454656E+01
  0.723000E+00  0.354000E+00  0.157259E+01  0.456715E+01
  0.723000E+00  0.472000E+00  0.157254E+01  0.458768E+01
  0.723000E+00  0.590000E+00  0.157245E+01  0.460809E+01
  0.723000E+00  0.708000E+00  0.157234E+01  0.462808E+01
  0.723000E+00  0.826000E+00  0.157221E+01  0.464768E+01
  0.723000E+00  0.944000E+00  0.157206E+01  0.466658E+01
  0.723000E+00  0.106200E+01  0.157190E+01  0.468492E+01
  0.723000E+00  0.118000E+01  0.157173E+01  0.470237E+01
  0.723000E+00  0.129800E+01  0.157155E+01  0.471913E+01
  0.723000E+00  0.141600E+01  0.157137E+01  0.473485E+01
  0.723000E+00  0.153400E+01  0.157118E+01  0.474973E+01
  0.723000E+00  0.165200E+01  0.157099E+01  0.476380E+01
  0.723000E+00  0.177000E+01  0.157090E+01  0.477079E+01
  0.964000E+00 -0.177000E+01  0.157073E+01  0.434220E+01
  0.964000E+00 -0.165200E+01  0.157067E+01  0.434626E+01
  0.964000E+00 -0.153400E+01  0.157055E+01  0.435417E+01
  0.964000E+00 -0.141600E+01  0.157044E+01  0.436330E+01
  0.964000E+00 -0.129800E+01  0.157033E+01  0.437363E+01
  0.964000E+00 -0.118000E+01  0.157022E+01  0.438457E+01
  0.964000E+00 -0.106200E+01  0.157012E+01  0.439564E+01
  0.964000E+00 -0.944000E+00  0.157003E+01  0.440713E+01
  0.964000E+00 -0.826000E+00  0.156994E+01  0.441880E+01
  0.964000E+00 -0.708000E+00  0.156986E+01  0.443088E+01
  0.964000E+00 -0.590000E+00  0.156979E+01  0.444319E+01
  0.964000E+00 -0.472000E+00  0.156973E+01  0.445590E+01
  0.964000E+00 -0.354000E+00  0.156967E+01  0.446887E+01
  0.964000E+00 -0.236000E+00  0.156962E+01  0.448221E+01
  0.964000E+00 -0.118000E+00  0.156958E+01  0.449577E+01
  0.964000E+00 -0.777156E-15  0.156955E+01  0.450955E+01
  0.964000E+00  0.118000E+00  0.156954E+01  0.452384E+01
  0.964000E+00  0.236000E+00  0.156957E+01  0.454095E+01
  0.964000E+00  0.354000E+00  0.156967E+01  0.456060E+01
  0.964000E+00  0.472000E+00  0.156980E+01  0.458056E+01
  0.964000E+00  0.590000E+00  0.156991E+01  0.460046E+01
  0.964000E+00  0.708000E+00  0.157000E+01  0.461995E+01
  0.964000E+00  0.826000E+00  0.157009E+01  0.463910E+01
  0.964000E+00  0.944000E+00  0.157019E+01  0.465755E+01
  0.964000E+00  0.106200E+01  0.157028E+01  0.467549E+01
  0.964000E+00  0.118000E+01  0.157037E+01  0.469254E+01
  0.964000E+00  0.129800E+01  0.157046E+01  0.470897E+01
  0.964000E+00  0.141600E+01  0.157054E+01  0.472437E+01
  0.964000E+00  0.153400E+01  0.157063E+01  0.473899E+01
  0.964000E+00  0.165200E+01  0.157072E+01  0.475286E+01
  0.964000E+00  0.177000E+01  0.157076E+01  0.475985E+01
  0.120500E+01 -0.177000E+01  0.157078E+01  0.434586E+01
  0.120500E+01 -0.165200E+01  0.157077E+01  0.434975E+01
  0.120500E+01 -0.153400E+01  0.157076E+01  0.435745E+01
  0.120500E+01 -0.141600E+01  0.157075E+01  0.436609E+01
  0.120500E+01 -0.129800E+01  0.157072E+01  0.437581E+01
  0.120500E+01 -0.118000E+01  0.157070E+01  0.438609E+01
  0.120500E+01 -0.106200E+01  0.157067E+01  0.439644E+01
  0.120500E+01 -0.944000E+00  0.157063E+01  0.440716E+01
  0.120500E+01 -0.826000E+00  0.157058E+01  0.441801E+01
  0.120500E+01 -0.708000E+00  0.157053E+01  0.442926E+01
  0.120500E+01 -0.590000E+00  0.157047E+01  0.444071E+01
  0.120500E+01 -0.472000E+00  0.157041E+01  0.445259E+01
  0.120500E+01 -0.354000E+00  0.157034E+01  0.446470E+01
  0.120500E+01 -0.236000E+00  0.157027E+01  0.447725E+01
  0.120500E+01 -0.118000E+00  0.157020E+01  0.449003E+01
  0.120500E+01 -0.777156E-15  0.157012E+01  0.450316E+01
  0.120500E+01  0.118000E+00  0.157006E+01  0.451636E+01
  0.120500E+01  0.236000E+00  0.157002E+01  0.453121E+01
  0.120500E+01  0.354000E+00  0.157004E+01  0.454891E+01
  0.120500E+01  0.472000E+00  0.157011E+01  0.456802E+01
  0.120500E+01  0.590000E+00  0.157018E+01  0.458710E+01
  0.120500E+01  0.708000E+00  0.157023E+01  0.460591E+01
  0.120500E+01  0.826000E+00  0.157028E+01  0.462440E+01
  0.120500E+01  0.944000E+00  0.157034E+01  0.464232E+01
  0.120500E+01  0.106200E+01  0.157040E+01  0.465976E+01
  0.120500E+01  0.118000E+01  0.157047E+01  0.467644E+01
  0.120500E+01  0.129800E+01  0.157053E+01  0.469254E+01
  0.120500E+01  0.141600E+01  0.157061E+01  0.470775E+01
  0.120500E+01  0.153400E+01  0.157068E+01  0.472225E+01
  0.120500E+01  0.165200E+01  0.157074E+01  0.473611E+01
  0.120500E+01  0.177000E+01  0.157078E+01  0.474307E+01
  0.144600E+01 -0.177000E+01  0.157080E+01  0.434483E+01
  0.144600E+01 -0.165200E+01  0.157081E+01  0.434874E+01
  0.144600E+01 -0.153400E+01  0.157083E+01  0.435643E+01
  0.144600E+01 -0.141600E+01  0.157085E+01  0.436506E+01
  0.144600E+01 -0.129800E+01  0.157087E+01  0.437479E+01
  0.144600E+01 -0.118000E+01  0.157087E+01  0.438514E+01
  0.144600E+01 -0.106200E+01  0.157088E+01  0.439558E+01
  0.144600E+01 -0.944000E+00  0.157087E+01  0.440635E+01
  0.144600E+01 -0.826000E+00  0.157086E+01  0.441725E+01
  0.144600E+01 -0.708000E+00  0.157084E+01  0.442850E+01
  0.144600E+01 -0.590000E+00  0.157082E+01  0.443995E+01
  0.144600E+01 -0.472000E+00  0.157079E+01  0.445175E+01
  0.144600E+01 -0.354000E+00  0.157075E+01  0.446379E+01
  0.144600E+01 -0.236000E+00  0.157070E+01  0.447616E+01
  0.144600E+01 -0.118000E+00  0.157066E+01  0.448880E+01
  0.144600E+01 -0.777156E-15  0.157060E+01  0.450168E+01
  0.144600E+01  0.118000E+00  0.157055E+01  0.451477E+01
  0.144600E+01  0.236000E+00  0.157050E+01  0.452816E+01
  0.144600E+01  0.354000E+00  0.157048E+01  0.454407E+01
  0.144600E+01  0.472000E+00  0.157050E+01  0.456217E+01
  0.144600E+01  0.590000E+00  0.157053E+01  0.458058E+01
  0.144600E+01  0.708000E+00  0.157055E+01  0.459865E+01
  0.144600E+01  0.826000E+00  0.157056E+01  0.461643E+01
  0.144600E+01  0.944000E+00  0.157058E+01  0.463362E+01
  0.144600E+01  0.106200E+01  0.157060E+01  0.465038E+01
  0.144600E+01  0.118000E+01  0.157063E+01  0.466642E+01
  0.144600E+01  0.129800E+01  0.157066E+01  0.468194E+01
  0.144600E+01  0.141600E+01  0.157070E+01  0.469665E+01
  0.144600E+01  0.153400E+01  0.157073E+01  0.471076E+01
  0.144600E+01  0.165200E+01  0.157077E+01  0.472438E+01
  0.144600E+01  0.177000E+01  0.157079E+01  0.473131E+01
