  0.723000E+00  0.417424E+00  0.323184E+01  0.343755E-03
  0.964000E+00  0.417424E+00  0.333446E+01  0.383798E-03
  0.120500E+01  0.417424E+00  0.426860E+01  0.467161E-03
  0.144600E+01  0.417424E+00  0.456118E+01  0.466363E-03
 -0.156650E+01  0.208712E+00  0.298719E+01  0.214789E-03
 -0.132550E+01  0.208712E+00  0.197751E+01  0.224683E-03
 -0.108450E+01  0.208712E+00  0.107925E+01  0.348531E-03
 -0.843500E+00  0.208712E+00  0.269434E+01  0.358669E-03
 -0.602500E+00  0.208712E+00  0.288087E+01  0.147479E-03
 -0.361500E+00  0.208712E+00  0.359543E+01  0.152133E-03
 -0.120500E+00  0.208712E+00  0.350344E+01  0.276084E-03
  0.120500E+00  0.208712E+00  0.168798E+01  0.278616E-03
  0.361500E+00  0.208712E+00  0.188171E+01  0.449422E-03
  0.602500E+00  0.208712E+00  0.245962E+01  0.389465E-03
  0.843500E+00  0.208712E+00  0.264174E+01  0.442905E-03
  0.108450E+01  0.208712E+00  0.568969E+01  0.175391E-03
  0.132550E+01  0.208712E+00  0.474208E+01  0.457209E-03
  0.156650E+01  0.208712E+00  0.472089E+01  0.254979E-03
 -0.144600E+01  0.000000E+00  0.161633E+01  0.779098E-03
 -0.120500E+01  0.000000E+00  0.153048E+01  0.564782E-03
 -0.964000E+00  0.000000E+00  0.128179E+01  0.562816E-03
 -0.723000E+00  0.000000E+00  0.221772E+01  0.143463E-03
 -0.482000E+00  0.000000E+00  0.424242E+01  0.143513E-03
 -0.241000E+00  0.000000E+00  0.276969E+01  0.496270E-03
  0.000000E+00  0.000000E+00  0.246569E+01  0.328154E-03
  0.241000E+00  0.000000E+00  0.418887E+01  0.108830E-03
  0.482000E+00  0.000000E+00  0.291860E+01  0.194953E-03
  0.723000E+00  0.000000E+00  0.263674E+01  0.330130E-03
  0.964000E+00  0.000000E+00  0.568248E+01  0.167211E-03
  0.120500E+01  0.000000E+00  0.591189E+01  0.282635E-03
  0.144600E+01  0.000000E+00  0.390359E+01  0.848853E-04
 -0.156650E+01 -0.208712E+00  0.494712E+00  0.535254E-03
 -0.132550E+01 -0.208712E+00  0.139301E+01  0.492129E-03
 -0.108450E+01 -0.208712E+00  0.118285E+01  0.532867E-03
 -0.843500E+00 -0.208712E+00  0.825357E+00  0.484739E-03
 -0.602500E+00 -0.208712E+00  0.881249E+00  0.229209E-03
 -0.361500E+00 -0.208712E+00  0.279079E+01  0.457731E-03
 -0.120500E+00 -0.208712E+00  0.306786E+01  0.255364E-03
  0.120500E+00 -0.208712E+00  0.578240E+01  0.123412E-03
  0.361500E+00 -0.208712E+00  0.393983E+01  0.190911E-03
  0.602500E+00 -0.208712E+00  0.353488E+01  0.500864E-03
  0.843500E+00 -0.208712E+00  0.477173E+01  0.311770E-03
  0.108450E+01 -0.208712E+00  0.543477E+01  0.177597E-03
  0.132550E+01 -0.208712E+00  0.156602E+01  0.223997E-03
  0.156650E+01 -0.208712E+00  0.156653E+01  0.105348E-03
 -0.144600E+01 -0.417424E+00  0.493466E+01  0.820352E-04
 -0.120500E+01 -0.417424E+00  0.178502E+01  0.176321E-03
 -0.964000E+00 -0.417424E+00  0.603779E+00  0.420792E-03
 -0.723000E+00 -0.417424E+00  0.578589E+00  0.413542E-03
 -0.482000E+00 -0.417424E+00  0.208543E+01  0.319217E-03
 -0.241000E+00 -0.417424E+00  0.336071E+01  0.186657E-03
  0.000000E+00 -0.417424E+00  0.404359E+01  0.302495E-03
  0.241000E+00 -0.417424E+00  0.180670E+01  0.282764E-03
  0.482000E+00 -0.417424E+00  0.187064E+01  0.211514E-03
  0.723000E+00 -0.417424E+00  0.452168E+01  0.219058E-03
  0.964000E+00 -0.417424E+00  0.440118E+01  0.180724E-03
  0.120500E+01 -0.417424E+00  0.326767E+01  0.240477E-03
  0.144600E+01 -0.417424E+00  0.208972E+01  0.104359E-03
 -0.132550E+01 -0.626136E+00  0.265364E+01  0.175420E-03
 -0.108450E+01 -0.626136E+00  0.599587E+00  0.138229E-03
 -0.843500E+00 -0.626136E+00  0.548566E+00  0.414342E-03
 -0.602500E+00 -0.626136E+00  0.138818E+01  0.406817E-03
 -0.361500E+00 -0.626136E+00  0.163939E+01  0.379051E-03
 -0.120500E+00 -0.626136E+00  0.296768E+00  0.208552E-03
  0.120500E+00 -0.626136E+00  0.346157E+01  0.556992E-03
  0.361500E+00 -0.626136E+00  0.465179E+01  0.943516E-04
  0.602500E+00 -0.626136E+00  0.483881E+01  0.104847E-03
  0.843500E+00 -0.626136E+00  0.499057E+01  0.588795E-04
  0.108450E+01 -0.626136E+00  0.356375E+01  0.199443E-03
  0.132550E+01 -0.626136E+00  0.413070E+01  0.191203E-03
 -0.120500E+01 -0.834848E+00  0.140496E+01  0.627077E-04
 -0.964000E+00 -0.834848E+00  0.183821E+00  0.183838E-03
 -0.723000E+00 -0.834848E+00  0.969231E+00  0.160061E-03
 -0.482000E+00 -0.834848E+00  0.447663E+01  0.532042E-04
 -0.241000E+00 -0.834848E+00  0.493893E+00  0.189427E-03
  0.000000E+00 -0.834848E+00  0.958806E+00  0.255801E-03
  0.241000E+00 -0.834848E+00  0.421691E+01  0.402980E-03
  0.482000E+00 -0.834848E+00  0.477102E+01  0.351098E-03
  0.723000E+00 -0.834848E+00  0.424160E+01  0.133712E-03
  0.964000E+00 -0.834848E+00  0.460626E+01  0.228779E-03
  0.120500E+01 -0.834848E+00  0.408576E+01  0.267391E-03
 -0.108450E+01 -0.104356E+01  0.402014E+00  0.232487E-03
 -0.843500E+00 -0.104356E+01  0.602931E+01  0.244526E-03
 -0.602500E+00 -0.104356E+01  0.545637E+01  0.584788E-03
 -0.361500E+00 -0.104356E+01  0.418114E+01  0.532874E-03
 -0.120500E+00 -0.104356E+01  0.539804E+01  0.320759E-03
  0.120500E+00 -0.104356E+01  0.517191E+01  0.356130E-03
  0.361500E+00 -0.104356E+01  0.455382E+01  0.380413E-03
  0.602500E+00 -0.104356E+01  0.393758E+01  0.373506E-03
  0.843500E+00 -0.104356E+01  0.484181E+01  0.739584E-04
  0.108450E+01 -0.104356E+01  0.554091E+01  0.150054E-03
 -0.964000E+00 -0.125227E+01  0.598200E+01  0.202643E-03
 -0.723000E+00 -0.125227E+01  0.583935E+01  0.549395E-03
 -0.482000E+00 -0.125227E+01  0.528996E+01  0.182834E-03
 -0.241000E+00 -0.125227E+01  0.389599E+01  0.289807E-03
  0.000000E+00 -0.125227E+01  0.583378E+01  0.275965E-03
  0.241000E+00 -0.125227E+01  0.279384E+00  0.983582E-04
  0.482000E+00 -0.125227E+01  0.314810E+01  0.311446E-03
  0.723000E+00 -0.125227E+01  0.350452E+01  0.186370E-03
  0.964000E+00 -0.125227E+01  0.230399E+01  0.161052E-03
 -0.602500E+00 -0.146098E+01  0.715799E-01  0.169352E-03
 -0.361500E+00 -0.146098E+01  0.345311E+01  0.198600E-03
 -0.120500E+00 -0.146098E+01  0.195474E+01  0.712267E-04
  0.120500E+00 -0.146098E+01  0.132767E+01  0.345348E-03
  0.361500E+00 -0.146098E+01  0.365355E+01  0.798066E-04
  0.602500E+00 -0.146098E+01  0.228113E+01  0.535059E-03
 -0.602500E+00  0.146098E+01  0.257872E+01  0.276648E-03
 -0.361500E+00  0.146098E+01  0.341010E+01  0.922373E-03
 -0.120500E+00  0.146098E+01  0.366154E+01  0.117175E-02
  0.120500E+00  0.146098E+01  0.293830E+01  0.845631E-03
  0.361500E+00  0.146098E+01  0.377876E+01  0.125643E-02
  0.602500E+00  0.146098E+01  0.418410E+01  0.825161E-03
 -0.964000E+00  0.125227E+01  0.157261E+01  0.212969E-03
 -0.723000E+00  0.125227E+01  0.599860E+01  0.148419E-03
 -0.482000E+00  0.125227E+01  0.387963E+01  0.331679E-03
 -0.241000E+00  0.125227E+01  0.339553E+01  0.144194E-02
  0.000000E+00  0.125227E+01  0.347781E+01  0.107682E-02
  0.241000E+00  0.125227E+01  0.351845E+01  0.105295E-02
  0.482000E+00  0.125227E+01  0.393693E+01  0.924987E-03
  0.723000E+00  0.125227E+01  0.435091E+01  0.393052E-03
  0.964000E+00  0.125227E+01  0.136391E+01  0.745483E-03
 -0.108450E+01  0.104356E+01  0.225409E+01  0.980201E-04
 -0.843500E+00  0.104356E+01  0.863332E+00  0.570259E-03
 -0.602500E+00  0.104356E+01  0.172407E+01  0.549301E-03
 -0.361500E+00  0.104356E+01  0.235277E+01  0.942702E-03
 -0.120500E+00  0.104356E+01  0.301134E+01  0.121983E-02
  0.120500E+00  0.104356E+01  0.352344E+01  0.865383E-03
  0.361500E+00  0.104356E+01  0.307493E+01  0.108283E-02
  0.602500E+00  0.104356E+01  0.268989E+01  0.542470E-03
  0.843500E+00  0.104356E+01  0.330339E+01  0.312348E-03
  0.108450E+01  0.104356E+01  0.355035E+01  0.626448E-03
 -0.120500E+01  0.834848E+00  0.265701E+01  0.571359E-03
 -0.964000E+00  0.834848E+00  0.264041E+01  0.467616E-03
 -0.723000E+00  0.834848E+00  0.149606E+01  0.634181E-03
 -0.482000E+00  0.834848E+00  0.204111E+01  0.777075E-03
 -0.241000E+00  0.834848E+00  0.279127E+01  0.490716E-03
  0.000000E+00  0.834848E+00  0.335059E+01  0.648874E-03
  0.241000E+00  0.834848E+00  0.314512E+01  0.131693E-02
  0.482000E+00  0.834848E+00  0.343784E+01  0.711639E-03
  0.723000E+00  0.834848E+00  0.465848E+01  0.402249E-03
  0.964000E+00  0.834848E+00  0.376939E+01  0.467392E-03
  0.120500E+01  0.834848E+00  0.188998E+01  0.336721E-03
 -0.132550E+01  0.626136E+00  0.826590E+00  0.700549E-03
 -0.108450E+01  0.626136E+00  0.261200E+01  0.355520E-03
 -0.843500E+00  0.626136E+00  0.267730E+01  0.286120E-03
 -0.602500E+00  0.626136E+00  0.205577E+01  0.291448E-03
 -0.361500E+00  0.626136E+00  0.209506E+01  0.514632E-03
 -0.120500E+00  0.626136E+00  0.219544E+01  0.943071E-03
  0.120500E+00  0.626136E+00  0.295529E+01  0.620046E-03
  0.361500E+00  0.626136E+00  0.378561E+01  0.117978E-02
  0.602500E+00  0.626136E+00  0.456526E+01  0.934514E-03
  0.843500E+00  0.626136E+00  0.368857E+01  0.823063E-03
  0.108450E+01  0.626136E+00  0.315415E+01  0.831404E-03
  0.132550E+01  0.626136E+00  0.344004E+01  0.431841E-03
 -0.144600E+01  0.417424E+00  0.606964E+01  0.198113E-03
 -0.120500E+01  0.417424E+00  0.845104E+00  0.602465E-03
 -0.964000E+00  0.417424E+00  0.259935E+01  0.356814E-03
 -0.723000E+00  0.417424E+00  0.249879E+01  0.608644E-03
 -0.482000E+00  0.417424E+00  0.210411E+01  0.733960E-03
 -0.241000E+00  0.417424E+00  0.253048E+01  0.733863E-03
  0.000000E+00  0.417424E+00  0.131483E+01  0.378232E-03
  0.241000E+00  0.417424E+00  0.418543E+01  0.208690E-03
  0.482000E+00  0.417424E+00  0.396777E+01  0.617369E-03
  0.723000E+00  0.417424E+00  0.326513E+01  0.712382E-03
  0.964000E+00  0.417424E+00  0.335801E+01  0.792686E-03
  0.120500E+01  0.417424E+00  0.426398E+01  0.942474E-03
  0.144600E+01  0.417424E+00  0.456218E+01  0.922396E-03
 -0.156650E+01  0.208712E+00  0.302792E+01  0.415424E-03
 -0.132550E+01  0.208712E+00  0.195926E+01  0.354795E-03
 -0.108450E+01  0.208712E+00  0.103197E+01  0.615776E-03
 -0.843500E+00  0.208712E+00  0.276489E+01  0.618769E-03
 -0.602500E+00  0.208712E+00  0.318205E+01  0.270848E-03
 -0.361500E+00  0.208712E+00  0.392527E+01  0.270247E-03
 -0.120500E+00  0.208712E+00  0.359895E+01  0.524562E-03
  0.120500E+00  0.208712E+00  0.167876E+01  0.532264E-03
  0.361500E+00  0.208712E+00  0.185651E+01  0.857599E-03
  0.602500E+00  0.208712E+00  0.248990E+01  0.777506E-03
  0.843500E+00  0.208712E+00  0.267418E+01  0.891313E-03
  0.108450E+01  0.208712E+00  0.557976E+01  0.337622E-03
  0.132550E+01  0.208712E+00  0.472280E+01  0.917617E-03
  0.156650E+01  0.208712E+00  0.469524E+01  0.507417E-03
 -0.144600E+01  0.000000E+00  0.157940E+01  0.145760E-02
 -0.120500E+01  0.000000E+00  0.152170E+01  0.105113E-02
 -0.964000E+00  0.000000E+00  0.123812E+01  0.105882E-02
 -0.723000E+00  0.000000E+00  0.226470E+01  0.221819E-03
 -0.482000E+00  0.000000E+00  0.434649E+01  0.326215E-03
 -0.241000E+00  0.000000E+00  0.277461E+01  0.906732E-03
  0.000000E+00  0.000000E+00  0.249280E+01  0.616646E-03
  0.241000E+00  0.000000E+00  0.434719E+01  0.230180E-03
  0.482000E+00  0.000000E+00  0.290973E+01  0.404413E-03
  0.723000E+00  0.000000E+00  0.264041E+01  0.672501E-03
  0.964000E+00  0.000000E+00  0.564497E+01  0.303487E-03
  0.120500E+01  0.000000E+00  0.590235E+01  0.538601E-03
  0.144600E+01  0.000000E+00  0.386288E+01  0.182349E-03
 -0.156650E+01 -0.208712E+00  0.467589E+00  0.100427E-02
 -0.132550E+01 -0.208712E+00  0.135988E+01  0.926431E-03
 -0.108450E+01 -0.208712E+00  0.116745E+01  0.100057E-02
 -0.843500E+00 -0.208712E+00  0.746147E+00  0.953564E-03
 -0.602500E+00 -0.208712E+00  0.798224E+00  0.422680E-03
 -0.361500E+00 -0.208712E+00  0.284444E+01  0.836429E-03
 -0.120500E+00 -0.208712E+00  0.313172E+01  0.486184E-03
  0.120500E+00 -0.208712E+00  0.576454E+01  0.245210E-03
  0.361500E+00 -0.208712E+00  0.386883E+01  0.378653E-03
  0.602500E+00 -0.208712E+00  0.350149E+01  0.100145E-02
  0.843500E+00 -0.208712E+00  0.473852E+01  0.587579E-03
  0.108450E+01 -0.208712E+00  0.542724E+01  0.316932E-03
  0.132550E+01 -0.208712E+00  0.159530E+01  0.461567E-03
  0.156650E+01 -0.208712E+00  0.163385E+01  0.217984E-03
 -0.144600E+01 -0.417424E+00  0.489468E+01  0.178183E-03
 -0.120500E+01 -0.417424E+00  0.176128E+01  0.319240E-03
 -0.964000E+00 -0.417424E+00  0.570353E+00  0.840496E-03
 -0.723000E+00 -0.417424E+00  0.552986E+00  0.825317E-03
 -0.482000E+00 -0.417424E+00  0.205175E+01  0.604953E-03
 -0.241000E+00 -0.417424E+00  0.333285E+01  0.360857E-03
  0.000000E+00 -0.417424E+00  0.402712E+01  0.581782E-03
  0.241000E+00 -0.417424E+00  0.183595E+01  0.576033E-03
  0.482000E+00 -0.417424E+00  0.192657E+01  0.441792E-03
  0.723000E+00 -0.417424E+00  0.446097E+01  0.415430E-03
  0.964000E+00 -0.417424E+00  0.431693E+01  0.342972E-03
  0.120500E+01 -0.417424E+00  0.320925E+01  0.488677E-03
  0.144600E+01 -0.417424E+00  0.206915E+01  0.229454E-03
 -0.132550E+01 -0.626136E+00  0.262360E+01  0.354528E-03
 -0.108450E+01 -0.626136E+00  0.652849E+00  0.299849E-03
 -0.843500E+00 -0.626136E+00  0.568576E+00  0.848731E-03
 -0.602500E+00 -0.626136E+00  0.135393E+01  0.832598E-03
 -0.361500E+00 -0.626136E+00  0.162500E+01  0.763420E-03
 -0.120500E+00 -0.626136E+00  0.356607E+00  0.415947E-03
  0.120500E+00 -0.626136E+00  0.343280E+01  0.109220E-02
  0.361500E+00 -0.626136E+00  0.450296E+01  0.165559E-03
  0.602500E+00 -0.626136E+00  0.468511E+01  0.189320E-03
  0.843500E+00 -0.626136E+00  0.473366E+01  0.841921E-04
  0.108450E+01 -0.626136E+00  0.346409E+01  0.401787E-03
  0.132550E+01 -0.626136E+00  0.406205E+01  0.368185E-03
 -0.120500E+01 -0.834848E+00  0.137050E+01  0.149808E-03
 -0.964000E+00 -0.834848E+00  0.202780E+00  0.388469E-03
 -0.723000E+00 -0.834848E+00  0.916583E+00  0.335263E-03
 -0.482000E+00 -0.834848E+00  0.474674E+01  0.732985E-04
 -0.241000E+00 -0.834848E+00  0.574589E+00  0.382929E-03
  0.000000E+00 -0.834848E+00  0.100431E+01  0.526416E-03
  0.241000E+00 -0.834848E+00  0.418692E+01  0.770626E-03
  0.482000E+00 -0.834848E+00  0.474394E+01  0.668854E-03
  0.723000E+00 -0.834848E+00  0.405344E+01  0.264483E-03
  0.964000E+00 -0.834848E+00  0.453966E+01  0.425653E-03
  0.120500E+01 -0.834848E+00  0.406579E+01  0.516109E-03
 -0.108450E+01 -0.104356E+01  0.384596E+00  0.479428E-03
 -0.843500E+00 -0.104356E+01  0.603321E+01  0.513457E-03
 -0.602500E+00 -0.104356E+01  0.545860E+01  0.114890E-02
 -0.361500E+00 -0.104356E+01  0.417208E+01  0.102323E-02
 -0.120500E+00 -0.104356E+01  0.541737E+01  0.609159E-03
  0.120500E+00 -0.104356E+01  0.518060E+01  0.690580E-03
  0.361500E+00 -0.104356E+01  0.453434E+01  0.738926E-03
  0.602500E+00 -0.104356E+01  0.389271E+01  0.747724E-03
  0.843500E+00 -0.104356E+01  0.455913E+01  0.138060E-03
  0.108450E+01 -0.104356E+01  0.553725E+01  0.281946E-03
 -0.964000E+00 -0.125227E+01  0.603081E+01  0.423714E-03
 -0.723000E+00 -0.125227E+01  0.584643E+01  0.108041E-02
 -0.482000E+00 -0.125227E+01  0.530081E+01  0.347004E-03
 -0.241000E+00 -0.125227E+01  0.389431E+01  0.565661E-03
  0.000000E+00 -0.125227E+01  0.584950E+01  0.534826E-03
  0.241000E+00 -0.125227E+01  0.399422E+00  0.197414E-03
  0.482000E+00 -0.125227E+01  0.312426E+01  0.630689E-03
  0.723000E+00 -0.125227E+01  0.349027E+01  0.396915E-03
  0.964000E+00 -0.125227E+01  0.234017E+01  0.333347E-03
 -0.602500E+00 -0.146098E+01  0.129238E+00  0.338096E-03
 -0.361500E+00 -0.146098E+01  0.346080E+01  0.378826E-03
 -0.120500E+00 -0.146098E+01  0.203188E+01  0.138605E-03
  0.120500E+00 -0.146098E+01  0.134975E+01  0.693361E-03
  0.361500E+00 -0.146098E+01  0.353993E+01  0.151590E-03
  0.602500E+00 -0.146098E+01  0.228163E+01  0.105042E-02
 -0.602500E+00  0.146098E+01  0.260845E+01  0.538591E-03
 -0.361500E+00  0.146098E+01  0.343381E+01  0.179749E-02
 -0.120500E+00  0.146098E+01  0.364357E+01  0.229819E-02
  0.120500E+00  0.146098E+01  0.294027E+01  0.165906E-02
  0.361500E+00  0.146098E+01  0.379350E+01  0.248423E-02
  0.602500E+00  0.146098E+01  0.418893E+01  0.164920E-02
 -0.964000E+00  0.125227E+01  0.152589E+01  0.412382E-03
 -0.723000E+00  0.125227E+01  0.595456E+01  0.317503E-03
 -0.482000E+00  0.125227E+01  0.394160E+01  0.678500E-03
 -0.241000E+00  0.125227E+01  0.341481E+01  0.285023E-02
  0.000000E+00  0.125227E+01  0.349227E+01  0.216126E-02
  0.241000E+00  0.125227E+01  0.355231E+01  0.202682E-02
  0.482000E+00  0.125227E+01  0.395636E+01  0.187084E-02
  0.723000E+00  0.125227E+01  0.434767E+01  0.815935E-03
  0.964000E+00  0.125227E+01  0.137337E+01  0.146925E-02
 -0.108450E+01  0.104356E+01  0.222199E+01  0.171340E-03
 -0.843500E+00  0.104356E+01  0.827983E+00  0.114129E-02
 -0.602500E+00  0.104356E+01  0.170251E+01  0.105996E-02
 -0.361500E+00  0.104356E+01  0.234722E+01  0.179528E-02
 -0.120500E+00  0.104356E+01  0.305683E+01  0.240046E-02
  0.120500E+00  0.104356E+01  0.357723E+01  0.175313E-02
  0.361500E+00  0.104356E+01  0.309219E+01  0.209573E-02
  0.602500E+00  0.104356E+01  0.273750E+01  0.107764E-02
  0.843500E+00  0.104356E+01  0.334582E+01  0.666590E-03
  0.108450E+01  0.104356E+01  0.355111E+01  0.128552E-02
 -0.120500E+01  0.834848E+00  0.266373E+01  0.110560E-02
 -0.964000E+00  0.834848E+00  0.265566E+01  0.891848E-03
 -0.723000E+00  0.834848E+00  0.146294E+01  0.124076E-02
 -0.482000E+00  0.834848E+00  0.202441E+01  0.148852E-02
 -0.241000E+00  0.834848E+00  0.278970E+01  0.876897E-03
  0.000000E+00  0.834848E+00  0.336557E+01  0.132134E-02
  0.241000E+00  0.834848E+00  0.316061E+01  0.258692E-02
  0.482000E+00  0.834848E+00  0.346902E+01  0.142072E-02
  0.723000E+00  0.834848E+00  0.461459E+01  0.838014E-03
  0.964000E+00  0.834848E+00  0.376071E+01  0.989879E-03
  0.120500E+01  0.834848E+00  0.192988E+01  0.659917E-03
 -0.132550E+01  0.626136E+00  0.806059E+00  0.140132E-02
 -0.108450E+01  0.626136E+00  0.261688E+01  0.664757E-03
 -0.843500E+00  0.626136E+00  0.270679E+01  0.527575E-03
 -0.602500E+00  0.626136E+00  0.200451E+01  0.525140E-03
 -0.361500E+00  0.626136E+00  0.205723E+01  0.961668E-03
 -0.120500E+00  0.626136E+00  0.219268E+01  0.181226E-02
  0.120500E+00  0.626136E+00  0.300610E+01  0.123524E-02
  0.361500E+00  0.626136E+00  0.381898E+01  0.233388E-02
  0.602500E+00  0.626136E+00  0.455243E+01  0.190452E-02
  0.843500E+00  0.626136E+00  0.368924E+01  0.170416E-02
  0.108450E+01  0.626136E+00  0.317004E+01  0.170426E-02
  0.132550E+01  0.626136E+00  0.345085E+01  0.879557E-03
 -0.144600E+01  0.417424E+00  0.598023E+01  0.425585E-03
 -0.120500E+01  0.417424E+00  0.794625E+00  0.119059E-02
 -0.964000E+00  0.417424E+00  0.264176E+01  0.641601E-03
 -0.723000E+00  0.417424E+00  0.253276E+01  0.112563E-02
 -0.482000E+00  0.417424E+00  0.210002E+01  0.135288E-02
 -0.241000E+00  0.417424E+00  0.255155E+01  0.131613E-02
  0.000000E+00  0.417424E+00  0.131315E+01  0.665039E-03
  0.241000E+00  0.417424E+00  0.427186E+01  0.446131E-03
  0.482000E+00  0.417424E+00  0.398526E+01  0.125676E-02
  0.723000E+00  0.417424E+00  0.329193E+01  0.146975E-02
  0.964000E+00  0.417424E+00  0.337385E+01  0.165176E-02
  0.120500E+01  0.417424E+00  0.424782E+01  0.191616E-02
  0.144600E+01  0.417424E+00  0.455329E+01  0.184154E-02
 -0.156650E+01  0.208712E+00  0.302209E+01  0.830487E-03
 -0.132550E+01  0.208712E+00  0.188090E+01  0.624937E-03
 -0.108450E+01  0.208712E+00  0.999679E+00  0.117869E-02
 -0.843500E+00  0.208712E+00  0.278494E+01  0.110871E-02
 -0.602500E+00  0.208712E+00  0.332959E+01  0.529181E-03
 -0.361500E+00  0.208712E+00  0.406467E+01  0.492301E-03
 -0.120500E+00  0.208712E+00  0.359736E+01  0.103097E-02
  0.120500E+00  0.208712E+00  0.171518E+01  0.105974E-02
  0.361500E+00  0.208712E+00  0.183919E+01  0.166370E-02
  0.602500E+00  0.208712E+00  0.251124E+01  0.155169E-02
  0.843500E+00  0.208712E+00  0.270292E+01  0.181085E-02
  0.108450E+01  0.208712E+00  0.545857E+01  0.644877E-03
  0.132550E+01  0.208712E+00  0.469683E+01  0.185279E-02
  0.156650E+01  0.208712E+00  0.467174E+01  0.102096E-02
 -0.144600E+01  0.000000E+00  0.154599E+01  0.287748E-02
 -0.120500E+01  0.000000E+00  0.150211E+01  0.208261E-02
 -0.964000E+00  0.000000E+00  0.120888E+01  0.211394E-02
 -0.723000E+00  0.000000E+00  0.216049E+01  0.402629E-03
 -0.482000E+00  0.000000E+00  0.433158E+01  0.655289E-03
 -0.241000E+00  0.000000E+00  0.274986E+01  0.174202E-02
  0.000000E+00  0.000000E+00  0.249938E+01  0.121715E-02
  0.241000E+00  0.000000E+00  0.443165E+01  0.481339E-03
  0.482000E+00  0.000000E+00  0.291644E+01  0.820038E-03
  0.723000E+00  0.000000E+00  0.264877E+01  0.137327E-02
  0.964000E+00  0.000000E+00  0.558727E+01  0.551817E-03
  0.120500E+01  0.000000E+00  0.587382E+01  0.102286E-02
