         -0.6025         1.4610  15799558.7058  15796731.9664  15795731.3813  15792772.1542  15791620.6692  15788467.3081  15787084.3383  15783654.0552  15781962.5337  15778194.2935  15776143.1773  15771991.8845  15769549.5222  15764998.0919  15762163.1592  15757223.8997  15754022.8016  15748733.0749  15745213.6690  15739626.9194  15735847.4543  15730020.7632  15726038.7297  15720034.0355  15715922.1072  15709804.4891  15705616.1713  15699437.0677  15695222.8869  15689046.5628
         -0.3615         1.4610  15799444.8665  15796388.8541  15795188.2294  15792048.9003  15790750.3344  15787474.0990  15786004.7204  15782516.8681  15780805.4013  15777048.0070  15775042.7013  15770965.6257  15768624.8219  15764196.4328  15761500.1779  15756710.8574  15753661.1575  15748522.2378  15745141.2721  15739681.5514  15736005.4490  15730263.7856  15726336.9442  15720366.5688  15716258.1926  15710126.4517  15705897.3125  15699664.5663  15695372.4963  15689104.1956
         -0.1205         1.4610  15799511.6093  15796587.4971  15795526.7591  15792528.5017  15791375.8703  15788245.3374  15786926.3789  15783587.4957  15782028.5158  15778418.1333  15776558.9893  15772617.6644  15770406.1446  15766089.8656  15763492.0017  15758777.3020  15755781.5372  15750667.2484  15747284.4160  15741789.0327  15738046.8962  15732202.5151  15728144.1043  15722011.4517  15717711.1064  15711361.6426  15706889.7493  15700396.2069  15695823.4391  15689260.3533
          0.1205         1.4610  15799484.1079  15796505.7910  15795375.3864  15792298.0422  15791053.6474  15787822.3995  15786396.3435  15782948.7766  15781278.6588  15777555.5892  15775587.9312  15771542.5068  15769238.3789  15764840.3852  15762179.3408  15757417.5051  15754398.0057  15749278.5279  15745913.5078  15740452.9842  15736763.8625  15730992.1416  15727031.1913  15721005.7835  15716830.2633  15710613.2131  15706289.2266  15699949.4831  15695546.1665  15689161.2864
          0.3615         1.4610  15799416.5276  15796300.8897  15795042.1400  15791840.9757  15790483.3640  15787146.7643  15785630.0231  15782102.7721  15780368.3906  15776592.0351  15774584.0010  15770507.3746  15768181.1729  15763768.1612  15761097.7779  15756332.8433  15753314.6515  15748203.6268  15744852.7487  15739415.1315  15735758.6122  15730034.1291  15726133.2988  15720184.5068  15716099.6568  15709989.5342  15705785.3709  15699578.7398  15695317.9144  15689084.2215
          0.6025         1.4610  15799390.9925  15796224.9425  15794915.5638  15791665.9942  15790261.9207  15786882.2292  15785326.2881  15781765.6082  15780004.7899  15776210.7975  15774195.5458  15770123.5005  15767814.8372  15763432.0872  15760805.2378  15756094.9082  15753141.8383  15748101.8680  15744826.8732  15739464.0706  15735880.0362  15730218.4222  15726369.6884  15720455.4048  15716387.0454  15710270.8665  15706039.5087  15699783.0578  15695453.2332  15689132.7177
         -0.9640         1.2523  15799408.6065  15796284.2988  15795009.3259  15791798.5706  15790430.4509  15787093.5174  15785571.1497  15782042.0512  15780301.4362  15776527.6552  15774520.4105  15770452.5881  15768134.9637  15763737.0437  15761082.5030  15756337.4089  15753339.4164  15748250.8421  15744924.4437  15739515.9339  15735892.1578  15730197.5359  15726316.4496  15720386.0694  15716311.6415  15710203.6902  15705984.3592  15699746.1854  15695429.7135  15689125.6899
         -0.7230         1.2523  15799522.4504  15796618.9794  15795570.3506  15792575.2294  15791410.5099  15788252.6020  15786885.3877  15783480.3937  15781834.7377  15778122.0099  15776143.6327  15772072.4668  15769721.1189  15765263.2047  15762523.9793  15757677.0801  15754560.9810  15749347.5714  15745888.2560  15740348.9837  15736595.2151  15730776.5913  15726783.7332  15720756.1380  15716595.2180  15710416.4172  15706137.1452  15699851.6145  15695493.4300  15689148.8962
         -0.4820         1.2523  15799534.6874  15796659.1749  15795622.6966  15792637.5146  15791475.5686  15788321.2626  15786952.0479  15783545.8314  15781894.3909  15778176.7718  15776191.1406  15772114.3514  15769757.8037  15765297.1430  15762557.9592  15757713.2373  15754603.2791  15749396.5007  15745947.2121  15740415.2444  15736670.0764  15730853.9313  15726863.6032  15720829.7487  15716662.0083  15710468.1420  15706175.9819  15699872.9340  15695503.8964  15689149.0187
         -0.2410         1.2523  15799433.2317  15796356.5022  15795128.4874  15791962.8858  15790635.3574  15787331.6752  15785831.8258  15782315.2697  15780574.6301  15776790.3392  15774759.4113  15770660.8038  15768302.4750  15763862.1924  15761160.0486  15756370.9979  15753328.6257  15748202.9916  15744841.0136  15739403.8150  15735753.4929  15730034.6175  15726140.1906  15720200.7834  15716124.8541  15710021.1568  15705819.4499  15699607.9016  15695336.3865  15689087.7981
