  0.000000E+00 -0.354000E+00  0.320641E+04
  0.000000E+00 -0.236000E+00  0.320519E+04
  0.000000E+00 -0.118000E+00  0.320394E+04
  0.000000E+00 -0.777156E-15  0.320271E+04
  0.000000E+00  0.118000E+00  0.320147E+04
  0.000000E+00  0.236000E+00  0.320026E+04
  0.000000E+00  0.354000E+00  0.319907E+04
  0.000000E+00  0.472000E+00  0.319791E+04
  0.000000E+00  0.590000E+00  0.319679E+04
  0.000000E+00  0.708000E+00  0.319573E+04
  0.000000E+00  0.826000E+00  0.319472E+04
  0.000000E+00  0.944000E+00  0.319380E+04
  0.000000E+00  0.106200E+01  0.319296E+04
  0.000000E+00  0.118000E+01  0.319223E+04
  0.000000E+00  0.129800E+01  0.319162E+04
  0.000000E+00  0.141600E+01  0.319114E+04
  0.000000E+00  0.153400E+01  0.319080E+04
  0.000000E+00  0.165200E+01  0.319055E+04
  0.000000E+00  0.177000E+01  0.319106E+04
  0.241000E+00 -0.177000E+01  0.321488E+04
  0.241000E+00 -0.165200E+01  0.321476E+04
  0.241000E+00 -0.153400E+01  0.321446E+04
  0.241000E+00 -0.141600E+01  0.321409E+04
  0.241000E+00 -0.129800E+01  0.321349E+04
  0.241000E+00 -0.118000E+01  0.321284E+04
  0.241000E+00 -0.106200E+01  0.321202E+04
  0.241000E+00 -0.944000E+00  0.321118E+04
  0.241000E+00 -0.826000E+00  0.321020E+04
  0.241000E+00 -0.708000E+00  0.320923E+04
  0.241000E+00 -0.590000E+00  0.320815E+04
  0.241000E+00 -0.472000E+00  0.320709E+04
  0.241000E+00 -0.354000E+00  0.320595E+04
  0.241000E+00 -0.236000E+00  0.320484E+04
  0.241000E+00 -0.118000E+00  0.320366E+04
  0.241000E+00 -0.777156E-15  0.320252E+04
  0.241000E+00  0.118000E+00  0.320134E+04
  0.241000E+00  0.236000E+00  0.320018E+04
  0.241000E+00  0.354000E+00  0.319902E+04
  0.241000E+00  0.472000E+00  0.319790E+04
  0.241000E+00  0.590000E+00  0.319679E+04
  0.241000E+00  0.708000E+00  0.319575E+04
  0.241000E+00  0.826000E+00  0.319476E+04
  0.241000E+00  0.944000E+00  0.319385E+04
  0.241000E+00  0.106200E+01  0.319305E+04
  0.241000E+00  0.118000E+01  0.319235E+04
  0.241000E+00  0.129800E+01  0.319180E+04
  0.241000E+00  0.141600E+01  0.319136E+04
  0.241000E+00  0.153400E+01  0.319109E+04
  0.241000E+00  0.165200E+01  0.319090E+04
  0.241000E+00  0.177000E+01  0.319148E+04
  0.482000E+00 -0.177000E+01  0.321522E+04
  0.482000E+00 -0.165200E+01  0.321516E+04
  0.482000E+00 -0.153400E+01  0.321490E+04
  0.482000E+00 -0.141600E+01  0.321463E+04
  0.482000E+00 -0.129800E+01  0.321420E+04
  0.482000E+00 -0.118000E+01  0.321373E+04
  0.482000E+00 -0.106200E+01  0.321311E+04
  0.482000E+00 -0.944000E+00  0.321244E+04
  0.482000E+00 -0.826000E+00  0.321167E+04
  0.482000E+00 -0.708000E+00  0.321085E+04
  0.482000E+00 -0.590000E+00  0.320995E+04
  0.482000E+00 -0.472000E+00  0.320900E+04
  0.482000E+00 -0.354000E+00  0.320801E+04
  0.482000E+00 -0.236000E+00  0.320695E+04
  0.482000E+00 -0.118000E+00  0.320589E+04
  0.482000E+00 -0.777156E-15  0.320475E+04
  0.482000E+00  0.118000E+00  0.320364E+04
  0.482000E+00  0.236000E+00  0.320245E+04
  0.482000E+00  0.354000E+00  0.320131E+04
  0.482000E+00  0.472000E+00  0.320011E+04
  0.482000E+00  0.590000E+00  0.319899E+04
  0.482000E+00  0.708000E+00  0.319782E+04
  0.482000E+00  0.826000E+00  0.319677E+04
  0.482000E+00  0.944000E+00  0.319570E+04
  0.482000E+00  0.106200E+01  0.319479E+04
  0.482000E+00  0.118000E+01  0.319390E+04
  0.482000E+00  0.129800E+01  0.319320E+04
  0.482000E+00  0.141600E+01  0.319257E+04
  0.482000E+00  0.153400E+01  0.319216E+04
  0.482000E+00  0.165200E+01  0.319187E+04
  0.482000E+00  0.177000E+01  0.319239E+04
  0.723000E+00 -0.177000E+01  0.321577E+04
  0.723000E+00 -0.165200E+01  0.321570E+04
  0.723000E+00 -0.153400E+01  0.321543E+04
  0.723000E+00 -0.141600E+01  0.321512E+04
  0.723000E+00 -0.129800E+01  0.321461E+04
  0.723000E+00 -0.118000E+01  0.321408E+04
  0.723000E+00 -0.106200E+01  0.321337E+04
  0.723000E+00 -0.944000E+00  0.321263E+04
  0.723000E+00 -0.826000E+00  0.321175E+04
  0.723000E+00 -0.708000E+00  0.321084E+04
  0.723000E+00 -0.590000E+00  0.320984E+04
  0.723000E+00 -0.472000E+00  0.320880E+04
  0.723000E+00 -0.354000E+00  0.320769E+04
  0.723000E+00 -0.236000E+00  0.320656E+04
  0.723000E+00 -0.118000E+00  0.320538E+04
  0.723000E+00 -0.777156E-15  0.320416E+04
  0.723000E+00  0.118000E+00  0.320293E+04
  0.723000E+00  0.236000E+00  0.320166E+04
  0.723000E+00  0.354000E+00  0.320041E+04
  0.723000E+00  0.472000E+00  0.319912E+04
  0.723000E+00  0.590000E+00  0.319789E+04
  0.723000E+00  0.708000E+00  0.319665E+04
  0.723000E+00  0.826000E+00  0.319550E+04
  0.723000E+00  0.944000E+00  0.319439E+04
  0.723000E+00  0.106200E+01  0.319341E+04
  0.723000E+00  0.118000E+01  0.319252E+04
  0.723000E+00  0.129800E+01  0.319181E+04
  0.723000E+00  0.141600E+01  0.319123E+04
  0.723000E+00  0.153400E+01  0.319086E+04
  0.723000E+00  0.165200E+01  0.319064E+04
  0.723000E+00  0.177000E+01  0.319102E+04
  0.964000E+00 -0.177000E+01  0.321566E+04
  0.964000E+00 -0.165200E+01  0.321552E+04
  0.964000E+00 -0.153400E+01  0.321516E+04
  0.964000E+00 -0.141600E+01  0.321474E+04
  0.964000E+00 -0.129800E+01  0.321409E+04
  0.964000E+00 -0.118000E+01  0.321341E+04
  0.964000E+00 -0.106200E+01  0.321256E+04
  0.964000E+00 -0.944000E+00  0.321171E+04
  0.964000E+00 -0.826000E+00  0.321072E+04
  0.964000E+00 -0.708000E+00  0.320975E+04
  0.964000E+00 -0.590000E+00  0.320866E+04
  0.964000E+00 -0.472000E+00  0.320761E+04
  0.964000E+00 -0.354000E+00  0.320646E+04
  0.964000E+00 -0.236000E+00  0.320533E+04
  0.964000E+00 -0.118000E+00  0.320415E+04
  0.964000E+00 -0.777156E-15  0.320298E+04
  0.964000E+00  0.118000E+00  0.320178E+04
  0.964000E+00  0.236000E+00  0.320059E+04
  0.964000E+00  0.354000E+00  0.319941E+04
  0.964000E+00  0.472000E+00  0.319824E+04
  0.964000E+00  0.590000E+00  0.319712E+04
  0.964000E+00  0.708000E+00  0.319601E+04
  0.964000E+00  0.826000E+00  0.319500E+04
  0.964000E+00  0.944000E+00  0.319403E+04
  0.964000E+00  0.106200E+01  0.319320E+04
  0.964000E+00  0.118000E+01  0.319243E+04
  0.964000E+00  0.129800E+01  0.319185E+04
  0.964000E+00  0.141600E+01  0.319134E+04
  0.964000E+00  0.153400E+01  0.319105E+04
  0.964000E+00  0.165200E+01  0.319083E+04
  0.964000E+00  0.177000E+01  0.319102E+04
  0.120500E+01 -0.177000E+01  0.321852E+04
  0.120500E+01 -0.165200E+01  0.321842E+04
  0.120500E+01 -0.153400E+01  0.321824E+04
  0.120500E+01 -0.141600E+01  0.321789E+04
  0.120500E+01 -0.129800E+01  0.321735E+04
  0.120500E+01 -0.118000E+01  0.321667E+04
  0.120500E+01 -0.106200E+01  0.321585E+04
  0.120500E+01 -0.944000E+00  0.321490E+04
  0.120500E+01 -0.826000E+00  0.321385E+04
  0.120500E+01 -0.708000E+00  0.321269E+04
  0.120500E+01 -0.590000E+00  0.321147E+04
  0.120500E+01 -0.472000E+00  0.321016E+04
  0.120500E+01 -0.354000E+00  0.320881E+04
  0.120500E+01 -0.236000E+00  0.320739E+04
  0.120500E+01 -0.118000E+00  0.320596E+04
  0.120500E+01 -0.777156E-15  0.320447E+04
  0.120500E+01  0.118000E+00  0.320300E+04
  0.120500E+01  0.236000E+00  0.320149E+04
  0.120500E+01  0.354000E+00  0.320002E+04
  0.120500E+01  0.472000E+00  0.319854E+04
  0.120500E+01  0.590000E+00  0.319712E+04
  0.120500E+01  0.708000E+00  0.319573E+04
  0.120500E+01  0.826000E+00  0.319443E+04
  0.120500E+01  0.944000E+00  0.319320E+04
  0.120500E+01  0.106200E+01  0.319211E+04
  0.120500E+01  0.118000E+01  0.319112E+04
  0.120500E+01  0.129800E+01  0.319032E+04
  0.120500E+01  0.141600E+01  0.318965E+04
  0.120500E+01  0.153400E+01  0.318917E+04
  0.120500E+01  0.165200E+01  0.318883E+04
  0.120500E+01  0.177000E+01  0.318867E+04
  0.144600E+01 -0.177000E+01  0.321648E+04
  0.144600E+01 -0.165200E+01  0.321636E+04
  0.144600E+01 -0.153400E+01  0.321616E+04
  0.144600E+01 -0.141600E+01  0.321581E+04
  0.144600E+01 -0.129800E+01  0.321530E+04
  0.144600E+01 -0.118000E+01  0.321467E+04
  0.144600E+01 -0.106200E+01  0.321392E+04
  0.144600E+01 -0.944000E+00  0.321308E+04
  0.144600E+01 -0.826000E+00  0.321216E+04
  0.144600E+01 -0.708000E+00  0.321116E+04
  0.144600E+01 -0.590000E+00  0.321010E+04
  0.144600E+01 -0.472000E+00  0.320899E+04
  0.144600E+01 -0.354000E+00  0.320784E+04
  0.144600E+01 -0.236000E+00  0.320665E+04
  0.144600E+01 -0.118000E+00  0.320545E+04
  0.144600E+01 -0.777156E-15  0.320420E+04
  0.144600E+01  0.118000E+00  0.320297E+04
  0.144600E+01  0.236000E+00  0.320172E+04
  0.144600E+01  0.354000E+00  0.320049E+04
  0.144600E+01  0.472000E+00  0.319925E+04
  0.144600E+01  0.590000E+00  0.319807E+04
  0.144600E+01  0.708000E+00  0.319690E+04
  0.144600E+01  0.826000E+00  0.319582E+04
  0.144600E+01  0.944000E+00  0.319478E+04
  0.144600E+01  0.106200E+01  0.319386E+04
  0.144600E+01  0.118000E+01  0.319301E+04
  0.144600E+01  0.129800E+01  0.319230E+04
  0.144600E+01  0.141600E+01  0.319169E+04
  0.144600E+01  0.153400E+01  0.319124E+04
  0.144600E+01  0.165200E+01  0.319089E+04
  0.144600E+01  0.177000E+01  0.319051E+04
