     0.0000    0.0000  763.2432  818.0530  871.5592  923.2841  972.7382 1019.4468 1062.9621 1102.8672 1138.7810 1170.3585 1197.2893 1219.3142 1236.2230 1247.8536 1254.1021 1254.9248 1250.2865 1240.2370 1224.8905 1204.4061 1178.9975 1148.9211 1114.4867 1076.0360 1033.9576  988.6624  940.6062  890.2676  838.1675  785.0954
     0.0000    0.0000  763.2430  818.0528  871.5590  923.2839  972.7380 1019.4465 1062.9618 1102.8670 1138.7808 1170.3583 1197.2892 1219.3142 1236.2231 1247.8536 1254.1022 1254.9250 1250.2868 1240.2378 1224.8917 1204.4074 1178.9987 1148.9225 1114.4885 1076.0383 1033.9601  988.6647  940.6085  890.2698  838.1696  785.0956
     0.0000    0.0000  763.2427  818.0524  871.5586  923.2835  972.7376 1019.4461 1062.9613 1102.8664 1138.7802 1170.3576 1197.2884 1219.3133 1236.2221 1247.8526 1254.1011 1254.9236 1250.2851 1240.2356 1224.8892 1204.4051 1178.9969 1148.9209 1114.4868 1076.0366 1033.9583  988.6630  940.6069  890.2682  838.1679  785.0943
     0.0000    0.0000  763.2419  818.0516  871.5576  923.2823  972.7363 1019.4446 1062.9596 1102.8644 1138.7779 1170.3550 1197.2855 1219.3101 1236.2187 1247.8490 1254.0974 1254.9197 1250.2810 1240.2312 1224.8845 1204.3999 1178.9909 1148.9142 1114.4797 1076.0292 1033.9510  988.6558  940.5995  890.2606  838.1599  785.0856
     0.0000    0.0000  755.6994  805.2796  853.6789  900.4680  945.2062  987.4645 1026.8388 1062.9524 1095.4610 1124.0530 1148.4480 1168.4116 1183.7550 1194.3319 1200.0460 1200.8564 1196.7452 1187.7447 1173.9587 1155.5312 1132.6544 1105.5586 1074.5218 1039.8522 1001.9000  961.0371  917.6761  872.2500  825.2321  777.4003
     0.0000    0.0000  755.6995  805.2797  853.6790  900.4681  945.2063  987.4646 1026.8388 1062.9524 1095.4611 1124.0532 1148.4482 1168.4119 1183.7553 1194.3324 1200.0466 1200.8572 1196.7464 1187.7464 1173.9607 1155.5335 1132.6566 1105.5607 1074.5236 1039.8536 1001.9009  961.0378  917.6765  872.2503  825.2322  777.3998
     0.0000    0.0000  763.2424  818.0521  871.5583  923.2831  972.7372 1019.4457 1062.9610 1102.8662 1138.7801 1170.3577 1197.2886 1219.3137 1236.2227 1247.8534 1254.1022 1254.9251 1250.2870 1240.2378 1224.8916 1204.4072 1178.9985 1148.9224 1114.4881 1076.0377 1033.9595  988.6642  940.6079  890.2693  838.1691  785.0958
     0.0000    0.0000  769.1095  827.9867  885.4649  941.0287  994.1509 1044.3209 1091.0572 1133.9117 1172.4745 1206.3746 1235.2784 1258.9071 1277.0334 1289.4832 1296.1499 1296.9791 1291.9289 1281.0607 1264.4965 1242.4067 1215.0235 1182.6245 1145.5448 1104.1530 1058.8668 1010.1268  958.4240  904.2726  848.2302  791.1002
     0.0000    0.0000  769.1105  827.9877  885.4661  941.0302  994.1527 1044.3232 1091.0601 1133.9154 1172.4791 1206.3802 1235.2852 1258.9151 1277.0425 1289.4934 1296.1615 1296.9922 1291.9434 1281.0765 1264.5133 1242.4242 1215.0411 1182.6419 1145.5620 1104.1700 1058.8837 1010.1437  958.4412  904.2909  848.2505  791.1263
     0.0000    0.0000  769.1110  827.9883  885.4668  941.0309  994.1535 1044.3240 1091.0609 1133.9162 1172.4799 1206.3810 1235.2860 1258.9157 1277.0431 1289.4938 1296.1617 1296.9923 1291.9431 1281.0758 1264.5123 1242.4236 1215.0408 1182.6418 1145.5621 1104.1701 1058.8838 1010.1438  958.4412  904.2910  848.2508  791.1273
     0.0000    0.0000  769.1111  827.9884  885.4669  941.0310  994.1536 1044.3241 1091.0611 1133.9164 1172.4800 1206.3811 1235.2860 1258.9157 1277.0430 1289.4937 1296.1615 1296.9921 1291.9432 1281.0761 1264.5126 1242.4234 1215.0404 1182.6413 1145.5617 1104.1698 1058.8835 1010.1434  958.4407  904.2903  848.2497  791.1246
     0.0000    0.0000  769.1105  827.9877  885.4661  941.0302  994.1528 1044.3232 1091.0602 1133.9155 1172.4792 1206.3804 1235.2854 1258.9153 1277.0427 1289.4936 1296.1617 1296.9927 1291.9439 1281.0767 1264.5128 1242.4236 1215.0405 1182.6412 1145.5612 1104.1692 1058.8829 1010.1428  958.4402  904.2898  848.2495  791.1262
     0.0000    0.0000  769.1097  827.9868  885.4651  941.0289  994.1511 1044.3211 1091.0574 1133.9119 1172.4747 1206.3747 1235.2785 1258.9071 1277.0333 1289.4830 1296.1496 1296.9787 1291.9282 1281.0597 1264.4953 1242.4054 1215.0218 1182.6225 1145.5427 1104.1509 1058.8648 1010.1248  958.4218  904.2702  848.2275  791.0972
     0.0000    0.0000  763.2426  818.0523  871.5585  923.2834  972.7375 1019.4460 1062.9613 1102.8664 1138.7802 1170.3576 1197.2885 1219.3135 1236.2223 1247.8528 1254.1013 1254.9239 1250.2855 1240.2363 1224.8899 1204.4058 1178.9975 1148.9216 1114.4874 1076.0371 1033.9589  988.6636  940.6073  890.2684  838.1680  785.0931
     0.0000    0.0000  755.6996  805.2798  853.6791  900.4683  945.2064  987.4648 1026.8390 1062.9526 1095.4613 1124.0533 1148.4483 1168.4120 1183.7553 1194.3322 1200.0463 1200.8567 1196.7453 1187.7450 1173.9593 1155.5325 1132.6561 1105.5604 1074.5234 1039.8535 1001.9009  961.0377  917.6763  872.2498  825.2314  777.3974
     0.0000    0.0000  755.6998  805.2801  853.6795  900.4686  945.2068  987.4652 1026.8394 1062.9530 1095.4616 1124.0535 1148.4484 1168.4119 1183.7551 1194.3319 1200.0457 1200.8560 1196.7446 1187.7438 1173.9576 1155.5301 1132.6532 1105.5572 1074.5202 1039.8505 1001.8980  961.0349  917.6735  872.2471  825.2288  777.3957
     0.0000    0.0000  763.2429  818.0526  871.5588  923.2837  972.7379 1019.4464 1062.9618 1102.8670 1138.7809 1170.3584 1197.2894 1219.3144 1236.2233 1247.8539 1254.1026 1254.9253 1250.2867 1240.2375 1224.8914 1204.4071 1178.9983 1148.9220 1114.4880 1076.0379 1033.9598  988.6645  940.6082  890.2698  838.1697  785.0963
     0.0000    0.0000  769.1106  827.9879  885.4663  941.0305  994.1530 1044.3235 1091.0604 1133.9157 1172.4794 1206.3805 1235.2854 1258.9151 1277.0425 1289.4932 1296.1611 1296.9917 1291.9427 1281.0755 1264.5117 1242.4227 1215.0400 1182.6411 1145.5615 1104.1697 1058.8836 1010.1435  958.4407  904.2902  848.2494  791.1246
     0.0000    0.0000  775.8163  839.3420  901.3600  961.3114 1018.6259 1072.7520 1123.1697 1169.3951 1210.9853 1247.5398 1278.6983 1304.1590 1323.6754 1337.0606 1344.2075 1345.0368 1339.5107 1327.6987 1309.7316 1285.7950 1256.1432 1221.0800 1180.9717 1136.2173 1087.2681 1034.5986  978.7401  920.2449  859.7090  797.9603
     0.0000    0.0000  775.8172  839.3431  901.3612  961.3129 1018.6277 1072.7542 1123.1725 1169.3986 1210.9897 1247.5452 1278.7048 1304.1666 1323.6839 1337.0701 1344.2184 1345.0492 1339.5246 1327.7136 1309.7466 1285.8101 1256.1584 1221.0951 1180.9866 1136.2319 1087.2822 1034.6126  978.7552  920.2616  859.7280  797.9839
     0.0000    0.0000  775.8176  839.3436  901.3617  961.3134 1018.6282 1072.7547 1123.1731 1169.3991 1210.9903 1247.5458 1278.7053 1304.1672 1323.6845 1337.0707 1344.2192 1345.0500 1339.5253 1327.7146 1309.7482 1285.8120 1256.1598 1221.0957 1180.9870 1136.2323 1087.2828 1034.6132  978.7559  920.2626  859.7294  797.9868
     0.0000    0.0000  775.8174  839.3434  901.3615  961.3132 1018.6281 1072.7546 1123.1729 1169.3990 1210.9900 1247.5454 1278.7047 1304.1664 1323.6835 1337.0694 1344.2173 1345.0473 1339.5216 1327.7101 1309.7428 1285.8064 1256.1548 1221.0915 1180.9834 1136.2291 1087.2798 1034.6101  978.7525  920.2586  859.7247  797.9812
     0.0000    0.0000  775.8162  839.3419  901.3598  961.3113 1018.6257 1072.7518 1123.1695 1169.3949 1210.9852 1247.5397 1278.6983 1304.1592 1323.6756 1337.0610 1344.2082 1345.0378 1339.5120 1327.6999 1309.7326 1285.7959 1256.1440 1221.0809 1180.9728 1136.2186 1087.2694 1034.5998  978.7415  920.2464  859.7106  797.9619
     0.0000    0.0000  769.1105  827.9878  885.4662  941.0303  994.1528 1044.3233 1091.0602 1133.9155 1172.4793 1206.3804 1235.2854 1258.9152 1277.0426 1289.4934 1296.1615 1296.9921 1291.9431 1281.0760 1264.5124 1242.4231 1215.0398 1182.6405 1145.5606 1104.1687 1058.8825 1010.1424  958.4399  904.2896  848.2491  791.1251
     0.0000    0.0000  763.2429  818.0526  871.5588  923.2837  972.7378 1019.4463 1062.9616 1102.8668 1138.7807 1170.3583 1197.2893 1219.3144 1236.2233 1247.8540 1254.1028 1254.9258 1250.2878 1240.2386 1224.8923 1204.4083 1178.9999 1148.9237 1114.4895 1076.0393 1033.9612  988.6660  940.6097  890.2710  838.1709  785.0984
     0.0000    0.0000  755.6998  805.2801  853.6794  900.4686  945.2068  987.4652 1026.8394 1062.9530 1095.4616 1124.0536 1148.4486 1168.4121 1183.7554 1194.3322 1200.0462 1200.8564 1196.7452 1187.7447 1173.9587 1155.5312 1132.6542 1105.5581 1074.5210 1039.8513 1001.8989  961.0358  917.6746  872.2483  825.2299  777.3962
     0.0000    0.0000  755.6998  805.2801  853.6794  900.4686  945.2067  987.4651 1026.8393 1062.9529 1095.4616 1124.0536 1148.4485 1168.4121 1183.7554 1194.3324 1200.0465 1200.8569 1196.7455 1187.7449 1173.9592 1155.5321 1132.6553 1105.5594 1074.5223 1039.8524 1001.8998  961.0367  917.6755  872.2493  825.2311  777.3983
     0.0000    0.0000  763.2431  818.0528  871.5590  923.2839  972.7380 1019.4466 1062.9619 1102.8671 1138.7810 1170.3586 1197.2896 1219.3147 1236.2237 1247.8544 1254.1031 1254.9260 1250.2883 1240.2395 1224.8934 1204.4096 1179.0015 1148.9256 1114.4916 1076.0414 1033.9631  988.6678  940.6114  890.2727  838.1725  785.0989
     0.0000    0.0000  769.1111  827.9884  885.4668  941.0310  994.1536 1044.3240 1091.0610 1133.9164 1172.4801 1206.3813 1235.2863 1258.9161 1277.0436 1289.4944 1296.1625 1296.9933 1291.9446 1281.0774 1264.5138 1242.4247 1215.0417 1182.6429 1145.5635 1104.1721 1058.8860 1010.1459  958.4433  904.2931  848.2528  791.1288
     0.0000    0.0000  775.8174  839.3433  901.3613  961.3130 1018.6278 1072.7544 1123.1727 1169.3988 1210.9899 1247.5454 1278.7051 1304.1669 1323.6842 1337.0704 1344.2187 1345.0495 1339.5249 1327.7141 1309.7473 1285.8107 1256.1587 1221.0951 1180.9864 1136.2315 1087.2818 1034.6121  978.7546  920.2609  859.7271  797.9821
     0.0000    0.0000  780.8469  847.8592  913.2820  976.5243 1036.9831 1094.0765 1147.2556 1196.0095 1239.8709 1278.4168 1311.2668 1338.1018 1358.6603 1372.7482 1380.2570 1381.0807 1375.1928 1362.6646 1343.6333 1318.2974 1286.9319 1249.8624 1207.4799 1160.2055 1108.5153 1052.9101  993.9487  932.2067  868.3108  803.1124
     0.0000    0.0000  780.8478  847.8603  913.2832  976.5257 1036.9848 1094.0786 1147.2581 1196.0126 1239.8746 1278.4212 1311.2719 1338.1076 1358.6667 1372.7552 1380.2650 1381.0896 1375.2024 1362.6747 1343.6437 1318.3078 1286.9412 1249.8703 1207.4872 1160.2125 1108.5222 1052.9176  993.9573  932.2170  868.3235  803.1298
     0.0000    0.0000  780.8477  847.8601  913.2831  976.5255 1036.9846 1094.0784 1147.2579 1196.0124 1239.8745 1278.4211 1311.2719 1338.1077 1358.6669 1372.7555 1380.2655 1381.0905 1375.2038 1362.6761 1343.6446 1318.3082 1286.9418 1249.8710 1207.4877 1160.2127 1108.5225 1052.9179  993.9578  932.2176  868.3241  803.1305
     0.0000    0.0000  780.8468  847.8592  913.2819  976.5242 1036.9830 1094.0764 1147.2555 1196.0094 1239.8708 1278.4167 1311.2667 1338.1018 1358.6603 1372.7483 1380.2572 1381.0811 1375.1933 1362.6654 1343.6342 1318.2986 1286.9327 1249.8625 1207.4796 1160.2050 1108.5149 1052.9097  993.9484  932.2067  868.3110  803.1128
     0.0000    0.0000  775.8174  839.3433  901.3614  961.3131 1018.6279 1072.7544 1123.1727 1169.3988 1210.9899 1247.5453 1278.7047 1304.1664 1323.6836 1337.0697 1344.2178 1345.0486 1339.5235 1327.7124 1309.7455 1285.8092 1256.1576 1221.0940 1180.9854 1136.2308 1087.2813 1034.6117  978.7542  920.2606  859.7270  797.9836
     0.0000    0.0000  769.1111  827.9884  885.4669  941.0311  994.1536 1044.3241 1091.0611 1133.9164 1172.4801 1206.3812 1235.2861 1258.9158 1277.0431 1289.4939 1296.1618 1296.9923 1291.9432 1281.0756 1264.5117 1242.4222 1215.0392 1182.6402 1145.5606 1104.1689 1058.8828 1010.1428  958.4401  904.2897  848.2492  791.1255
     0.0000    0.0000  763.2434  818.0532  871.5594  923.2843  972.7385 1019.4470 1062.9623 1102.8674 1138.7811 1170.3585 1197.2892 1219.3140 1236.2226 1247.8529 1254.1011 1254.9234 1250.2850 1240.2357 1224.8894 1204.4049 1178.9964 1148.9203 1114.4861 1076.0359 1033.9577  988.6625  940.6060  890.2672  838.1667  785.0917
     0.0000    0.0000  755.6997  805.2800  853.6793  900.4684  945.2066  987.4650 1026.8392 1062.9528 1095.4615 1124.0536 1148.4486 1168.4123 1183.7556 1194.3326 1200.0468 1200.8573 1196.7461 1187.7458 1173.9600 1155.5329 1132.6565 1105.5606 1074.5234 1039.8535 1001.9010  961.0378  917.6764  872.2501  825.2319  777.3989
     0.0000    0.0000  755.6997  805.2800  853.6793  900.4685  945.2066  987.4650 1026.8392 1062.9528 1095.4614 1124.0533 1148.4482 1168.4118 1183.7550 1194.3318 1200.0458 1200.8560 1196.7447 1187.7440 1173.9578 1155.5304 1132.6536 1105.5576 1074.5206 1039.8507 1001.8981  961.0349  917.6736  872.2473  825.2292  777.3964
     0.0000    0.0000  763.2430  818.0527  871.5589  923.2838  972.7379 1019.4464 1062.9617 1102.8669 1138.7808 1170.3584 1197.2894 1219.3145 1236.2235 1247.8543 1254.1031 1254.9263 1250.2885 1240.2397 1224.8938 1204.4099 1179.0017 1148.9258 1114.4917 1076.0414 1033.9632  988.6678  940.6115  890.2728  838.1727  785.0989
     0.0000    0.0000  769.1111  827.9885  885.4669  941.0311  994.1537 1044.3242 1091.0611 1133.9164 1172.4802 1206.3813 1235.2863 1258.9160 1277.0433 1289.4941 1296.1619 1296.9926 1291.9438 1281.0770 1264.5134 1242.4240 1215.0410 1182.6418 1145.5617 1104.1697 1058.8835 1010.1434  958.4407  904.2903  848.2498  791.1245
     0.0000    0.0000  775.8177  839.3436  901.3617  961.3135 1018.6283 1072.7549 1123.1732 1169.3994 1210.9906 1247.5461 1278.7057 1304.1675 1323.6847 1337.0709 1344.2192 1345.0497 1339.5248 1327.7138 1309.7467 1285.8103 1256.1582 1221.0944 1180.9859 1136.2313 1087.2819 1034.6122  978.7547  920.2611  859.7276  797.9836
     0.0000    0.0000  780.8481  847.8606  913.2835  976.5260 1036.9852 1094.0789 1147.2584 1196.0128 1239.8748 1278.4213 1311.2720 1338.1076 1358.6666 1372.7550 1380.2647 1381.0897 1375.2026 1362.6752 1343.6446 1318.3086 1286.9418 1249.8711 1207.4878 1160.2129 1108.5226 1052.9180  993.9578  932.2176  868.3239  803.1290
     0.0000    0.0000  785.0394  854.9572  923.2174  989.2020 1052.2811 1111.8471 1167.3272 1218.1879 1263.9416 1304.1466 1338.4056 1366.3849 1387.8106 1402.4845 1410.2927 1411.1075 1404.9123 1391.7776 1371.8462 1345.3295 1312.5246 1273.7785 1229.5030 1180.1345 1126.1692 1068.1282 1006.5887  942.1479  875.4580  807.3915
     0.0000    0.0000  785.0397  854.9576  923.2179  989.2026 1052.2819 1111.8482 1167.3286 1218.1898 1263.9440 1304.1495 1338.4092 1366.3891 1387.8155 1402.4900 1410.2990 1411.1141 1404.9190 1391.7841 1371.8526 1345.3355 1312.5297 1273.7830 1229.5070 1180.1383 1126.1732 1068.1330 1006.5946  942.1552  875.4672  807.4059
     0.0000    0.0000  785.0393  854.9571  923.2173  989.2019 1052.2810 1111.8470 1167.3271 1218.1878 1263.9415 1304.1465 1338.4055 1366.3848 1387.8106 1402.4845 1410.2928 1411.1077 1404.9128 1391.7780 1371.8467 1345.3303 1312.5254 1273.7790 1229.5033 1180.1349 1126.1697 1068.1288 1006.5896  942.1492  875.4596  807.3930
     0.0000    0.0000  780.8479  847.8604  913.2833  976.5258 1036.9849 1094.0787 1147.2582 1196.0126 1239.8746 1278.4212 1311.2719 1338.1076 1358.6666 1372.7552 1380.2649 1381.0893 1375.2021 1362.6746 1343.6437 1318.3072 1286.9408 1249.8702 1207.4872 1160.2125 1108.5222 1052.9174  993.9568  932.2164  868.3226  803.1295
     0.0000    0.0000  775.8174  839.3433  901.3614  961.3131 1018.6279 1072.7544 1123.1728 1169.3989 1210.9901 1247.5457 1278.7054 1304.1674 1323.6848 1337.0711 1344.2197 1345.0506 1339.5260 1327.7154 1309.7489 1285.8123 1256.1603 1221.0967 1180.9880 1136.2332 1087.2835 1034.6139  978.7567  920.2634  859.7302  797.9867
     0.0000    0.0000  769.1109  827.9882  885.4666  941.0308  994.1533 1044.3238 1091.0608 1133.9162 1172.4799 1206.3811 1235.2862 1258.9160 1277.0434 1289.4943 1296.1623 1296.9930 1291.9443 1281.0774 1264.5137 1242.4246 1215.0417 1182.6428 1145.5631 1104.1713 1058.8849 1010.1447  958.4422  904.2919  848.2516  791.1274
     0.0000    0.0000  763.2428  818.0525  871.5586  923.2835  972.7376 1019.4461 1062.9614 1102.8666 1138.7805 1170.3581 1197.2892 1219.3143 1236.2233 1247.8541 1254.1029 1254.9260 1250.2880 1240.2390 1224.8929 1204.4089 1179.0006 1148.9245 1114.4903 1076.0401 1033.9619  988.6665  940.6102  890.2714  838.1712  785.0984
     0.0000    0.0000  755.6995  805.2798  853.6791  900.4682  945.2064  987.4647 1026.8390 1062.9525 1095.4612 1124.0532 1148.4481 1168.4117 1183.7550 1194.3320 1200.0460 1200.8564 1196.7452 1187.7446 1173.9585 1155.5312 1132.6545 1105.5586 1074.5217 1039.8520 1001.8996  961.0367  917.6755  872.2492  825.2312  777.3989
     0.0000    0.0000  755.6994  805.2796  853.6789  900.4680  945.2062  987.4646 1026.8388 1062.9524 1095.4610 1124.0530 1148.4479 1168.4116 1183.7549 1194.3318 1200.0458 1200.8562 1196.7449 1187.7442 1173.9583 1155.5309 1132.6541 1105.5583 1074.5216 1039.8521 1001.8998  961.0370  917.6759  872.2498  825.2318  777.3997
     0.0000    0.0000  763.2426  818.0523  871.5584  923.2833  972.7374 1019.4459 1062.9612 1102.8663 1138.7802 1170.3577 1197.2887 1219.3137 1236.2226 1247.8533 1254.1019 1254.9248 1250.2869 1240.2380 1224.8921 1204.4082 1178.9997 1148.9233 1114.4891 1076.0388 1033.9607  988.6655  940.6092  890.2703  838.1699  785.0949
     0.0000    0.0000  769.1107  827.9880  885.4664  941.0305  994.1531 1044.3235 1091.0605 1133.9157 1172.4794 1206.3805 1235.2855 1258.9153 1277.0427 1289.4936 1296.1616 1296.9921 1291.9430 1281.0759 1264.5122 1242.4230 1215.0405 1182.6418 1145.5625 1104.1711 1058.8852 1010.1451  958.4425  904.2921  848.2516  791.1272
     0.0000    0.0000  775.8174  839.3433  901.3614  961.3131 1018.6279 1072.7544 1123.1727 1169.3988 1210.9899 1247.5454 1278.7049 1304.1668 1323.6840 1337.0702 1344.2185 1345.0493 1339.5245 1327.7137 1309.7474 1285.8112 1256.1592 1221.0955 1180.9871 1136.2326 1087.2831 1034.6134  978.7559  920.2622  859.7286  797.9842
     0.0000    0.0000  780.8479  847.8604  913.2833  976.5258 1036.9849 1094.0786 1147.2582 1196.0126 1239.8747 1278.4213 1311.2720 1338.1078 1358.6669 1372.7555 1380.2654 1381.0900 1375.2029 1362.6753 1343.6442 1318.3079 1286.9414 1249.8704 1207.4870 1160.2121 1108.5219 1052.9173  993.9571  932.2170  868.3238  803.1313
     0.0000    0.0000  785.0398  854.9577  923.2180  989.2027 1052.2820 1111.8483 1167.3287 1218.1899 1263.9441 1304.1496 1338.4092 1366.3891 1387.8155 1402.4900 1410.2989 1411.1138 1404.9192 1391.7843 1371.8530 1345.3361 1312.5305 1273.7833 1229.5070 1180.1382 1126.1731 1068.1330 1006.5949  942.1559  875.4680  807.4052
     0.0000    0.0000  787.5548  859.2160  929.1787  996.8087 1061.4600 1122.5098 1179.3706 1231.4957 1278.3850 1319.5857 1354.6904 1383.3564 1405.3026 1420.3291 1428.3159 1429.1235 1422.7407 1409.2352 1388.7538 1361.5201 1327.8473 1288.0971 1242.6903 1192.0703 1136.7443 1077.2450 1014.1622  948.1061  879.7440  809.9615
     0.0000    0.0000  787.5548  859.2159  929.1786  996.8087 1061.4600 1122.5097 1179.3705 1231.4956 1278.3849 1319.5856 1354.6903 1383.3563 1405.3025 1420.3288 1428.3156 1429.1231 1422.7400 1409.2346 1388.7540 1361.5202 1327.8476 1288.0973 1242.6904 1192.0703 1136.7444 1077.2453 1014.1627  948.1064  879.7441  809.9621
     0.0000    0.0000  785.0398  854.9577  923.2180  989.2028 1052.2821 1111.8483 1167.3287 1218.1899 1263.9440 1304.1495 1338.4090 1366.3889 1387.8151 1402.4895 1410.2984 1411.1137 1404.9189 1391.7840 1371.8526 1345.3356 1312.5299 1273.7827 1229.5065 1180.1378 1126.1727 1068.1325 1006.5943  942.1552  875.4673  807.4044
     0.0000    0.0000  780.8480  847.8605  913.2834  976.5259 1036.9850 1094.0788 1147.2583 1196.0127 1239.8746 1278.4211 1311.2718 1338.1074 1358.6663 1372.7548 1380.2645 1381.0891 1375.2022 1362.6747 1343.6439 1318.3079 1286.9416 1249.8710 1207.4877 1160.2128 1108.5225 1052.9180  993.9579  932.2178  868.3242  803.1302
     0.0000    0.0000  775.8173  839.3432  901.3613  961.3130 1018.6278 1072.7543 1123.1726 1169.3986 1210.9897 1247.5451 1278.7047 1304.1664 1323.6837 1337.0698 1344.2181 1345.0488 1339.5239 1327.7128 1309.7459 1285.8094 1256.1576 1221.0939 1180.9853 1136.2308 1087.2814 1034.6117  978.7540  920.2602  859.7264  797.9826
     0.0000    0.0000  769.1108  827.9881  885.4665  941.0306  994.1532 1044.3236 1091.0605 1133.9157 1172.4792 1206.3802 1235.2850 1258.9145 1277.0417 1289.4923 1296.1600 1296.9904 1291.9415 1281.0744 1264.5111 1242.4216 1215.0385 1182.6396 1145.5600 1104.1684 1058.8824 1010.1424  958.4398  904.2894  848.2487  791.1231
     0.0000    0.0000  763.2425  818.0522  871.5583  923.2832  972.7372 1019.4457 1062.9610 1102.8661 1138.7800 1170.3575 1197.2884 1219.3134 1236.2223 1247.8529 1254.1016 1254.9244 1250.2866 1240.2378 1224.8915 1204.4071 1178.9986 1148.9223 1114.4882 1076.0379 1033.9596  988.6642  940.6078  890.2690  838.1685  785.0939
     0.0000    0.0000  755.6992  805.2795  853.6787  900.4679  945.2060  987.4644 1026.8386 1062.9521 1095.4608 1124.0528 1148.4478 1168.4114 1183.7547 1194.3317 1200.0458 1200.8562 1196.7449 1187.7444 1173.9586 1155.5315 1132.6549 1105.5591 1074.5222 1039.8524 1001.9000  961.0370  917.6759  872.2497  825.2316  777.3988
     0.0000    0.0000  763.2421  818.0517  871.5578  923.2825  972.7365 1019.4448 1062.9598 1102.8646 1138.7781 1170.3552 1197.2857 1219.3103 1236.2188 1247.8491 1254.0975 1254.9198 1250.2813 1240.2317 1224.8852 1204.4008 1178.9919 1148.9155 1114.4811 1076.0306 1033.9522  988.6569  940.6006  890.2618  838.1610  785.0858
     0.0000    0.0000  769.1099  827.9870  885.4653  941.0291  994.1514 1044.3213 1091.0577 1133.9122 1172.4749 1206.3749 1235.2787 1258.9073 1277.0336 1289.4834 1296.1500 1296.9793 1291.9291 1281.0609 1264.4964 1242.4067 1215.0234 1182.6245 1145.5451 1104.1533 1058.8670 1010.1270  958.4242  904.2727  848.2302  791.1003
