    -0.602500    1.460985    0.129231    0.129230    0.129228    0.129220    0.129208    0.129191    0.129170    0.129146    0.129120    0.129091    0.129061    0.129030    0.128999    0.128967    0.128936    0.128904    0.128872    0.128841    0.128811    0.128782    0.128754    0.128728    0.128703    0.128681    0.128660    0.128643    0.128628    0.128616    0.128608    0.128602
     0.128599   -0.361500    1.460985    0.129183    0.129183    0.129179    0.129174    0.129163    0.129152    0.129136    0.129119    0.129099    0.129080    0.129058    0.129036    0.129012    0.128989    0.128964    0.128938    0.128913    0.128886    0.128859    0.128832    0.128806    0.128779    0.128755    0.128730    0.128710    0.128689    0.128674    0.128659    0.128650
     0.128644    0.128644   -0.120500    1.460985    0.129170    0.129170    0.129163    0.129156    0.129143    0.129130    0.129111    0.129093    0.129071    0.129050    0.129025    0.129002    0.128977    0.128953    0.128926    0.128901    0.128874    0.128847    0.128821    0.128794    0.128768    0.128743    0.128720    0.128697    0.128679    0.128661    0.128649    0.128638
     0.128633    0.128630    0.128632    0.120500    1.460985    0.129267    0.129265    0.129264    0.129257    0.129244    0.129228    0.129208    0.129185    0.129160    0.129131    0.129102    0.129070    0.129037    0.129004    0.128969    0.128934    0.128899    0.128863    0.128827    0.128791    0.128757    0.128723    0.128691    0.128660    0.128633    0.128608    0.128587
     0.128570    0.128558    0.128550    0.128545    0.361500    1.460985    0.129232    0.129234    0.129227    0.129222    0.129211    0.129201    0.129185    0.129170    0.129150    0.129130    0.129106    0.129081    0.129055    0.129026    0.128997    0.128965    0.128933    0.128898    0.128863    0.128826    0.128792    0.128755    0.128722    0.128687    0.128658    0.128628
     0.128605    0.128583    0.128571    0.128561    0.128561    0.602500    1.460985    0.129272    0.129273    0.129264    0.129256    0.129239    0.129223    0.129199    0.129176    0.129147    0.129119    0.129085    0.129053    0.129018    0.128983    0.128946    0.128909    0.128872    0.128834    0.128797    0.128759    0.128724    0.128688    0.128656    0.128625    0.128599
     0.128574    0.128556    0.128539    0.128532    0.128527    0.128529   -0.964000    1.252273    0.129024    0.129025    0.129024    0.129024    0.129022    0.129019    0.129014    0.129009    0.129003    0.128996    0.128988    0.128980    0.128972    0.128963    0.128955    0.128945    0.128935    0.128925    0.128915    0.128904    0.128894    0.128882    0.128873    0.128862
     0.128854    0.128845    0.128838    0.128831    0.128827    0.128823    0.128823   -0.723000    1.252273    0.129185    0.129183    0.129182    0.129174    0.129160    0.129142    0.129120    0.129097    0.129071    0.129044    0.129017    0.128990    0.128963    0.128937    0.128911    0.128885    0.128861    0.128837    0.128814    0.128791    0.128771    0.128752    0.128734
     0.128719    0.128706    0.128694    0.128686    0.128678    0.128672    0.128667    0.128662   -0.482000    1.252273    0.129090    0.129092    0.129085    0.129081    0.129072    0.129065    0.129052    0.129041    0.129025    0.129012    0.128996    0.128982    0.128965    0.128949    0.128932    0.128916    0.128898    0.128880    0.128861    0.128843    0.128825    0.128806
     0.128790    0.128773    0.128760    0.128747    0.128738    0.128730    0.128726    0.128724    0.128727   -0.241000    1.252273    0.129155    0.129155    0.129153    0.129150    0.129142    0.129134    0.129122    0.129109    0.129094    0.129078    0.129060    0.129041    0.129021    0.129000    0.128979    0.128956    0.128932    0.128907    0.128883    0.128857    0.128831
     0.128806    0.128782    0.128758    0.128737    0.128718    0.128703    0.128691    0.128685    0.128681    0.128681    0.000000    1.252273    0.129187    0.129188    0.129182    0.129178    0.129168    0.129160    0.129147    0.129134    0.129118    0.129101    0.129082    0.129062    0.129041    0.129018    0.128995    0.128968    0.128943    0.128914    0.128887    0.128857
     0.128830    0.128799    0.128773    0.128745    0.128722    0.128698    0.128681    0.128664    0.128655    0.128648    0.128649    0.241000    1.252273    0.129264    0.129264    0.129257    0.129248    0.129230    0.129212    0.129187    0.129162    0.129131    0.129101    0.129067    0.129034    0.128998    0.128963    0.128925    0.128889    0.128851    0.128815    0.128777
     0.128742    0.128706    0.128674    0.128643    0.128615    0.128591    0.128571    0.128556    0.128545    0.128541    0.128540    0.128541    0.482000    1.252273    0.129297    0.129298    0.129295    0.129291    0.129281    0.129269    0.129253    0.129235    0.129214    0.129189    0.129163    0.129134    0.129103    0.129070    0.129036    0.128999    0.128962    0.128923
     0.128885    0.128844    0.128806    0.128766    0.128730    0.128693    0.128661    0.128629    0.128603    0.128580    0.128564    0.128552    0.128549    0.723000    1.252273    0.129308    0.129309    0.129301    0.129295    0.129281    0.129268    0.129249    0.129229    0.129205    0.129180    0.129152    0.129122    0.129091    0.129058    0.129025    0.128990    0.128955
     0.128917    0.128881    0.128842    0.128807    0.128768    0.128735    0.128699    0.128670    0.128639    0.128617    0.128595    0.128582    0.128571    0.128572    0.964000    1.252273    0.129284    0.129282    0.129275    0.129264    0.129244    0.129223    0.129195    0.129166    0.129133    0.129100    0.129063    0.129028    0.128991    0.128955    0.128919    0.128883
     0.128848    0.128814    0.128780    0.128748    0.128717    0.128688    0.128662    0.128637    0.128616    0.128597    0.128583    0.128572    0.128566    0.128562    0.128562   -1.084500    1.043561    0.129108    0.129108    0.129106    0.129101    0.129090    0.129078    0.129062    0.129046    0.129027    0.129008    0.128988    0.128969    0.128949    0.128930    0.128912
     0.128894    0.128876    0.128860    0.128844    0.128829    0.128815    0.128802    0.128791    0.128780    0.128772    0.128764    0.128758    0.128753    0.128750    0.128747    0.128745   -0.843500    1.043561    0.129055    0.129057    0.129052    0.129050    0.129041    0.129035    0.129022    0.129012    0.128997    0.128985    0.128971    0.128959    0.128946    0.128934
     0.128922    0.128911    0.128900    0.128889    0.128879    0.128868    0.128859    0.128848    0.128840    0.128830    0.128823    0.128815    0.128810    0.128804    0.128802    0.128799    0.128803   -0.602500    1.043561    0.129058    0.129061    0.129055    0.129054    0.129047    0.129044    0.129036    0.129029    0.129019    0.129011    0.129000    0.128991    0.128980
     0.128969    0.128958    0.128946    0.128933    0.128919    0.128906    0.128891    0.128876    0.128861    0.128847    0.128832    0.128821    0.128809    0.128802    0.128795    0.128794    0.128795    0.128803   -0.361500    1.043561    0.129136    0.129136    0.129135    0.129131    0.129124    0.129115    0.129103    0.129091    0.129076    0.129061    0.129045    0.129028
     0.129011    0.128993    0.128974    0.128955    0.128935    0.128914    0.128894    0.128872    0.128852    0.128831    0.128812    0.128793    0.128778    0.128763    0.128751    0.128741    0.128735    0.128730    0.128728   -0.120500    1.043561    0.129145    0.129146    0.129137    0.129131    0.129117    0.129106    0.129089    0.129074    0.129054    0.129037    0.129016
     0.128997    0.128974    0.128954    0.128930    0.128908    0.128884    0.128860    0.128835    0.128811    0.128788    0.128765    0.128744    0.128724    0.128708    0.128694    0.128685    0.128679    0.128679    0.128681    0.128686    0.120500    1.043561    0.129253    0.129253    0.129248    0.129240    0.129225    0.129210    0.129189    0.129168    0.129142    0.129116
     0.129088    0.129059    0.129029    0.128998    0.128966    0.128934    0.128902    0.128868    0.128836    0.128802    0.128771    0.128739    0.128710    0.128682    0.128658    0.128636    0.128620    0.128606    0.128598    0.128592    0.128591    0.361500    1.043561    0.129271    0.129271    0.129264    0.129255    0.129238    0.129221    0.129198    0.129176    0.129148
     0.129122    0.129092    0.129063    0.129032    0.129002    0.128970    0.128939    0.128907    0.128874    0.128842    0.128809    0.128777    0.128745    0.128715    0.128686    0.128660    0.128635    0.128617    0.128600    0.128591    0.128585    0.128585    0.602500    1.043561    0.129309    0.129309    0.129303    0.129295    0.129280    0.129264    0.129242    0.129220
     0.129192    0.129164    0.129131    0.129098    0.129062    0.129025    0.128986    0.128946    0.128905    0.128864    0.128822    0.128781    0.128742    0.128704    0.128669    0.128636    0.128608    0.128584    0.128567    0.128553    0.128547    0.128545    0.128546    0.843500    1.043561    0.129284    0.129283    0.129276    0.129267    0.129251    0.129233    0.129209
     0.129184    0.129155    0.129126    0.129093    0.129061    0.129027    0.128993    0.128957    0.128922    0.128885    0.128849    0.128813    0.128777    0.128743    0.128709    0.128677    0.128647    0.128621    0.128597    0.128579    0.128564    0.128555    0.128549    0.128549    1.084500    1.043561    0.129275    0.129275    0.129270    0.129263    0.129250    0.129235
     0.129216    0.129195    0.129171    0.129145    0.129117    0.129086    0.129055    0.129022    0.128988    0.128953    0.128917    0.128880    0.128845    0.128807    0.128773    0.128737    0.128706    0.128674    0.128647    0.128622    0.128602    0.128585    0.128574    0.128565    0.128563   -1.205000    0.834848    0.129068    0.129068    0.129063    0.129058    0.129046
     0.129035    0.129018    0.129003    0.128985    0.128968    0.128950    0.128934    0.128916    0.128901    0.128885    0.128872    0.128858    0.128845    0.128834    0.128823    0.128813    0.128803    0.128796    0.128788    0.128783    0.128778    0.128776    0.128773    0.128773    0.128772    0.128774   -0.964000    0.834848    0.129074    0.129075    0.129073    0.129071
     0.129065    0.129059    0.129050    0.129041    0.129029    0.129018    0.129005    0.128992    0.128978    0.128964    0.128950    0.128934    0.128920    0.128904    0.128889    0.128873    0.128858    0.128843    0.128830    0.128817    0.128807    0.128797    0.128790    0.128783    0.128780    0.128777    0.128776   -0.723000    0.834848    0.129078    0.129080    0.129077
     0.129075    0.129069    0.129063    0.129054    0.129045    0.129034    0.129024    0.129012    0.129001    0.128989    0.128977    0.128964    0.128951    0.128937    0.128922    0.128907    0.128891    0.128876    0.128859    0.128844    0.128828    0.128815    0.128802    0.128792    0.128782    0.128776    0.128772    0.128772   -0.482000    0.834848    0.129204    0.129204
     0.129203    0.129198    0.129188    0.129175    0.129159    0.129142    0.129122    0.129100    0.129077    0.129053    0.129028    0.129002    0.128976    0.128948    0.128921    0.128893    0.128867    0.128839    0.128813    0.128788    0.128764    0.128742    0.128723    0.128706    0.128693    0.128683    0.128676    0.128671    0.128666   -0.241000    0.834848    0.129117
     0.129119    0.129114    0.129110    0.129103    0.129096    0.129086    0.129077    0.129065    0.129054    0.129040    0.129027    0.129013    0.128998    0.128982    0.128965    0.128947    0.128927    0.128907    0.128885    0.128864    0.128840    0.128819    0.128797    0.128778    0.128759    0.128746    0.128734    0.128729    0.128727    0.128730    0.000000    0.834848
