    -0.6025    1.4610  313.0059  317.1459  321.2837  325.3321  329.3003  333.1657  336.8967  340.4627  343.8355  346.9889  349.8995  352.5461  354.9112  356.9796  358.7398  360.1767  361.2382  361.8873  362.2082  362.2146  361.9149  361.3188  360.4401  359.2935  357.8973  356.2705  354.4353  352.4148  350.2306  347.9764
    -0.3615    1.4610  313.0064  317.1466  321.2844  325.3329  329.3012  333.1666  336.8977  340.4636  343.8363  346.9896  349.9001  352.5464  354.9110  356.9789  358.7385  360.1746  361.2354  361.8836  362.2036  362.2092  361.9086  361.3118  360.4324  359.2854  357.8889  356.2618  354.4264  352.4056  350.2209  347.9657
    -0.1205    1.4610  313.0081  317.1486  321.2868  325.3355  329.3040  333.1696  336.9007  340.4664  343.8388  346.9915  349.9011  352.5464  354.9098  356.9762  358.7342  360.1687  361.2288  361.8758  362.1943  362.1982  361.8962  361.2981  360.4177  359.2698  357.8728  356.2457  354.4108  352.3910  350.2079  347.9551
     0.1205    1.4610  313.0078  317.1482  321.2863  325.3350  329.3034  333.1689  336.8998  340.4655  343.8378  346.9906  349.9005  352.5461  354.9101  356.9772  358.7359  360.1713  361.2318  361.8796  362.1990  362.2039  361.9028  361.3056  360.4258  359.2784  357.8817  356.2545  354.4191  352.3987  350.2149  347.9615
     0.3615    1.4610  313.0070  317.1473  321.2853  325.3339  329.3023  333.1678  336.8988  340.4646  343.8372  346.9902  349.9002  352.5459  354.9098  356.9768  358.7354  360.1704  361.2307  361.8781  362.1969  362.2012  361.8995  361.3017  360.4214  359.2737  357.8768  356.2498  354.4150  352.3953  350.2126  347.9605
     0.6025    1.4610  313.0070  317.1473  321.2853  325.3339  329.3022  333.1677  336.8987  340.4644  343.8369  346.9898  349.8999  352.5456  354.9098  356.9771  358.7360  360.1716  361.2324  361.8804  362.2000  362.2052  361.9044  361.3075  360.4281  359.2809  357.8844  356.2573  354.4219  352.4010  350.2164  347.9615
    -0.9640    1.2523  313.0067  317.1469  321.2847  325.3333  329.3015  333.1670  336.8980  340.4638  343.8364  346.9895  349.8997  352.5457  354.9101  356.9777  358.7368  360.1726  361.2334  361.8814  362.2010  362.2062  361.9053  361.3083  360.4289  359.2819  357.8857  356.2591  354.4244  352.4045  350.2207  347.9666
    -0.7230    1.2523  313.5247  318.0357  322.5429  326.9502  331.2724  335.4791  339.5349  343.4058  347.0605  350.4700  353.6085  356.4526  358.9832  361.1839  363.0417  364.5253  365.5340  366.1635  366.4381  366.3646  365.9523  365.2127  364.1609  362.8134  361.1906  359.3132  357.2057  354.8933  352.4000  349.8211
    -0.4820    1.2523  313.5256  318.0369  322.5444  326.9522  331.2750  335.4824  339.5390  343.4109  347.0669  350.4778  353.6179  356.4639  358.9964  361.1991  363.0587  364.5430  365.5521  366.1831  366.4592  366.3869  365.9758  365.2372  364.1865  362.8402  361.2187  359.3431  357.2380  354.9288  352.4395  349.8664
    -0.2410    1.2523  313.5259  318.0373  322.5448  326.9525  331.2753  335.4828  339.5396  343.4116  347.0679  350.4792  353.6198  356.4663  358.9993  361.2023  363.0622  364.5465  365.5555  366.1867  366.4632  366.3914  365.9810  365.2432  364.1934  362.8481  361.2276  359.3528  357.2484  354.9398  352.4511  349.8788
