  -0.602500  1.460985  0.126200
  -0.361500  1.460985  0.126144
  -0.120500  1.460985  0.126141
   0.120500  1.460985  0.126123
   0.361500  1.460985  0.126062
   0.602500  1.460985  0.126077
  -0.964000  1.252273  0.126198
  -0.723000  1.252273  0.126138
  -0.482000  1.252273  0.126209
  -0.241000  1.252273  0.126116
   0.000000  1.252273  0.126018
   0.241000  1.252273  0.125981
   0.482000  1.252273  0.126072
   0.723000  1.252273  0.126009
   0.964000  1.252273  0.126071
  -1.084500  1.043561  0.126178
  -0.843500  1.043561  0.126211
  -0.602500  1.043561  0.126101
  -0.361500  1.043561  0.126059
  -0.120500  1.043561  0.126055
   0.120500  1.043561  0.126043
   0.361500  1.043561  0.126020
   0.602500  1.043561  0.126025
   0.843500  1.043561  0.126066
   1.084500  1.043561  0.126109
  -1.205000  0.834848  0.126135
  -0.964000  0.834848  0.126110
  -0.723000  0.834848  0.126067
  -0.482000  0.834848  0.126054
  -0.241000  0.834848  0.125977
   0.000000  0.834848  0.125930
   0.241000  0.834848  0.125950
   0.482000  0.834848  0.125956
   0.723000  0.834848  0.125971
   0.964000  0.834848  0.126040
   1.205000  0.834848  0.126059
  -1.325500  0.626136  0.126136
  -1.084500  0.626136  0.126037
  -0.843500  0.626136  0.126001
  -0.602500  0.626136  0.126014
  -0.361500  0.626136  0.125926
  -0.120500  0.626136  0.125907
   0.120500  0.626136  0.125904
   0.361500  0.626136  0.125901
   0.602500  0.626136  0.125970
   0.843500  0.626136  0.125975
   1.084500  0.626136  0.126049
   1.325500  0.626136  0.126129
  -1.446000  0.417424  0.126091
  -1.205000  0.417424  0.126071
  -0.964000  0.417424  0.126068
  -0.723000  0.417424  0.125991
  -0.482000  0.417424  0.125914
  -0.241000  0.417424  0.125888
   0.000000  0.417424  0.125872
   0.241000  0.417424  0.125852
   0.482000  0.417424  0.125936
   0.723000  0.417424  0.126002
   0.964000  0.417424  0.126013
   1.205000  0.417424  0.126026
   1.446000  0.417424  0.126114
  -1.566500  0.208712  0.126181
  -1.325500  0.208712  0.126093
  -1.084500  0.208712  0.126004
  -0.843500  0.208712  0.125911
  -0.602500  0.208712  0.125960
  -0.361500  0.208712  0.125877
  -0.120500  0.208712  0.125825
   0.120500  0.208712  0.125878
   0.361500  0.208712  0.125856
   0.602500  0.208712  0.125935
   0.843500  0.208712  0.125987
   1.084500  0.208712  0.126070
   1.325500  0.208712  0.126072
   1.566500  0.208712  0.126101
  -1.446000  0.000000  0.126017
  -1.205000  0.000000  0.126035
  -0.964000  0.000000  0.126021
  -0.723000  0.000000  0.125907
  -0.482000  0.000000  0.125906
  -0.241000  0.000000  0.125836
   0.000000  0.000000  0.125856
   0.241000  0.000000  0.125830
   0.482000  0.000000  0.125934
   0.723000  0.000000  0.125897
   0.964000  0.000000  0.126022
   1.205000  0.000000  0.126045
   1.446000  0.000000  0.126153
  -1.566500 -0.208712  0.126182
  -1.325500 -0.208712  0.126081
  -1.084500 -0.208712  0.126092
  -0.843500 -0.208712  0.125919
  -0.602500 -0.208712  0.125958
  -0.361500 -0.208712  0.125900
  -0.120500 -0.208712  0.125836
   0.120500 -0.208712  0.125879
   0.361500 -0.208712  0.125847
   0.602500 -0.208712  0.125966
   0.843500 -0.208712  0.126015
   1.084500 -0.208712  0.126101
   1.325500 -0.208712  0.126070
   1.566500 -0.208712  0.126118
  -1.446000 -0.417424  0.126172
  -1.205000 -0.417424  0.126112
  -0.964000 -0.417424  0.126086
  -0.723000 -0.417424  0.126033
  -0.482000 -0.417424  0.125987
  -0.241000 -0.417424  0.125953
   0.000000 -0.417424  0.125947
   0.241000 -0.417424  0.125970
   0.482000 -0.417424  0.125987
   0.723000 -0.417424  0.126049
   0.964000 -0.417424  0.126042
   1.205000 -0.417424  0.126136
   1.446000 -0.417424  0.126126
  -1.325500 -0.626136  0.126163
  -1.084500 -0.626136  0.126128
  -0.843500 -0.626136  0.126126
  -0.602500 -0.626136  0.125972
  -0.361500 -0.626136  0.126015
  -0.120500 -0.626136  0.125995
   0.120500 -0.626136  0.126027
   0.361500 -0.626136  0.126002
   0.602500 -0.626136  0.125961
   0.843500 -0.626136  0.126066
   1.084500 -0.626136  0.126104
   1.325500 -0.626136  0.126192
  -1.205000 -0.834848  0.126160
  -0.964000 -0.834848  0.126174
  -0.723000 -0.834848  0.126110
  -0.482000 -0.834848  0.126136
  -0.241000 -0.834848  0.126089
   0.000000 -0.834848  0.126062
   0.241000 -0.834848  0.126093
   0.482000 -0.834848  0.126000
   0.723000 -0.834848  0.126113
   0.964000 -0.834848  0.126163
   1.205000 -0.834848  0.126176
  -1.084500 -1.043561  0.126137
  -0.843500 -1.043561  0.126182
  -0.602500 -1.043561  0.126109
  -0.361500 -1.043561  0.126095
  -0.120500 -1.043561  0.126089
   0.120500 -1.043561  0.126122
   0.361500 -1.043561  0.126082
   0.602500 -1.043561  0.126124
   0.843500 -1.043561  0.126140
   1.084500 -1.043561  0.126212
  -0.964000 -1.252273  0.126163
  -0.723000 -1.252273  0.126112
  -0.482000 -1.252273  0.126130
  -0.241000 -1.252273  0.126125
   0.000000 -1.252273  0.126118
   0.241000 -1.252273  0.126147
   0.482000 -1.252273  0.126133
   0.723000 -1.252273  0.126176
   0.964000 -1.252273  0.126151
  -0.602500 -1.460985  0.126209
  -0.361500 -1.460985  0.126095
  -0.120500 -1.460985  0.126187
   0.120500 -1.460985  0.126022
   0.361500 -1.460985  0.126190
   0.602500 -1.460985  0.126216
