   750.9352  750.9056  750.8771  750.8557  750.8366   -0.4820    0.8348  751.9736  751.9529  751.9302  751.9006  751.8699  751.8329  751.7955  751.7527  751.7099  751.6623  751.6154  751.5643  751.5146  751.4614  751.4103  751.3563  751.3050  751.2516  751.2017  751.1503
   751.1029  751.0549  751.0117  750.9683  750.9305  750.8934  750.8623  750.8328  750.8103  750.7906   -0.2410    0.8348  751.9736  751.9530  751.9303  751.9008  751.8702  751.8332  751.7959  751.7528  751.7099  751.6620  751.6148  751.5634  751.5134  751.4597  751.4081
   751.3536  751.3019  751.2480  751.1977  751.1459  751.0982  751.0499  751.0063  750.9629  750.9249  750.8876  750.8565  750.8269  750.8044  750.7845    0.0000    0.8348  751.9736  751.9528  751.9301  751.9004  751.8698  751.8329  751.7955  751.7526  751.7099  751.6621
   751.6150  751.5637  751.5138  751.4602  751.4088  751.3544  751.3026  751.2488  751.1984  751.1465  751.0988  751.0505  751.0069  750.9632  750.9252  750.8878  750.8567  750.8270  750.8045  750.7847    0.2410    0.8348  751.9732  751.9520  751.9287  751.8985  751.8673
   751.8299  751.7922  751.7489  751.7058  751.6578  751.6107  751.5593  751.5096  751.4560  751.4048  751.3507  751.2994  751.2459  751.1961  751.1446  751.0975  751.0494  751.0063  750.9629  750.9252  750.8880  750.8570  750.8273  750.8049  750.7850    0.4820    0.8348
   751.9733  751.9521  751.9289  751.8989  751.8679  751.8306  751.7930  751.7500  751.7071  751.6594  751.6124  751.5614  751.5118  751.4586  751.4075  751.3537  751.3027  751.2495  751.1998  751.1486  751.1016  751.0537  751.0109  750.9677  750.9302  750.8933  750.8625
   750.8332  750.8111  750.7916    0.7230    0.8348  751.9742  751.9541  751.9324  751.9039  751.8747  751.8394  751.8037  751.7627  751.7220  751.6765  751.6317  751.5827  751.5353  751.4843  751.4353  751.3835  751.3344  751.2831  751.2351  751.1855  751.1400  751.0935
   751.0520  751.0099  750.9734  750.9372  750.9071  750.8781  750.8561  750.8364    0.9640    0.8348  751.9745  751.9551  751.9341  751.9067  751.8785  751.8445  751.8103  751.7708  751.7318  751.6881  751.6453  751.5985  751.5531  751.5043  751.4576  751.4081  751.3613
   751.3122  751.2664  751.2192  751.1758  751.1314  751.0918  751.0517  751.0170  750.9824  750.9539  750.9262  750.9055  750.8869    1.2050    0.8348  751.9752  751.9566  751.9368  751.9108  751.8843  751.8521  751.8199  751.7827  751.7460  751.7047  751.6644  751.6201
   751.5773  751.5310  751.4869  751.4399  751.3956  751.3490  751.3057  751.2607  751.2195  751.1772  751.1393  751.1010  751.0677  751.0344  751.0069  750.9801  750.9597  750.9412   -1.3255    0.6261  751.9751  751.9563  751.9363  751.9101  751.8833  751.8509  751.8185
   751.7811  751.7441  751.7026  751.6622  751.6177  751.5749  751.5287  751.4846  751.4376  751.3934  751.3469  751.3038  751.2589  751.2179  751.1760  751.1385  751.1003  751.0673  751.0343  751.0071  750.9805  750.9604  750.9421   -1.0845    0.6261  751.9748  751.9559
   751.9355  751.9086  751.8810  751.8473  751.8135  751.7743  751.7355  751.6920  751.6493  751.6024  751.5571  751.5082  751.4614  751.4117  751.3647  751.3155  751.2696  751.2222  751.1787  751.1343  751.0945  751.0543  751.0195  750.9848  750.9561  750.9283  750.9073
   750.8883   -0.8435    0.6261  751.9741  751.9541  751.9324  751.9038  751.8744  751.8389  751.8031  751.7618  751.7209  751.6749  751.6300  751.5806  751.5329  751.4815  751.4322  751.3802  751.3308  751.2792  751.2312  751.1816  751.1361  751.0897  751.0481  751.0063
   750.9700  750.9341  750.9044  750.8760  750.8545  750.8355   -0.6025    0.6261  751.9734  751.9524  751.9293  751.8995  751.8684  751.8313  751.7938  751.7506  751.7076  751.6598  751.6127  751.5614  751.5114  751.4579  751.4066  751.3523  751.3009  751.2473  751.1972
   751.1456  751.0982  751.0501  751.0068  750.9635  750.9256  750.8885  750.8576  750.8281  750.8059  750.7861   -0.3615    0.6261  751.9728  751.9508  751.9267  751.8956  751.8632  751.8246  751.7854  751.7405  751.6959  751.6462  751.5973  751.5442  751.4925  751.4372
   751.3841  751.3281  751.2750  751.2198  751.1681  751.1150  751.0662  751.0168  750.9723  750.9279  750.8893  750.8516  750.8202  750.7906  750.7682  750.7486   -0.1205    0.6261  751.9732  751.9518  751.9283  751.8979  751.8660  751.8280  751.7894  751.7449  751.7007
   751.6513  751.6027  751.5497  751.4980  751.4426  751.3894  751.3332  751.2798  751.2242  751.1721  751.1187  751.0694  751.0195  750.9745  750.9295  750.8903  750.8517  750.8196  750.7891  750.7659  750.7454    0.1205    0.6261  751.9730  751.9515  751.9278  751.8971
   751.8650  751.8267  751.7878  751.7432  751.6986  751.6491  751.6002  751.5472  751.4954  751.4401  751.3868  751.3307  751.2775  751.2220  751.1701  751.1169  751.0678  751.0180  750.9731  750.9283  750.8892  750.8508  750.8188  750.7885  750.7654  750.7450    0.3615
     0.6261  751.9728  751.9510  751.9272  751.8963  751.8642  751.8258  751.7869  751.7424  751.6981  751.6487  751.6002  751.5473  751.4959  751.4409  751.3879  751.3322  751.2792  751.2242  751.1727  751.1197  751.0711  751.0218  750.9773  750.9329  750.8941  750.8561
   750.8245  750.7944  750.7715  750.7513    0.6025    0.6261  751.9732  751.9516  751.9281  751.8977  751.8662  751.8285  751.7904  751.7468  751.7034  751.6551  751.6078  751.5562  751.5061  751.4524  751.4010  751.3467  751.2953  751.2418  751.1919  751.1404  751.0933
   751.0453  751.0024  750.9593  750.9218  750.8849  750.8544  750.8253  750.8034  750.7840    0.8435    0.6261  751.9740  751.9537  751.9319  751.9033  751.8738  751.8382  751.8024  751.7612  751.7202  751.6744  751.6295  751.5804  751.5328  751.4817  751.4326  751.3807
   751.3315  751.2801  751.2321  751.1827  751.1373  751.0910  751.0495  751.0077  750.9714  750.9355  750.9057  750.8771  750.8555  750.8362    1.0845    0.6261  751.9743  751.9547  751.9335  751.9058  751.8774  751.8432  751.8088  751.7692  751.7301  751.6862  751.6434
   751.5965  751.5512  751.5023  751.4557  751.4062  751.3596  751.3107  751.2652  751.2181  751.1751  751.1310  751.0916  751.0518  751.0173  750.9831  750.9547  750.9274  750.9067  750.8882    1.3255    0.6261  751.9751  751.9562  751.9362  751.9099  751.8832  751.8507
   751.8183  751.7808  751.7439  751.7024  751.6619  751.6175  751.5747  751.5284  751.4842  751.4373  751.3931  751.3465  751.3034  751.2584  751.2174  751.1753  751.1377  751.0995  751.0664  751.0334  751.0061  750.9795  750.9595  750.9413   -1.4460    0.4174  751.9751
   751.9561  751.9358  751.9094  751.8824  751.8498  751.8172  751.7795  751.7424  751.7007  751.6601  751.6154  751.5725  751.5260  751.4817  751.4346  751.3902  751.3435  751.3003  751.2553  751.2143  751.1723  751.1348  751.0967  751.0638  751.0310  751.0040  750.9777
   750.9579  750.9400   -1.2050    0.4174  751.9743  751.9547  751.9335  751.9060  751.8776  751.8435  751.8093  751.7697  751.7307  751.6871  751.6443  751.5974  751.5521  751.5033  751.4566  751.4072  751.3604  751.3114  751.2658  751.2187  751.1754  751.1312  751.0917
   751.0518  751.0170  750.9826  750.9541  750.9265  750.9056  750.8869   -0.9640    0.4174  751.9740  751.9537  751.9318  751.9030  751.8733  751.8376  751.8017  751.7603  751.7193  751.6734  751.6282  751.5790  751.5313  751.4800  751.4309  751.3787  751.3295  751.2780
   751.2300  751.1804  751.1350  751.0887  751.0472  751.0056  750.9694  750.9337  750.9042  750.8760  750.8548  750.8359   -0.7230    0.4174  751.9736  751.9528  751.9300  751.9004  751.8696  751.8326  751.7951  751.7522  751.7093  751.6614  751.6144  751.5630  751.5130
   751.4595  751.4081  751.3537  751.3022  751.2484  751.1982  751.1465  751.0991  751.0509  751.0075  750.9642  750.9263  750.8891  750.8582  750.8288  750.8065  750.7868   -0.4820    0.4174  751.9731  751.9516  751.9281  751.8975  751.8655  751.8272  751.7882  751.7436
   751.6989  751.6492  751.6002  751.5467  751.4946  751.4390  751.3853  751.3288  751.2752  751.2193  751.1670  751.1133  751.0639  751.0139  750.9689  750.9239  750.8848  750.8464  750.8145  750.7843  750.7616  750.7418   -0.2410    0.4174  751.9725  751.9501  751.9255
   751.8937  751.8605  751.8209  751.7808  751.7349  751.6890  751.6382  751.5880  751.5335  751.4805  751.4237  751.3691  751.3117  751.2570  751.2003  751.1472  751.0928  751.0426  750.9918  750.9461  750.9004  750.8607  750.8217  750.7894  750.7586  750.7354  750.7152
     0.0000    0.4174  751.9724  751.9499  751.9251  751.8931  751.8598  751.8200  751.7797  751.7338  751.6878  751.6369  751.5868  751.5322  751.4791  751.4225  751.3680  751.3106  751.2560  751.1994  751.1462  751.0918  751.0417  750.9908  750.9451  750.8993  750.8594
   750.8204  750.7878  750.7569  750.7336  750.7132    0.2410    0.4174  751.9726  751.9505  751.9261  751.8945  751.8616  751.8223  751.7822  751.7365  751.6907  751.6399  751.5897  751.5352  751.4821  751.4252  751.3705  751.3129  751.2581  751.2013  751.1479  751.0932
   751.0428  750.9919  750.9460  750.9002  750.8603  750.8212  750.7887  750.7580  750.7348  750.7146    0.4820    0.4174  751.9728  751.9508  751.9268  751.8958  751.8635  751.8249  751.7859  751.7411  751.6966  751.6471  751.5983  751.5453  751.4937  751.4385  751.3855
   751.3295  751.2764  751.2212  751.1695  751.1163  751.0675  751.0178  750.9731  750.9285  750.8894  750.8512  750.8193  750.7891  750.7663  750.7461    0.7230    0.4174  751.9735  751.9525  751.9297  751.8998  751.8690  751.8320  751.7945  751.7516  751.7088  751.6611
   751.6142  751.5630  751.5133  751.4600  751.4087  751.3545  751.3031  751.2495  751.1993  751.1476  751.1000  751.0516  751.0080  750.9644  750.9262  750.8885  750.8571  750.8270  750.8042  750.7839    0.9640    0.4174  751.9740  751.9537  751.9318  751.9032  751.8737
   751.8382  751.8024  751.7612  751.7203  751.6746  751.6298  751.5808  751.5333  751.4821  751.4332  751.3812  751.3321  751.2808  751.2328  751.1833  751.1379  751.0916  751.0501  751.0083  750.9719  750.9361  750.9063  750.8777  750.8562  750.8370    1.2050    0.4174
   751.9747  751.9554  751.9347  751.9075  751.8794  751.8455  751.8115  751.7722  751.7333  751.6897  751.6470  751.6001  751.5548  751.5059  751.4592  751.4095  751.3626  751.3134  751.2676  751.2202  751.1768  751.1324  751.0926  751.0525  751.0176  750.9831  750.9544
   750.9267  750.9058  750.8869    1.4460    0.4174  751.9755  751.9575  751.9383  751.9129  751.8869  751.8552  751.8236  751.7867  751.7503  751.7094  751.6694  751.6251  751.5825  751.5363  751.4923  751.4452  751.4008  751.3540  751.3105  751.2653  751.2238  751.1813
   751.1433  751.1045  751.0709  751.0374  751.0095  750.9822  750.9616  750.9426   -1.5665    0.2087  751.9753  751.9570  751.9374  751.9116  751.8853  751.8532  751.8211  751.7839  751.7472  751.7058  751.6655  751.6210  751.5782  751.5318  751.4875  751.4404  751.3959
   751.3492  751.3058  751.2607  751.2194  751.1770  751.1392  751.1008  751.0674  751.0342  751.0066  750.9797  750.9593  750.9408   -1.3255    0.2087  751.9745  751.9551  751.9341  751.9067  751.8785  751.8446  751.8104  751.7711  751.7321  751.6884  751.6458  751.5990
   751.5537  751.5050  751.4583  751.4088  751.3620  751.3129  751.2673  751.2200  751.1768  751.1325  751.0929  751.0529  751.0182  750.9837  750.9553  750.9278  750.9071  750.8884   -1.0845    0.2087  751.9742  751.9543  751.9327  751.9044  751.8752  751.8398  751.8040
   751.7629  751.7220  751.6762  751.6313  751.5821  751.5344  751.4831  751.4339  751.3819  751.3325  751.2811  751.2331  751.1834  751.1379  751.0916  751.0500  751.0082  750.9719  750.9360  750.9061  750.8775  750.8557  750.8364   -0.8435    0.2087  751.9733  751.9522
   751.9291  751.8990  751.8679  751.8305  751.7928  751.7495  751.7064  751.6583  751.6112  751.5598  751.5098  751.4562  751.4048  751.3507  751.2992  751.2457  751.1957  751.1441  751.0969  751.0488  751.0056  750.9623  750.9245  750.8873  750.8565  750.8271  750.8048
   750.7852   -0.6025    0.2087  751.9730  751.9514  751.9276  751.8968  751.8647  751.8262  751.7872  751.7426  751.6981  751.6486  751.5998  751.5468  751.4952  751.4400  751.3869  751.3310  751.2779  751.2227  751.1709  751.1178  751.0690  751.0193  750.9746  750.9300
   750.8909  750.8527  750.8208  750.7904  750.7675  750.7473   -0.3615    0.2087  751.9727  751.9508  751.9266  751.8953  751.8625  751.8232  751.7833  751.7375  751.6919  751.6411  751.5909  751.5363  751.4832  751.4264  751.3716  751.3141  751.2594  751.2025  751.1492
   751.0945  751.0442  750.9932  750.9473  750.9015  750.8615  750.8224  750.7899  750.7590  750.7357  750.7152   -0.1205    0.2087  751.9724  751.9500  751.9252  751.8932  751.8596  751.8197  751.7788  751.7322  751.6855  751.6336  751.5824  751.5267  751.4723  751.4144
   751.3584  751.2997  751.2438  751.1857  751.1314  751.0756  751.0244  750.9726  750.9260  750.8796  750.8391  750.7996  750.7669  750.7360  750.7128  750.6928    0.1205    0.2087  751.9725  751.9501  751.9252  751.8933  751.8598  751.8197  751.7790  751.7326  751.6860
   751.6343  751.5833  751.5278  751.4737  751.4159  751.3603  751.3017  751.2459  751.1882  751.1339  751.0782  751.0271  750.9752  750.9286  750.8819  750.8413  750.8016  750.7685  750.7373  750.7137  750.6933    0.3615    0.2087  751.9727  751.9508  751.9265  751.8949
   751.8621  751.8226  751.7827  751.7369  751.6911  751.6403  751.5901  751.5356  751.4824  751.4257  751.3709  751.3134  751.2586  751.2019  751.1486  751.0939  751.0436  750.9926  750.9467  750.9008  750.8607  750.8215  750.7889  750.7579  750.7346  750.7141    0.6025
     0.2087  751.9731  751.9518  751.9283  751.8979  751.8661  751.8280  751.7894  751.7451  751.7008  751.6515  751.6029  751.5499  751.4982  751.4428  751.3895  751.3333  751.2798  751.2241  751.1720  751.1183  751.0690  751.0189  750.9738  750.9287  750.8893  750.8508
   750.8185  750.7879  750.7647  750.7442    0.8435    0.2087  751.9738  751.9534  751.9310  751.9017  751.8713  751.8347  751.7976  751.7548  751.7121  751.6646  751.6177  751.5666  751.5167  751.4633  751.4119  751.3576  751.3061  751.2523  751.2020  751.1502  751.1027
   751.0542  751.0106  750.9669  750.9288  750.8913  750.8601  750.8302  750.8076  750.7876    1.0845    0.2087  751.9741  751.9541  751.9324  751.9039  751.8746  751.8393  751.8036  751.7626  751.7219  751.6763  751.6316  751.5827  751.5352  751.4842  751.4353  751.3835
   751.3344  751.2831  751.2352  751.1858  751.1404  751.0940  751.0524  751.0105  750.9740  750.9379  750.9081  750.8792  750.8574  750.8380    1.3255    0.2087  751.9743  751.9546  751.9334  751.9056  751.8770  751.8426  751.8082  751.7684  751.7292  751.6852  751.6423
   751.5954  751.5499  751.5011  751.4543  751.4048  751.3580  751.3090  751.2633  751.2161  751.1728  751.1285  751.0889  751.0489  751.0142  750.9798  750.9513  750.9238  750.9030  750.8845    1.5665    0.2087  751.9753  751.9569  751.9373  751.9114  751.8851  751.8531
   751.8211  751.7840  751.7473  751.7061  751.6657  751.6214  751.5787  751.5324  751.4882  751.4411  751.3967  751.3500  751.3065  751.2612  751.2199  751.1774  751.1394  751.1010  751.0675  751.0342  751.0065  750.9796  750.9593  750.9407   -1.4460    0.0000  751.9746
   751.9553  751.9344  751.9070  751.8790  751.8450  751.8109  751.7715  751.7325  751.6887  751.6459  751.5989  751.5535  751.5045  751.4577  751.4081  751.3612  751.3120  751.2664  751.2192  751.1760  751.1318  751.0923  751.0526  751.0180  750.9839  750.9556  750.9284
   750.9079  750.8894   -1.2050    0.0000  751.9739  751.9535  751.9314  751.9027  751.8731  751.8374  751.8015  751.7601  751.7191  751.6734  751.6284  751.5794  751.5318  751.4808  751.4319  751.3801  751.3312  751.2800  751.2324  751.1831  751.1381  751.0922  751.0511
   751.0096  750.9737  750.9382  750.9088  750.8806  750.8594  750.8404   -0.9640    0.0000  751.9735  751.9525  751.9295  751.8996  751.8686  751.8315  751.7939  751.7507  751.7078  751.6599  751.6128  751.5614  751.5115  751.4581  751.4067  751.3526  751.3012  751.2477
   751.1976  751.1462  751.0990  751.0511  751.0080  750.9650  750.9274  750.8907  750.8602  750.8311  750.8093  750.7901   -0.7230    0.0000  751.9731  751.9516  751.9282  751.8976  751.8657  751.8276  751.7890  751.7447  751.7004  751.6511  751.6026  751.5497  751.4981
   751.4429  751.3898  751.3339  751.2807  751.2253  751.1735  751.1203  751.0713  751.0217  750.9771  750.9325  750.8937  750.8556  750.8240  750.7939  750.7711  750.7511   -0.4820    0.0000  751.9728  751.9511  751.9271  751.8959  751.8632  751.8243  751.7846  751.7392
   751.6937  751.6432  751.5932  751.5388  751.4858  751.4291  751.3745  751.3169  751.2621  751.2051  751.1517  751.0969  751.0464  750.9953  750.9492  750.9033  750.8630  750.8235  750.7907  750.7596  750.7360  750.7154   -0.2410    0.0000  751.9723  751.9499  751.9250
   751.8929  751.8594  751.8194  751.7787  751.7322  751.6857  751.6342  751.5833  751.5280  751.4741  751.4166  751.3611  751.3028  751.2473  751.1898  751.1357  751.0803  751.0293  750.9776  750.9310  750.8845  750.8438  750.8040  750.7708  750.7393  750.7154  750.6947
     0.0000    0.0000  751.9722  751.9494  751.9242  751.8917  751.8577  751.8172  751.7759  751.7288  751.6817  751.6295  751.5779  751.5220  751.4675  751.4093  751.3533  751.2944  751.2382  751.1802  751.1256  751.0697  751.0182  750.9662  750.9192  750.8725  750.8317
   750.7919  750.7588  750.7275  750.7039  750.6835    0.2410    0.0000  751.9725  751.9503  751.9257  751.8939  751.8606  751.8209  751.7803  751.7341  751.6877  751.6362  751.5853  751.5300  751.4761  751.4184  751.3629  751.3044  751.2488  751.1909  751.1366  751.0810
   751.0296  750.9777  750.9309  750.8842  750.8433  750.8034  750.7701  750.7385  750.7147  750.6937    0.4820    0.0000  751.9726  751.9505  751.9262  751.8946  751.8617  751.8223  751.7822  751.7365  751.6907  751.6399  751.5899  751.5355  751.4824  751.4258  751.3712
   751.3138  751.2592  751.2025  751.1494  751.0949  751.0446  750.9937  750.9479  750.9022  750.8622  750.8230  750.7904  750.7594  750.7359  750.7154    0.7230    0.0000  751.9733  751.9524  751.9293  751.8990  751.8675  751.8297  751.7912  751.7470  751.7029  751.6536
   751.6052  751.5522  751.5007  751.4455  751.3922  751.3361  751.2827  751.2272  751.1751  751.1216  751.0723  751.0222  750.9772  750.9321  750.8928  750.8541  750.8219  750.7914  750.7681  750.7479    0.9640    0.0000  751.9737  751.9531  751.9306  751.9012  751.8706
   751.8338  751.7965  751.7537  751.7109  751.6632  751.6163  751.5651  751.5152  751.4618  751.4104  751.3561  751.3046  751.2510  751.2008  751.1492  751.1017  751.0534  751.0101  750.9667  750.9288  750.8914  750.8605  750.8308  750.8084  750.7885    1.2050    0.0000
