      -0.60      1.46  50197.54  50249.29  50336.70  50422.16  50505.40  50588.92  50663.28  50732.55  50812.07  50897.08  50990.01  51092.08  51206.42  51333.27  51476.05  51633.94  51810.16  52002.90  52214.74  52443.04  52689.40  52950.68  53227.43  53513.55  53772.10  54031.24  54298.32  54565.56  54830.69  55103.76
      -0.36      1.46  50179.06  50232.04  50319.26  50406.45  50491.52  50578.12  50654.90  50727.12  50808.62  50895.67  50990.10  51093.72  51209.26  51337.30  51481.13  51640.01  51817.31  52011.07  52224.31  52453.99  52702.49  52965.93  53245.85  53534.55  53794.32  54056.09  54325.64  54594.57  54862.71  55138.42
      -0.12      1.46  50182.91  50235.69  50325.11  50414.82  50503.15  50593.54  50670.55  50746.44  50829.85  50919.65  51017.09  51124.56  51243.96  51376.46  51524.39  51687.80  51869.03  52067.06  52283.93  52517.90  52770.57  53039.32  53323.66  53604.96  53863.48  54129.31  54400.02  54672.03  54942.82  55223.63
       0.12      1.46  50467.07  50521.40  50610.83  50693.64  50765.25  50844.83  50926.24  51012.78  51105.36  51205.22  51314.86  51434.91  51569.15  51716.97  51882.78  52064.56  52266.71  52485.99  52726.27  52983.41  53259.67  53535.40  53793.39  54064.07  54346.60  54634.67  54927.53  55220.85  55513.28  55816.34
       0.36      1.46  50439.71  50494.86  50585.74  50670.38  50745.86  50830.30  50916.30  51007.56  51104.24  51208.93  51323.32  51448.76  51588.17  51741.51  51912.44  52099.46  52306.49  52530.71  52775.73  53037.82  53318.79  53591.18  53854.28  54131.78  54419.98  54712.86  55010.80  55309.64  55608.48  55918.51
       0.60      1.46  50438.73  50494.08  50585.78  50670.81  50746.69  50831.08  50916.73  51007.27  51102.80  51206.31  51319.09  51443.20  51580.82  51732.91  51902.14  52088.25  52293.96  52517.79  52762.20  53024.73  53306.16  53579.92  53844.39  54123.61  54413.19  54707.48  55006.75  55306.83  55606.93  55917.95
      -0.96      1.25  50196.55  50248.08  50335.09  50419.92  50502.24  50584.58  50657.68  50725.48  50803.61  50887.13  50978.76  51079.62  51193.05  51319.31  51461.94  51620.25  51797.39  51991.71  52205.56  52436.50  52685.82  52950.50  53230.77  53520.67  53782.83  54045.94  54316.79  54587.58  54855.82  55131.23
      -0.72      1.25  50175.12  50227.71  50314.70  50401.79  50486.79  50573.72  50648.18  50722.98  50807.05  50897.92  50997.17  51106.84  51229.62  51366.39  51520.41  51691.20  51881.96  52090.86  52320.53  52567.86  52834.62  53116.54  53412.53  53688.85  53958.84  54239.64  54525.53  54810.27  55093.13  55381.64
      -0.48      1.25  50184.98  50237.20  50324.11  50410.52  50494.14  50579.31  50651.46  50724.05  50805.43  50893.88  50990.57  51098.24  51218.99  51354.42  51507.06  51677.19  51867.28  52076.23  52306.02  52554.25  52822.04  53105.94  53403.88  53681.30  53953.26  54236.04  54522.91  54808.87  55092.15  55381.05
      -0.24      1.25  50178.57  50231.53  50319.01  50407.35  50493.14  50581.79  50655.07  50731.11  50814.35  50905.35  51004.27  51114.79  51238.11  51376.45  51531.67  51704.43  51896.82  52107.94  52339.65  52589.80  52859.74  53146.00  53445.94  53717.13  53989.95  54273.21  54560.06  54846.88  55131.88  55424.42
       0.00      1.25  50478.79  50533.24  50622.20  50703.54  50771.94  50847.11  50924.67  51008.62  51099.80  51198.97  51308.84  51430.21  51567.10  51719.11  51890.64  52079.85  52291.04  52520.99  52773.33  53043.56  53331.98  53601.94  53869.65  54153.57  54450.05  54752.18  55058.77  55363.72  55666.40  55976.62
       0.24      1.25  50449.21  50504.51  50595.58  50679.65  50756.01  50841.53  50929.23  51023.15  51123.32  51232.45  51352.20  51484.07  51631.14  51793.43  51974.75  52173.59  52393.83  52632.56  52893.13  53171.19  53460.93  53721.65  54001.32  54295.12  54599.24  54908.40  55221.73  55534.78  55845.62  56166.19
       0.48      1.25  50457.37  50512.85  50604.81  50688.71  50764.54  50848.96  50934.97  51026.71  51124.28  51230.93  51348.20  51478.23  51623.66  51785.24  51966.16  52165.65  52386.91  52627.71  52890.78  53172.28  53464.19  53729.55  54014.56  54312.95  54620.93  54933.45  55249.78  55565.65  55879.29  56202.85
       0.72      1.25  50395.12  50451.87  50544.58  50632.04  50712.45  50803.33  50896.12  50995.72  51101.02  51215.79  51340.68  51478.10  51630.11  51797.51  51983.28  52186.61  52410.76  52653.37  52917.44  53198.86  53490.82  53754.60  54038.00  54334.41  54640.66  54951.20  55266.48  55581.56  55896.00  56220.59
       0.96      1.25  50418.81  50474.24  50565.55  50650.96  50727.33  50813.03  50900.17  50992.86  51090.76  51197.06  51312.80  51440.01  51580.91  51736.12  51908.62  52097.61  52306.34  52532.63  52779.63  53044.08  53327.35  53601.89  53867.32  54146.79  54436.39  54730.33  55029.35  55329.32  55629.63  55941.08
      -1.08      1.04  50182.70  50234.55  50321.96  50408.34  50492.81  50578.10  50654.45  50725.94  50807.77  50895.12  50990.31  51094.53  51210.86  51339.57  51484.03  51643.54  51821.23  52015.37  52228.51  52457.96  52705.43  52967.58  53245.33  53532.08  53790.91  54050.81  54319.03  54586.87  54853.44  55127.55
      -0.84      1.04  50182.13  50234.17  50320.83  50406.97  50490.23  50575.23  50647.52  50720.61  50803.01  50892.82  50991.28  51100.80  51223.82  51361.37  51516.54  51688.80  51881.31  52091.99  52323.53  52572.53  52840.77  53123.97  53420.72  53696.19  53965.59  54245.54  54529.12  54811.72  55090.94  55376.21
      -0.60      1.04  50192.64  50245.59  50334.56  50422.93  50509.20  50596.85  50669.62  50746.19  50831.60  50924.33  51026.44  51139.86  51267.60  51410.47  51571.91  51751.31  51951.97  52171.93  52413.73  52674.16  52954.65  53250.15  53545.54  53817.54  54103.48  54397.07  54693.69  54988.97  55280.63  55578.09
      -0.36      1.04  50211.11  50265.11  50354.28  50443.17  50529.68  50617.39  50689.24  50764.71  50847.95  50938.16  51037.40  51148.04  51272.93  51413.31  51572.33  51749.94  51949.09  52168.39  52410.12  52671.63  52954.19  53253.02  53549.41  53826.32  54117.49  54414.95  54715.35  55014.00  55309.18  55610.01
      -0.12      1.04  50199.76  50254.24  50345.87  50438.67  50530.48  50624.78  50699.97  50782.32  50870.97  50967.13  51072.69  51189.90  51321.61  51468.68  51634.52  51818.54  52024.17  52249.44  52497.39  52764.98  53054.47  53359.06  53646.71  53926.61  54221.89  54521.72  54824.71  55126.75  55425.79  55732.66
       0.12      1.04  50458.05  50513.56  50604.07  50686.95  50759.50  50840.42  50923.67  51014.49  51112.22  51219.54  51338.15  51470.13  51618.44  51783.76  51969.54  52174.85  52403.09  52651.72  52923.58  53213.50  53502.49  53774.88  54069.35  54377.34  54696.64  55020.22  55347.55  55672.61  55994.69  56324.68
       0.36      1.04  50444.29  50500.53  50592.06  50676.15  50753.62  50840.59  50929.52  51025.39  51127.59  51239.99  51363.61  51501.16  51655.00  51826.31  52018.09  52229.87  52464.71  52720.53  52999.93  53297.49  53581.38  53862.23  54168.54  54486.00  54813.89  55146.08  55482.16  55816.41  56147.93  56488.40
       0.60      1.04  50419.09  50475.44  50568.00  50653.33  50732.34  50821.26  50912.41  51010.91  51116.07  51231.79  51359.16  51500.54  51658.48  51833.47  52029.11  52243.89  52481.71  52739.23  53020.06  53317.51  53601.95  53880.68  54184.54  54498.29  54821.89  55148.95  55479.77  55808.75  56134.88  56469.86
       0.84      1.04  50436.59  50492.56  50586.87  50673.05  50752.59  50840.25  50930.60  51025.86  51127.73  51237.69  51358.72  51491.43  51639.72  51803.11  51985.87  52186.44  52408.79  52650.31  52914.22  53196.55  53488.80  53755.13  54041.36  54340.83  54649.90  54963.46  55281.03  55598.00  55912.77  56236.82
       1.08      1.04  50415.65  50471.14  50562.50  50647.98  50724.35  50809.89  50896.83  50989.17  51086.68  51192.45  51307.68  51434.33  51574.73  51729.51  51901.66  52090.47  52299.03  52525.43  52772.44  53037.25  53320.72  53596.26  53861.80  54141.53  54430.81  54724.80  55023.32  55323.31  55623.33  55935.24
      -1.21      0.83  50182.79  50235.11  50321.48  50407.82  50491.56  50576.99  50652.81  50724.27  50805.55  50892.52  50987.14  51090.68  51206.42  51334.18  51477.99  51636.24  51813.04  52005.56  52217.40  52444.88  52690.69  52950.72  53226.58  53511.43  53769.21  54027.40  54294.09  54561.05  54826.54  55100.20
      -0.96      0.83  50196.48  50249.20  50336.26  50423.18  50507.30  50592.96  50665.57  50738.30  50819.98  50908.26  51004.95  51112.01  51232.44  51366.88  51518.96  51687.83  51877.05  52084.36  52312.75  52558.72  52824.33  53105.25  53400.31  53674.86  53943.72  54223.26  54507.35  54790.69  55071.99  55359.81
      -0.72      0.83  50189.30  50242.75  50332.24  50421.81  50509.51  50598.77  50673.13  50751.24  50838.02  50931.56  51034.49  51148.08  51276.08  51418.65  51579.87  51758.73  51958.94  52178.34  52419.60  52679.75  52959.93  53255.75  53548.99  53822.12  54108.81  54403.30  54700.13  54996.70  55288.78  55587.35
      -0.48      0.83  50219.60  50273.37  50363.73  50453.31  50540.70  50629.28  50699.73  50777.82  50863.62  50957.05  51060.64  51176.52  51308.15  51456.45  51625.24  51813.95  52026.18  52259.78  52517.59  52795.92  53096.39  53411.02  53691.36  53985.46  54294.59  54607.81  54923.95  55236.85  55545.31  55858.08
      -0.24      0.83  50157.87  50213.01  50302.78  50394.88  50484.37  50577.71  50651.78  50735.92  50826.39  50926.20  51035.43  51158.20  51295.86  51450.67  51624.95  51818.93  52035.35  52272.61  52533.32  52814.27  53117.18  53431.32  53713.72  54010.07  54319.22  54632.29  54948.14  55261.87  55571.37  55886.77
       0.00      0.83  50203.50  50258.62  50352.00  50447.27  50542.12  50639.43  50714.13  50800.52  50891.71  50991.56  51101.19  51224.10  51362.09  51517.57  51692.62  51888.43  52106.81  52347.91  52613.07  52901.56  53211.82  53517.66  53808.21  54116.74  54435.80  54760.92  55089.17  55417.00  55740.68  56072.16
       0.24      0.83  50484.92  50540.61  50632.55  50714.46  50789.40  50872.45  50958.72  51052.37  51154.23  51266.44  51392.23  51532.51  51692.03  51869.91  52071.61  52294.25  52543.37  52814.12  53111.09  53418.55  53700.65  54003.05  54327.33  54661.54  55006.26  55352.50  55700.80  56043.86  56381.10  56724.66
       0.48      0.83  50456.42  50513.38  50606.88  50691.10  50770.23  50858.09  50948.35  51045.56  51149.87  51265.00  51392.63  51535.43  51696.17  51876.08  52078.42  52302.73  52552.06  52824.31  53121.11  53425.63  53708.37  54015.12  54342.60  54681.08  55029.54  55381.53  55736.16  56087.47  56433.86  56787.69
       0.72      0.83  50409.35  50466.19  50558.19  50643.52  50722.32  50811.19  50901.66  50999.57  51103.33  51217.91  51343.26  51483.14  51638.74  51812.32  52005.81  52219.87  52456.52  52714.84  52996.60  53297.43  53584.47  53869.27  54178.58  54498.81  54828.59  55162.83  55500.46  55836.79  56169.94  56512.57
       0.96      0.83  50471.73  50527.21  50618.47  50700.92  50774.95  50856.92  50940.17  51028.72  51122.96  51226.16  51340.06  51466.91  51609.46  51768.64  51947.71  52146.13  52367.15  52608.71  52873.62  53158.04  53453.58  53723.69  54013.96  54317.45  54630.73  54948.18  55269.83  55590.49  55909.37  56237.08
       1.21      0.83  50433.58  50488.45  50579.74  50664.06  50739.29  50822.85  50907.96  50997.79  51093.06  51196.07  51308.86  51432.78  51570.85  51723.24  51893.54  52080.67  52288.19  52513.94  52760.99  53026.34  53310.90  53587.79  53855.11  54137.02  54428.25  54724.21  55023.89  55324.75  55624.33  55935.32
      -1.33      0.63  50186.33  50238.12  50324.48  50409.82  50492.23  50575.85  50649.73  50719.25  50798.53  50883.97  50977.08  51079.95  51195.05  51323.21  51467.47  51627.26  51805.67  52000.82  52215.34  52446.25  52695.51  52959.26  53238.83  53527.05  53787.28  54048.24  54317.51  54586.08  54853.82  55129.08
      -1.08      0.63  50212.50  50265.31  50353.31  50440.31  50524.59  50609.44  50681.36  50752.84  50833.53  50920.56  51016.34  51122.41  51242.16  51375.91  51527.43  51695.75  51884.43  52091.24  52319.01  52564.48  52829.37  53109.74  53403.87  53677.63  53945.07  54223.46  54505.53  54787.20  55065.66  55350.92
      -0.84      0.63  50169.43  50222.77  50310.91  50400.21  50486.97  50576.67  50650.97  50730.46  50818.26  50914.12  51019.24  51136.07  51267.35  51413.73  51578.93  51761.65  51966.00  52188.76  52433.80  52696.37  52979.56  53276.68  53571.31  53844.29  54131.39  54424.24  54720.17  55014.43  55305.61  55603.41
      -0.60      0.63  50212.77  50267.20  50357.78  50448.41  50537.01  50627.19  50699.09  50778.84  50866.07  50960.65  51065.41  51182.03  51314.43  51463.01  51632.08  51820.64  52032.65  52265.79  52523.07  52801.01  53101.11  53414.55  53695.03  53990.37  54299.47  54613.26  54929.60  55243.82  55553.12  55867.70
      -0.36      0.63  50204.72  50258.76  50350.07  50441.98  50532.12  50624.67  50695.11  50778.75  50868.62  50967.64  51077.31  51200.81  51340.67  51498.77  51677.99  51878.75  52103.76  52351.81  52625.00  52920.58  53237.51  53541.98  53837.48  54153.56  54480.41  54811.43  55144.55  55474.32  55798.01  56126.01
      -0.12      0.63  50196.93  50251.95  50343.87  50437.98  50530.47  50625.82  50698.87  50785.73  50877.86  50979.93  51092.70  51220.01  51363.91  51526.44  51710.51  51916.22  52146.81  52400.53  52680.59  52983.48  53308.47  53609.66  53913.65  54235.55  54567.16  54902.17  55239.44  55573.17  55901.30  56235.14
       0.12      0.63  50479.94  50537.28  50629.13  50711.99  50785.70  50867.42  50952.45  51045.95  51147.68  51259.73  51385.34  51525.76  51685.77  51864.88  52068.44  52294.04  52546.87  52822.68  53124.95  53430.44  53718.53  54029.71  54362.80  54707.83  55063.69  55421.93  55782.08  56136.79  56484.70  56837.76
       0.36      0.63  50434.61  50491.17  50583.41  50666.44  50745.07  50833.54  50924.80  51025.02  51133.08  51253.90  51388.13  51539.39  51709.67  51900.85  52115.65  52353.87  52618.26  52906.61  53219.36  53520.30  53818.35  54145.11  54490.34  54846.63  55213.00  55582.50  55953.92  56320.70  56680.76  57046.96
       0.60      0.63  50473.23  50529.88  50623.75  50707.40  50786.17  50872.90  50962.51  51058.35  51162.09  51275.94  51403.38  51545.25  51706.38  51886.04  52089.56  52314.53  52566.02  52840.10  53140.30  53445.65  53732.88  54043.97  54375.27  54716.61  55067.78  55421.86  55777.97  56130.25  56476.74  56831.04
       0.84      0.63  50468.14  50524.00  50617.10  50700.52  50777.62  50862.31  50949.31  51041.78  51141.13  51249.74  51370.33  51504.38  51655.47  51823.90  52013.63  52223.59  52457.44  52712.92  52992.90  53292.00  53577.34  53861.08  54169.68  54489.26  54818.07  55151.48  55487.40  55821.94  56151.72  56490.37
       1.08      0.63  50463.31  50519.20  50611.19  50695.18  50771.44  50855.73  50941.61  51032.38  51128.96  51233.83  51349.46  51477.28  51620.81  51780.22  51959.49  52157.45  52377.90  52618.36  52882.03  53164.90  53458.89  53727.18  54015.36  54317.01  54628.04  54943.53  55262.53  55580.99  55897.01  56222.97
       1.33      0.63  50438.13  50493.35  50584.24  50668.46  50743.31  50826.67  50911.16  51000.56  51095.06  51197.59  51309.76  51433.39  51571.16  51723.58  51893.90  52081.25  52288.99  52515.00  52762.25  53027.70  53312.38  53589.19  53856.78  54138.87  54430.65  54726.93  55027.25  55328.38  55628.59  55939.96
      -1.45      0.42  50139.62  50193.64  50281.68  50371.66  50459.78  50550.68  50631.78  50709.00  50795.47  50887.70  50987.20  51095.59  51215.78  51347.77  51495.39  51657.10  51836.99  52032.20  52246.58  52476.22  52724.35  52986.33  53264.57  53551.00  53809.28  54068.68  54336.33  54603.48  54870.20  55144.82
      -1.21      0.42  50165.97  50219.04  50306.17  50394.15  50479.26  50566.78  50641.00  50716.15  50799.98  50891.10  50990.69  51101.19  51225.12  51363.23  51518.90  51691.13  51883.57  52093.63  52324.64  52572.80  52840.61  53123.46  53420.37  53695.44  53965.56  54246.19  54531.20  54815.49  55097.61  55386.06
