 -0.723000E+00  0.112100E+01  0.314039E+03
 -0.723000E+00  0.123900E+01  0.314974E+03
 -0.723000E+00  0.135700E+01  0.315860E+03
 -0.723000E+00  0.147500E+01  0.316692E+03
 -0.723000E+00  0.159300E+01  0.317469E+03
 -0.723000E+00  0.171100E+01  0.318235E+03
 -0.482000E+00 -0.171100E+01  0.287767E+03
 -0.482000E+00 -0.159300E+01  0.288604E+03
 -0.482000E+00 -0.147500E+01  0.289518E+03
 -0.482000E+00 -0.135700E+01  0.290470E+03
 -0.482000E+00 -0.123900E+01  0.291455E+03
 -0.482000E+00 -0.112100E+01  0.292502E+03
 -0.482000E+00 -0.100300E+01  0.293608E+03
 -0.482000E+00 -0.885000E+00  0.294768E+03
 -0.482000E+00 -0.767000E+00  0.295975E+03
 -0.482000E+00 -0.649000E+00  0.297224E+03
 -0.482000E+00 -0.531000E+00  0.298510E+03
 -0.482000E+00 -0.413000E+00  0.299826E+03
 -0.482000E+00 -0.295000E+00  0.301165E+03
 -0.482000E+00 -0.177000E+00  0.302521E+03
 -0.482000E+00 -0.590000E-01  0.303887E+03
 -0.482000E+00  0.590000E-01  0.305255E+03
 -0.482000E+00  0.177000E+00  0.306618E+03
 -0.482000E+00  0.295000E+00  0.307971E+03
 -0.482000E+00  0.413000E+00  0.309299E+03
 -0.482000E+00  0.531000E+00  0.310530E+03
 -0.482000E+00  0.649000E+00  0.311663E+03
 -0.482000E+00  0.767000E+00  0.312760E+03
 -0.482000E+00  0.885000E+00  0.313820E+03
 -0.482000E+00  0.100300E+01  0.314836E+03
 -0.482000E+00  0.112100E+01  0.315807E+03
 -0.482000E+00  0.123900E+01  0.316727E+03
 -0.482000E+00  0.135700E+01  0.317595E+03
 -0.482000E+00  0.147500E+01  0.318407E+03
 -0.482000E+00  0.159300E+01  0.319161E+03
 -0.482000E+00  0.171100E+01  0.319902E+03
 -0.241000E+00 -0.171100E+01  0.287782E+03
 -0.241000E+00 -0.159300E+01  0.288634E+03
 -0.241000E+00 -0.147500E+01  0.289566E+03
 -0.241000E+00 -0.135700E+01  0.290533E+03
 -0.241000E+00 -0.123900E+01  0.291536E+03
 -0.241000E+00 -0.112100E+01  0.292603E+03
 -0.241000E+00 -0.100300E+01  0.293729E+03
 -0.241000E+00 -0.885000E+00  0.294910E+03
 -0.241000E+00 -0.767000E+00  0.296140E+03
 -0.241000E+00 -0.649000E+00  0.297412E+03
 -0.241000E+00 -0.531000E+00  0.298722E+03
 -0.241000E+00 -0.413000E+00  0.300061E+03
 -0.241000E+00 -0.295000E+00  0.301424E+03
 -0.241000E+00 -0.177000E+00  0.302803E+03
 -0.241000E+00 -0.590000E-01  0.304191E+03
 -0.241000E+00  0.590000E-01  0.305581E+03
 -0.241000E+00  0.177000E+00  0.306967E+03
 -0.241000E+00  0.295000E+00  0.308340E+03
 -0.241000E+00  0.413000E+00  0.309683E+03
 -0.241000E+00  0.531000E+00  0.310893E+03
 -0.241000E+00  0.649000E+00  0.312039E+03
 -0.241000E+00  0.767000E+00  0.313150E+03
 -0.241000E+00  0.885000E+00  0.314223E+03
 -0.241000E+00  0.100300E+01  0.315252E+03
 -0.241000E+00  0.112100E+01  0.316234E+03
 -0.241000E+00  0.123900E+01  0.317164E+03
 -0.241000E+00  0.135700E+01  0.318041E+03
 -0.241000E+00  0.147500E+01  0.318861E+03
 -0.241000E+00  0.159300E+01  0.319620E+03
 -0.241000E+00  0.171100E+01  0.320366E+03
  0.000000E+00 -0.171100E+01  0.287784E+03
  0.000000E+00 -0.159300E+01  0.288639E+03
  0.000000E+00 -0.147500E+01  0.289574E+03
  0.000000E+00 -0.135700E+01  0.290545E+03
  0.000000E+00 -0.123900E+01  0.291554E+03
  0.000000E+00 -0.112100E+01  0.292627E+03
  0.000000E+00 -0.100300E+01  0.293761E+03
  0.000000E+00 -0.885000E+00  0.294950E+03
  0.000000E+00 -0.767000E+00  0.296188E+03
  0.000000E+00 -0.649000E+00  0.297470E+03
  0.000000E+00 -0.531000E+00  0.298790E+03
  0.000000E+00 -0.413000E+00  0.300139E+03
  0.000000E+00 -0.295000E+00  0.301513E+03
  0.000000E+00 -0.177000E+00  0.302903E+03
  0.000000E+00 -0.590000E-01  0.304303E+03
  0.000000E+00  0.590000E-01  0.305704E+03
  0.000000E+00  0.177000E+00  0.307100E+03
  0.000000E+00  0.295000E+00  0.308484E+03
  0.000000E+00  0.413000E+00  0.309834E+03
  0.000000E+00  0.531000E+00  0.311039E+03
  0.000000E+00  0.649000E+00  0.312192E+03
  0.000000E+00  0.767000E+00  0.313311E+03
  0.000000E+00  0.885000E+00  0.314390E+03
  0.000000E+00  0.100300E+01  0.315424E+03
  0.000000E+00  0.112100E+01  0.316410E+03
  0.000000E+00  0.123900E+01  0.317343E+03
  0.000000E+00  0.135700E+01  0.318222E+03
  0.000000E+00  0.147500E+01  0.319044E+03
  0.000000E+00  0.159300E+01  0.319805E+03
  0.000000E+00  0.171100E+01  0.320552E+03
  0.241000E+00 -0.171100E+01  0.287770E+03
  0.241000E+00 -0.159300E+01  0.288611E+03
  0.241000E+00 -0.147500E+01  0.289531E+03
  0.241000E+00 -0.135700E+01  0.290491E+03
  0.241000E+00 -0.123900E+01  0.291484E+03
  0.241000E+00 -0.112100E+01  0.292543E+03
  0.241000E+00 -0.100300E+01  0.293661E+03
  0.241000E+00 -0.885000E+00  0.294834E+03
  0.241000E+00 -0.767000E+00  0.296056E+03
  0.241000E+00 -0.649000E+00  0.297322E+03
  0.241000E+00 -0.531000E+00  0.298625E+03
  0.241000E+00 -0.413000E+00  0.299959E+03
  0.241000E+00 -0.295000E+00  0.301317E+03
  0.241000E+00 -0.177000E+00  0.302691E+03
  0.241000E+00 -0.590000E-01  0.304075E+03
  0.241000E+00  0.590000E-01  0.305462E+03
  0.241000E+00  0.177000E+00  0.306844E+03
  0.241000E+00  0.295000E+00  0.308214E+03
  0.241000E+00  0.413000E+00  0.309556E+03
  0.241000E+00  0.531000E+00  0.310777E+03
  0.241000E+00  0.649000E+00  0.311920E+03
  0.241000E+00  0.767000E+00  0.313029E+03
  0.241000E+00  0.885000E+00  0.314099E+03
  0.241000E+00  0.100300E+01  0.315124E+03
  0.241000E+00  0.112100E+01  0.316102E+03
  0.241000E+00  0.123900E+01  0.317028E+03
  0.241000E+00  0.135700E+01  0.317900E+03
  0.241000E+00  0.147500E+01  0.318716E+03
  0.241000E+00  0.159300E+01  0.319471E+03
  0.241000E+00  0.171100E+01  0.320213E+03
  0.482000E+00 -0.171100E+01  0.284858E+03
  0.482000E+00 -0.159300E+01  0.285777E+03
  0.482000E+00 -0.147500E+01  0.286772E+03
  0.482000E+00 -0.135700E+01  0.287839E+03
  0.482000E+00 -0.123900E+01  0.288975E+03
  0.482000E+00 -0.112100E+01  0.290159E+03
  0.482000E+00 -0.100300E+01  0.291330E+03
  0.482000E+00 -0.885000E+00  0.292550E+03
  0.482000E+00 -0.767000E+00  0.293817E+03
  0.482000E+00 -0.649000E+00  0.295124E+03
  0.482000E+00 -0.531000E+00  0.296467E+03
  0.482000E+00 -0.413000E+00  0.297837E+03
  0.482000E+00 -0.295000E+00  0.299229E+03
  0.482000E+00 -0.177000E+00  0.300636E+03
  0.482000E+00 -0.590000E-01  0.302051E+03
  0.482000E+00  0.590000E-01  0.303467E+03
  0.482000E+00  0.177000E+00  0.304877E+03
  0.482000E+00  0.295000E+00  0.306274E+03
  0.482000E+00  0.413000E+00  0.307652E+03
  0.482000E+00  0.531000E+00  0.308998E+03
  0.482000E+00  0.649000E+00  0.310261E+03
  0.482000E+00  0.767000E+00  0.311400E+03
  0.482000E+00  0.885000E+00  0.312489E+03
  0.482000E+00  0.100300E+01  0.313536E+03
  0.482000E+00  0.112100E+01  0.314537E+03
  0.482000E+00  0.123900E+01  0.315488E+03
  0.482000E+00  0.135700E+01  0.316386E+03
  0.482000E+00  0.147500E+01  0.317229E+03
  0.482000E+00  0.159300E+01  0.318013E+03
  0.482000E+00  0.171100E+01  0.318785E+03
  0.723000E+00 -0.171100E+01  0.287751E+03
  0.723000E+00 -0.159300E+01  0.288568E+03
  0.723000E+00 -0.147500E+01  0.289460E+03
  0.723000E+00 -0.135700E+01  0.290395E+03
  0.723000E+00 -0.123900E+01  0.291355E+03
  0.723000E+00 -0.112100E+01  0.292376E+03
  0.723000E+00 -0.100300E+01  0.293454E+03
  0.723000E+00 -0.885000E+00  0.294584E+03
  0.723000E+00 -0.767000E+00  0.295760E+03
  0.723000E+00 -0.649000E+00  0.296976E+03
  0.723000E+00 -0.531000E+00  0.298229E+03
  0.723000E+00 -0.413000E+00  0.299510E+03
  0.723000E+00 -0.295000E+00  0.300813E+03
  0.723000E+00 -0.177000E+00  0.302133E+03
  0.723000E+00 -0.590000E-01  0.303463E+03
  0.723000E+00  0.590000E-01  0.304795E+03
  0.723000E+00  0.177000E+00  0.306123E+03
  0.723000E+00  0.295000E+00  0.307441E+03
  0.723000E+00  0.413000E+00  0.308740E+03
  0.723000E+00  0.531000E+00  0.309990E+03
  0.723000E+00  0.649000E+00  0.311112E+03
  0.723000E+00  0.767000E+00  0.312184E+03
  0.723000E+00  0.885000E+00  0.313222E+03
  0.723000E+00  0.100300E+01  0.314219E+03
  0.723000E+00  0.112100E+01  0.315172E+03
  0.723000E+00  0.123900E+01  0.316078E+03
  0.723000E+00  0.135700E+01  0.316933E+03
  0.723000E+00  0.147500E+01  0.317736E+03
  0.723000E+00  0.159300E+01  0.318483E+03
  0.723000E+00  0.171100E+01  0.319219E+03
  0.964000E+00 -0.171100E+01  0.284848E+03
  0.964000E+00 -0.159300E+01  0.285749E+03
  0.964000E+00 -0.147500E+01  0.286720E+03
  0.964000E+00 -0.135700E+01  0.287757E+03
  0.964000E+00 -0.123900E+01  0.288856E+03
  0.964000E+00 -0.112100E+01  0.290007E+03
  0.964000E+00 -0.100300E+01  0.291136E+03
  0.964000E+00 -0.885000E+00  0.292307E+03
  0.964000E+00 -0.767000E+00  0.293521E+03
  0.964000E+00 -0.649000E+00  0.294772E+03
  0.964000E+00 -0.531000E+00  0.296055E+03
  0.964000E+00 -0.413000E+00  0.297363E+03
  0.964000E+00 -0.295000E+00  0.298691E+03
  0.964000E+00 -0.177000E+00  0.300033E+03
  0.964000E+00 -0.590000E-01  0.301383E+03
  0.964000E+00  0.590000E-01  0.302733E+03
  0.964000E+00  0.177000E+00  0.304078E+03
  0.964000E+00  0.295000E+00  0.305412E+03
  0.964000E+00  0.413000E+00  0.306729E+03
  0.964000E+00  0.531000E+00  0.308021E+03
  0.964000E+00  0.649000E+00  0.309277E+03
  0.964000E+00  0.767000E+00  0.310435E+03
  0.964000E+00  0.885000E+00  0.311489E+03
  0.964000E+00  0.100300E+01  0.312498E+03
  0.964000E+00  0.112100E+01  0.313464E+03
  0.964000E+00  0.123900E+01  0.314386E+03
  0.964000E+00  0.135700E+01  0.315259E+03
  0.964000E+00  0.147500E+01  0.316083E+03
  0.964000E+00  0.159300E+01  0.316853E+03
  0.964000E+00  0.171100E+01  0.317615E+03
  0.120500E+01 -0.171100E+01  0.287750E+03
  0.120500E+01 -0.159300E+01  0.288557E+03
  0.120500E+01 -0.147500E+01  0.289430E+03
  0.120500E+01 -0.135700E+01  0.290341E+03
  0.120500E+01 -0.123900E+01  0.291268E+03
  0.120500E+01 -0.112100E+01  0.292248E+03
  0.120500E+01 -0.100300E+01  0.293279E+03
  0.120500E+01 -0.885000E+00  0.294355E+03
  0.120500E+01 -0.767000E+00  0.295472E+03
  0.120500E+01 -0.649000E+00  0.296625E+03
  0.120500E+01 -0.531000E+00  0.297810E+03
  0.120500E+01 -0.413000E+00  0.299020E+03
  0.120500E+01 -0.295000E+00  0.300250E+03
  0.120500E+01 -0.177000E+00  0.301494E+03
  0.120500E+01 -0.590000E-01  0.302747E+03
  0.120500E+01  0.590000E-01  0.304003E+03
  0.120500E+01  0.177000E+00  0.305255E+03
  0.120500E+01  0.295000E+00  0.306498E+03
  0.120500E+01  0.413000E+00  0.307726E+03
  0.120500E+01  0.531000E+00  0.308931E+03
  0.120500E+01  0.649000E+00  0.310078E+03
  0.120500E+01  0.767000E+00  0.311112E+03
  0.120500E+01  0.885000E+00  0.312099E+03
  0.120500E+01  0.100300E+01  0.313052E+03
  0.120500E+01  0.112100E+01  0.313967E+03
  0.120500E+01  0.123900E+01  0.314841E+03
  0.120500E+01  0.135700E+01  0.315671E+03
  0.120500E+01  0.147500E+01  0.316457E+03
  0.120500E+01  0.159300E+01  0.317193E+03
  0.120500E+01  0.171100E+01  0.317925E+03
  0.144600E+01 -0.171100E+01  0.287755E+03
  0.144600E+01 -0.159300E+01  0.288562E+03
  0.144600E+01 -0.147500E+01  0.289431E+03
  0.144600E+01 -0.135700E+01  0.290333E+03
  0.144600E+01 -0.123900E+01  0.291247E+03
  0.144600E+01 -0.112100E+01  0.292210E+03
  0.144600E+01 -0.100300E+01  0.293220E+03
  0.144600E+01 -0.885000E+00  0.294273E+03
  0.144600E+01 -0.767000E+00  0.295363E+03
  0.144600E+01 -0.649000E+00  0.296487E+03
  0.144600E+01 -0.531000E+00  0.297640E+03
  0.144600E+01 -0.413000E+00  0.298817E+03
  0.144600E+01 -0.295000E+00  0.300013E+03
  0.144600E+01 -0.177000E+00  0.301222E+03
  0.144600E+01 -0.590000E-01  0.302439E+03
  0.144600E+01  0.590000E-01  0.303658E+03
  0.144600E+01  0.177000E+00  0.304875E+03
  0.144600E+01  0.295000E+00  0.306083E+03
  0.144600E+01  0.413000E+00  0.307278E+03
  0.144600E+01  0.531000E+00  0.308454E+03
  0.144600E+01  0.649000E+00  0.309598E+03
  0.144600E+01  0.767000E+00  0.310637E+03
  0.144600E+01  0.885000E+00  0.311601E+03
  0.144600E+01  0.100300E+01  0.312533E+03
  0.144600E+01  0.112100E+01  0.313431E+03
  0.144600E+01  0.123900E+01  0.314291E+03
  0.144600E+01  0.135700E+01  0.315112E+03
  0.144600E+01  0.147500E+01  0.315891E+03
  0.144600E+01  0.159300E+01  0.316625E+03
  0.144600E+01  0.171100E+01  0.317359E+03
