 -0.144600E+01 -0.177000E+01  0.326006E+04
 -0.144600E+01 -0.165200E+01  0.325460E+04
 -0.144600E+01 -0.153400E+01  0.325421E+04
 -0.144600E+01 -0.141600E+01  0.325350E+04
 -0.144600E+01 -0.129800E+01  0.325246E+04
 -0.144600E+01 -0.118000E+01  0.325110E+04
 -0.144600E+01 -0.106200E+01  0.324961E+04
 -0.144600E+01 -0.944000E+00  0.324807E+04
 -0.144600E+01 -0.826000E+00  0.324646E+04
 -0.144600E+01 -0.708000E+00  0.324467E+04
 -0.144600E+01 -0.590000E+00  0.324273E+04
 -0.144600E+01 -0.472000E+00  0.324058E+04
 -0.144600E+01 -0.354000E+00  0.323830E+04
 -0.144600E+01 -0.236000E+00  0.323583E+04
 -0.144600E+01 -0.118000E+00  0.323326E+04
 -0.144600E+01 -0.777156E-15  0.323055E+04
 -0.144600E+01  0.118000E+00  0.322777E+04
 -0.144600E+01  0.236000E+00  0.322489E+04
 -0.144600E+01  0.354000E+00  0.322200E+04
 -0.144600E+01  0.472000E+00  0.321905E+04
 -0.144600E+01  0.590000E+00  0.321608E+04
 -0.144600E+01  0.708000E+00  0.321310E+04
 -0.144600E+01  0.826000E+00  0.321010E+04
 -0.144600E+01  0.944000E+00  0.320722E+04
 -0.144600E+01  0.106200E+01  0.320474E+04
 -0.144600E+01  0.118000E+01  0.320268E+04
 -0.144600E+01  0.129800E+01  0.320100E+04
 -0.144600E+01  0.141600E+01  0.319966E+04
 -0.144600E+01  0.153400E+01  0.319870E+04
 -0.144600E+01  0.165200E+01  0.319810E+04
 -0.144600E+01  0.177000E+01  0.319565E+04
 -0.120500E+01 -0.177000E+01  0.326775E+04
 -0.120500E+01 -0.165200E+01  0.326135E+04
 -0.120500E+01 -0.153400E+01  0.326091E+04
 -0.120500E+01 -0.141600E+01  0.326030E+04
 -0.120500E+01 -0.129800E+01  0.325965E+04
 -0.120500E+01 -0.118000E+01  0.325879E+04
 -0.120500E+01 -0.106200E+01  0.325765E+04
 -0.120500E+01 -0.944000E+00  0.325598E+04
 -0.120500E+01 -0.826000E+00  0.325406E+04
 -0.120500E+01 -0.708000E+00  0.325193E+04
 -0.120500E+01 -0.590000E+00  0.324959E+04
 -0.120500E+01 -0.472000E+00  0.324710E+04
 -0.120500E+01 -0.354000E+00  0.324440E+04
 -0.120500E+01 -0.236000E+00  0.324157E+04
 -0.120500E+01 -0.118000E+00  0.323856E+04
 -0.120500E+01 -0.777156E-15  0.323548E+04
 -0.120500E+01  0.118000E+00  0.323224E+04
 -0.120500E+01  0.236000E+00  0.322900E+04
 -0.120500E+01  0.354000E+00  0.322569E+04
 -0.120500E+01  0.472000E+00  0.322251E+04
 -0.120500E+01  0.590000E+00  0.321939E+04
 -0.120500E+01  0.708000E+00  0.321645E+04
 -0.120500E+01  0.826000E+00  0.321365E+04
 -0.120500E+01  0.944000E+00  0.321073E+04
 -0.120500E+01  0.106200E+01  0.320789E+04
 -0.120500E+01  0.118000E+01  0.320544E+04
 -0.120500E+01  0.129800E+01  0.320330E+04
