     17.128    15.132    13.596    12.393    11.440    10.680    10.076     9.602     9.240     8.979     8.811     8.735     8.755     8.875     9.108     9.480    10.028    10.810    11.925    13.545    16.003    20.020
     27.514    45.749     0.000    -0.417    97.602    56.670    39.742    30.533    24.773    20.854    18.030    15.917    14.292    13.018    12.009    11.203    10.563    10.060     9.675     9.395     9.214     9.129
      9.143     9.264     9.506     9.890    10.456    11.265    12.421    14.101    16.650    20.816    28.591    47.513     0.241    -0.417    97.667    56.745    39.820    30.612    24.851    20.931    18.107    15.993
     14.367    13.094    12.084    11.279    10.639    10.136     9.752     9.474     9.295     9.213     9.231     9.355     9.604     9.995    10.570    11.392    12.564    14.267    16.851    21.073    28.952    48.127
      0.482    -0.417   101.960    59.249    41.586    31.978    25.969    21.880    18.936    16.733    15.040    13.714    12.663    11.826    11.162    10.641    10.244     9.958     9.776     9.696     9.720     9.856
     10.123    10.543    11.155    12.028    13.270    15.075    17.810    22.278    30.613    50.895     0.723    -0.417   107.636    62.558    43.920    33.783    27.445    23.135    20.032    17.711    15.929    14.534
     13.429    12.551    11.855    11.311    10.897    10.601    10.416    10.338    10.371    10.524    10.814    11.271    11.933    12.873    14.209    16.147    19.082    23.873    32.808    54.546     0.964    -0.417
    116.263    67.588    47.466    36.526    29.688    25.040    21.696    19.197    17.278    15.778    14.592    13.650    12.904    12.323    11.884    11.572    11.380    11.304    11.350    11.527    11.854    12.362
     13.099    14.139    15.614    17.751    20.985    26.261    36.095    60.017     1.205    -0.417   125.030    72.699    51.070    39.313    31.968    26.976    23.387    20.705    18.648    17.042    15.772    14.766
     13.971    13.353    12.889    12.561    12.363    12.292    12.352    12.554    12.920    13.482    14.296    15.443    17.063    19.407    22.949    28.726    39.489    65.666     1.446    -0.417   138.447    80.521
     56.586    43.579    35.455    29.937    25.974    23.013    20.745    18.974    17.577    16.472    15.601    14.926    14.420    14.068    13.859    13.792    13.872    14.111    14.533    15.176    16.100    17.404
     19.240    21.891    25.894    32.419    44.568    74.111    -1.325    -0.626   130.812    76.081    53.466    41.175    33.495    28.278    24.532    21.736    19.594    17.922    16.602    15.558    14.735    14.098
     13.620    13.287    13.090    13.026    13.101    13.327    13.726    14.334    15.204    16.430    18.161    20.663    24.442    30.601    42.071    69.954    -1.085    -0.626   118.134    68.690    48.254    37.144
     30.199    25.479    22.088    19.555    17.613    16.095    14.896    13.945    13.195    12.611    12.172    11.862    11.675    11.608    11.664    11.856    12.203    12.732    13.495    14.575    16.104    18.316
     21.660    27.114    37.276    61.984    -0.843    -0.626   109.851    63.860    44.849    34.510    28.045    23.649    20.489    18.129    16.316    14.899    13.779    12.889    12.185    11.636    11.220    10.926
     10.744    10.673    10.716    10.884    11.193    11.669    12.361    13.342    14.734    16.750    19.802    24.780    34.060    56.630    -0.603    -0.626   101.700    59.108    41.498    31.918    25.926    21.850
     18.919    16.727    15.043    13.725    12.682    11.853    11.195    10.680    10.289    10.010     9.834     9.760     9.791     9.936    10.207    10.634    11.256    12.142    13.402    15.230    17.998    22.519
     30.949    51.457    -0.361    -0.626    96.338    55.982    39.294    30.214    24.533    20.668    17.886    15.806    14.207    12.955    11.963    11.174    10.547    10.056     9.682     9.413     9.242     9.167
      9.192     9.323     9.572     9.968    10.548    11.374    12.551    14.259    16.848    21.078    28.966    48.160    -0.120    -0.626    96.402    56.056    39.371    30.292    24.610    20.744    17.962    15.881
     14.281    13.029    12.036    11.247    10.620    10.130     9.757     9.489     9.320     9.247     9.274     9.410     9.664    10.065    10.653    11.489    12.679    14.407    17.025    21.301    29.276    48.680
      0.120    -0.626   101.937    59.222    41.558    31.949    25.940    21.852    18.908    16.705    15.012    13.686    12.635    11.799    11.134    10.613    10.216     9.929     9.747     9.665     9.688     9.823
     10.087    10.504    11.112    11.980    13.216    15.011    17.732    22.177    30.468    50.645     0.361    -0.626   101.961    59.249    41.587    31.979    25.970    21.882    18.937    16.735    15.042    13.716
     12.666    11.830    11.166    10.646    10.250     9.964     9.783     9.704     9.729     9.867    10.134    10.556    11.170    12.045    13.290    15.098    17.839    22.316    30.667    50.988     0.603    -0.626
    107.636    62.558    43.920    33.784    27.446    23.136    20.033    17.713    15.931    14.536    13.432    12.554    11.858    11.314    10.901    10.605    10.420    10.342    10.375    10.528    10.818    11.276
     11.938    12.878    14.213    16.151    19.087    23.880    32.817    54.562     0.843    -0.626   116.264    67.588    47.467    36.527    29.689    25.040    21.696    19.197    17.278    15.778    14.591    13.649
     12.904    12.323    11.884    11.572    11.380    11.305    11.351    11.528    11.856    12.364    13.103    14.144    15.621    17.759    20.996    26.276    36.118    60.058     1.085    -0.626   125.030    72.700
     51.072    39.315    31.970    26.978    23.389    20.708    18.651    17.044    15.775    14.769    13.974    13.357    12.892    12.564    12.366    12.295    12.356    12.558    12.924    13.487    14.302    15.450
     17.071    19.417    22.963    28.746    39.519    65.722     1.325    -0.626   138.447    80.522    56.587    43.580    35.457    29.940    25.976    23.017    20.749    18.978    17.582    16.476    15.606    14.931
     14.426    14.073    13.865    13.798    13.878    14.117    14.539    15.183    16.107    17.412    19.250    21.902    25.909    32.438    44.596    74.159    -1.205    -0.835   130.812    76.081    53.466    41.175
     33.495    28.278    24.531    21.736    19.593    17.921    16.602    15.558    14.735    14.098    13.620    13.287    13.090    13.027    13.102    13.328    13.728    14.337    15.208    16.434    18.167    20.670
     24.451    30.613    42.088    69.983    -0.964    -0.835   118.134    68.690    48.255    37.145    30.200    25.480    22.089    19.556    17.614    16.096    14.897    13.946    13.196    12.612    12.172    11.863
     11.675    11.607    11.663    11.855    12.201    12.730    13.493    14.572    16.100    18.311    21.654    27.106    37.264    61.967    -0.723    -0.835   109.851    63.860    44.849    34.509    28.045    23.649
     20.489    18.128    16.316    14.899    13.778    12.888    12.184    11.635    11.220    10.926    10.744    10.673    10.717    10.886    11.195    11.672    12.364    13.346    14.739    16.757    19.810    24.791
     34.075    56.655    -0.482    -0.835   101.700    59.108    41.498    31.918    25.927    21.851    18.920    16.728    15.045    13.728    12.685    11.856    11.199    10.685    10.295    10.017     9.842     9.769
      9.802     9.949    10.222    10.650    11.276    12.165    13.429    15.262    18.039    22.572    31.024    51.585    -0.241    -0.835   101.723    59.135    41.526    31.947    25.955    21.879    18.947    16.755
     15.072    13.754    12.711    11.882    11.225    10.711    10.321    10.042     9.868     9.795     9.829     9.977    10.252    10.682    11.310    12.203    13.471    15.311    18.098    22.648    31.132    51.770
      0.000    -0.835   107.564    62.475    43.834    33.696    27.359    23.049    19.947    17.627    15.845    14.450    13.345    12.466    11.769    11.223    10.808    10.510    10.321    10.240    10.268    10.415
     10.700    11.146    11.796    12.721    14.037    15.947    18.840    23.565    32.377    53.816     0.241    -0.835   107.636    62.557    43.919    33.782    27.444    23.133    20.030    17.710    15.927    14.532
     13.427    12.548    11.852    11.307    10.893    10.596    10.410    10.331    10.363    10.515    10.805    11.260    11.920    12.858    14.191    16.125    19.055    23.840    32.761    54.469     0.482    -0.835
    107.637    62.559    43.921    33.784    27.447    23.137    20.034    17.714    15.931    14.537    13.433    12.555    11.859    11.315    10.902    10.607    10.422    10.345    10.380    10.534    10.826    11.285
     11.949    12.892    14.231    16.174    19.117    23.921    32.879    54.673     0.723    -0.835   116.264    67.588    47.467    36.527    29.689    25.041    21.697    19.198    17.279    15.779    14.593    13.652
     12.907    12.326    11.887    11.576    11.384    11.309    11.356    11.533    11.861    12.370    13.108    14.150    15.627    17.766    21.003    26.284    36.128    60.074     0.964    -0.835   125.030    72.699
     51.071    39.315    31.969    26.978    23.389    20.708    18.652    17.045    15.776    14.770    13.976    13.359    12.894    12.567    12.369    12.298    12.358    12.561    12.928    13.490    14.305    15.454
     17.075    19.421    22.968    28.752    39.527    65.734     1.205    -0.835   138.447    80.522    56.587    43.580    35.457    29.939    25.976    23.016    20.748    18.978    17.582    16.476    15.606    14.931
     14.426    14.074    13.866    13.800    13.880    14.120    14.543    15.187    16.113    17.419    19.258    21.912    25.920    32.451    44.613    74.186    -1.085    -1.044   130.812    76.081    53.466    41.175
     33.495    28.278    24.531    21.735    19.593    17.920    16.601    15.556    14.733    14.095    13.618    13.284    13.087    13.023    13.098    13.323    13.722    14.330    15.200    16.425    18.156    20.657
     24.436    30.594    42.063    69.943    -0.843    -1.044   118.134    68.690    48.255    37.144    30.200    25.480    22.088    19.556    17.614    16.096    14.898    13.947    13.197    12.613    12.174    11.865
     11.678    11.611    11.668    11.859    12.207    12.736    13.501    14.581    16.111    18.324    21.671    27.127    37.293    62.012    -0.603    -1.044   109.852    63.861    44.850    34.510    28.046    23.651
     20.491    18.130    16.318    14.902    13.781    12.892    12.188    11.639    11.225    10.930    10.749    10.678    10.722    10.892    11.201    11.679    12.372    13.356    14.751    16.772    19.830    24.819
     34.120    56.739    -0.361    -1.044   109.852    63.862    44.851    34.512    28.048    23.653    20.493    18.132    16.320    14.903    13.783    12.893    12.190    11.641    11.226    10.931    10.750    10.679
     10.722    10.891    11.200    11.677    12.370    13.352    14.745    16.764    19.819    24.804    34.096    56.697    -0.120    -1.044   109.926    63.946    44.938    34.601    28.136    23.740    20.580    18.218
     16.406    14.989    13.869    12.980    12.277    11.730    11.317    11.025    10.846    10.779    10.828    11.002    11.319    11.806    12.511    13.508    14.922    16.970    20.067    25.120    34.537    57.440
      0.120    -1.044   116.237    67.557    47.434    36.493    29.656    25.007    21.663    19.163    17.245    15.744    14.557    13.615    12.869    12.287    11.846    11.533    11.339    11.262    11.305    11.480
     11.803    12.308    13.039    14.073    15.539    17.664    20.879    26.126    35.907    59.699     0.361    -1.044   116.263    67.588    47.466    36.526    29.689    25.041    21.697    19.198    17.279    15.779
     14.593    13.652    12.907    12.326    11.887    11.575    11.383    11.308    11.354    11.532    11.859    12.367    13.105    14.145    15.621    17.758    20.992    26.269    36.105    60.032     0.603    -1.044
    116.264    67.589    47.468    36.528    29.690    25.042    21.699    19.200    17.281    15.782    14.596    13.655    12.910    12.330    11.892    11.581    11.389    11.316    11.363    11.542    11.871    12.381
     13.122    14.167    15.647    17.791    21.036    26.329    36.193    60.190     0.843    -1.044   125.030    72.700    51.072    39.315    31.970    26.978    23.389    20.708    18.651    17.045    15.775    14.769
     13.975    13.357    12.892    12.564    12.366    12.295    12.355    12.558    12.924    13.486    14.301    15.449    17.070    19.415    22.961    28.744    39.516    65.717     1.085    -1.044   138.447    80.522
     56.587    43.580    35.457    29.940    25.977    23.017    20.749    18.979    17.582    16.477    15.606    14.932    14.427    14.075    13.866    13.800    13.880    14.119    14.542    15.185    16.110    17.416
     19.254    21.907    25.914    32.444    44.605    74.175    -0.964    -1.252   130.812    76.081    53.466    41.175    33.495    28.279    24.532    21.737    19.594    17.922    16.603    15.559    14.736    14.098
     13.621    13.288    13.091    13.028    13.103    13.328    13.728    14.337    15.207    16.433    18.164    20.667    24.447    30.606    42.078    69.965    -0.723    -1.252   118.134    68.690    48.255    37.144
     30.200    25.480    22.089    19.556    17.614    16.096    14.897    13.947    13.196    12.613    12.174    11.864    11.677    11.610    11.667    11.859    12.206    12.735    13.500    14.580    16.110    18.324
     21.671    27.129    37.298    62.026    -0.482    -1.252   118.134    68.690    48.255    37.145    30.200    25.481    22.089    19.557    17.615    16.098    14.900    13.950    13.200    12.616    12.178    11.869
     11.683    11.616    11.673    11.866    12.214    12.744    13.509    14.590    16.121    18.335    21.682    27.141    37.311    62.040    -0.241    -1.252   118.161    68.721    48.288    37.178    30.234    25.514
     22.122    19.590    17.648    16.130    14.932    13.981    13.231    12.649    12.210    11.902    11.716    11.650    11.709    11.903    12.254    12.788    13.557    14.644    16.182    18.408    21.773    27.260
     37.483    62.340     0.000    -1.252   124.946    72.602    50.970    39.212    31.867    26.876    23.288    20.608    18.551    16.945    15.676    14.669    13.873    13.254    12.787    12.457    12.256    12.180
     12.235    12.431    12.788    13.341    14.142    15.270    16.867    19.177    22.672    28.373    38.993    64.824     0.241    -1.252   125.029    72.698    51.070    39.313    31.967    26.975    23.386    20.704
     18.648    17.041    15.771    14.765    13.970    13.352    12.887    12.560    12.362    12.290    12.350    12.552    12.917    13.479    14.293    15.439    17.058    19.400    22.942    28.717    39.476    65.642
      0.482    -1.252   125.030    72.700    51.071    39.315    31.969    26.977    23.389    20.708    18.651    17.044    15.775    14.769    13.974    13.357    12.892    12.565    12.367    12.296    12.356    12.559
     12.925    13.488    14.302    15.450    17.072    19.417    22.964    28.747    39.520    65.724     0.723    -1.252   125.030    72.700    51.072    39.315    31.970    26.979    23.390    20.709    18.653    17.047
     15.778    14.772    13.978    13.361    12.897    12.570    12.373    12.303    12.364    12.568    12.935    13.499    14.315    15.465    17.088    19.436    22.987    28.776    39.561    65.791     0.964    -1.252
    138.448    80.522    56.587    43.581    35.458    29.940    25.976    23.017    20.748    18.978    17.582    16.477    15.606    14.931    14.426    14.074    13.866    13.799    13.879    14.119    14.542    15.186
     16.111    17.417    19.256    21.909    25.917    32.447    44.609    74.181    -0.603    -1.461   130.812    76.081    53.466    41.175    33.495    28.278    24.531    21.736    19.593    17.921    16.602    15.558
     14.735    14.098    13.620    13.288    13.091    13.027    13.103    13.329    13.729    14.337    15.208    16.434    18.167    20.670    24.450    30.611    42.085    69.976    -0.361    -1.461   130.812    76.081
     53.467    41.176    33.497    28.280    24.534    21.738    19.596    17.924    16.605    15.561    14.739    14.101    13.624    13.292    13.095    13.032    13.108    13.334    13.735    14.344    15.216    16.443
     18.177    20.683    24.467    30.634    42.118    70.037    -0.120    -1.461   130.872    76.150    53.538    41.249    33.569    28.352    24.605    21.810    19.667    17.995    16.677    15.634    14.813    14.177
     13.702    13.371    13.178    13.118    13.199    13.431    13.837    14.457    15.340    16.581    18.333    20.865    24.687    30.915    42.513    70.707     0.120    -1.461   138.415    80.484    56.548    43.540
     35.417    29.900    25.936    22.977    20.708    18.938    17.541    16.436    15.564    14.889    14.383    14.029    13.819    13.750    13.827    14.064    14.482    15.121    16.039    17.336    19.162    21.798
     25.781    32.272    44.360    73.751     0.361    -1.461   138.447    80.521    56.586    43.580    35.457    29.939    25.975    23.015    20.747    18.977    17.580    16.474    15.604    14.929    14.423    14.071
     13.862    13.795    13.875    14.114    14.537    15.180    16.104    17.409    19.247    21.899    25.905    32.434    44.591    74.152     0.603    -1.461   138.447    80.522    56.587    43.580    35.457    29.940
     25.976    23.017    20.749    18.978    17.582    16.477    15.606    14.932    14.427    14.075    13.866    13.800    13.880    14.120    14.542    15.186    16.112    17.417    19.256    21.909    25.916    32.447
     44.608    74.177
