    -0.602500    1.460985    4.289333    4.292030    4.296863    4.300564    4.303119    4.304717    4.305405    4.305385    4.305264    4.305532    4.305820    4.306025    4.306291    4.306758    4.307568    4.308809    4.310611    4.313006    4.316107    4.319886    4.324509    4.325751    4.323623    4.321934    4.320709    4.319826    4.319369    4.319238    4.319523    4.320140
     4.320564   -0.361500    1.460985    4.291467    4.293997    4.298559    4.301940    4.304110    4.305327    4.305603    4.305191    4.304651    4.304531    4.304423    4.304291    4.304223    4.304420    4.304961    4.305992    4.307582    4.309825    4.312800    4.316578    4.321423    4.323074    4.321817    4.320764    4.320041    4.319372    4.319087    4.319123    4.319567
     4.320321    4.320777   -0.120500    1.460985    4.303874    4.304999    4.308010    4.310008    4.310988    4.311213    4.310562    4.309323    4.307854    4.306777    4.305665    4.304555    4.303495    4.302706    4.302246    4.302232    4.302737    4.303768    4.305385    4.307484    4.310061    4.313012    4.316409    4.320686    4.322243    4.321403    4.321324    4.321321
     4.321624    4.321798    4.322210    0.120500    1.460985    4.325504    4.325868    4.325220    4.323367    4.320379    4.316289    4.311326    4.305573    4.299323    4.292654    4.285841    4.278888    4.272061    4.265372    4.259056    4.253099    4.247667    4.242720    4.238340    4.234467    4.231093    4.228170    4.225625    4.223422    4.221502    4.219816    4.218467
     4.217635    4.217122    4.217085    4.216996    0.361500    1.460985    4.332381    4.331880    4.330173    4.327333    4.323352    4.318419    4.312579    4.306092    4.299025    4.291662    4.284061    4.276491    4.268992    4.261802    4.254929    4.248561    4.242672    4.237386    4.232642    4.228498    4.224873    4.221775    4.219120    4.216890    4.215034    4.213521
     4.212352    4.211488    4.210943    4.210659    4.210613    0.602500    1.460985    4.334355    4.333803    4.332082    4.329195    4.325233    4.320294    4.314509    4.308010    4.300972    4.293541    4.285909    4.278211    4.270628    4.263266    4.256274    4.249714    4.243692    4.238218    4.233352    4.229058    4.225356    4.222175    4.219516    4.217291    4.215498
     4.214049    4.212949    4.212119    4.211571    4.211239    4.211127   -0.964000    1.252273    4.287203    4.289906    4.294815    4.298566    4.301194    4.302844    4.303612    4.303662    4.303650    4.304030    4.304463    4.304825    4.305283    4.305957    4.307002    4.308488    4.310539    4.313175    4.316480    4.320422    4.325121    4.326399    4.324237    4.322566
     4.321380    4.320608    4.320248    4.320246    4.320605    4.321306    4.321736   -0.723000    1.252273    4.291080    4.293756    4.298496    4.302024    4.304318    4.305606    4.305924    4.305521    4.304993    4.304876    4.304784    4.304658    4.304626    4.304865    4.305491    4.306625    4.308364    4.310761    4.313886    4.317727    4.322394    4.323706    4.321628
     4.320047    4.318950    4.318259    4.317987    4.318059    4.318493    4.319220    4.319633   -0.482000    1.252273    4.292633    4.295310    4.300023    4.303579    4.305958    4.307331    4.307769    4.307438    4.307001    4.306897    4.306839    4.306656    4.306583    4.306681    4.307179    4.308084    4.309608    4.311715    4.314593    4.318186    4.322758    4.324016
     4.322120    4.320510    4.319315    4.318462    4.317999    4.317903    4.318170    4.318784    4.319147   -0.241000    1.252273    4.300331    4.302140    4.305813    4.308324    4.309621    4.310013    4.309435    4.308207    4.306783    4.305786    4.304808    4.303859    4.303031    4.302523    4.302443    4.302883    4.303968    4.305676    4.308134    4.311209    4.314987
     4.319749    4.321172    4.320344    4.320215    4.319772    4.319667    4.319604    4.319932    4.320319    4.320736    0.000000    1.252273    4.318845    4.320491    4.321085    4.320241    4.317975    4.314358    4.309744    4.304218    4.298206    4.291770    4.285259    4.278598    4.272107    4.265787    4.259893    4.254433    4.249551    4.245261    4.241570    4.238495
     4.235888    4.233778    4.231917    4.230325    4.228935    4.227814    4.226949    4.226804    4.226876    4.227608    4.227760    0.241000    1.252273    4.330417    4.330139    4.328814    4.326367    4.322864    4.318340    4.312943    4.306801    4.300104    4.293005    4.285683    4.278278    4.270946    4.263819    4.257017    4.250641    4.244752    4.239410    4.234613
     4.230379    4.226651    4.223422    4.220609    4.218206    4.216150    4.214460    4.213112    4.212157    4.211538    4.211267    4.211176    0.482000    1.252273    4.335355    4.334780    4.333017    4.330050    4.325953    4.320851    4.314874    4.308181    4.300939    4.293321    4.285502    4.277641    4.269898    4.262403    4.255282    4.248626    4.242511    4.236984
     4.232061    4.227753    4.224023    4.220854    4.218181    4.215976    4.214175    4.212756    4.211673    4.210906    4.210426    4.210187    4.210104    0.723000    1.252273    4.334536    4.333935    4.332076    4.329079    4.324956    4.319906    4.313988    4.307420    4.300305    4.292852    4.285193    4.277503    4.269924    4.262582    4.255605    4.249062    4.243052
     4.237586    4.232725    4.228434    4.224735    4.221566    4.218919    4.216728    4.214970    4.213584    4.212544    4.211798    4.211322    4.211071    4.211012    0.964000    1.252273    4.335290    4.334695    4.332807    4.329765    4.325550    4.320383    4.314306    4.307576    4.300272    4.292648    4.284805    4.276969    4.269241    4.261799    4.254730    4.248146
     4.242111    4.236666    4.231847    4.227631    4.224027    4.220967    4.218444    4.216368    4.214729    4.213432    4.212469    4.211755    4.211297    4.211030    4.210964   -1.084500    1.043561    4.289914    4.292607    4.297382    4.300982    4.303384    4.304788    4.305243    4.304979    4.304605    4.304642    4.304708    4.304738    4.304857    4.305243    4.306009
     4.307277    4.309133    4.311639    4.314840    4.318740    4.323423    4.324737    4.322636    4.321065    4.320001    4.319374    4.319182    4.319353    4.319909    4.320774    4.321309   -0.843500    1.043561    4.290011    4.292716    4.297443    4.301021    4.303380    4.304751    4.305153    4.304845    4.304419    4.304413    4.304441    4.304443    4.304548    4.304926
     4.305703    4.306982    4.308872    4.311406    4.314662    4.318609    4.323358    4.324727    4.322684    4.321138    4.320077    4.319425    4.319182    4.319283    4.319733    4.320492    4.320968   -0.602500    1.043561    4.291190    4.293851    4.298508    4.301966    4.304175    4.305373    4.305588    4.305097    4.304476    4.304301    4.304158    4.304030    4.304007
     4.304306    4.305008    4.306264    4.308145    4.310722    4.314061    4.318149    4.323112    4.324728    4.322975    4.321634    4.320713    4.320096    4.319852    4.319901    4.320328    4.321092    4.321644   -0.361500    1.043561    4.295836    4.298336    4.302788    4.305925    4.307776    4.308545    4.308314    4.307306    4.306145    4.305369    4.304616    4.303860
     4.303207    4.302892    4.302978    4.303666    4.304976    4.307076    4.309967    4.313802    4.318742    4.320618    4.319600    4.318878    4.318454    4.318150    4.318153    4.318481    4.319129    4.320056    4.320575   -0.120500    1.043561    4.304841    4.305974    4.308865    4.310722    4.311452    4.311411    4.310405    4.308838    4.306980    4.305574    4.304095
     4.302698    4.301329    4.300325    4.299647    4.299525    4.299938    4.300993    4.302670    4.304926    4.307628    4.310734    4.314113    4.318512    4.320221    4.319886    4.320104    4.320343    4.320858    4.321189    4.321623    0.120500    1.043561    4.323123    4.324117    4.324038    4.322658    4.320017    4.316149    4.311350    4.305686    4.299527    4.292928
     4.286217    4.279347    4.272626    4.266048    4.259866    4.254069    4.248816    4.244088    4.239934    4.236337    4.233232    4.230638    4.228407    4.226607    4.225049    4.223796    4.222673    4.222139    4.221889    4.222229    4.222313    0.361500    1.043561    4.333410    4.332977    4.331299    4.328492    4.324529    4.319599    4.313751    4.307244    4.300167
     4.292778    4.285177    4.277578    4.270085    4.262861    4.256002    4.249599    4.243730    4.238407    4.233680    4.229494    4.225867    4.222711    4.220020    4.217706    4.215762    4.214129    4.212812    4.211805    4.211107    4.210715    4.210577    0.602500    1.043561    4.337788    4.337241    4.335340    4.332272    4.328026    4.322803    4.316663    4.309839
     4.302452    4.294718    4.286802    4.278869    4.271101    4.263589    4.256519    4.249893    4.243888    4.238416    4.233631    4.229374    4.225770    4.222618    4.220027    4.217785    4.215993    4.214461    4.213285    4.212316    4.211654    4.211225    4.211160    0.843500    1.043561    4.336985    4.336432    4.334674    4.331697    4.327607    4.322472    4.316453
     4.309660    4.302294    4.294494    4.286467    4.278364    4.270357    4.262597    4.255196    4.248293    4.241926    4.236210    4.231107    4.226704    4.222899    4.219752    4.217126    4.215061    4.213413    4.212208    4.211321    4.210764    4.210441    4.210332    4.210301    1.084500    1.043561    4.335308    4.334720    4.332894    4.329900    4.325807    4.320757
     4.314858    4.308270    4.301148    4.293654    4.285965    4.278223    4.270605    4.263211    4.256196    4.249609    4.243569    4.238073    4.233192    4.228883    4.225175    4.221999    4.219353    4.217162    4.215407    4.214015    4.212967    4.212197    4.211700    4.211436    4.211403   -1.205000    0.834848    4.290462    4.293165    4.298000    4.301648    4.304153
     4.305645    4.306234    4.306061    4.305813    4.305916    4.306080    4.306143    4.306328    4.306715    4.307511    4.308749    4.310604    4.313058    4.316238    4.320075    4.324725    4.325963    4.323791    4.322095    4.320890    4.320078    4.319680    4.319622    4.319939    4.320613    4.321084   -0.964000    0.834848    4.292893    4.295552    4.300269    4.303702
     4.305863    4.306957    4.307068    4.306435    4.305690    4.305367    4.305103    4.304837    4.304713    4.304901    4.305536    4.306715    4.308561    4.311084    4.314389    4.318397    4.323262    4.324722    4.322801    4.321310    4.320308    4.319629    4.319349    4.319334    4.319674    4.320311    4.320756   -0.723000    0.834848    4.291848    4.294498    4.299192
     4.302633    4.304847    4.306003    4.306200    4.305635    4.304968    4.304691    4.304471    4.304214    4.304083    4.304235    4.304806    4.305913    4.307651    4.310098    4.313300    4.317294    4.322138    4.323702    4.321865    4.320550    4.319650    4.319186    4.319074    4.319340    4.319916    4.320820    4.321346   -0.482000    0.834848    4.293399    4.295998
     4.300516    4.303816    4.305852    4.306858    4.306876    4.306162    4.305315    4.304880    4.304483    4.304069    4.303771    4.303766    4.304178    4.305126    4.306719    4.309023    4.312144    4.316107    4.321118    4.322915    4.321608    4.320575    4.319905    4.319537    4.319501    4.319753    4.320313    4.321126    4.321548   -0.241000    0.834848    4.300169
     4.302478    4.306557    4.309338    4.310819    4.311273    4.310746    4.309465    4.308047    4.306997    4.306010    4.304998    4.304152    4.303600    4.303522    4.303974    4.305126    4.306978    4.309720    4.313355    4.318375    4.320381    4.320029    4.319801    4.319710    4.319498    4.319489    4.319658    4.320231    4.321042    4.321570    0.000000    0.834848
     4.312859    4.313282    4.315511    4.316689    4.316894    4.316358    4.314954    4.312950    4.310668    4.308740    4.306775    4.304827    4.302964    4.301403    4.300223    4.299520    4.299402    4.299838    4.300946    4.302553    4.304738    4.307275    4.310210    4.313638    4.318283    4.319743    4.319423    4.319356    4.319627    4.319523    4.319966    0.241000
     0.834848    4.330201    4.330409    4.329385    4.327060    4.323434    4.318689    4.312966    4.306490    4.299445    4.292055    4.284482    4.276886    4.269405    4.262211    4.255397    4.249108    4.243365    4.238281    4.233795    4.229986    4.226715    4.224048    4.221797    4.220049    4.218564    4.217486    4.216500    4.215968    4.215691    4.215853    4.215875
     0.482000    0.834848    4.335781    4.335294    4.333612    4.330721    4.326715    4.321658    4.315702    4.308972    4.301667    4.293944    4.285998    4.277993    4.270088    4.262442    4.255154    4.248367    4.242104    4.236480    4.231441    4.227077    4.223268    4.220086    4.217375    4.215203    4.213410    4.212064    4.211027    4.210366    4.209979    4.209877
     4.209876    0.723000    0.834848    4.336586    4.335974    4.334015    4.330898    4.326625    4.321401    4.315278    4.308487    4.301122    4.293414    4.285486    4.277543    4.269717    4.262161    4.254993    4.248306    4.242187    4.236658    4.231772    4.227489    4.223827    4.220708    4.218131    4.216001    4.214316    4.212982    4.212005    4.211294    4.210861
     4.210612    4.210511    0.964000    0.834848    4.337416    4.336833    4.334943    4.331870    4.327658    4.322454    4.316375    4.309591    4.302270    4.294572    4.286701    4.278776    4.271017    4.263484    4.256386    4.249716    4.243654    4.238131    4.233281    4.228984    4.225331    4.222175    4.219570    4.217373    4.215610    4.214166    4.213047    4.212177
     4.211558    4.211171    4.211043    1.205000    0.834848    4.337833    4.337198    4.335283    4.332105    4.327743    4.322350    4.316055    4.309046    4.301478    4.293553    4.285435    4.277313    4.269338    4.261665    4.254413    4.247683    4.241550    4.236056    4.231228    4.227046    4.223505    4.220534    4.218115    4.216150    4.214626    4.213433    4.212575
     4.211947    4.211575    4.211364    4.211310   -1.325500    0.626136    4.293932    4.296573    4.301310    4.304753    4.306954    4.308063    4.308203    4.307564    4.306806    4.306426    4.306080    4.305689    4.305392    4.305372    4.305735    4.306628    4.308120    4.310316    4.313248    4.316972    4.321551    4.322850    4.320771    4.319216    4.318114    4.317457
     4.317188    4.317283    4.317707    4.318443    4.318846   -1.084500    0.626136    4.293527    4.296184    4.300819    4.304212    4.306318    4.307375    4.307419    4.306724    4.305880    4.305457    4.305055    4.304654    4.304355    4.304377    4.304808    4.305802    4.307428    4.309773    4.312883    4.316777    4.321540    4.322996    4.321076    4.319634    4.318633
     4.318030    4.317803    4.317920    4.318379    4.319175    4.319681   -0.843500    0.626136    4.294559    4.297177    4.301696    4.304960    4.306905    4.307803    4.307663    4.306784    4.305733    4.305103    4.304480    4.303866    4.303348    4.303172    4.303405    4.304243    4.305725    4.307993    4.311057    4.314997    4.319863    4.321519    4.319852    4.318697
     4.317983    4.317688    4.317770    4.318178    4.318902    4.319866    4.320397   -0.602500    0.626136    4.295592    4.298174    4.302749    4.306038    4.308109    4.309099    4.309143    4.308376    4.307511    4.306971    4.306503    4.305946    4.305547    4.305383    4.305683    4.306474    4.307960    4.310118    4.313138    4.316968    4.321928    4.323613    4.322351
     4.321122    4.320283    4.319726    4.319534    4.319604    4.320021    4.320728    4.321146   -0.361500    0.626136    4.300970    4.302850    4.306606    4.309101    4.310358    4.310646    4.309950    4.308573    4.307004    4.305865    4.304743    4.303668    4.302700    4.302087    4.301879    4.302245    4.303226    4.304912    4.307323    4.310457    4.314262    4.319105
     4.320467    4.319555    4.319148    4.318928    4.318943    4.319044    4.319425    4.319931    4.320366   -0.120500    0.626136    4.307215    4.308342    4.311288    4.313135    4.313922    4.313881    4.312947    4.311363    4.309558    4.308099    4.306636    4.305151    4.303764    4.302643    4.301916    4.301649    4.301982    4.302877    4.304476    4.306635    4.309486
     4.312931    4.317529    4.318975    4.318614    4.318554    4.318636    4.318510    4.318569    4.318565    4.318836    0.120500    0.626136    4.324299    4.325718    4.325762    4.324348    4.321364    4.317081    4.311692    4.305475    4.298681    4.291570    4.284324    4.277069    4.269955    4.263160    4.256778    4.250971    4.245742    4.241233    4.237348    4.234205
     4.231615    4.229690    4.228137    4.227133    4.226239    4.225852    4.225490    4.225622    4.225759    4.226442    4.226528    0.361500    0.626136    4.335671    4.335287    4.333640    4.330809    4.326817    4.321805    4.315881    4.309230    4.302041    4.294472    4.286757    4.278978    4.271397    4.264020    4.257123    4.250616    4.244767    4.239397    4.234744
     4.230557    4.227039    4.223905    4.221326    4.219037    4.217178    4.215543    4.214247    4.213162    4.212387    4.211880    4.211680    0.602500    0.626136    4.337224    4.336614    4.334734    4.331595    4.327285    4.321962    4.315736    4.308820    4.301343    4.293538    4.285529    4.277540    4.269670    4.262116    4.254941    4.248292    4.242189    4.236722
     4.231862    4.227642    4.223997    4.220918    4.218329    4.216197    4.214462    4.213076    4.212002    4.211191    4.210638    4.210309    4.210230    0.843500    0.626136    4.338553    4.337989    4.336123    4.333018    4.328752    4.323449    4.317240    4.310285    4.302769    4.294863    4.286768    4.278636    4.270662    4.262954    4.255676    4.248884    4.242697
