  0.000000E+00  0.834848E+00  0.906956E+00  0.410268E-03
  0.241000E+00  0.834848E+00  0.167167E+01  0.304642E-03
  0.482000E+00  0.834848E+00  0.224540E+01  0.157694E-03
  0.723000E+00  0.834848E+00  0.560223E+01  0.655101E-03
  0.964000E+00  0.834848E+00  0.533780E+01  0.657343E-03
  0.120500E+01  0.834848E+00  0.319008E+01  0.231890E-03
 -0.132550E+01  0.626136E+00  0.443832E+01  0.195667E-03
 -0.108450E+01  0.626136E+00  0.390282E+01  0.626278E-03
 -0.843500E+00  0.626136E+00  0.374290E+01  0.725029E-03
 -0.602500E+00  0.626136E+00  0.227603E+01  0.187308E-03
 -0.361500E+00  0.626136E+00  0.101032E+01  0.624140E-03
 -0.120500E+00  0.626136E+00  0.762005E+00  0.484655E-03
  0.120500E+00  0.626136E+00  0.487915E+00  0.331245E-03
  0.361500E+00  0.626136E+00  0.499850E+01  0.466030E-04
  0.602500E+00  0.626136E+00  0.606910E+01  0.347811E-03
  0.843500E+00  0.626136E+00  0.342602E+00  0.606605E-03
  0.108450E+01  0.626136E+00  0.241884E+01  0.334351E-03
  0.132550E+01  0.626136E+00  0.312896E+01  0.403010E-03
 -0.144600E+01  0.417424E+00  0.714225E+00  0.167517E-03
 -0.120500E+01  0.417424E+00  0.241450E+01  0.285839E-03
 -0.964000E+00  0.417424E+00  0.244488E+01  0.698360E-03
 -0.723000E+00  0.417424E+00  0.325872E+01  0.391668E-03
 -0.482000E+00  0.417424E+00  0.418356E+01  0.324001E-03
 -0.241000E+00  0.417424E+00  0.670721E+00  0.319571E-03
  0.000000E+00  0.417424E+00  0.701206E+00  0.635887E-03
  0.241000E+00  0.417424E+00  0.108779E+01  0.433179E-03
  0.482000E+00  0.417424E+00  0.104535E+01  0.259374E-03
  0.723000E+00  0.417424E+00  0.473849E+00  0.374807E-03
  0.964000E+00  0.417424E+00  0.838732E+00  0.353366E-03
  0.120500E+01  0.417424E+00  0.287489E+01  0.204460E-03
  0.144600E+01  0.417424E+00  0.449413E+01  0.172741E-03
 -0.156650E+01  0.208712E+00  0.605089E+01  0.453705E-03
 -0.132550E+01  0.208712E+00  0.356353E+01  0.153472E-03
 -0.108450E+01  0.208712E+00  0.283753E+01  0.847491E-03
 -0.843500E+00  0.208712E+00  0.160339E+01  0.300307E-03
 -0.602500E+00  0.208712E+00  0.222181E+01  0.101417E-03
 -0.361500E+00  0.208712E+00  0.299998E+01  0.205507E-03
 -0.120500E+00  0.208712E+00  0.484385E+00  0.188897E-03
  0.120500E+00  0.208712E+00  0.246511E+00  0.375280E-03
  0.361500E+00  0.208712E+00  0.619195E+01  0.344307E-03
  0.602500E+00  0.208712E+00  0.620210E+01  0.267751E-03
  0.843500E+00  0.208712E+00  0.958535E+00  0.407831E-03
  0.108450E+01  0.208712E+00  0.116811E+01  0.437766E-03
  0.132550E+01  0.208712E+00  0.105758E+01  0.668704E-04
  0.156650E+01  0.208712E+00  0.585301E+01  0.144746E-03
 -0.144600E+01  0.000000E+00  0.350976E+01  0.209939E-03
 -0.120500E+01  0.000000E+00  0.309779E+01  0.529166E-03
 -0.964000E+00  0.000000E+00  0.396253E+01  0.702268E-03
 -0.723000E+00  0.000000E+00  0.439274E+01  0.298789E-03
 -0.482000E+00  0.000000E+00  0.273903E+01  0.250974E-03
 -0.241000E+00  0.000000E+00  0.548914E+01  0.311024E-03
  0.000000E+00  0.000000E+00  0.554487E+01  0.557524E-03
  0.241000E+00  0.000000E+00  0.579466E+01  0.345142E-03
  0.482000E+00  0.000000E+00  0.255939E+00  0.139845E-03
  0.723000E+00  0.000000E+00  0.218855E+01  0.387420E-03
  0.964000E+00  0.000000E+00  0.138938E+01  0.579043E-03
  0.120500E+01  0.000000E+00  0.932690E+00  0.662640E-03
  0.144600E+01  0.000000E+00  0.130533E+01  0.501355E-03
 -0.156650E+01 -0.208712E+00  0.271265E+01  0.493814E-03
 -0.132550E+01 -0.208712E+00  0.229600E+01  0.437452E-03
 -0.108450E+01 -0.208712E+00  0.320961E+01  0.140895E-03
 -0.843500E+00 -0.208712E+00  0.409569E+01  0.339197E-03
 -0.602500E+00 -0.208712E+00  0.398589E+01  0.561302E-03
 -0.361500E+00 -0.208712E+00  0.481404E+01  0.371916E-03
 -0.120500E+00 -0.208712E+00  0.583503E+01  0.345765E-03
  0.120500E+00 -0.208712E+00  0.562254E+01  0.141949E-03
  0.361500E+00 -0.208712E+00  0.130031E+01  0.171530E-03
  0.602500E+00 -0.208712E+00  0.187093E+01  0.398780E-03
  0.843500E+00 -0.208712E+00  0.197231E+01  0.121650E-03
  0.108450E+01 -0.208712E+00  0.593920E+01  0.305793E-03
  0.132550E+01 -0.208712E+00  0.165483E+01  0.315078E-03
  0.156650E+01 -0.208712E+00  0.192658E+01  0.369379E-03
 -0.144600E+01 -0.417424E+00  0.431632E+01  0.121746E-03
 -0.120500E+01 -0.417424E+00  0.459218E+01  0.453058E-03
 -0.964000E+00 -0.417424E+00  0.390833E+01  0.182959E-03
 -0.723000E+00 -0.417424E+00  0.462722E+01  0.262887E-03
 -0.482000E+00 -0.417424E+00  0.419464E+01  0.568473E-03
 -0.241000E+00 -0.417424E+00  0.461965E+01  0.214885E-03
  0.000000E+00 -0.417424E+00  0.413795E+00  0.251476E-03
  0.241000E+00 -0.417424E+00  0.373221E+00  0.510182E-04
  0.482000E+00 -0.417424E+00  0.452712E+01  0.334109E-03
  0.723000E+00 -0.417424E+00  0.447495E+01  0.398671E-03
  0.964000E+00 -0.417424E+00  0.584703E+01  0.245445E-03
  0.120500E+01 -0.417424E+00  0.206712E+01  0.162802E-03
  0.144600E+01 -0.417424E+00  0.254847E+01  0.403359E-03
 -0.132550E+01 -0.626136E+00  0.397425E+01  0.436582E-03
 -0.108450E+01 -0.626136E+00  0.342682E+01  0.379664E-03
 -0.843500E+00 -0.626136E+00  0.369233E+01  0.838834E-04
 -0.602500E+00 -0.626136E+00  0.466603E+01  0.266841E-04
 -0.361500E+00 -0.626136E+00  0.305271E+01  0.458623E-03
 -0.120500E+00 -0.626136E+00  0.178110E+01  0.433362E-04
  0.120500E+00 -0.626136E+00  0.237605E+00  0.137620E-03
  0.361500E+00 -0.626136E+00  0.795669E+00  0.353419E-03
  0.602500E+00 -0.626136E+00  0.979757E+00  0.164744E-03
  0.843500E+00 -0.626136E+00  0.308893E+01  0.291643E-03
  0.108450E+01 -0.626136E+00  0.194843E+01  0.308883E-03
  0.132550E+01 -0.626136E+00  0.232126E+01  0.308481E-03
 -0.120500E+01 -0.834848E+00  0.132794E+01  0.220045E-03
 -0.964000E+00 -0.834848E+00  0.360569E+01  0.281033E-03
 -0.723000E+00 -0.834848E+00  0.161718E+01  0.187461E-04
 -0.482000E+00 -0.834848E+00  0.249818E+01  0.563712E-03
 -0.241000E+00 -0.834848E+00  0.179791E+01  0.307262E-03
  0.000000E+00 -0.834848E+00  0.103751E+00  0.265619E-03
  0.241000E+00 -0.834848E+00  0.267662E+01  0.260629E-03
  0.482000E+00 -0.834848E+00  0.113933E+01  0.388418E-03
  0.723000E+00 -0.834848E+00  0.106882E+01  0.196302E-03
  0.964000E+00 -0.834848E+00  0.430301E+01  0.219734E-03
  0.120500E+01 -0.834848E+00  0.432388E+01  0.234572E-03
 -0.108450E+01 -0.104356E+01  0.386734E+01  0.385702E-03
 -0.843500E+00 -0.104356E+01  0.291260E+01  0.403008E-03
 -0.602500E+00 -0.104356E+01  0.238603E+01  0.521351E-03
 -0.361500E+00 -0.104356E+01  0.264869E+01  0.386771E-03
 -0.120500E+00 -0.104356E+01  0.722275E+00  0.298840E-03
  0.120500E+00 -0.104356E+01  0.152873E+01  0.373324E-03
  0.361500E+00 -0.104356E+01  0.110997E+01  0.811993E-04
  0.602500E+00 -0.104356E+01  0.593190E+01  0.470075E-03
  0.843500E+00 -0.104356E+01  0.359435E+01  0.208181E-04
  0.108450E+01 -0.104356E+01  0.572693E+01  0.122160E-03
 -0.964000E+00 -0.125227E+01  0.279729E+01  0.381919E-03
 -0.723000E+00 -0.125227E+01  0.251028E+01  0.377485E-03
 -0.482000E+00 -0.125227E+01  0.293311E+01  0.359301E-03
 -0.241000E+00 -0.125227E+01  0.129504E+01  0.982812E-04
  0.000000E+00 -0.125227E+01  0.122556E+01  0.181899E-03
  0.241000E+00 -0.125227E+01  0.318959E+00  0.142490E-03
  0.482000E+00 -0.125227E+01  0.593062E+01  0.407587E-03
  0.723000E+00 -0.125227E+01  0.221110E+01  0.600110E-04
  0.964000E+00 -0.125227E+01  0.194908E+01  0.520455E-03
 -0.602500E+00 -0.146098E+01  0.394440E+01  0.515755E-03
 -0.361500E+00 -0.146098E+01  0.273455E+01  0.265582E-03
 -0.120500E+00 -0.146098E+01  0.105595E+01  0.238859E-04
  0.120500E+00 -0.146098E+01  0.284991E+00  0.182928E-03
  0.361500E+00 -0.146098E+01  0.596499E+01  0.374040E-03
  0.602500E+00 -0.146098E+01  0.545484E+01  0.371006E-03
 -0.602500E+00  0.146098E+01  0.612043E+01  0.124764E-02
 -0.361500E+00  0.146098E+01  0.447909E+00  0.142595E-02
 -0.120500E+00  0.146098E+01  0.231183E+01  0.797127E-03
  0.120500E+00  0.146098E+01  0.297633E+01  0.532646E-03
  0.361500E+00  0.146098E+01  0.246171E+01  0.362842E-03
  0.602500E+00  0.146098E+01  0.427293E+01  0.798584E-03
 -0.964000E+00  0.125227E+01  0.238534E+01  0.564686E-03
 -0.723000E+00  0.125227E+01  0.568221E+01  0.635758E-03
 -0.482000E+00  0.125227E+01  0.804342E-01  0.150280E-02
 -0.241000E+00  0.125227E+01  0.127882E+01  0.981112E-03
  0.000000E+00  0.125227E+01  0.267762E+01  0.576410E-03
  0.241000E+00  0.125227E+01  0.477441E+01  0.460760E-03
  0.482000E+00  0.125227E+01  0.441164E+01  0.478838E-03
  0.723000E+00  0.125227E+01  0.476648E+00  0.396306E-03
  0.964000E+00  0.125227E+01  0.795763E+00  0.569738E-03
 -0.108450E+01  0.104356E+01  0.334298E+01  0.268186E-03
 -0.843500E+00  0.104356E+01  0.390175E+00  0.203510E-03
 -0.602500E+00  0.104356E+01  0.618551E+01  0.102392E-02
 -0.361500E+00  0.104356E+01  0.643670E+00  0.507096E-03
 -0.120500E+00  0.104356E+01  0.818415E+00  0.419818E-03
  0.120500E+00  0.104356E+01  0.577318E+01  0.390378E-03
  0.361500E+00  0.104356E+01  0.341785E+01  0.403568E-03
  0.602500E+00  0.104356E+01  0.286677E+01  0.511075E-03
  0.843500E+00  0.104356E+01  0.584033E+01  0.810974E-03
  0.108450E+01  0.104356E+01  0.554097E+01  0.738111E-03
 -0.120500E+01  0.834848E+00  0.422868E+01  0.999285E-03
 -0.964000E+00  0.834848E+00  0.394262E+01  0.105517E-02
 -0.723000E+00  0.834848E+00  0.767700E+00  0.631971E-03
 -0.482000E+00  0.834848E+00  0.924451E+00  0.120579E-02
 -0.241000E+00  0.834848E+00  0.116966E+01  0.724754E-03
  0.000000E+00  0.834848E+00  0.859643E+00  0.765334E-03
  0.241000E+00  0.834848E+00  0.169801E+01  0.546928E-03
  0.482000E+00  0.834848E+00  0.241584E+01  0.308268E-03
  0.723000E+00  0.834848E+00  0.555816E+01  0.126942E-02
  0.964000E+00  0.834848E+00  0.529250E+01  0.130030E-02
  0.120500E+01  0.834848E+00  0.323482E+01  0.479722E-03
 -0.132550E+01  0.626136E+00  0.448459E+01  0.406407E-03
 -0.108450E+01  0.626136E+00  0.394520E+01  0.123540E-02
 -0.843500E+00  0.626136E+00  0.378280E+01  0.140624E-02
 -0.602500E+00  0.626136E+00  0.219326E+01  0.311234E-03
 -0.361500E+00  0.626136E+00  0.979283E+00  0.121079E-02
 -0.120500E+00  0.626136E+00  0.713057E+00  0.915831E-03
  0.120500E+00  0.626136E+00  0.396773E+00  0.621548E-03
  0.361500E+00  0.626136E+00  0.460473E+01  0.139945E-03
  0.602500E+00  0.626136E+00  0.599432E+01  0.641524E-03
  0.843500E+00  0.626136E+00  0.322068E+00  0.114340E-02
  0.108450E+01  0.626136E+00  0.250650E+01  0.671026E-03
  0.132550E+01  0.626136E+00  0.314588E+01  0.823669E-03
 -0.144600E+01  0.417424E+00  0.622253E+00  0.328023E-03
 -0.120500E+01  0.417424E+00  0.241638E+01  0.514652E-03
 -0.964000E+00  0.417424E+00  0.244566E+01  0.131961E-02
 -0.723000E+00  0.417424E+00  0.331840E+01  0.726143E-03
 -0.482000E+00  0.417424E+00  0.426452E+01  0.642119E-03
 -0.241000E+00  0.417424E+00  0.605436E+00  0.629157E-03
  0.000000E+00  0.417424E+00  0.676298E+00  0.123180E-02
  0.241000E+00  0.417424E+00  0.110262E+01  0.816055E-03
  0.482000E+00  0.417424E+00  0.109570E+01  0.448801E-03
  0.723000E+00  0.417424E+00  0.433459E+00  0.669923E-03
  0.964000E+00  0.417424E+00  0.854218E+00  0.630501E-03
  0.120500E+01  0.417424E+00  0.297079E+01  0.456133E-03
  0.144600E+01  0.417424E+00  0.440868E+01  0.357824E-03
 -0.156650E+01  0.208712E+00  0.602983E+01  0.904862E-03
 -0.132550E+01  0.208712E+00  0.372099E+01  0.294163E-03
 -0.108450E+01  0.208712E+00  0.284984E+01  0.162650E-02
 -0.843500E+00  0.208712E+00  0.151413E+01  0.564533E-03
 -0.602500E+00  0.208712E+00  0.210266E+01  0.150293E-03
 -0.361500E+00  0.208712E+00  0.305691E+01  0.370050E-03
 -0.120500E+00  0.208712E+00  0.444382E+00  0.374037E-03
  0.120500E+00  0.208712E+00  0.247059E+00  0.721144E-03
  0.361500E+00  0.208712E+00  0.617151E+01  0.655537E-03
  0.602500E+00  0.208712E+00  0.613811E+01  0.493821E-03
  0.843500E+00  0.208712E+00  0.100603E+01  0.749859E-03
  0.108450E+01  0.208712E+00  0.123161E+01  0.824425E-03
  0.132550E+01  0.208712E+00  0.155646E+01  0.914909E-04
  0.156650E+01  0.208712E+00  0.574750E+01  0.260640E-03
 -0.144600E+01  0.000000E+00  0.354812E+01  0.402453E-03
 -0.120500E+01  0.000000E+00  0.310171E+01  0.101575E-02
 -0.964000E+00  0.000000E+00  0.398806E+01  0.135864E-02
 -0.723000E+00  0.000000E+00  0.447614E+01  0.580638E-03
 -0.482000E+00  0.000000E+00  0.270638E+01  0.463961E-03
 -0.241000E+00  0.000000E+00  0.550884E+01  0.629457E-03
  0.000000E+00  0.000000E+00  0.553120E+01  0.109549E-02
  0.241000E+00  0.000000E+00  0.577591E+01  0.659763E-03
  0.482000E+00  0.000000E+00  0.321901E+00  0.254553E-03
  0.723000E+00  0.000000E+00  0.223310E+01  0.811389E-03
  0.964000E+00  0.000000E+00  0.145161E+01  0.115310E-02
  0.120500E+01  0.000000E+00  0.976223E+00  0.129413E-02
  0.144600E+01  0.000000E+00  0.133867E+01  0.990400E-03
 -0.156650E+01 -0.208712E+00  0.269272E+01  0.976526E-03
 -0.132550E+01 -0.208712E+00  0.224990E+01  0.872983E-03
 -0.108450E+01 -0.208712E+00  0.308968E+01  0.242948E-03
 -0.843500E+00 -0.208712E+00  0.413889E+01  0.615854E-03
 -0.602500E+00 -0.208712E+00  0.399820E+01  0.106210E-02
 -0.361500E+00 -0.208712E+00  0.486575E+01  0.716832E-03
 -0.120500E+00 -0.208712E+00  0.586418E+01  0.686122E-03
  0.120500E+00 -0.208712E+00  0.558663E+01  0.256880E-03
  0.361500E+00 -0.208712E+00  0.141119E+01  0.336746E-03
  0.602500E+00 -0.208712E+00  0.191695E+01  0.827533E-03
  0.843500E+00 -0.208712E+00  0.214077E+01  0.296187E-03
  0.108450E+01 -0.208712E+00  0.594328E+01  0.529122E-03
  0.132550E+01 -0.208712E+00  0.171892E+01  0.660771E-03
  0.156650E+01 -0.208712E+00  0.194548E+01  0.751359E-03
 -0.144600E+01 -0.417424E+00  0.432282E+01  0.202023E-03
 -0.120500E+01 -0.417424E+00  0.461898E+01  0.848281E-03
 -0.964000E+00 -0.417424E+00  0.393218E+01  0.297323E-03
 -0.723000E+00 -0.417424E+00  0.473663E+01  0.487335E-03
 -0.482000E+00 -0.417424E+00  0.421601E+01  0.108551E-02
 -0.241000E+00 -0.417424E+00  0.467782E+01  0.396170E-03
  0.000000E+00 -0.417424E+00  0.459987E+00  0.507926E-03
  0.241000E+00 -0.417424E+00  0.595855E+00  0.855533E-04
  0.482000E+00 -0.417424E+00  0.444477E+01  0.664503E-03
  0.723000E+00 -0.417424E+00  0.439478E+01  0.788542E-03
  0.964000E+00 -0.417424E+00  0.581453E+01  0.416255E-03
  0.120500E+01 -0.417424E+00  0.219645E+01  0.362310E-03
  0.144600E+01 -0.417424E+00  0.255938E+01  0.814299E-03
 -0.132550E+01 -0.626136E+00  0.396083E+01  0.831550E-03
 -0.108450E+01 -0.626136E+00  0.339321E+01  0.696219E-03
 -0.843500E+00 -0.626136E+00  0.380651E+01  0.957023E-04
 -0.602500E+00 -0.626136E+00  0.580121E+01  0.550747E-04
 -0.361500E+00 -0.626136E+00  0.300741E+01  0.885963E-03
 -0.120500E+00 -0.626136E+00  0.161313E+01  0.135344E-03
  0.120500E+00 -0.626136E+00  0.390711E+00  0.287378E-03
  0.361500E+00 -0.626136E+00  0.850832E+00  0.696198E-03
  0.602500E+00 -0.626136E+00  0.116676E+01  0.301833E-03
  0.843500E+00 -0.626136E+00  0.307402E+01  0.642785E-03
  0.108450E+01 -0.626136E+00  0.203171E+01  0.650756E-03
  0.132550E+01 -0.626136E+00  0.234920E+01  0.627474E-03
 -0.120500E+01 -0.834848E+00  0.128025E+01  0.457416E-03
 -0.964000E+00 -0.834848E+00  0.362144E+01  0.489950E-03
 -0.723000E+00 -0.834848E+00  0.902618E+00  0.888610E-04
 -0.482000E+00 -0.834848E+00  0.245294E+01  0.112327E-02
 -0.241000E+00 -0.834848E+00  0.177625E+01  0.666649E-03
  0.000000E+00 -0.834848E+00  0.237334E+00  0.547012E-03
  0.241000E+00 -0.834848E+00  0.255772E+01  0.537373E-03
  0.482000E+00 -0.834848E+00  0.119673E+01  0.795220E-03
  0.723000E+00 -0.834848E+00  0.126185E+01  0.388073E-03
  0.964000E+00 -0.834848E+00  0.414215E+01  0.444440E-03
  0.120500E+01 -0.834848E+00  0.425732E+01  0.468909E-03
 -0.108450E+01 -0.104356E+01  0.387563E+01  0.728627E-03
 -0.843500E+00 -0.104356E+01  0.284698E+01  0.753416E-03
 -0.602500E+00 -0.104356E+01  0.233138E+01  0.104741E-02
 -0.361500E+00 -0.104356E+01  0.257666E+01  0.793670E-03
 -0.120500E+00 -0.104356E+01  0.789538E+00  0.626558E-03
  0.120500E+00 -0.104356E+01  0.151934E+01  0.799254E-03
  0.361500E+00 -0.104356E+01  0.123861E+01  0.228676E-03
  0.602500E+00 -0.104356E+01  0.597076E+01  0.884692E-03
  0.843500E+00 -0.104356E+01  0.305711E+01  0.105328E-03
  0.108450E+01 -0.104356E+01  0.571275E+01  0.210769E-03
 -0.964000E+00 -0.125227E+01  0.274643E+01  0.734384E-03
 -0.723000E+00 -0.125227E+01  0.246096E+01  0.744267E-03
 -0.482000E+00 -0.125227E+01  0.285723E+01  0.718167E-03
 -0.241000E+00 -0.125227E+01  0.133730E+01  0.252577E-03
  0.000000E+00 -0.125227E+01  0.126808E+01  0.412663E-03
  0.241000E+00 -0.125227E+01  0.503261E+00  0.307597E-03
  0.482000E+00 -0.125227E+01  0.599819E+01  0.799922E-03
  0.723000E+00 -0.125227E+01  0.231413E+01  0.142298E-03
  0.964000E+00 -0.125227E+01  0.197930E+01  0.106205E-02
 -0.602500E+00 -0.146098E+01  0.393066E+01  0.100886E-02
 -0.361500E+00 -0.146098E+01  0.269063E+01  0.536022E-03
 -0.120500E+00 -0.146098E+01  0.123213E+01  0.761618E-04
  0.120500E+00 -0.146098E+01  0.366704E+00  0.371777E-03
  0.361500E+00 -0.146098E+01  0.600707E+01  0.740103E-03
  0.602500E+00 -0.146098E+01  0.548844E+01  0.727711E-03
 -0.602500E+00  0.146098E+01  0.610111E+01  0.250087E-02
 -0.361500E+00  0.146098E+01  0.438570E+00  0.283287E-02
 -0.120500E+00  0.146098E+01  0.233152E+01  0.156467E-02
  0.120500E+00  0.146098E+01  0.301450E+01  0.105729E-02
  0.361500E+00  0.146098E+01  0.248747E+01  0.686450E-03
  0.602500E+00  0.146098E+01  0.428489E+01  0.160730E-02
 -0.964000E+00  0.125227E+01  0.236862E+01  0.109701E-02
 -0.723000E+00  0.125227E+01  0.566214E+01  0.131418E-02
 -0.482000E+00  0.125227E+01  0.471688E-01  0.298235E-02
 -0.241000E+00  0.125227E+01  0.126770E+01  0.187291E-02
  0.000000E+00  0.125227E+01  0.275510E+01  0.110658E-02
  0.241000E+00  0.125227E+01  0.476900E+01  0.102054E-02
  0.482000E+00  0.125227E+01  0.443415E+01  0.102107E-02
  0.723000E+00  0.125227E+01  0.468563E+00  0.758159E-03
  0.964000E+00  0.125227E+01  0.805503E+00  0.110126E-02
 -0.108450E+01  0.104356E+01  0.341362E+01  0.503464E-03
 -0.843500E+00  0.104356E+01  0.230794E+00  0.472203E-03
 -0.602500E+00  0.104356E+01  0.615034E+01  0.210257E-02
 -0.361500E+00  0.104356E+01  0.555112E+00  0.932512E-03
 -0.120500E+00  0.104356E+01  0.722183E+00  0.767137E-03
  0.120500E+00  0.104356E+01  0.567169E+01  0.834297E-03
  0.361500E+00  0.104356E+01  0.351972E+01  0.854186E-03
  0.602500E+00  0.104356E+01  0.294003E+01  0.105066E-02
  0.843500E+00  0.104356E+01  0.580332E+01  0.157595E-02
  0.108450E+01  0.104356E+01  0.552462E+01  0.144799E-02
 -0.120500E+01  0.834848E+00  0.425642E+01  0.199745E-02
 -0.964000E+00  0.834848E+00  0.398988E+01  0.210172E-02
 -0.723000E+00  0.834848E+00  0.681802E+00  0.128854E-02
 -0.482000E+00  0.834848E+00  0.891430E+00  0.236824E-02
 -0.241000E+00  0.834848E+00  0.114724E+01  0.134082E-02
  0.000000E+00  0.834848E+00  0.817640E+00  0.144860E-02
  0.241000E+00  0.834848E+00  0.171688E+01  0.101314E-02
  0.482000E+00  0.834848E+00  0.255776E+01  0.608987E-03
  0.723000E+00  0.834848E+00  0.551887E+01  0.251052E-02
  0.964000E+00  0.834848E+00  0.525659E+01  0.258587E-02
  0.120500E+01  0.834848E+00  0.325683E+01  0.100821E-02
 -0.132550E+01  0.626136E+00  0.454397E+01  0.828236E-03
 -0.108450E+01  0.626136E+00  0.398477E+01  0.243739E-02
 -0.843500E+00  0.626136E+00  0.381638E+01  0.276982E-02
 -0.602500E+00  0.626136E+00  0.212171E+01  0.540162E-03
 -0.361500E+00  0.626136E+00  0.954229E+00  0.239017E-02
 -0.120500E+00  0.626136E+00  0.677228E+00  0.176213E-02
  0.120500E+00  0.626136E+00  0.326531E+00  0.118954E-02
  0.361500E+00  0.626136E+00  0.451562E+01  0.366222E-03
  0.602500E+00  0.626136E+00  0.592864E+01  0.122203E-02
  0.843500E+00  0.626136E+00  0.311924E+00  0.218146E-02
  0.108450E+01  0.626136E+00  0.257212E+01  0.137178E-02
  0.132550E+01  0.626136E+00  0.316060E+01  0.168181E-02
 -0.144600E+01  0.417424E+00  0.563308E+00  0.669772E-03
 -0.120500E+01  0.417424E+00  0.238345E+01  0.944610E-03
 -0.964000E+00  0.417424E+00  0.243365E+01  0.253477E-02
 -0.723000E+00  0.417424E+00  0.336281E+01  0.138406E-02
 -0.482000E+00  0.417424E+00  0.431846E+01  0.128836E-02
 -0.241000E+00  0.417424E+00  0.558871E+00  0.126683E-02
  0.000000E+00  0.417424E+00  0.658790E+00  0.241488E-02
  0.241000E+00  0.417424E+00  0.110864E+01  0.156746E-02
  0.482000E+00  0.417424E+00  0.114504E+01  0.821234E-03
  0.723000E+00  0.417424E+00  0.421156E+00  0.122448E-02
  0.964000E+00  0.417424E+00  0.876699E+00  0.115663E-02
  0.120500E+01  0.417424E+00  0.303300E+01  0.987344E-03
  0.144600E+01  0.417424E+00  0.435485E+01  0.748325E-03
 -0.156650E+01  0.208712E+00  0.601900E+01  0.183541E-02
 -0.132550E+01  0.208712E+00  0.384349E+01  0.564577E-03
 -0.108450E+01  0.208712E+00  0.285142E+01  0.314249E-02
 -0.843500E+00  0.208712E+00  0.142569E+01  0.111117E-02
 -0.602500E+00  0.208712E+00  0.194768E+01  0.240213E-03
 -0.361500E+00  0.208712E+00  0.311208E+01  0.682132E-03
 -0.120500E+00  0.208712E+00  0.390180E+00  0.748654E-03
  0.120500E+00  0.208712E+00  0.234776E+00  0.139627E-02
  0.361500E+00  0.208712E+00  0.615315E+01  0.126081E-02
  0.602500E+00  0.208712E+00  0.609007E+01  0.929721E-03
  0.843500E+00  0.208712E+00  0.104068E+01  0.140705E-02
  0.108450E+01  0.208712E+00  0.127572E+01  0.157001E-02
  0.132550E+01  0.208712E+00  0.217086E+01  0.157762E-03
  0.156650E+01  0.208712E+00  0.564692E+01  0.496250E-03
 -0.144600E+01  0.000000E+00  0.357038E+01  0.777053E-03
 -0.120500E+01  0.000000E+00  0.310354E+01  0.195764E-02
 -0.964000E+00  0.000000E+00  0.401443E+01  0.265419E-02
 -0.723000E+00  0.000000E+00  0.454569E+01  0.113779E-02
 -0.482000E+00  0.000000E+00  0.266602E+01  0.873853E-03
 -0.241000E+00  0.000000E+00  0.553910E+01  0.128154E-02
  0.000000E+00  0.000000E+00  0.552813E+01  0.217202E-02
  0.241000E+00  0.000000E+00  0.575488E+01  0.127245E-02
  0.482000E+00  0.000000E+00  0.342224E+00  0.465152E-03
  0.723000E+00  0.000000E+00  0.227155E+01  0.166631E-02
  0.964000E+00  0.000000E+00  0.149251E+01  0.229707E-02
  0.120500E+01  0.000000E+00  0.100350E+01  0.254130E-02
