 -0.144600E+01 -0.171100E+01  0.287926E+03
 -0.144600E+01 -0.159300E+01  0.288984E+03
 -0.144600E+01 -0.147500E+01  0.290167E+03
 -0.144600E+01 -0.135700E+01  0.291406E+03
 -0.144600E+01 -0.123900E+01  0.292761E+03
 -0.144600E+01 -0.112100E+01  0.294227E+03
 -0.144600E+01 -0.100300E+01  0.295798E+03
 -0.144600E+01 -0.885000E+00  0.297463E+03
 -0.144600E+01 -0.767000E+00  0.299212E+03
 -0.144600E+01 -0.649000E+00  0.301035E+03
 -0.144600E+01 -0.531000E+00  0.302921E+03
 -0.144600E+01 -0.413000E+00  0.304857E+03
 -0.144600E+01 -0.295000E+00  0.306831E+03
 -0.144600E+01 -0.177000E+00  0.308823E+03
 -0.144600E+01 -0.590000E-01  0.310728E+03
 -0.144600E+01  0.590000E-01  0.312503E+03
 -0.144600E+01  0.177000E+00  0.314266E+03
 -0.144600E+01  0.295000E+00  0.316005E+03
 -0.144600E+01  0.413000E+00  0.317709E+03
 -0.144600E+01  0.531000E+00  0.319368E+03
 -0.144600E+01  0.649000E+00  0.320971E+03
 -0.144600E+01  0.767000E+00  0.322508E+03
 -0.144600E+01  0.885000E+00  0.323970E+03
 -0.144600E+01  0.100300E+01  0.325349E+03
 -0.144600E+01  0.112100E+01  0.326638E+03
 -0.144600E+01  0.123900E+01  0.327830E+03
 -0.144600E+01  0.135700E+01  0.328911E+03
 -0.144600E+01  0.147500E+01  0.329827E+03
 -0.144600E+01  0.159300E+01  0.330544E+03
 -0.144600E+01  0.171100E+01  0.331244E+03
 -0.120500E+01 -0.171100E+01  0.287941E+03
 -0.120500E+01 -0.159300E+01  0.289026E+03
 -0.120500E+01 -0.147500E+01  0.290240E+03
 -0.120500E+01 -0.135700E+01  0.291520E+03
 -0.120500E+01 -0.123900E+01  0.292926E+03
 -0.120500E+01 -0.112100E+01  0.294452E+03
 -0.120500E+01 -0.100300E+01  0.296089E+03
 -0.120500E+01 -0.885000E+00  0.297826E+03
 -0.120500E+01 -0.767000E+00  0.299655E+03
 -0.120500E+01 -0.649000E+00  0.301562E+03
 -0.120500E+01 -0.531000E+00  0.303536E+03
 -0.120500E+01 -0.413000E+00  0.305563E+03
 -0.120500E+01 -0.295000E+00  0.307631E+03
 -0.120500E+01 -0.177000E+00  0.309706E+03
 -0.120500E+01 -0.590000E-01  0.311601E+03
 -0.120500E+01  0.590000E-01  0.313459E+03
 -0.120500E+01  0.177000E+00  0.315305E+03
 -0.120500E+01  0.295000E+00  0.317125E+03
 -0.120500E+01  0.413000E+00  0.318907E+03
 -0.120500E+01  0.531000E+00  0.320640E+03
 -0.120500E+01  0.649000E+00  0.322312E+03
 -0.120500E+01  0.767000E+00  0.323914E+03
 -0.120500E+01  0.885000E+00  0.325436E+03
 -0.120500E+01  0.100300E+01  0.326868E+03
 -0.120500E+01  0.112100E+01  0.328205E+03
 -0.120500E+01  0.123900E+01  0.329407E+03
 -0.120500E+01  0.135700E+01  0.330367E+03
 -0.120500E+01  0.147500E+01  0.331199E+03
 -0.120500E+01  0.159300E+01  0.331899E+03
 -0.120500E+01  0.171100E+01  0.332585E+03
 -0.964000E+00 -0.171100E+01  0.287959E+03
 -0.964000E+00 -0.159300E+01  0.289073E+03
 -0.964000E+00 -0.147500E+01  0.290324E+03
 -0.964000E+00 -0.135700E+01  0.291650E+03
 -0.964000E+00 -0.123900E+01  0.293115E+03
 -0.964000E+00 -0.112100E+01  0.294708E+03
 -0.964000E+00 -0.100300E+01  0.296420E+03
 -0.964000E+00 -0.885000E+00  0.298242E+03
 -0.964000E+00 -0.767000E+00  0.300161E+03
 -0.964000E+00 -0.649000E+00  0.302165E+03
 -0.964000E+00 -0.531000E+00  0.304241E+03
 -0.964000E+00 -0.413000E+00  0.306374E+03
 -0.964000E+00 -0.295000E+00  0.308545E+03
 -0.964000E+00 -0.177000E+00  0.310652E+03
 -0.964000E+00 -0.590000E-01  0.312611E+03
 -0.964000E+00  0.590000E-01  0.314569E+03
 -0.964000E+00  0.177000E+00  0.316512E+03
 -0.964000E+00  0.295000E+00  0.318427E+03
 -0.964000E+00  0.413000E+00  0.320301E+03
 -0.964000E+00  0.531000E+00  0.322121E+03
 -0.964000E+00  0.649000E+00  0.323875E+03
 -0.964000E+00  0.767000E+00  0.325551E+03
 -0.964000E+00  0.885000E+00  0.327141E+03
 -0.964000E+00  0.100300E+01  0.328623E+03
 -0.964000E+00  0.112100E+01  0.329917E+03
 -0.964000E+00  0.123900E+01  0.330972E+03
