  -0.602500  1.460985  0.147259
  -0.361500  1.460985  0.147069
  -0.120500  1.460985  0.147031
   0.120500  1.460985  0.147158
   0.361500  1.460985  0.147133
   0.602500  1.460985  0.147169
  -0.964000  1.252273  0.147259
  -0.723000  1.252273  0.147980
  -0.482000  1.252273  0.147935
  -0.241000  1.252273  0.147890
   0.000000  1.252273  0.147909
   0.241000  1.252273  0.147902
   0.482000  1.252273  0.147887
   0.723000  1.252273  0.147809
   0.964000  1.252273  0.147140
  -1.084500  1.043561  0.147293
  -0.843500  1.043561  0.148076
  -0.602500  1.043561  0.148649
  -0.361500  1.043561  0.148710
  -0.120500  1.043561  0.148721
   0.120500  1.043561  0.148634
   0.361500  1.043561  0.148644
   0.602500  1.043561  0.148658
   0.843500  1.043561  0.147935
   1.084500  1.043561  0.147111
  -1.205000  0.834848  0.147224
  -0.964000  0.834848  0.148041
  -0.723000  0.834848  0.148849
  -0.482000  0.834848  0.149582
  -0.241000  0.834848  0.149606
   0.000000  0.834848  0.149641
   0.241000  0.834848  0.149604
   0.482000  0.834848  0.149507
   0.723000  0.834848  0.148746
   0.964000  0.834848  0.147822
   1.205000  0.834848  0.147120
  -1.325500  0.626136  0.147167
  -1.084500  0.626136  0.147921
  -0.843500  0.626136  0.148803
  -0.602500  0.626136  0.149787
  -0.361500  0.626136  0.150388
  -0.120500  0.626136  0.150411
   0.120500  0.626136  0.150376
   0.361500  0.626136  0.150306
   0.602500  0.626136  0.149632
   0.843500  0.626136  0.148676
   1.084500  0.626136  0.147796
   1.325500  0.626136  0.147140
  -1.446000  0.417424  0.147129
  -1.205000  0.417424  0.147893
  -0.964000  0.417424  0.148752
  -0.723000  0.417424  0.149718
  -0.482000  0.417424  0.150590
  -0.241000  0.417424  0.151036
   0.000000  0.417424  0.151014
   0.241000  0.417424  0.150873
   0.482000  0.417424  0.150358
   0.723000  0.417424  0.149679
   0.964000  0.417424  0.148700
   1.205000  0.417424  0.147866
   1.446000  0.417424  0.147104
  -1.566500  0.208712  0.147167
  -1.325500  0.208712  0.147886
  -1.084500  0.208712  0.148829
  -0.843500  0.208712  0.149800
  -0.602500  0.208712  0.150456
  -0.361500  0.208712  0.151046
  -0.120500  0.208712  0.151460
   0.120500  0.208712  0.151407
   0.361500  0.208712  0.151079
   0.602500  0.208712  0.150388
   0.843500  0.208712  0.149639
   1.084500  0.208712  0.148647
   1.325500  0.208712  0.147808
   1.566500  0.208712  0.147078
  -1.446000  0.000000  0.147752
  -1.205000  0.000000  0.148586
  -0.964000  0.000000  0.149607
  -0.723000  0.000000  0.150407
  -0.482000  0.000000  0.151057
  -0.241000  0.000000  0.151429
   0.000000  0.000000  0.151584
   0.241000  0.000000  0.151313
   0.482000  0.000000  0.150886
   0.723000  0.000000  0.150311
   0.964000  0.000000  0.149571
   1.205000  0.000000  0.148621
   1.446000  0.000000  0.147768
  -1.566500 -0.208712  0.147090
  -1.325500 -0.208712  0.147949
  -1.084500 -0.208712  0.148711
  -0.843500 -0.208712  0.149661
  -0.602500 -0.208712  0.150442
  -0.361500 -0.208712  0.151100
  -0.120500 -0.208712  0.151342
   0.120500 -0.208712  0.151355
   0.361500 -0.208712  0.151043
   0.602500 -0.208712  0.150425
   0.843500 -0.208712  0.149694
   1.084500 -0.208712  0.148797
   1.325500 -0.208712  0.147898
   1.566500 -0.208712  0.147142
  -1.446000 -0.417424  0.147179
  -1.205000 -0.417424  0.147965
  -0.964000 -0.417424  0.148778
  -0.723000 -0.417424  0.149678
  -0.482000 -0.417424  0.150396
  -0.241000 -0.417424  0.150958
   0.000000 -0.417424  0.151006
   0.241000 -0.417424  0.150872
   0.482000 -0.417424  0.150369
   0.723000 -0.417424  0.149762
   0.964000 -0.417424  0.148775
   1.205000 -0.417424  0.147939
   1.446000 -0.417424  0.147231
  -1.325500 -0.626136  0.147079
  -1.084500 -0.626136  0.147879
  -0.843500 -0.626136  0.148765
  -0.602500 -0.626136  0.149575
  -0.361500 -0.626136  0.150273
  -0.120500 -0.626136  0.150379
   0.120500 -0.626136  0.150394
   0.361500 -0.626136  0.150289
   0.602500 -0.626136  0.149606
   0.843500 -0.626136  0.148717
   1.084500 -0.626136  0.148055
   1.325500 -0.626136  0.147224
  -1.205000 -0.834848  0.147189
  -0.964000 -0.834848  0.147949
  -0.723000 -0.834848  0.148750
  -0.482000 -0.834848  0.149516
  -0.241000 -0.834848  0.149713
   0.000000 -0.834848  0.149627
   0.241000 -0.834848  0.149634
   0.482000 -0.834848  0.149623
   0.723000 -0.834848  0.148786
   0.964000 -0.834848  0.147982
   1.205000 -0.834848  0.147239
  -1.084500 -1.043561  0.147105
  -0.843500 -1.043561  0.147908
  -0.602500 -1.043561  0.148577
  -0.361500 -1.043561  0.148817
  -0.120500 -1.043561  0.148768
   0.120500 -1.043561  0.148798
   0.361500 -1.043561  0.148790
   0.602500 -1.043561  0.148652
   0.843500 -1.043561  0.147907
   1.084500 -1.043561  0.147190
  -0.964000 -1.252273  0.147146
  -0.723000 -1.252273  0.147891
  -0.482000 -1.252273  0.148016
  -0.241000 -1.252273  0.148013
   0.000000 -1.252273  0.148016
   0.241000 -1.252273  0.147997
   0.482000 -1.252273  0.147970
   0.723000 -1.252273  0.147924
   0.964000 -1.252273  0.147248
  -0.602500 -1.460985  0.147178
  -0.361500 -1.460985  0.147320
  -0.120500 -1.460985  0.147259
   0.120500 -1.460985  0.147287
   0.361500 -1.460985  0.147237
   0.602500 -1.460985  0.147174
