    -0.6025    1.4610    1.1396    2.2783    1.1383    2.2747    1.1364    2.2710    1.1345    2.2669    1.1324    2.2626    1.1302    2.2580    1.1279    2.2534    1.1255    2.2485    1.1233    2.2447    1.1214    2.2410    1.1196    2.2374    1.1179    2.2341    1.1163    2.2311    1.1148    2.2283    1.1135    2.2259
    -0.3615    1.4610    1.1395    2.2782    1.1382    2.2746    1.1364    2.2709    1.1344    2.2668    1.1324    2.2626    1.1302    2.2581    1.1279    2.2535    1.1256    2.2487    1.1234    2.2449    1.1215    2.2412    1.1197    2.2376    1.1180    2.2343    1.1164    2.2312    1.1149    2.2284    1.1136    2.2259
    -0.1205    1.4610    1.1397    2.2785    1.1384    2.2749    1.1365    2.2712    1.1346    2.2671    1.1325    2.2627    1.1302    2.2582    1.1279    2.2535    1.1256    2.2487    1.1234    2.2449    1.1215    2.2411    1.1197    2.2376    1.1179    2.2343    1.1164    2.2312    1.1149    2.2284    1.1136    2.2259
     0.1205    1.4610    1.1398    2.2787    1.1385    2.2751    1.1366    2.2713    1.1346    2.2672    1.1325    2.2628    1.1302    2.2582    1.1279    2.2534    1.1255    2.2485    1.1233    2.2447    1.1214    2.2409    1.1196    2.2374    1.1179    2.2341    1.1163    2.2311    1.1148    2.2283    1.1135    2.2258
     0.3615    1.4610    1.1398    2.2787    1.1384    2.2750    1.1366    2.2712    1.1346    2.2670    1.1324    2.2626    1.1302    2.2580    1.1278    2.2533    1.1255    2.2485    1.1233    2.2447    1.1214    2.2409    1.1196    2.2374    1.1179    2.2341    1.1163    2.2311    1.1148    2.2283    1.1135    2.2258
     0.6025    1.4610    1.1398    2.2787    1.1385    2.2751    1.1367    2.2714    1.1347    2.2673    1.1326    2.2629    1.1303    2.2584    1.1280    2.2537    1.1257    2.2488    1.1234    2.2449    1.1215    2.2411    1.1196    2.2375    1.1179    2.2341    1.1163    2.2310    1.1148    2.2282    1.1134    2.2256
    -0.9640    1.2523    1.1399    2.2789    1.1386    2.2753    1.1367    2.2715    1.1347    2.2674    1.1326    2.2629    1.1303    2.2583    1.1280    2.2536    1.1256    2.2487    1.1234    2.2448    1.1214    2.2410    1.1196    2.2374    1.1178    2.2340    1.1162    2.2309    1.1148    2.2282    1.1134    2.2256
    -0.7230    1.2523    1.1397    2.2784    1.1383    2.2747    1.1364    2.2709    1.1344    2.2667    1.1322    2.2622    1.1299    2.2575    1.1276    2.2528    1.1252    2.2482    1.1231    2.2443    1.1211    2.2404    1.1192    2.2367    1.1175    2.2332    1.1158    2.2301    1.1143    2.2273    1.1130    2.2250
    -0.4820    1.2523    1.1398    2.2787    1.1384    2.2750    1.1366    2.2711    1.1345    2.2669    1.1323    2.2623    1.1300    2.2576    1.1276    2.2528    1.1251    2.2481    1.1231    2.2442    1.1211    2.2403    1.1192    2.2367    1.1175    2.2333    1.1158    2.2302    1.1144    2.2273    1.1130    2.2251
    -0.2410    1.2523    1.1398    2.2788    1.1385    2.2751    1.1366    2.2712    1.1345    2.2669    1.1323    2.2624    1.1300    2.2576    1.1276    2.2527    1.1251    2.2481    1.1231    2.2441    1.1211    2.2403    1.1192    2.2366    1.1174    2.2332    1.1158    2.2301    1.1143    2.2273    1.1130    2.2250
     0.0000    1.2523    1.1398    2.2786    1.1384    2.2749    1.1365    2.2710    1.1345    2.2668    1.1323    2.2622    1.1299    2.2575    1.1275    2.2527    1.1251    2.2480    1.1230    2.2441    1.1211    2.2402    1.1192    2.2366    1.1174    2.2332    1.1158    2.2301    1.1143    2.2272    1.1130    2.2249
     0.2410    1.2523    1.1398    2.2788    1.1385    2.2751    1.1366    2.2712    1.1345    2.2669    1.1323    2.2624    1.1300    2.2576    1.1276    2.2528    1.1252    2.2481    1.1231    2.2442    1.1211    2.2404    1.1193    2.2367    1.1175    2.2333    1.1159    2.2302    1.1144    2.2274    1.1130    2.2250
     0.4820    1.2523    1.1398    2.2788    1.1385    2.2751    1.1366    2.2712    1.1346    2.2670    1.1324    2.2625    1.1301    2.2577    1.1277    2.2529    1.1252    2.2482    1.1231    2.2442    1.1211    2.2403    1.1192    2.2366    1.1174    2.2331    1.1158    2.2300    1.1142    2.2271    1.1129    2.2248
     0.7230    1.2523    1.1399    2.2789    1.1385    2.2752    1.1367    2.2713    1.1346    2.2670    1.1324    2.2625    1.1301    2.2577    1.1276    2.2528    1.1252    2.2482    1.1231    2.2442    1.1211    2.2402    1.1192    2.2365    1.1173    2.2329    1.1156    2.2297    1.1141    2.2268    1.1128    2.2245
     0.9640    1.2523    1.1399    2.2789    1.1386    2.2753    1.1367    2.2715    1.1348    2.2675    1.1327    2.2631    1.1304    2.2585    1.1281    2.2537    1.1257    2.2488    1.1234    2.2448    1.1214    2.2410    1.1195    2.2373    1.1178    2.2338    1.1161    2.2307    1.1146    2.2278    1.1132    2.2252
    -1.0845    1.0436    1.1399    2.2789    1.1385    2.2752    1.1367    2.2715    1.1347    2.2674    1.1326    2.2630    1.1304    2.2584    1.1280    2.2537    1.1256    2.2487    1.1234    2.2449    1.1215    2.2411    1.1196    2.2375    1.1179    2.2341    1.1163    2.2311    1.1148    2.2283    1.1135    2.2257
    -0.8435    1.0436    1.1397    2.2785    1.1383    2.2748    1.1365    2.2709    1.1344    2.2667    1.1323    2.2622    1.1300    2.2576    1.1276    2.2528    1.1252    2.2482    1.1231    2.2443    1.1212    2.2404    1.1193    2.2367    1.1175    2.2333    1.1158    2.2301    1.1143    2.2273    1.1130    2.2250
    -0.6025    1.0436    1.1400    2.2790    1.1386    2.2752    1.1366    2.2712    1.1345    2.2668    1.1322    2.2621    1.1298    2.2571    1.1273    2.2521    1.1248    2.2476    1.1228    2.2435    1.1207    2.2395    1.1188    2.2357    1.1170    2.2322    1.1153    2.2291    1.1139    2.2265    1.1129    2.2249
    -0.3615    1.0436    1.1399    2.2789    1.1385    2.2751    1.1366    2.2710    1.1344    2.2666    1.1321    2.2618    1.1297    2.2568    1.1272    2.2518    1.1246    2.2473    1.1226    2.2432    1.1206    2.2393    1.1187    2.2356    1.1169    2.2322    1.1153    2.2292    1.1139    2.2266    1.1129    2.2251
    -0.1205    1.0436    1.1400    2.2791    1.1386    2.2753    1.1367    2.2712    1.1345    2.2667    1.1322    2.2620    1.1297    2.2570    1.1272    2.2519    1.1247    2.2474    1.1227    2.2433    1.1206    2.2394    1.1187    2.2357    1.1170    2.2323    1.1154    2.2292    1.1139    2.2266    1.1129    2.2250
     0.1205    1.0436    1.1398    2.2787    1.1384    2.2749    1.1365    2.2709    1.1343    2.2665    1.1321    2.2618    1.1297    2.2569    1.1272    2.2519    1.1247    2.2474    1.1227    2.2434    1.1207    2.2395    1.1188    2.2358    1.1170    2.2324    1.1154    2.2293    1.1139    2.2267    1.1129    2.2250
     0.3615    1.0436    1.1396    2.2783    1.1382    2.2745    1.1363    2.2705    1.1342    2.2661    1.1319    2.2615    1.1296    2.2567    1.1271    2.2518    1.1246    2.2474    1.1227    2.2434    1.1207    2.2395    1.1188    2.2358    1.1170    2.2324    1.1154    2.2293    1.1140    2.2268    1.1130    2.2251
     0.6025    1.0436    1.1399    2.2788    1.1385    2.2751    1.1366    2.2711    1.1345    2.2667    1.1322    2.2620    1.1298    2.2572    1.1273    2.2522    1.1248    2.2477    1.1228    2.2436    1.1208    2.2396    1.1188    2.2358    1.1170    2.2323    1.1153    2.2291    1.1139    2.2264    1.1128    2.2248
