     0.0000    0.0000  781.7027  849.2982  915.2905  979.0832 1040.0679 1097.6574 1151.2981 1200.4745 1244.7153 1283.5936 1316.7256 1343.7892 1364.5201 1378.7241 1386.2926 1387.1142 1381.1638 1368.5131 1349.3006 1323.7271 1292.0715 1254.6637 1211.9002 1164.2049 1112.0582 1055.9659  996.4899  934.2101  869.7580  803.9908
     0.0000    0.0000  781.7013  849.2966  915.2886  979.0810 1040.0652 1097.6542 1151.2942 1200.4698 1244.7097 1283.5869 1316.7178 1343.7803 1364.5104 1378.7135 1386.2805 1387.1007 1381.1494 1368.4986 1349.2866 1323.7136 1292.0592 1254.6529 1211.8902 1164.1956 1112.0491 1055.9558  996.4780  934.1957  869.7403  803.9660
     0.0000    0.0000  774.9536  837.8713  899.2953  958.6727 1015.4387 1069.0470 1118.9830 1164.7671 1205.9610 1242.1678 1273.0308 1298.2511 1317.5844 1330.8459 1337.9295 1338.7590 1333.2950 1321.6065 1303.8229 1280.1283 1250.7736 1216.0590 1176.3472 1132.0329 1083.5628 1031.4075  976.0940  918.1696  858.2251  797.0873
     0.0000    0.0000  766.2791  823.1829  878.7339  932.4353  983.7779 1032.2688 1077.4427 1118.8667 1156.1449 1188.9188 1216.8661 1239.7172 1257.2529 1269.3051 1275.7691 1276.5974 1271.7490 1261.2800 1245.3085 1223.9998 1197.5767 1166.3062 1130.5115 1090.5482 1046.8195  999.7514  949.8188  897.5197  843.3948  788.2445
     0.0000    0.0000  766.2798  823.1837  878.7348  932.4362  983.7789 1032.2698 1077.4437 1118.8677 1156.1459 1188.9197 1216.8669 1239.7178 1257.2534 1269.3054 1275.7692 1276.5971 1271.7481 1261.2786 1245.3069 1223.9980 1197.5747 1166.3044 1130.5099 1090.5467 1046.8179  999.7498  949.8171  897.5179  843.3926  788.2423
     0.0000    0.0000  774.9546  837.8725  899.2966  958.6741 1015.4401 1069.0485 1118.9845 1164.7686 1205.9625 1242.1693 1273.0322 1298.2523 1317.5853 1330.8467 1337.9301 1338.7599 1333.2962 1321.6077 1303.8239 1280.1288 1250.7738 1216.0589 1176.3469 1132.0325 1083.5623 1031.4069  976.0935  918.1692  858.2247  797.0850
     0.0000    0.0000  781.7024  849.2980  915.2902  979.0829 1040.0676 1097.6572 1151.2979 1200.4745 1244.7155 1283.5940 1316.7262 1343.7900 1364.5212 1378.7254 1386.2941 1387.1154 1381.1646 1368.5134 1349.3010 1323.7272 1292.0717 1254.6641 1211.9006 1164.2053 1112.0587 1055.9663  996.4903  934.2104  869.7583  803.9922
     0.0000    0.0000  789.4141  862.3555  933.5682 1002.4063 1068.2116 1130.3500 1188.2235 1241.2754 1288.9966 1330.9261 1366.6490 1395.8160 1418.1410 1433.4234 1441.5372 1442.3346 1435.8075 1422.0228 1401.1317 1373.3678 1339.0610 1298.5797 1252.3474 1200.8115 1144.4878 1083.9178 1019.7012  952.4578  882.8664  811.8209
     0.0000    0.0000  789.4156  862.3572  933.5703 1002.4087 1068.2144 1130.3534 1188.2275 1241.2801 1289.0022 1330.9326 1366.6564 1395.8242 1418.1498 1433.4331 1441.5479 1442.3461 1435.8194 1422.0339 1401.1409 1373.3741 1339.0653 1298.5831 1252.3504 1200.8145 1144.4913 1083.9222 1019.7074  952.4666  882.8788  811.8393
     0.0000    0.0000  789.4158  862.3574  933.5705 1002.4089 1068.2147 1130.3536 1188.2278 1241.2805 1289.0028 1330.9334 1366.6573 1395.8253 1418.1511 1433.4348 1441.5500 1442.3485 1435.8216 1422.0359 1401.1423 1373.3751 1339.0661 1298.5838 1252.3512 1200.8153 1144.4923 1083.9235 1019.7091  952.4689  882.8818  811.8447
     0.0000    0.0000  789.4155  862.3571  933.5701 1002.4085 1068.2142 1130.3532 1188.2273 1241.2800 1289.0021 1330.9326 1366.6564 1395.8243 1418.1500 1433.4334 1441.5481 1442.3462 1435.8193 1422.0338 1401.1410 1373.3742 1339.0653 1298.5831 1252.3505 1200.8145 1144.4913 1083.9223 1019.7075  952.4667  882.8790  811.8397
     0.0000    0.0000  789.4140  862.3553  933.5681 1002.4062 1068.2115 1130.3499 1188.2234 1241.2753 1288.9966 1330.9260 1366.6489 1395.8160 1418.1410 1433.4234 1441.5370 1442.3342 1435.8071 1422.0230 1401.1318 1373.3677 1339.0609 1298.5796 1252.3472 1200.8112 1144.4875 1083.9175 1019.7009  952.4576  882.8661  811.8207
     0.0000    0.0000  781.7027  849.2983  915.2905  979.0832 1040.0679 1097.6574 1151.2981 1200.4746 1244.7154 1283.5937 1316.7257 1343.7892 1364.5202 1378.7242 1386.2928 1387.1143 1381.1634 1368.5125 1349.3001 1323.7263 1292.0703 1254.6623 1211.8986 1164.2034 1112.0569 1055.9644  996.4883  934.2085  869.7566  803.9905
     0.0000    0.0000  774.9541  837.8719  899.2959  958.6734 1015.4394 1069.0479 1118.9838 1164.7680 1205.9619 1242.1688 1273.0317 1298.2519 1317.5851 1330.8466 1337.9301 1338.7597 1333.2957 1321.6071 1303.8236 1280.1290 1250.7745 1216.0598 1176.3478 1132.0332 1083.5629 1031.4076  976.0943  918.1701  858.2259  797.0872
     0.0000    0.0000  766.2793  823.1832  878.7342  932.4356  983.7783 1032.2691 1077.4430 1118.8671 1156.1453 1188.9192 1216.8665 1239.7177 1257.2535 1269.3057 1275.7699 1276.5980 1271.7494 1261.2803 1245.3084 1223.9995 1197.5766 1166.3066 1130.5121 1090.5487 1046.8199  999.7517  949.8191  897.5200  843.3951  788.2460
     0.0000    0.0000  766.2798  823.1837  878.7348  932.4362  983.7789 1032.2697 1077.4436 1118.8677 1156.1458 1188.9197 1216.8669 1239.7179 1257.2537 1269.3057 1275.7698 1276.5979 1271.7494 1261.2802 1245.3085 1223.9996 1197.5764 1166.3062 1130.5119 1090.5488 1046.8200  999.7518  949.8192  897.5202  843.3952  788.2454
     0.0000    0.0000  774.9547  837.8725  899.2966  958.6742 1015.4402 1069.0486 1118.9846 1164.7688 1205.9628 1242.1696 1273.0326 1298.2529 1317.5861 1330.8476 1337.9311 1338.7608 1333.2969 1321.6079 1303.8240 1280.1289 1250.7740 1216.0595 1176.3478 1132.0336 1083.5635 1031.4081  976.0946  918.1702  858.2257  797.0873
     0.0000    0.0000  781.7034  849.2990  915.2914  979.0841 1040.0689 1097.6585 1151.2993 1200.4758 1244.7167 1283.5951 1316.7272 1343.7908 1364.5217 1378.7258 1386.2944 1387.1157 1381.1651 1368.5144 1349.3019 1323.7283 1292.0723 1254.6643 1211.9006 1164.2052 1112.0587 1055.9664  996.4906  934.2110  869.7595  803.9940
     0.0000    0.0000  789.4155  862.3570  933.5700 1002.4084 1068.2142 1130.3531 1188.2273 1241.2800 1289.0022 1330.9327 1366.6567 1395.8248 1418.1506 1433.4343 1441.5495 1442.3482 1435.8217 1422.0361 1401.1424 1373.3751 1339.0661 1298.5839 1252.3512 1200.8153 1144.4923 1083.9234 1019.7089  952.4685  882.8812  811.8432
     0.0000    0.0000  795.2000  872.1511  947.2796 1019.9022 1089.3236 1154.8744 1215.9232 1271.8827 1322.2153 1366.4342 1404.1010 1434.8456 1458.3659 1474.4606 1482.9743 1483.7416 1476.7521 1462.0587 1439.8499 1410.4394 1374.1816 1331.4327 1282.6226 1228.2200 1168.7685 1104.8393 1037.0680  966.1101  892.6786  817.6979
     0.0000    0.0000  795.2013  872.1525  947.2813 1019.9042 1089.3259 1154.8771 1215.9264 1271.8865 1322.2198 1366.4395 1404.1071 1434.8523 1458.3732 1474.4687 1482.9833 1483.7507 1476.7603 1462.0648 1439.8529 1410.4414 1374.1835 1331.4345 1282.6244 1228.2220 1168.7708 1104.8423 1037.0718  966.1157  892.6873  817.7134
     0.0000    0.0000  795.2010  872.1523  947.2810 1019.9039 1089.3256 1154.8768 1215.9261 1271.8862 1322.2196 1366.4393 1404.1070 1434.8522 1458.3731 1474.4688 1482.9837 1483.7516 1476.7615 1462.0653 1439.8532 1410.4417 1374.1838 1331.4348 1282.6247 1228.2223 1168.7713 1104.8428 1037.0725  966.1164  892.6884  817.7145
     0.0000    0.0000  795.1998  872.1508  947.2793 1019.9019 1089.3233 1154.8740 1215.9228 1271.8823 1322.2150 1366.4340 1404.1009 1434.8456 1458.3661 1474.4610 1482.9751 1483.7423 1476.7524 1462.0593 1439.8501 1410.4396 1374.1818 1331.4329 1282.6228 1228.2202 1168.7688 1104.8398 1037.0686  966.1110  892.6802  817.7011
     0.0000    0.0000  789.4158  862.3574  933.5705 1002.4089 1068.2147 1130.3535 1188.2276 1241.2802 1289.0022 1330.9326 1366.6563 1395.8241 1418.1496 1433.4328 1441.5474 1442.3458 1435.8193 1422.0342 1401.1415 1373.3745 1339.0654 1298.5832 1252.3505 1200.8145 1144.4914 1083.9224 1019.7078  952.4674  882.8801  811.8411
     0.0000    0.0000  781.7031  849.2987  915.2910  979.0837 1040.0684 1097.6580 1151.2987 1200.4753 1244.7162 1283.5946 1316.7268 1343.7904 1364.5215 1378.7257 1386.2944 1387.1161 1381.1657 1368.5148 1349.3020 1323.7280 1292.0722 1254.6644 1211.9009 1164.2057 1112.0591 1055.9668  996.4909  934.2112  869.7594  803.9937
     0.0000    0.0000  774.9544  837.8722  899.2962  958.6737 1015.4398 1069.0482 1118.9842 1164.7683 1205.9623 1242.1691 1273.0320 1298.2522 1317.5853 1330.8467 1337.9301 1338.7596 1333.2955 1321.6066 1303.8229 1280.1281 1250.7729 1216.0579 1176.3461 1132.0318 1083.5618 1031.4064  976.0928  918.1684  858.2240  797.0862
     0.0000    0.0000  766.2794  823.1832  878.7343  932.4356  983.7783 1032.2691 1077.4431 1118.8671 1156.1453 1188.9192 1216.8665 1239.7176 1257.2534 1269.3056 1275.7698 1276.5982 1271.7499 1261.2808 1245.3094 1224.0008 1197.5778 1166.3076 1130.5130 1090.5494 1046.8203  999.7521  949.8196  897.5206  843.3958  788.2462
     0.0000    0.0000  766.2795  823.1833  878.7344  932.4357  983.7784 1032.2693 1077.4432 1118.8672 1156.1454 1188.9193 1216.8665 1239.7176 1257.2534 1269.3055 1275.7695 1276.5976 1271.7492 1261.2799 1245.3082 1223.9994 1197.5765 1166.3065 1130.5120 1090.5487 1046.8199  999.7517  949.8191  897.5199  843.3949  788.2452
     0.0000    0.0000  774.9547  837.8725  899.2967  958.6742 1015.4402 1069.0487 1118.9846 1164.7688 1205.9626 1242.1694 1273.0323 1298.2523 1317.5854 1330.8467 1337.9301 1338.7596 1333.2955 1321.6067 1303.8230 1280.1278 1250.7724 1216.0572 1176.3450 1132.0306 1083.5606 1031.4055  976.0921  918.1678  858.2235  797.0853
     0.0000    0.0000  781.7031  849.2987  915.2910  979.0837 1040.0685 1097.6580 1151.2989 1200.4755 1244.7165 1283.5951 1316.7274 1343.7912 1364.5224 1378.7267 1386.2956 1387.1173 1381.1673 1368.5168 1349.3043 1323.7308 1292.0750 1254.6667 1211.9029 1164.2074 1112.0607 1055.9684  996.4927  934.2132  869.7617  803.9951
     0.0000    0.0000  789.4160  862.3576  933.5707 1002.4092 1068.2150 1130.3540 1188.2281 1241.2809 1289.0031 1330.9337 1366.6576 1395.8256 1418.1513 1433.4348 1441.5497 1442.3480 1435.8211 1422.0354 1401.1420 1373.3750 1339.0659 1298.5836 1252.3509 1200.8150 1144.4919 1083.9230 1019.7085  952.4681  882.8807  811.8430
     0.0000    0.0000  795.2013  872.1526  947.2813 1019.9043 1089.3260 1154.8772 1215.9266 1271.8866 1322.2200 1366.4397 1404.1073 1434.8524 1458.3733 1474.4688 1482.9836 1483.7510 1476.7606 1462.0648 1439.8530 1410.4415 1374.1835 1331.4345 1282.6244 1228.2220 1168.7708 1104.8423 1037.0718  966.1157  892.6874  817.7133
     0.0000    0.0000  800.0214  880.3138  958.7055 1034.4818 1106.9165 1175.3107 1239.0055 1297.3878 1349.8964 1396.0230 1435.3093 1467.3674 1491.8841 1508.6566 1517.4937 1518.2171 1510.7879 1495.2741 1472.0069 1441.2835 1403.4258 1358.7962 1307.8417 1251.0525 1188.9942 1122.2635 1051.5239  977.4633  900.8283  822.5736
     0.0000    0.0000  800.0222  880.3148  958.7066 1034.4831 1106.9180 1175.3126 1239.0078 1297.3905 1349.8995 1396.0266 1435.3134 1467.3719 1491.8888 1508.6619 1517.4989 1518.2222 1510.7917 1495.2755 1472.0079 1441.2845 1403.4268 1358.7971 1307.8427 1251.0535 1188.9954 1122.2650 1051.5257  977.4659  900.8318  822.5801
     0.0000    0.0000  800.0213  880.3138  958.7054 1034.4818 1106.9165 1175.3107 1239.0056 1297.3879 1349.8965 1396.0231 1435.3094 1467.3675 1491.8841 1508.6565 1517.4933 1518.2163 1510.7873 1495.2738 1472.0066 1441.2832 1403.4255 1358.7958 1307.8412 1251.0519 1188.9935 1122.2626 1051.5228  977.4621  900.8268  822.5712
     0.0000    0.0000  795.2014  872.1527  947.2815 1019.9044 1089.3261 1154.8772 1215.9266 1271.8866 1322.2198 1366.4395 1404.1070 1434.8520 1458.3728 1474.4682 1482.9829 1483.7507 1476.7606 1462.0648 1439.8529 1410.4415 1374.1836 1331.4346 1282.6245 1228.2221 1168.7710 1104.8424 1037.0720  966.1158  892.6874  817.7128
     0.0000    0.0000  789.4161  862.3577  933.5708 1002.4092 1068.2150 1130.3539 1188.2281 1241.2808 1289.0029 1330.9334 1366.6572 1395.8251 1418.1508 1433.4342 1441.5494 1442.3480 1435.8213 1422.0356 1401.1420 1373.3749 1339.0658 1298.5835 1252.3508 1200.8149 1144.4917 1083.9228 1019.7082  952.4678  882.8803  811.8412
     0.0000    0.0000  781.7032  849.2989  915.2912  979.0839 1040.0687 1097.6582 1151.2990 1200.4755 1244.7163 1283.5946 1316.7266 1343.7902 1364.5211 1378.7251 1386.2937 1387.1148 1381.1644 1368.5140 1349.3019 1323.7285 1292.0727 1254.6646 1211.9008 1164.2054 1112.0588 1055.9665  996.4908  934.2114  869.7599  803.9938
     0.0000    0.0000  774.9543  837.8721  899.2962  958.6737 1015.4397 1069.0481 1118.9841 1164.7682 1205.9621 1242.1688 1273.0317 1298.2517 1317.5848 1330.8461 1337.9294 1338.7589 1333.2947 1321.6061 1303.8223 1280.1272 1250.7724 1216.0577 1176.3455 1132.0309 1083.5608 1031.4055  976.0921  918.1678  858.2235  797.0849
     0.0000    0.0000  766.2791  823.1829  878.7339  932.4353  983.7779 1032.2687 1077.4426 1118.8667 1156.1449 1188.9188 1216.8662 1239.7173 1257.2531 1269.3054 1275.7696 1276.5980 1271.7498 1261.2813 1245.3099 1224.0011 1197.5781 1166.3079 1130.5132 1090.5497 1046.8208  999.7526  949.8200  897.5209  843.3960  788.2460
     0.0000    0.0000  766.2792  823.1830  878.7340  932.4354  983.7781 1032.2689 1077.4428 1118.8668 1156.1449 1188.9188 1216.8661 1239.7172 1257.2529 1269.3051 1275.7692 1276.5975 1271.7492 1261.2801 1245.3087 1224.0002 1197.5772 1166.3068 1130.5121 1090.5488 1046.8201  999.7521  949.8197  897.5207  843.3959  788.2465
     0.0000    0.0000  774.9541  837.8719  899.2959  958.6734 1015.4394 1069.0478 1118.9837 1164.7679 1205.9618 1242.1686 1273.0315 1298.2517 1317.5848 1330.8462 1337.9296 1338.7590 1333.2947 1321.6059 1303.8220 1280.1271 1250.7725 1216.0580 1176.3462 1132.0320 1083.5620 1031.4065  976.0930  918.1685  858.2238  797.0856
     0.0000    0.0000  781.7028  849.2984  915.2906  979.0833 1040.0680 1097.6576 1151.2983 1200.4748 1244.7157 1283.5942 1316.7264 1343.7901 1364.5212 1378.7254 1386.2942 1387.1159 1381.1653 1368.5144 1349.3019 1323.7282 1292.0723 1254.6644 1211.9007 1164.2054 1112.0589 1055.9665  996.4906  934.2110  869.7594  803.9938
     0.0000    0.0000  789.4159  862.3576  933.5706 1002.4091 1068.2149 1130.3538 1188.2279 1241.2806 1289.0026 1330.9330 1366.6568 1395.8246 1418.1501 1433.4334 1441.5483 1442.3466 1435.8203 1422.0349 1401.1417 1373.3746 1339.0656 1298.5833 1252.3506 1200.8147 1144.4916 1083.9227 1019.7082  952.4677  882.8802  811.8410
     0.0000    0.0000  795.2011  872.1523  947.2810 1019.9039 1089.3256 1154.8768 1215.9262 1271.8864 1322.2198 1366.4397 1404.1074 1434.8528 1458.3739 1474.4699 1482.9849 1483.7527 1476.7616 1462.0655 1439.8535 1410.4421 1374.1841 1331.4352 1282.6251 1228.2228 1168.7718 1104.8434 1037.0731  966.1172  892.6893  817.7166
     0.0000    0.0000  800.0222  880.3148  958.7066 1034.4831 1106.9180 1175.3125 1239.0077 1297.3904 1349.8995 1396.0266 1435.3134 1467.3719 1491.8889 1508.6621 1517.4994 1518.2232 1510.7924 1495.2758 1472.0080 1441.2846 1403.4269 1358.7972 1307.8427 1251.0536 1188.9956 1122.2651 1051.5260  977.4662  900.8327  822.5815
     0.0000    0.0000  802.9146  885.2120  965.5616 1043.2303 1117.4730 1187.5735 1252.8562 1312.6923 1366.5067 1413.7780 1454.0359 1486.8818 1511.9968 1529.1761 1538.2001 1538.8794 1531.1376 1515.1571 1491.2881 1459.7841 1420.9684 1375.2111 1322.9708 1264.7499 1201.1276 1132.7157 1060.1945  984.2705  905.7086  825.4885
     0.0000    0.0000  802.9149  885.2123  965.5619 1043.2305 1117.4733 1187.5738 1252.8563 1312.6923 1366.5066 1413.7778 1454.0357 1486.8815 1511.9964 1529.1757 1538.2001 1538.8798 1531.1379 1515.1573 1491.2883 1459.7843 1420.9686 1375.2114 1322.9711 1264.7501 1201.1279 1132.7160 1060.1948  984.2709  905.7092  825.4895
     0.0000    0.0000  800.0222  880.3148  958.7066 1034.4831 1106.9180 1175.3126 1239.0078 1297.3905 1349.8995 1396.0266 1435.3134 1467.3719 1491.8890 1508.6620 1517.4993 1518.2226 1510.7918 1495.2757 1472.0080 1441.2845 1403.4268 1358.7971 1307.8426 1251.0534 1188.9953 1122.2648 1051.5256  977.4657  900.8319  822.5801
     0.0000    0.0000  795.2011  872.1523  947.2810 1019.9039 1089.3256 1154.8768 1215.9261 1271.8863 1322.2197 1366.4395 1404.1071 1434.8524 1458.3734 1474.4691 1482.9842 1483.7517 1476.7612 1462.0652 1439.8533 1410.4419 1374.1839 1331.4350 1282.6249 1228.2226 1168.7715 1104.8431 1037.0728  966.1169  892.6888  817.7159
     0.0000    0.0000  789.4156  862.3572  933.5703 1002.4087 1068.2144 1130.3534 1188.2275 1241.2801 1289.0022 1330.9327 1366.6565 1395.8243 1418.1500 1433.4333 1441.5479 1442.3463 1435.8194 1422.0337 1401.1408 1373.3743 1339.0653 1298.5830 1252.3504 1200.8145 1144.4913 1083.9224 1019.7078  952.4673  882.8797  811.8405
     0.0000    0.0000  781.7024  849.2979  915.2901  979.0827 1040.0674 1097.6569 1151.2976 1200.4741 1244.7150 1283.5936 1316.7258 1343.7896 1364.5208 1378.7252 1386.2942 1387.1162 1381.1660 1368.5157 1349.3036 1323.7295 1292.0733 1254.6649 1211.9011 1164.2057 1112.0592 1055.9668  996.4910  934.2116  869.7602  803.9944
     0.0000    0.0000  774.9537  837.8715  899.2955  958.6730 1015.4389 1069.0473 1118.9832 1164.7673 1205.9611 1242.1679 1273.0308 1298.2509 1317.5841 1330.8456 1337.9290 1338.7584 1333.2944 1321.6056 1303.8217 1280.1268 1250.7719 1216.0572 1176.3454 1132.0312 1083.5613 1031.4059  976.0924  918.1679  858.2234  797.0851
     0.0000    0.0000  766.2788  823.1826  878.7336  932.4349  983.7776 1032.2684 1077.4423 1118.8663 1156.1445 1188.9184 1216.8656 1239.7167 1257.2524 1269.3046 1275.7686 1276.5968 1271.7483 1261.2792 1245.3076 1223.9990 1197.5761 1166.3060 1130.5115 1090.5481 1046.8193  999.7513  949.8189  897.5198  843.3949  788.2449
     0.0000    0.0000  774.9533  837.8710  899.2949  958.6723 1015.4381 1069.0462 1118.9819 1164.7657 1205.9591 1242.1654 1273.0278 1298.2475 1317.5803 1330.8413 1337.9242 1338.7530 1333.2881 1321.5987 1303.8144 1280.1197 1250.7650 1216.0505 1176.3392 1132.0253 1083.5556 1031.4003  976.0864  918.1612  858.2155  797.0752
