  -0.602500  1.460985  0.131825
  -0.361500  1.460985  0.131764
  -0.120500  1.460985  0.131751
   0.120500  1.460985  0.131743
   0.361500  1.460985  0.131688
   0.602500  1.460985  0.131688
  -0.964000  1.252273  0.131854
  -0.723000  1.252273  0.131781
  -0.482000  1.252273  0.131794
  -0.241000  1.252273  0.131769
   0.000000  1.252273  0.131773
   0.241000  1.252273  0.131706
   0.482000  1.252273  0.131737
   0.723000  1.252273  0.131755
   0.964000  1.252273  0.131696
  -1.084500  1.043561  0.131863
  -0.843500  1.043561  0.131834
  -0.602500  1.043561  0.131863
  -0.361500  1.043561  0.131849
  -0.120500  1.043561  0.131751
   0.120500  1.043561  0.131749
   0.361500  1.043561  0.131734
   0.602500  1.043561  0.131741
   0.843500  1.043561  0.131709
   1.084500  1.043561  0.131745
  -1.205000  0.834848  0.131836
  -0.964000  0.834848  0.131878
  -0.723000  0.834848  0.131874
  -0.482000  0.834848  0.131843
  -0.241000  0.834848  0.131814
   0.000000  0.834848  0.131811
   0.241000  0.834848  0.131789
   0.482000  0.834848  0.131758
   0.723000  0.834848  0.131767
   0.964000  0.834848  0.131721
   1.205000  0.834848  0.131722
  -1.325500  0.626136  0.131799
  -1.084500  0.626136  0.131801
  -0.843500  0.626136  0.131856
  -0.602500  0.626136  0.131864
  -0.361500  0.626136  0.131807
  -0.120500  0.626136  0.131828
   0.120500  0.626136  0.131848
   0.361500  0.626136  0.131771
   0.602500  0.626136  0.131828
   0.843500  0.626136  0.131783
   1.084500  0.626136  0.131746
   1.325500  0.626136  0.131669
  -1.446000  0.417424  0.131838
  -1.205000  0.417424  0.131850
  -0.964000  0.417424  0.131834
  -0.723000  0.417424  0.131867
  -0.482000  0.417424  0.131890
  -0.241000  0.417424  0.131865
   0.000000  0.417424  0.131801
   0.241000  0.417424  0.131832
   0.482000  0.417424  0.131830
   0.723000  0.417424  0.131760
   0.964000  0.417424  0.131798
   1.205000  0.417424  0.131751
   1.446000  0.417424  0.131668
  -1.566500  0.208712  0.131828
  -1.325500  0.208712  0.131881
  -1.084500  0.208712  0.131883
  -0.843500  0.208712  0.131910
  -0.602500  0.208712  0.131882
  -0.361500  0.208712  0.131846
  -0.120500  0.208712  0.131880
   0.120500  0.208712  0.131809
   0.361500  0.208712  0.131863
   0.602500  0.208712  0.131865
   0.843500  0.208712  0.131776
   1.084500  0.208712  0.131744
   1.325500  0.208712  0.131716
   1.566500  0.208712  0.131624
  -1.446000  0.000000  0.131793
  -1.205000  0.000000  0.131820
  -0.964000  0.000000  0.131924
  -0.723000  0.000000  0.131893
  -0.482000  0.000000  0.131912
  -0.241000  0.000000  0.131919
   0.000000  0.000000  0.131833
   0.241000  0.000000  0.131802
   0.482000  0.000000  0.131799
   0.723000  0.000000  0.131806
   0.964000  0.000000  0.131786
   1.205000  0.000000  0.131713
   1.446000  0.000000  0.131709
  -1.566500 -0.208712  0.131753
  -1.325500 -0.208712  0.131855
  -1.084500 -0.208712  0.131917
  -0.843500 -0.208712  0.131854
  -0.602500 -0.208712  0.131830
  -0.361500 -0.208712  0.131859
  -0.120500 -0.208712  0.131884
   0.120500 -0.208712  0.131845
   0.361500 -0.208712  0.131814
   0.602500 -0.208712  0.131763
   0.843500 -0.208712  0.131770
   1.084500 -0.208712  0.131708
   1.325500 -0.208712  0.131708
   1.566500 -0.208712  0.131625
  -1.446000 -0.417424  0.131733
  -1.205000 -0.417424  0.131824
  -0.964000 -0.417424  0.131867
  -0.723000 -0.417424  0.131842
  -0.482000 -0.417424  0.131874
  -0.241000 -0.417424  0.131857
   0.000000 -0.417424  0.131786
   0.241000 -0.417424  0.131826
   0.482000 -0.417424  0.131805
   0.723000 -0.417424  0.131812
   0.964000 -0.417424  0.131733
   1.205000 -0.417424  0.131744
   1.446000 -0.417424  0.131672
  -1.325500 -0.626136  0.131755
  -1.084500 -0.626136  0.131858
  -0.843500 -0.626136  0.131851
  -0.602500 -0.626136  0.131820
  -0.361500 -0.626136  0.131771
  -0.120500 -0.626136  0.131820
   0.120500 -0.626136  0.131760
   0.361500 -0.626136  0.131777
   0.602500 -0.626136  0.131737
   0.843500 -0.626136  0.131788
   1.084500 -0.626136  0.131685
   1.325500 -0.626136  0.131641
  -1.205000 -0.834848  0.131716
  -0.964000 -0.834848  0.131760
  -0.723000 -0.834848  0.131757
  -0.482000 -0.834848  0.131766
  -0.241000 -0.834848  0.131740
   0.000000 -0.834848  0.131720
   0.241000 -0.834848  0.131753
   0.482000 -0.834848  0.131768
   0.723000 -0.834848  0.131743
   0.964000 -0.834848  0.131747
   1.205000 -0.834848  0.131694
  -1.084500 -1.043561  0.131703
  -0.843500 -1.043561  0.131672
  -0.602500 -1.043561  0.131677
  -0.361500 -1.043561  0.131728
  -0.120500 -1.043561  0.131699
   0.120500 -1.043561  0.131711
   0.361500 -1.043561  0.131690
   0.602500 -1.043561  0.131756
   0.843500 -1.043561  0.131669
   1.084500 -1.043561  0.131685
  -0.964000 -1.252273  0.131651
  -0.723000 -1.252273  0.131658
  -0.482000 -1.252273  0.131677
  -0.241000 -1.252273  0.131636
   0.000000 -1.252273  0.131707
   0.241000 -1.252273  0.131681
   0.482000 -1.252273  0.131648
   0.723000 -1.252273  0.131694
   0.964000 -1.252273  0.131646
  -0.602500 -1.460985  0.131569
  -0.361500 -1.460985  0.131618
  -0.120500 -1.460985  0.131643
   0.120500 -1.460985  0.131627
   0.361500 -1.460985  0.131667
   0.602500 -1.460985  0.131655
