    -0.6025    1.4610  287.8807  288.8776  289.9927  291.1474  292.4023  293.7561  295.2025  296.7328  298.3391  300.0114  301.7403  303.5147  305.3244  307.1577  308.9953  310.7350  312.3537  313.9529  315.5236  317.0555  318.5402  319.9686  321.3333  322.6263  323.8417  324.9733  326.0166  326.9675  327.8184  328.6298
    -0.3615    1.4610  287.8808  288.8779  289.9932  291.1481  292.4031  293.7571  295.2034  296.7336  298.3395  300.0112  301.7392  303.5126  305.3209  307.1526  308.9886  310.7274  312.3445  313.9422  315.5116  317.0424  318.5266  319.9547  321.3196  322.6134  323.8299  324.9628  326.0077  326.9603  327.8126  328.6251
    -0.1205    1.4610  287.8808  288.8778  289.9930  291.1476  292.4025  293.7562  295.2022  296.7321  298.3377  300.0091  301.7369  303.5099  305.3180  307.1494  308.9851  310.7240  312.3409  313.9383  315.5073  317.0377  318.5212  319.9487  321.3128  322.6054  323.8207  324.9523  325.9959  326.9473  327.7987  328.6106
     0.1205    1.4610  287.8809  288.8779  289.9930  291.1476  292.4023  293.7558  295.2016  296.7313  298.3368  300.0080  301.7358  303.5089  305.3172  307.1489  308.9850  310.7243  312.3416  313.9395  315.5089  317.0398  318.5237  319.9516  321.3160  322.6091  323.8250  324.9571  326.0012  326.9530  327.8046  328.6165
     0.3615    1.4610  287.8808  288.8778  289.9930  291.1478  292.4028  293.7567  295.2031  296.7334  298.3395  300.0114  301.7398  303.5135  305.3221  307.1541  308.9903  310.7290  312.3462  313.9438  315.5130  317.0437  318.5275  319.9554  321.3199  322.6132  323.8292  324.9616  326.0059  326.9579  327.8096  328.6214
     0.6025    1.4610  287.8808  288.8778  289.9927  291.1472  292.4016  293.7548  295.2002  296.7295  298.3345  300.0053  301.7325  303.5051  305.3129  307.1441  308.9798  310.7193  312.3363  313.9339  315.5031  317.0338  318.5178  319.9456  321.3102  322.6034  323.8196  324.9523  325.9973  326.9503  327.8036  328.6178
    -0.9640    1.2523  287.8808  288.8777  289.9927  291.1472  292.4017  293.7551  295.2007  296.7302  298.3353  300.0062  301.7336  303.5063  305.3141  307.1454  308.9810  310.7204  312.3373  313.9350  315.5042  317.0350  318.5193  319.9475  321.3128  322.6068  323.8241  324.9579  326.0041  326.9582  327.8127  328.6279
    -0.7230    1.2523  287.8997  288.9282  290.0816  291.2861  292.6021  294.0264  295.5514  297.1677  298.8662  300.6359  302.4662  304.3448  306.2604  308.1978  310.1044  311.8411  313.5514  315.2387  316.8929  318.5030  320.0595  321.5525  322.9739  324.3151  325.5695  326.7302  327.7923  328.7519  329.5710  330.2577
    -0.4820    1.2523  287.8998  288.9284  290.0820  291.2867  292.6031  294.0280  295.5536  297.1709  298.8706  300.6417  302.4737  304.3544  306.2724  308.2123  310.1198  311.8585  313.5713  315.2614  316.9187  318.5320  320.0924  321.5895  323.0155  324.3616  325.6215  326.7881  327.8569  328.8206  329.6380  330.3296
    -0.2410    1.2523  287.8999  288.9287  290.0824  291.2873  292.6039  294.0289  295.5547  297.1720  298.8718  300.6429  302.4750  304.3557  306.2737  308.2137  310.1213  311.8601  313.5732  315.2639  316.9219  318.5362  320.0977  321.5960  323.0233  324.3707  325.6317  326.7991  327.8685  328.8318  329.6471  330.3374
     0.0000    1.2523  287.8999  288.9287  290.0825  291.2874  292.6041  294.0292  295.5553  297.1729  298.8731  300.6449  302.4778  304.3597  306.2791  308.2207  310.1293  311.8699  313.5852  315.2781  316.9384  318.5551  320.1187  321.6192  323.0482  324.3970  325.6590  326.8270  327.8965  328.8585  329.6696  330.3589
     0.2410    1.2523  287.8999  288.9287  290.0824  291.2872  292.6037  294.0284  295.5538  297.1707  298.8700  300.6406  302.4720  304.3519  306.2691  308.2082  310.1152  311.8530  313.5649  315.2541  316.9107  318.5235  320.0832  321.5799  323.0055  324.3513  325.6108  326.7771  327.8453  328.8090  329.6273  330.3183
     0.4820    1.2523  287.8998  288.9283  290.0818  291.2862  292.6022  294.0265  295.5517  297.1683  298.8675  300.6383  302.4702  304.3512  306.2699  308.2107  310.1197  311.8601  313.5750  315.2676  316.9276  318.5439  320.1072  321.6074  323.0363  324.3854  325.6481  326.8172  327.8881  328.8521  329.6659  330.3571
     0.7230    1.2523  287.8997  288.9282  290.0816  291.2860  292.6020  294.0260  295.5507  297.1666  298.8646  300.6337  302.4634  304.3414  306.2563  308.1931  310.0994  311.8357  313.5454  315.2322  316.8862  318.4961  320.0527  321.5461  322.9680  324.3098  325.5649  326.7265  327.7896  328.7505  329.5710  330.2600
     0.9640    1.2523  287.8809  288.8778  289.9928  291.1473  292.4017  293.7549  295.2003  296.7296  298.3345  300.0053  301.7326  303.5052  305.3131  307.1446  308.9806  310.7205  312.3380  313.9363  315.5063  317.0379  318.5228  319.9516  321.3172  322.6115  323.8285  324.9618  326.0071  326.9601  327.8129  328.6257
    -1.0845    1.0436  287.8809  288.8779  289.9929  291.1475  292.4020  293.7553  295.2009  296.7302  298.3352  300.0060  301.7330  303.5053  305.3126  307.1432  308.9780  310.7167  312.3325  313.9285  315.4959  317.0247  318.5065  319.9322  321.2945  322.5856  323.7998  324.9307  325.9741  326.9260  327.7785  328.5925
    -0.8435    1.0436  287.8999  288.9287  290.0827  291.2878  292.6048  294.0301  295.5565  297.1743  298.8746  300.6462  302.4787  304.3598  306.2780  308.2180  310.1251  311.8636  313.5764  315.2664  316.9236  318.5367  320.0968  321.5935  323.0190  324.3645  325.6235  326.7893  327.8571  328.8199  329.6367  330.3270
    -0.6025    1.0436  287.9148  288.9684  290.1526  291.3969  292.7623  294.2437  295.8329  297.5199  299.2950  301.1463  303.0626  305.0309  307.0391  309.0623  310.9733  312.7789  314.5725  316.3416  318.0749  319.7606  321.3886  322.9481  324.4302  325.8255  327.1266  328.3279  329.3949  330.2411  330.9514  331.6252
    -0.3615    1.0436  287.9151  288.9693  290.1542  291.4000  292.7674  294.2513  295.8439  297.5352  299.3153  301.1725  303.0954  305.0710  307.0873  309.1185  311.0307  312.8440  314.6454  316.4221  318.1631  319.8564  321.4919  323.0584  324.5473  325.9491  327.2567  328.4641  329.5314  330.3626  331.0759  331.7500
