      4.079     4.201     4.400     4.701     5.146     5.805     6.823     8.501    11.646    19.304     0.482     1.252    51.211    29.648    20.707    15.822    12.752    10.652     9.132     7.986     7.098     6.396
      5.832     5.377     5.007     4.710     4.473     4.288     4.151     4.061     4.018     4.023     4.082     4.204     4.404     4.705     5.150     5.810     6.828     8.507    11.653    19.312     0.723     1.252
     51.211    29.648    20.707    15.822    12.753    10.653     9.132     7.986     7.098     6.396     5.833     5.377     5.008     4.711     4.474     4.289     4.152     4.063     4.019     4.025     4.084     4.207
      4.407     4.709     5.155     5.816     6.835     8.518    11.670    19.346     0.964     1.252    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.949     7.178     6.560     6.062
      5.659     5.335     5.080     4.882     4.738     4.646     4.607     4.622     4.699     4.848     5.085     5.441     5.961     6.731     7.912     9.857    13.508    22.404    -1.085     1.044    56.718    32.857
     22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.560     6.061     5.658     5.334     5.079     4.881     4.737     4.646     4.606     4.622     4.699     4.847     5.085     5.440
      5.961     6.731     7.913     9.858    13.510    22.409    -0.843     1.044    51.211    29.648    20.707    15.822    12.752    10.652     9.131     7.985     7.097     6.395     5.831     5.375     5.005     4.708
      4.471     4.285     4.148     4.058     4.014     4.019     4.078     4.200     4.399     4.700     5.144     5.804     6.822     8.500    11.645    19.302    -0.603     1.044    47.612    27.551    19.229    14.680
     11.820     9.861     8.442     7.372     6.542     5.884     5.356     4.928     4.581     4.301     4.075     3.898     3.767     3.678     3.632     3.630     3.677     3.781     3.955     4.221     4.614     5.205
      6.110     7.603    10.411    17.249    -0.361     1.044    47.612    27.551    19.228    14.679    11.818     9.860     8.440     7.369     6.538     5.880     5.351     4.923     4.575     4.295     4.068     3.891
      3.758     3.669     3.622     3.620     3.666     3.768     3.941     4.205     4.596     5.185     6.085     7.572    10.368    17.177    -0.120     1.044    47.612    27.551    19.228    14.679    11.818     9.860
      8.440     7.370     6.539     5.881     5.352     4.924     4.576     4.296     4.070     3.892     3.760     3.671     3.624     3.622     3.668     3.771     3.943     4.207     4.599     5.188     6.088     7.574
     10.370    17.178     0.120     1.044    47.612    27.551    19.228    14.679    11.818     9.860     8.440     7.370     6.539     5.881     5.352     4.924     4.576     4.296     4.069     3.891     3.759     3.669
      3.622     3.619     3.665     3.768     3.940     4.203     4.594     5.182     6.080     7.565    10.358    17.159     0.361     1.044    47.612    27.551    19.228    14.679    11.818     9.860     8.440     7.370
      6.539     5.881     5.353     4.925     4.577     4.297     4.070     3.893     3.761     3.672     3.625     3.623     3.669     3.772     3.944     4.208     4.600     5.188     6.088     7.574    10.368    17.175
      0.603     1.044    47.612    27.551    19.229    14.680    11.820     9.861     8.442     7.372     6.541     5.884     5.355     4.928     4.580     4.300     4.074     3.897     3.766     3.677     3.631     3.629
      3.676     3.779     3.953     4.219     4.612     5.203     6.108     7.602    10.410    17.249     0.843     1.044    51.211    29.648    20.707    15.822    12.752    10.652     9.132     7.986     7.098     6.395
      5.832     5.376     5.006     4.709     4.472     4.286     4.150     4.060     4.016     4.021     4.080     4.202     4.401     4.703     5.147     5.807     6.825     8.504    11.649    19.309     1.085     1.044
     56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.949     7.177     6.560     6.061     5.658     5.334     5.079     4.882     4.737     4.646     4.606     4.622     4.699     4.848
      5.086     5.441     5.962     6.732     7.914     9.860    13.513    22.414    -1.205     0.835    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061
      5.658     5.334     5.079     4.881     4.737     4.645     4.605     4.621     4.698     4.846     5.084     5.440     5.960     6.731     7.912     9.859    13.511    22.413    -0.964     0.835    51.210    29.648
     20.707    15.822    12.752    10.652     9.131     7.986     7.098     6.395     5.831     5.376     5.006     4.709     4.472     4.286     4.150     4.060     4.016     4.021     4.080     4.202     4.401     4.702
      5.147     5.806     6.823     8.501    11.645    19.302    -0.723     0.835    47.612    27.551    19.229    14.679    11.819     9.860     8.440     7.370     6.539     5.881     5.352     4.924     4.575     4.295
      4.069     3.891     3.759     3.669     3.623     3.620     3.666     3.769     3.941     4.205     4.597     5.186     6.086     7.573    10.369    17.179    -0.482     0.835    44.070    25.488    17.774    13.556
     10.901     9.082     7.763     6.767     5.993     5.380     4.886     4.486     4.161     3.897     3.682     3.514     3.387     3.300     3.251     3.242     3.278     3.364     3.513     3.744     4.091     4.605
      5.398     6.712     9.188    15.220    -0.241     0.835    44.070    25.487    17.774    13.555    10.901     9.082     7.762     6.766     5.992     5.379     4.885     4.485     4.159     3.895     3.681     3.512
      3.385     3.297     3.248     3.239     3.274     3.359     3.507     3.737     4.082     4.593     5.383     6.691     9.155    15.160     0.000     0.835    44.070    25.487    17.774    13.555    10.900     9.081
      7.761     6.765     5.991     5.377     4.883     4.483     4.157     3.893     3.678     3.509     3.382     3.294     3.245     3.236     3.270     3.356     3.503     3.733     4.077     4.589     5.379     6.686
      9.150    15.154     0.241     0.835    44.070    25.487    17.774    13.555    10.900     9.081     7.762     6.766     5.992     5.379     4.885     4.485     4.159     3.895     3.681     3.512     3.385     3.297
      3.248     3.239     3.274     3.360     3.508     3.738     4.083     4.595     5.385     6.694     9.160    15.169     0.482     0.835    44.070    25.488    17.774    13.556    10.901     9.082     7.762     6.766
      5.993     5.379     4.885     4.485     4.160     3.896     3.681     3.513     3.386     3.298     3.250     3.241     3.277     3.363     3.512     3.744     4.091     4.605     5.400     6.715     9.192    15.228
      0.723     0.835    47.612    27.551    19.229    14.679    11.819     9.860     8.441     7.370     6.540     5.882     5.353     4.925     4.577     4.297     4.071     3.893     3.761     3.672     3.625     3.622
      3.669     3.771     3.944     4.207     4.599     5.187     6.087     7.573    10.368    17.175     0.964     0.835    51.210    29.648    20.706    15.821    12.752    10.652     9.131     7.985     7.097     6.394
      5.831     5.375     5.005     4.708     4.471     4.285     4.148     4.058     4.015     4.020     4.078     4.200     4.399     4.700     5.144     5.803     6.820     8.496    11.639    19.291     1.205     0.835
     56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.060     5.657     5.333     5.078     4.880     4.736     4.644     4.604     4.620     4.696     4.845
      5.082     5.438     5.958     6.728     7.909     9.855    13.506    22.404    -1.325     0.626    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.949     7.177     6.560     6.061
      5.658     5.334     5.079     4.881     4.737     4.645     4.605     4.620     4.697     4.845     5.083     5.438     5.958     6.728     7.909     9.853    13.503    22.397    -1.085     0.626    51.210    29.648
     20.707    15.822    12.752    10.652     9.131     7.986     7.098     6.395     5.831     5.376     5.006     4.709     4.472     4.286     4.150     4.060     4.016     4.021     4.080     4.202     4.401     4.702
      5.147     5.807     6.824     8.501    11.646    19.302    -0.843     0.626    47.612    27.551    19.228    14.679    11.818     9.859     8.440     7.369     6.538     5.880     5.352     4.923     4.575     4.295
      4.069     3.891     3.759     3.669     3.623     3.620     3.666     3.769     3.941     4.204     4.596     5.184     6.083     7.568    10.361    17.162    -0.603     0.626    44.070    25.487    17.774    13.555
     10.900     9.081     7.761     6.765     5.991     5.377     4.884     4.483     4.157     3.893     3.678     3.510     3.382     3.295     3.245     3.236     3.271     3.356     3.504     3.734     4.079     4.591
      5.381     6.690     9.155    15.164    -0.361     0.626    41.740    24.129    16.817    12.816    10.297     8.569     7.316     6.369     5.632     5.048     4.578     4.195     3.885     3.631     3.425     3.262
      3.138     3.052     3.001     2.988     3.016     3.091     3.224     3.433     3.743     4.208     4.929     6.125     8.379    13.874    -0.120     0.626    41.740    24.129    16.816    12.815    10.296     8.568
      7.314     6.367     5.630     5.045     4.574     4.192     3.881     3.626     3.420     3.257     3.133     3.046     2.996     2.982     3.009     3.083     3.216     3.423     3.732     4.195     4.913     6.104
      8.351    13.826     0.120     0.626    41.740    24.129    16.817    12.815    10.296     8.568     7.314     6.367     5.630     5.045     4.575     4.192     3.881     3.627     3.420     3.257     3.133     3.046
      2.995     2.982     3.009     3.083     3.215     3.423     3.731     4.194     4.913     6.104     8.350    13.826     0.361     0.626    41.740    24.129    16.817    12.816    10.297     8.569     7.315     6.368
      5.632     5.047     4.577     4.195     3.884     3.630     3.424     3.261     3.137     3.051     3.000     2.987     3.015     3.089     3.222     3.431     3.741     4.205     4.925     6.119     8.371    13.861
      0.603     0.626    44.070    25.487    17.774    13.555    10.900     9.081     7.761     6.765     5.991     5.378     4.884     4.483     4.158     3.893     3.679     3.510     3.383     3.295     3.245     3.236
      3.270     3.356     3.503     3.733     4.077     4.588     5.377     6.685     9.148    15.151     0.843     0.626    47.612    27.551    19.228    14.679    11.818     9.860     8.440     7.370     6.539     5.881
      5.353     4.924     4.577     4.297     4.070     3.893     3.761     3.671     3.625     3.622     3.668     3.771     3.944     4.207     4.599     5.187     6.087     7.573    10.368    17.174     1.085     0.626
     51.210    29.648    20.707    15.822    12.752    10.652     9.131     7.986     7.098     6.395     5.832     5.376     5.007     4.710     4.473     4.287     4.151     4.061     4.018     4.023     4.082     4.204
      4.404     4.705     5.150     5.811     6.829     8.508    11.655    19.317     1.325     0.626    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061
      5.658     5.334     5.079     4.881     4.736     4.645     4.605     4.621     4.698     4.846     5.084     5.439     5.960     6.730     7.912     9.857    13.509    22.407    -1.446     0.417    56.718    32.857
     22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061     5.658     5.334     5.079     4.881     4.736     4.644     4.605     4.620     4.697     4.846     5.083     5.438
      5.959     6.729     7.910     9.854    13.505    22.401    -1.205     0.417    51.210    29.648    20.706    15.821    12.752    10.652     9.131     7.985     7.097     6.394     5.831     5.375     5.006     4.708
      4.471     4.286     4.149     4.059     4.016     4.021     4.080     4.201     4.401     4.702     5.147     5.807     6.824     8.503    11.648    19.308    -0.964     0.417    47.612    27.551    19.228    14.679
     11.818     9.860     8.440     7.370     6.539     5.881     5.352     4.924     4.576     4.296     4.069     3.891     3.759     3.670     3.623     3.620     3.666     3.768     3.941     4.204     4.595     5.184
      6.082     7.568    10.362    17.166    -0.723     0.417    44.070    25.487    17.774    13.555    10.901     9.081     7.762     6.766     5.992     5.378     4.885     4.484     4.159     3.894     3.680     3.511
      3.384     3.296     3.247     3.238     3.272     3.357     3.505     3.735     4.079     4.590     5.380     6.687     9.150    15.152    -0.482     0.417    41.740    24.129    16.817    12.815    10.296     8.568
      7.314     6.367     5.630     5.045     4.575     4.192     3.881     3.626     3.420     3.257     3.133     3.046     2.995     2.982     3.009     3.083     3.215     3.422     3.731     4.194     4.911     6.102
      8.347    13.821    -0.241     0.417    39.977    23.102    16.093    12.256     9.839     8.181     6.977     6.067     5.359     4.796     4.343     3.975     3.675     3.429     3.229     3.071     2.950     2.864
      2.813     2.797     2.820     2.886     3.009     3.198     3.482     3.912     4.580     5.688     7.780    12.880     0.000     0.417    39.977    23.102    16.093    12.256     9.839     8.181     6.977     6.067
      5.359     4.796     4.343     3.974     3.675     3.428     3.228     3.069     2.948     2.862     2.810     2.793     2.815     2.880     3.002     3.189     3.472     3.899     4.563     5.666     7.748    12.825
      0.241     0.417    39.977    23.102    16.093    12.256     9.839     8.181     6.977     6.067     5.359     4.796     4.343     3.975     3.675     3.429     3.229     3.071     2.950     2.864     2.813     2.797
      2.820     2.886     3.009     3.198     3.483     3.912     4.580     5.689     7.782    12.883     0.482     0.417    41.740    24.129    16.817    12.815    10.296     8.568     7.314     6.367     5.630     5.046
      4.575     4.192     3.882     3.627     3.421     3.258     3.134     3.047     2.997     2.983     3.011     3.085     3.217     3.425     3.734     4.198     4.916     6.108     8.355    13.832     0.723     0.417
     44.070    25.487    17.774    13.555    10.900     9.081     7.761     6.765     5.991     5.377     4.884     4.483     4.157     3.893     3.678     3.509     3.382     3.294     3.245     3.236     3.271     3.356
      3.504     3.734     4.078     4.590     5.380     6.688     9.152    15.157     0.964     0.417    47.612    27.551    19.228    14.679    11.818     9.860     8.440     7.370     6.539     5.881     5.352     4.924
      4.576     4.296     4.069     3.891     3.759     3.670     3.623     3.620     3.667     3.769     3.942     4.206     4.597     5.186     6.085     7.572    10.367    17.173     1.205     0.417    51.210    29.648
     20.706    15.821    12.752    10.652     9.131     7.986     7.098     6.395     5.832     5.376     5.007     4.710     4.473     4.287     4.151     4.061     4.017     4.022     4.081     4.202     4.401     4.702
      5.147     5.806     6.823     8.501    11.645    19.301     1.446     0.417    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.060     5.657     5.333
      5.078     4.880     4.736     4.644     4.604     4.620     4.697     4.845     5.083     5.439     5.959     6.730     7.911     9.857    13.509    22.409    -1.567     0.209    56.718    32.857    22.968    17.569
     14.179    11.862    10.186     8.925     7.949     7.177     6.560     6.061     5.658     5.334     5.080     4.882     4.738     4.646     4.606     4.622     4.699     4.848     5.085     5.441     5.962     6.732
      7.913     9.859    13.511    22.412    -1.325     0.209    51.211    29.648    20.707    15.822    12.752    10.652     9.132     7.986     7.098     6.395     5.832     5.376     5.006     4.709     4.472     4.286
      4.149     4.059     4.016     4.021     4.079     4.201     4.400     4.701     5.145     5.805     6.822     8.499    11.644    19.299    -1.085     0.209    47.612    27.551    19.228    14.679    11.819     9.860
      8.441     7.370     6.539     5.881     5.353     4.925     4.577     4.297     4.071     3.893     3.761     3.672     3.625     3.622     3.668     3.771     3.943     4.207     4.598     5.187     6.086     7.572
     10.366    17.170    -0.843     0.209    44.070    25.487    17.774    13.555    10.900     9.081     7.761     6.765     5.991     5.377     4.884     4.483     4.157     3.893     3.678     3.510     3.383     3.295
      3.245     3.236     3.271     3.357     3.504     3.735     4.079     4.591     5.381     6.689     9.154    15.160    -0.603     0.209    41.740    24.129    16.817    12.815    10.296     8.568     7.314     6.367
      5.630     5.045     4.575     4.192     3.881     3.627     3.420     3.257     3.133     3.046     2.996     2.982     3.009     3.083     3.215     3.423     3.732     4.195     4.913     6.104     8.350    13.824
     -0.361     0.209    39.977    23.102    16.093    12.256     9.839     8.181     6.977     6.066     5.358     4.796     4.343     3.974     3.675     3.428     3.228     3.070     2.949     2.863     2.811     2.795
      2.817     2.882     3.005     3.192     3.476     3.904     4.569     5.674     7.758    12.841    -0.120     0.209    38.989    22.526    15.687    11.942     9.583     7.964     6.788     5.898     5.206     4.656
      4.212     3.852     3.558     3.316     3.120     2.964     2.844     2.759     2.707     2.689     2.707     2.769     2.883     3.061     3.331     3.739     4.375     5.432     7.428    12.296     0.120     0.209
     38.989    22.526    15.687    11.942     9.583     7.964     6.787     5.898     5.206     4.655     4.212     3.851     3.558     3.316     3.119     2.964     2.844     2.759     2.707     2.689     2.708     2.770
      2.884     3.062     3.332     3.741     4.377     5.434     7.430    12.298     0.361     0.209    39.977    23.102    16.093    12.256     9.839     8.181     6.977     6.066     5.358     4.795     4.342     3.973
      3.674     3.427     3.227     3.068     2.947     2.861     2.809     2.792     2.814     2.879     3.001     3.188     3.471     3.899     4.564     5.667     7.751    12.831     0.603     0.209    41.740    24.129
     16.817    12.815    10.296     8.569     7.315     6.368     5.631     5.047     4.576     4.193     3.883     3.628     3.422     3.259     3.135     3.048     2.998     2.984     3.012     3.085     3.218     3.426
      3.734     4.197     4.915     6.105     8.351    13.823     0.843     0.209    44.070    25.487    17.774    13.555    10.900     9.081     7.761     6.765     5.991     5.377     4.883     4.483     4.157     3.893
      3.678     3.509     3.382     3.294     3.245     3.235     3.270     3.355     3.503     3.733     4.077     4.589     5.379     6.688     9.153    15.161     1.085     0.209    47.612    27.551    19.228    14.679
     11.819     9.860     8.441     7.370     6.539     5.882     5.353     4.925     4.577     4.297     4.071     3.893     3.761     3.672     3.625     3.623     3.669     3.771     3.944     4.208     4.599     5.188
      6.087     7.573    10.368    17.174     1.325     0.209    51.211    29.648    20.707    15.822    12.752    10.652     9.131     7.986     7.098     6.395     5.832     5.376     5.007     4.709     4.473     4.287
      4.150     4.061     4.017     4.023     4.082     4.204     4.403     4.705     5.149     5.810     6.827     8.506    11.652    19.312     1.567     0.209    56.718    32.857    22.968    17.569    14.179    11.862
     10.187     8.925     7.949     7.178     6.560     6.062     5.659     5.335     5.080     4.882     4.738     4.647     4.607     4.623     4.700     4.849     5.086     5.442     5.963     6.733     7.914     9.860
     13.512    22.410    -1.446     0.000    51.211    29.648    20.707    15.822    12.753    10.652     9.132     7.986     7.098     6.395     5.832     5.376     5.007     4.710     4.473     4.287     4.151     4.061
      4.017     4.023     4.082     4.204     4.404     4.706     5.151     5.812     6.831     8.513    11.664    19.337    -1.205     0.000    47.612    27.551    19.229    14.680    11.819     9.861     8.442     7.371
      6.541     5.883     5.355     4.927     4.580     4.300     4.074     3.897     3.765     3.677     3.630     3.629     3.676     3.780     3.954     4.219     4.613     5.204     6.108     7.602    10.409    17.249
     -0.964     0.000    44.070    25.488    17.774    13.556    10.901     9.082     7.763     6.767     5.993     5.380     4.886     4.486     4.160     3.896     3.682     3.514     3.387     3.300     3.251     3.243
      3.278     3.364     3.513     3.744     4.091     4.605     5.399     6.712     9.187    15.218    -0.723     0.000    41.740    24.129    16.817    12.816    10.297     8.569     7.315     6.368     5.632     5.047
      4.577     4.194     3.884     3.629     3.423     3.261     3.137     3.050     3.000     2.987     3.015     3.089     3.222     3.431     3.741     4.206     4.926     6.121     8.374    13.868    -0.482     0.000
     39.977    23.102    16.093    12.256     9.839     8.181     6.977     6.067     5.358     4.796     4.343     3.974     3.675     3.428     3.228     3.070     2.949     2.863     2.812     2.796     2.818     2.883
      3.006     3.195     3.479     3.908     4.575     5.682     7.772    12.868    -0.241     0.000    38.989    22.526    15.687    11.942     9.583     7.964     6.787     5.898     5.206     4.656     4.212     3.851
      3.558     3.316     3.120     2.964     2.844     2.759     2.707     2.689     2.707     2.769     2.883     3.061     3.331     3.739     4.375     5.432     7.428    12.295     0.000     0.000    38.357    22.158
     15.427    11.742     9.419     7.825     6.667     5.791     5.109     4.567     4.130     3.774     3.484     3.245     3.052     2.898     2.779     2.695     2.642     2.623     2.640     2.701     2.810     2.982
      3.244     3.641     4.259     5.287     7.228    11.963     0.241     0.000    38.989    22.526    15.687    11.942     9.583     7.964     6.788     5.898     5.206     4.656     4.213     3.852     3.558     3.316
      3.120     2.964     2.845     2.760     2.707     2.689     2.708     2.770     2.884     3.062     3.332     3.741     4.377     5.434     7.431    12.300     0.482     0.000    39.977    23.102    16.093    12.256
      9.839     8.181     6.977     6.067     5.359     4.797     4.343     3.975     3.676     3.429     3.229     3.071     2.950     2.864     2.813     2.797     2.819     2.885     3.008     3.196     3.481     3.910
      4.577     5.685     7.776    12.873     0.723     0.000    41.740    24.129    16.817    12.816    10.297     8.569     7.315     6.368     5.632     5.047     4.577     4.194     3.884     3.629     3.423     3.260
      3.137     3.050     3.000     2.987     3.014     3.089     3.222     3.431     3.741     4.206     4.927     6.122     8.377    13.873     0.964     0.000    44.070    25.487    17.774    13.556    10.901     9.082
      7.763     6.767     5.993     5.380     4.886     4.486     4.160     3.896     3.682     3.514     3.387     3.300     3.251     3.243     3.278     3.365     3.514     3.745     4.092     4.606     5.400     6.715
      9.191    15.224     1.205     0.000    47.612    27.551    19.229    14.680    11.819     9.861     8.442     7.371     6.541     5.883     5.355     4.927     4.579     4.299     4.073     3.896     3.764     3.675
      3.629     3.627     3.674     3.778     3.952     4.217     4.611     5.202     6.106     7.599    10.407    17.245     1.446     0.000    51.211    29.649    20.707    15.822    12.753    10.653     9.132     7.986
      7.098     6.396     5.832     5.377     5.007     4.710     4.473     4.288     4.152     4.062     4.019     4.024     4.084     4.206     4.406     4.708     5.154     5.816     6.835     8.518    11.670    19.348
     -1.567    -0.209    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061     5.658     5.334     5.079     4.881     4.737     4.645     4.605     4.621
      4.698     4.846     5.084     5.439     5.960     6.730     7.911     9.857    13.508    22.407    -1.325    -0.209    51.210    29.648    20.707    15.821    12.752    10.652     9.131     7.985     7.097     6.395
      5.831     5.376     5.006     4.709     4.472     4.286     4.150     4.060     4.016     4.021     4.080     4.202     4.401     4.702     5.146     5.806     6.822     8.499    11.643    19.296    -1.085    -0.209
     47.612    27.551    19.228    14.679    11.819     9.860     8.440     7.370     6.539     5.881     5.353     4.924     4.576     4.297     4.070     3.892     3.760     3.671     3.624     3.621     3.667     3.770
      3.942     4.206     4.597     5.186     6.085     7.571    10.366    17.171    -0.843    -0.209    44.070    25.487    17.774    13.555    10.900     9.081     7.761     6.765     5.991     5.377     4.883     4.482
      4.157     3.892     3.678     3.509     3.381     3.293     3.244     3.235     3.269     3.354     3.502     3.732     4.075     4.587     5.376     6.683     9.147    15.149    -0.603    -0.209    41.740    24.129
     16.817    12.815    10.296     8.568     7.314     6.367     5.631     5.046     4.575     4.193     3.882     3.627     3.421     3.258     3.134     3.047     2.996     2.982     3.010     3.083     3.216     3.423
      3.732     4.195     4.913     6.104     8.351    13.825    -0.361    -0.209    39.977    23.102    16.093    12.256     9.839     8.181     6.977     6.066     5.358     4.796     4.342     3.974     3.674     3.427
      3.227     3.069     2.948     2.862     2.810     2.794     2.815     2.881     3.003     3.191     3.474     3.901     4.566     5.670     7.753    12.831    -0.120    -0.209    38.989    22.526    15.687    11.942
      9.583     7.964     6.787     5.898     5.205     4.655     4.212     3.851     3.557     3.315     3.119     2.963     2.844     2.758     2.706     2.688     2.707     2.769     2.883     3.061     3.331     3.739
      4.376     5.433     7.430    12.300     0.120    -0.209    38.989    22.526    15.687    11.942     9.583     7.964     6.788     5.898     5.206     4.656     4.213     3.852     3.558     3.316     3.120     2.964
      2.845     2.760     2.708     2.689     2.708     2.770     2.885     3.063     3.333     3.741     4.378     5.435     7.432    12.300     0.361    -0.209    39.977    23.102    16.093    12.255     9.839     8.180
      6.976     6.066     5.357     4.795     4.341     3.973     3.673     3.426     3.227     3.068     2.947     2.861     2.809     2.793     2.815     2.880     3.003     3.190     3.474     3.902     4.567     5.671
      7.755    12.836     0.603    -0.209    41.740    24.129    16.817    12.815    10.296     8.568     7.315     6.367     5.631     5.046     4.576     4.193     3.883     3.628     3.422     3.259     3.136     3.049
      2.998     2.985     3.013     3.087     3.219     3.427     3.737     4.200     4.919     6.110     8.358    13.836     0.843    -0.209    44.070    25.487    17.774    13.555    10.900     9.081     7.761     6.765
      5.991     5.378     4.884     4.483     4.158     3.893     3.679     3.510     3.383     3.295     3.246     3.237     3.272     3.357     3.505     3.735     4.079     4.591     5.381     6.690     9.155    15.161
      1.085    -0.209    47.612    27.551    19.228    14.679    11.819     9.860     8.441     7.370     6.540     5.882     5.353     4.925     4.577     4.297     4.070     3.893     3.761     3.671     3.624     3.622
      3.668     3.770     3.942     4.206     4.597     5.185     6.084     7.570    10.364    17.169     1.325    -0.209    51.211    29.648    20.707    15.821    12.752    10.652     9.131     7.985     7.097     6.395
      5.831     5.375     5.006     4.709     4.472     4.286     4.150     4.060     4.017     4.022     4.081     4.203     4.402     4.704     5.148     5.808     6.825     8.504    11.648    19.306     1.567    -0.209
     56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061     5.658     5.334     5.079     4.881     4.737     4.645     4.605     4.621     4.698     4.846
      5.084     5.439     5.960     6.730     7.911     9.857    13.508    22.406    -1.446    -0.417    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.060
      5.657     5.333     5.078     4.880     4.736     4.644     4.605     4.620     4.697     4.846     5.084     5.439     5.960     6.730     7.911     9.857    13.508    22.407    -1.205    -0.417    51.210    29.648
     20.707    15.822    12.752    10.652     9.131     7.986     7.098     6.395     5.832     5.376     5.006     4.709     4.472     4.286     4.150     4.060     4.016     4.022     4.081     4.202     4.401     4.703
      5.147     5.807     6.824     8.502    11.646    19.302    -0.964    -0.417    47.611    27.551    19.228    14.679    11.818     9.859     8.440     7.369     6.538     5.880     5.351     4.923     4.575     4.295
      4.068     3.891     3.758     3.669     3.622     3.619     3.665     3.767     3.939     4.202     4.593     5.181     6.079     7.563    10.354    17.153    -0.723    -0.417    44.070    25.487    17.774    13.555
     10.900     9.081     7.762     6.765     5.992     5.378     4.884     4.484     4.158     3.894     3.680     3.511     3.384     3.296     3.247     3.238     3.273     3.358     3.506     3.736     4.081     4.592
      5.382     6.690     9.154    15.158    -0.482    -0.417    41.740    24.129    16.817    12.815    10.296     8.568     7.314     6.367     5.630     5.046     4.575     4.192     3.881     3.627     3.420     3.257
      3.133     3.046     2.995     2.981     3.008     3.082     3.214     3.421     3.729     4.192     4.909     6.099     8.344    13.816    -0.241    -0.417    39.977    23.102    16.093    12.256     9.839     8.181
