  -0.602500  1.460985  0.131626
  -0.361500  1.460985  0.131527
  -0.120500  1.460985  0.131670
   0.120500  1.460985  0.131669
   0.361500  1.460985  0.131724
   0.602500  1.460985  0.131683
  -0.964000  1.252273  0.131642
  -0.723000  1.252273  0.131614
  -0.482000  1.252273  0.131581
  -0.241000  1.252273  0.131551
   0.000000  1.252273  0.131643
   0.241000  1.252273  0.131625
   0.482000  1.252273  0.131720
   0.723000  1.252273  0.131753
   0.964000  1.252273  0.131730
  -1.084500  1.043561  0.131738
  -0.843500  1.043561  0.131703
  -0.602500  1.043561  0.131626
  -0.361500  1.043561  0.131746
  -0.120500  1.043561  0.131734
   0.120500  1.043561  0.131795
   0.361500  1.043561  0.131790
   0.602500  1.043561  0.131711
   0.843500  1.043561  0.131747
   1.084500  1.043561  0.131820
  -1.205000  0.834848  0.131684
  -0.964000  0.834848  0.131750
  -0.723000  0.834848  0.131697
  -0.482000  0.834848  0.131652
  -0.241000  0.834848  0.131787
   0.000000  0.834848  0.131799
   0.241000  0.834848  0.131700
   0.482000  0.834848  0.131797
   0.723000  0.834848  0.131777
   0.964000  0.834848  0.131893
   1.205000  0.834848  0.131881
  -1.325500  0.626136  0.131767
  -1.084500  0.626136  0.131750
  -0.843500  0.626136  0.131768
  -0.602500  0.626136  0.131755
  -0.361500  0.626136  0.131778
  -0.120500  0.626136  0.131775
   0.120500  0.626136  0.131854
   0.361500  0.626136  0.131892
   0.602500  0.626136  0.131825
   0.843500  0.626136  0.131938
   1.084500  0.626136  0.131844
   1.325500  0.626136  0.131941
  -1.446000  0.417424  0.131743
  -1.205000  0.417424  0.131817
  -0.964000  0.417424  0.131815
  -0.723000  0.417424  0.131803
  -0.482000  0.417424  0.131804
  -0.241000  0.417424  0.131812
   0.000000  0.417424  0.131815
   0.241000  0.417424  0.131834
   0.482000  0.417424  0.131820
   0.723000  0.417424  0.131893
   0.964000  0.417424  0.131923
   1.205000  0.417424  0.132070
   1.446000  0.417424  0.132014
  -1.566500  0.208712  0.131806
  -1.325500  0.208712  0.131793
  -1.084500  0.208712  0.131840
  -0.843500  0.208712  0.131714
  -0.602500  0.208712  0.131646
  -0.361500  0.208712  0.131780
  -0.120500  0.208712  0.131789
   0.120500  0.208712  0.131807
   0.361500  0.208712  0.131745
   0.602500  0.208712  0.131774
   0.843500  0.208712  0.131917
   1.084500  0.208712  0.131905
   1.325500  0.208712  0.131884
   1.566500  0.208712  0.131917
  -1.446000  0.000000  0.131819
  -1.205000  0.000000  0.131785
  -0.964000  0.000000  0.131808
  -0.723000  0.000000  0.131714
  -0.482000  0.000000  0.131752
  -0.241000  0.000000  0.131754
   0.000000  0.000000  0.131902
   0.241000  0.000000  0.131959
   0.482000  0.000000  0.131815
   0.723000  0.000000  0.131903
   0.964000  0.000000  0.131926
   1.205000  0.000000  0.132051
   1.446000  0.000000  0.131952
  -1.566500 -0.208712  0.131749
  -1.325500 -0.208712  0.131824
  -1.084500 -0.208712  0.131785
  -0.843500 -0.208712  0.131830
  -0.602500 -0.208712  0.131736
  -0.361500 -0.208712  0.131816
  -0.120500 -0.208712  0.131846
   0.120500 -0.208712  0.131912
   0.361500 -0.208712  0.131890
   0.602500 -0.208712  0.131877
   0.843500 -0.208712  0.131992
   1.084500 -0.208712  0.131904
   1.325500 -0.208712  0.132025
   1.566500 -0.208712  0.132014
  -1.446000 -0.417424  0.131695
  -1.205000 -0.417424  0.131734
  -0.964000 -0.417424  0.131755
  -0.723000 -0.417424  0.131777
  -0.482000 -0.417424  0.131767
  -0.241000 -0.417424  0.131802
   0.000000 -0.417424  0.131788
   0.241000 -0.417424  0.131880
   0.482000 -0.417424  0.131830
   0.723000 -0.417424  0.131895
   0.964000 -0.417424  0.132033
   1.205000 -0.417424  0.131926
   1.446000 -0.417424  0.131953
  -1.325500 -0.626136  0.131741
  -1.084500 -0.626136  0.131689
  -0.843500 -0.626136  0.131773
  -0.602500 -0.626136  0.131788
  -0.361500 -0.626136  0.131797
  -0.120500 -0.626136  0.131750
   0.120500 -0.626136  0.131910
   0.361500 -0.626136  0.131817
   0.602500 -0.626136  0.131908
   0.843500 -0.626136  0.131964
   1.084500 -0.626136  0.131911
   1.325500 -0.626136  0.131906
  -1.205000 -0.834848  0.131745
  -0.964000 -0.834848  0.131789
  -0.723000 -0.834848  0.131775
  -0.482000 -0.834848  0.131781
  -0.241000 -0.834848  0.131659
   0.000000 -0.834848  0.131851
   0.241000 -0.834848  0.131812
   0.482000 -0.834848  0.131914
   0.723000 -0.834848  0.131859
   0.964000 -0.834848  0.131934
   1.205000 -0.834848  0.131871
  -1.084500 -1.043561  0.131712
  -0.843500 -1.043561  0.131757
  -0.602500 -1.043561  0.131726
  -0.361500 -1.043561  0.131768
  -0.120500 -1.043561  0.131788
   0.120500 -1.043561  0.131818
   0.361500 -1.043561  0.131843
   0.602500 -1.043561  0.131776
   0.843500 -1.043561  0.131946
   1.084500 -1.043561  0.131930
  -0.964000 -1.252273  0.131669
  -0.723000 -1.252273  0.131696
  -0.482000 -1.252273  0.131704
  -0.241000 -1.252273  0.131730
   0.000000 -1.252273  0.131818
   0.241000 -1.252273  0.131835
   0.482000 -1.252273  0.131888
   0.723000 -1.252273  0.131868
   0.964000 -1.252273  0.131833
  -0.602500 -1.460985  0.131666
  -0.361500 -1.460985  0.131680
  -0.120500 -1.460985  0.131809
   0.120500 -1.460985  0.131690
   0.361500 -1.460985  0.131792
   0.602500 -1.460985  0.131768
