   672.0855  668.3061  664.7733  661.5106  658.5155  655.8037  653.4193  650.7963  647.9892   -0.3615    1.0436  750.4755  748.7278  746.7003  744.0483  741.1419  738.0152  734.6967  731.2049  727.5719  723.8179  719.9765  716.0685  712.1282  708.1855  703.9721  698.9663
   694.0354  689.2305  684.5872  680.1203  675.8618  671.8200  668.0230  664.4736  661.1951  658.1848  655.4592  653.0755  650.2963  647.4738   -0.1205    1.0436  750.4753  748.7273  746.6996  744.0477  741.1413  738.0149  734.6969  731.2057  727.5733  723.8201  719.9795
   716.0724  712.1326  708.1903  703.9786  698.9733  694.0420  689.2360  684.5909  680.1212  675.8588  671.8124  668.0098  664.4540  661.1687  658.1518  655.4201  653.0329  650.2308  647.4040    0.1205    1.0436  750.4755  748.7276  746.6994  744.0467  741.1393  738.0115
   734.6920  731.1993  727.5655  723.8109  719.9692  716.0614  712.1213  708.1791  703.9644  698.9593  694.0302  689.2269  684.5849  680.1185  675.8596  671.8166  668.0172  664.4641  661.1806  658.1643  655.4322  653.0432  650.2412  647.4086    0.3615    1.0436  750.4755
   748.7276  746.6997  744.0472  741.1400  738.0123  734.6928  731.1999  727.5658  723.8105  719.9679  716.0589  712.1173  708.1733  703.9546  698.9456  694.0126  689.2054  684.5589  680.0886  675.8262  671.7803  667.9787  664.4242  661.1405  658.1246  655.3936  653.0079
   650.1962  647.3710    0.6025    1.0436  750.4758  748.7286  746.7028  744.0534  741.1503  738.0280  734.7153  731.2306  727.6058  723.8612  720.0303  716.1340  712.2058  708.2750  704.0965  699.1127  694.1960  689.4052  684.7758  680.3224  676.0768  672.0478  668.2635
   664.7262  661.4602  658.4628  655.7506  653.3692  650.7292  647.9334    0.8435    1.0436  750.4999  748.7925  746.8418  744.2821  741.4780  738.4687  735.2808  731.9314  728.4505  724.8566  721.1815  717.4440  713.6764  709.8961  706.1651  701.6287  696.8986  692.2839
   687.8184  683.5154  679.4049  675.4946  671.8111  668.3568  665.1545  662.2009  659.5152  657.0880  654.9518  652.9351    1.0845    1.0436  750.5305  748.8737  747.0191  744.5736  741.8954  739.0290  735.9987  732.8192  729.5178  726.1106  722.6268  719.0830  715.5089
   711.9203  708.3532  704.6535  700.2175  695.8097  691.5358  687.4079  683.4543  679.6824  676.1169  672.7600  669.6330  666.7328  664.0773  661.6575  659.5003  657.4355   -1.2050    0.8348  750.5306  748.8742  747.0198  744.5745  741.8966  739.0304  736.0004  732.8212
   729.5200  726.1130  722.6293  719.0855  715.5115  711.9230  708.3558  704.6558  700.2195  695.8114  691.5370  687.4083  683.4537  679.6801  676.1125  672.7530  669.6233  666.7203  664.0624  661.6408  659.4828  657.4184   -0.9640    0.8348  750.4999  748.7926  746.8420
   744.2819  741.4775  738.4675  735.2788  731.9283  728.4458  724.8499  721.1723  717.4320  713.6613  709.8775  706.1432  701.5946  696.8609  692.2434  687.7755  683.4708  679.3594  675.4491  671.7668  668.3145  665.1152  662.1659  659.4858  657.0656  654.9380  652.9314
    -0.7230    0.8348  750.4756  748.7277  746.6999  744.0474  741.1400  738.0120  734.6918  731.1982  727.5629  723.8064  719.9627  716.0524  712.1098  708.1650  703.9451  698.9351  694.0021  689.1953  684.5499  680.0809  675.8196  671.7748  667.9740  664.4197  661.1355
   658.1189  655.3865  653.0001  650.1820  647.3545   -0.4820    0.8348  750.4479  748.6548  746.5417  743.7880  740.7695  737.5158  734.0572  730.4148  726.6225  722.7029  718.6919  714.6127  710.5004  706.4078  701.4596  696.2209  691.0978  686.1122  681.3018  676.6821
   672.2862  668.1238  664.2234  660.5883  657.2393  654.2191  651.0375  647.6843  644.6897  641.7068   -0.2410    0.8348  750.4479  748.6546  746.5395  743.7826  740.7597  737.4997  734.0334  730.3816  726.5782  722.6459  718.6211  714.5267  710.3986  706.2914  701.2844
   696.0271  690.8859  685.8828  681.0551  676.4184  672.0060  667.8266  663.9093  660.2569  656.8892  653.8641  650.5114  647.1407  644.0810  641.0618    0.0000    0.8348  750.4475  748.6533  746.5382  743.7819  740.7603  737.5024  734.0388  730.3902  726.5907  722.6627
   718.6421  714.5522  710.4282  706.3244  701.3357  696.0817  690.9426  685.9405  681.1129  676.4753  672.0611  667.8794  663.9588  660.3024  656.9303  653.9001  650.5583  647.1821  644.1204  641.0975    0.2410    0.8348  750.4477  748.6537  746.5384  743.7819  740.7596
   737.5006  734.0357  730.3854  726.5837  722.6534  718.6302  714.5372  710.4098  706.3025  701.3002  696.0403  690.8953  685.8869  681.0528  676.4089  671.9887  667.8017  663.8774  660.2192  656.8475  653.8225  650.4554  647.0917  644.0397  641.0384    0.4820    0.8348
   750.4481  748.6548  746.5412  743.7868  740.7675  737.5125  734.0529  730.4092  726.6157  722.6952  718.6837  714.6043  710.4924  706.4008  701.4524  696.2171  691.0984  686.1183  681.3139  676.7008  672.3120  668.1564  664.2625  660.6331  657.2887  654.2695  651.1115
   647.7566  644.7626  641.7669    0.7230    0.8348  750.4751  748.7266  746.6982  744.0453  741.1379  738.0100  734.6904  731.1977  727.5637  723.8089  719.9671  716.0589  712.1186  708.1762  703.9636  698.9583  694.0279  689.2231  684.5793  680.1111  675.8498  671.8047
   668.0030  664.4476  661.1623  658.1446  655.4116  653.0234  650.2146  647.3836    0.9640    0.8348  750.4998  748.7924  746.8417  744.2819  741.4778  738.4682  735.2799  731.9295  728.4473  724.8513  721.1736  717.4328  713.6613  709.8766  706.1414  701.5928  696.8571
   692.2376  687.7681  683.4617  679.3488  675.4373  671.7537  668.3002  665.0996  662.1488  659.4668  657.0444  654.9145  652.9052    1.2050    0.8348  750.5304  748.8735  747.0188  744.5731  741.8949  739.0284  735.9983  732.8190  729.5180  726.1112  722.6280  719.0848
   715.5116  711.9239  708.3576  704.6600  700.2251  695.8176  691.5434  687.4147  683.4595  679.6853  676.1166  672.7557  669.6242  666.7191  664.0585  661.6337  659.4717  657.4021   -1.3255    0.6261  750.5308  748.8746  747.0204  744.5752  741.8974  739.0312  736.0012
   732.8219  729.5204  726.1132  722.6293  719.0851  715.5106  711.9213  708.3533  704.6508  700.2123  695.8024  691.5259  687.3949  683.4377  679.6615  676.0915  672.7295  669.5976  666.6928  664.0333  661.6106  659.4519  657.3873   -1.0845    0.6261  750.4997  748.7921
   746.8412  744.2812  741.4768  738.4668  735.2783  731.9280  728.4458  724.8503  721.1735  717.4339  713.6641  709.8812  706.1483  701.6043  696.8718  692.2555  687.7890  683.4856  679.3754  675.4666  671.7851  668.3335  665.1342  662.1840  659.5016  657.0777  654.9445
   652.9296   -0.8435    0.6261  750.4755  748.7277  746.6999  744.0477  741.1407  738.0134  734.6942  731.2014  727.5671  723.8116  719.9687  716.0590  712.1166  708.1717  703.9519  698.9418  694.0083  689.2003  684.5536  680.0829  675.8200  671.7731  667.9700  664.4136
   661.1272  658.1083  655.3737  652.9849  650.1559  647.3202   -0.6025    0.6261  750.4476  748.6535  746.5378  743.7805  740.7573  737.4972  734.0311  730.3795  726.5770  722.6462  718.6231  714.5311  710.4057  706.3016  701.3049  696.0527  690.9170  685.9193  681.0969
   676.4655  672.0579  667.8834  663.9706  660.3223  656.9589  653.9353  650.6182  647.2519  644.2051  641.1874   -0.3615    0.6261  750.4267  748.5985  746.4185  743.5850  740.4780  737.1228  733.5517  729.7868  725.8640  721.8073  717.6545  713.4298  709.1762  704.7762
   699.3635  693.9498  688.6592  683.5152  678.5567  673.8004  669.2806  665.0073  661.0100  657.2864  653.9302  650.1283  646.3180  642.7034  639.6138  636.6340   -0.1205    0.6261  750.4264  748.5973  746.4156  743.5792  740.4685  737.1088  733.5322  729.7609  725.8309
   721.7665  717.6053  713.3718  709.1095  704.6830  699.2528  693.8267  688.5226  683.3631  678.3873  673.6114  669.0703  664.7738  660.7525  657.0033  653.6344  649.6856  645.8164  642.1769  639.0651  636.0595    0.1205    0.6261  750.4262  748.5966  746.4145  743.5780
   740.4670  737.1071  733.5298  729.7576  725.8261  721.7596  717.5957  713.3588  709.0927  704.6592  699.2226  693.7913  688.4826  683.3202  678.3430  673.5680  669.0301  664.7388  660.7246  656.9844  653.6250  649.6896  645.8380  642.2154  639.1201  636.1328    0.3615
     0.6261  750.4268  748.5987  746.4187  743.5851  740.4778  737.1224  733.5509  729.7857  725.8626  721.8058  717.6529  713.4284  709.1752  704.7752  699.3631  693.9502  688.6600  683.5158  678.5564  673.7984  669.2762  664.9995  660.9984  657.2703  653.9106  650.0938
   646.2729  642.6485  639.5482  636.5546    0.6025    0.6261  750.4471  748.6526  746.5371  743.7804  740.7584  737.5003  734.0368  730.3884  726.5895  722.6623  718.6430  714.5544  710.4321  706.3300  701.3462  696.0944  690.9572  685.9569  681.1305  676.4935  672.0796
   667.8978  663.9769  660.3204  656.9482  653.9176  650.5839  647.2086  644.1508  641.1293    0.8435    0.6261  750.4752  748.7271  746.6991  744.0468  741.1400  738.0130  734.6944  731.2027  727.5698  723.8159  719.9748  716.0673  712.1270  708.1842  703.9711  698.9641
   694.0313  689.2234  684.5760  680.1035  675.8382  671.7887  667.9831  664.4241  661.1356  658.1149  655.3793  652.9902  650.1649  647.3323    1.0845    0.6261  750.4997  748.7920  746.8411  744.2812  741.4772  738.4680  735.2806  731.9318  728.4518  724.8588  721.1848
   717.4484  713.6820  709.9025  706.1726  701.6405  696.9116  692.2981  687.8334  683.5313  679.4214  675.5118  671.8291  668.3757  665.1747  662.2230  659.5400  657.1161  654.9838  652.9712    1.3255    0.6261  750.5305  748.8739  747.0196  744.5742  741.8965  739.0305
   736.0007  732.8215  729.5204  726.1132  722.6290  719.0845  715.5092  711.9190  708.3498  704.6453  700.2045  695.7924  691.5139  687.3810  683.4226  679.6458  676.0756  672.7141  669.5831  666.6794  664.0215  661.6002  659.4432  657.3806   -1.4460    0.4174  750.5310
   748.8749  747.0209  744.5756  741.8975  739.0307  735.9998  732.8191  729.5160  726.1064  722.6197  719.0722  715.4938  711.9003  708.3278  704.6137  700.1664  695.7500  691.4675  687.3310  683.3694  679.5900  676.0182  672.6562  669.5262  666.6252  663.9717  661.5567
   659.4073  657.3539   -1.2050    0.4174  750.4995  748.7916  746.8406  744.2804  741.4760  738.4659  735.2771  731.9265  728.4440  724.8480  721.1705  717.4301  713.6597  709.8763  706.1427  701.5988  696.8656  692.2490  687.7827  683.4802  679.3717  675.4652  671.7867
   668.3387  665.1430  662.1969  659.5184  657.0978  654.9670  652.9538   -0.9640    0.4174  750.4755  748.7278  746.7003  744.0486  741.1424  738.0160  734.6979  731.2064  727.5734  723.8191  719.9770  716.0678  712.1255  708.1800  703.9603  698.9480  694.0107  689.1981
   684.5456  680.0682  675.7975  671.7429  667.9321  664.3687  661.0765  658.0537  655.3175  652.9313  650.0860  647.2623   -0.7230    0.4174  750.4473  748.6531  746.5376  743.7808  740.7585  737.4999  734.0356  730.3862  726.5861  722.6576  718.6369  714.5469  710.4230
   706.3194  701.3281  696.0740  690.9344  685.9310  681.1013  676.4608  672.0429  667.8567  663.9309  660.2690  656.8911  653.8570  650.4887  647.1071  644.0357  641.0114   -0.4820    0.4174  750.4265  748.5977  746.4162  743.5807  740.4710  737.1126  733.5373  729.7675
   725.8387  721.7753  717.6147  713.3813  709.1185  704.6919  699.2607  693.8334  688.5283  683.3686  678.3935  673.6197  669.0821  664.7902  660.7745  657.0315  653.6668  649.7373  645.8790  642.2439  639.1337  636.1241   -0.2410    0.4174  750.4084  748.5497  746.3130
   743.4120  740.2305  736.7907  733.1262  729.2605  725.2307  721.0627  716.7953  712.4541  708.0931  703.2957  697.6601  692.1094  686.6876  681.4192  676.3439  671.4793  666.8605  662.4989  658.4202  654.6773  650.6870  646.3817  642.2658  638.6237  635.5236  632.5415
     0.0000    0.4174  750.4087  748.5506  746.3141  743.4130  740.2312  736.7909  733.1252  729.2580  725.2262  721.0555  716.7847  712.4394  708.0738  703.2596  697.6171  692.0581  686.6271  681.3480  676.2611  671.3838  666.7516  662.3762  658.2826  654.5308  650.4607
   646.1190  641.9830  638.3196  635.1973  632.1875    0.2410    0.4174  750.4086  748.5504  746.3143  743.4140  740.2332  736.7943  733.1307  729.2660  725.2372  721.0699  716.8032  712.4623  708.1012  703.3039  697.6672  692.1149  686.6911  681.4200  676.3418  671.4740
   666.8520  662.4869  658.4050  654.6599  650.6581  646.3474  642.2298  638.5871  635.4882  632.5093    0.4820    0.4174  750.4261  748.5967  746.4151  743.5796  740.4703  737.1124  733.5380  729.7693  725.8420  721.7800  717.6210  713.3892  709.1280  704.7082  699.2804
   693.8540  688.5493  683.3893  678.4134  673.6381  669.0983  664.8035  660.7843  657.0376  653.6699  649.7394  645.8772  642.2410  639.1329  636.1338    0.7230    0.4174  750.4473  748.6527  746.5365  743.7786  740.7546  737.4937  734.0264  730.3736  726.5694  722.6363
   718.6105  714.5153  710.3863  706.2783  701.2710  696.0125  690.8700  685.8657  681.0370  676.3996  671.9870  667.8079  663.8912  660.2397  656.8730  653.8498  650.4964  647.1286  644.0703  641.0530    0.9640    0.4174  750.4752  748.7273  746.6997  744.0481  741.1422
   738.0166  734.6995  731.2098  727.5791  723.8274  719.9885  716.0830  712.1444  708.2029  703.9937  698.9885  694.0559  689.2478  684.5998  680.1266  675.8603  671.8097  668.0030  664.4435  661.1548  658.1347  655.4007  653.0125  650.1989  647.3699    1.2050    0.4174
   750.5002  748.7933  746.8427  744.2825  741.4775  738.4666  735.2766  731.9243  728.4400  724.8421  721.1626  717.4205  713.6484  709.8637  706.1293  701.5750  696.8424  692.2268  687.7615  683.4603  679.3529  675.4471  671.7690  668.3209  665.1252  662.1786  659.4997
   657.0788  654.9484  652.9358    1.4460    0.4174  750.5306  748.8743  747.0201  744.5754  741.8984  739.0333  736.0048  732.8273  729.5282  726.1235  722.6424  719.1012  715.5298  711.9438  708.3787  704.6871  700.2553  695.8490  691.5755  687.4472  683.4922  679.7175
   676.1482  672.7864  669.6533  666.7465  664.0839  661.6570  659.4928  657.4213   -1.5665    0.2087  750.5305  748.8733  747.0184  744.5723  741.8937  739.0267  735.9959  732.8158  729.5139  726.1062  722.6220  719.0778  715.5035  711.9146  708.3473  704.6478  700.2118
   695.8039  691.5301  687.4025  683.4494  679.6779  676.1130  672.7568  669.6306  666.7316  664.0777  661.6599  659.5054  657.4444   -1.3255    0.2087  750.5000  748.7931  746.8432  744.2842  741.4812  738.4728  735.2863  731.9383  728.4588  724.8664  721.1927  717.4568
   713.6909  709.9122  706.1828  701.6543  696.9266  692.3149  687.8521  683.5516  679.4433  675.5348  671.8527  668.3989  665.1961  662.2413  659.5535  657.1236  654.9841  652.9634   -1.0845    0.2087  750.4757  748.7281  746.7007  744.0487  741.1421  738.0151  734.6962
   731.2039  727.5700  723.8151  719.9726  716.0634  712.1215  708.1769  703.9582  698.9478  694.0131  689.2037  684.5547  680.0811  675.8147  671.7641  667.9575  664.3976  661.1082  658.0872  655.3515  652.9635  650.1293  647.3016   -0.8435    0.2087  750.4473  748.6529
   746.5373  743.7801  740.7574  737.4980  734.0327  730.3821  726.5803  722.6499  718.6270  714.5344  710.4080  706.3020  701.3042  696.0477  690.9066  685.9030  681.0742  676.4361  672.0221  667.8411  663.9223  660.2686  656.9003  653.8753  650.5319  647.1654  644.1140
   641.1025   -0.6025    0.2087  750.4263  748.5974  746.4159  743.5804  740.4706  737.1119  733.5364  729.7662  725.8369  721.7728  717.6115  713.3772  709.1136  704.6858  699.2528  693.8236  688.5164  683.3544  678.3764  673.5994  669.0580  664.7621  660.7419  656.9941
   653.6266  649.6759  645.8084  642.1723  639.0646  636.0655   -0.3615    0.2087  750.4085  748.5500  746.3132  743.4117  740.2293  736.7882  733.1216  729.2533  725.2203  721.0482  716.7761  712.4295  708.0629  703.2453  697.6016  692.0423  686.6115  681.3333  676.2479
   671.3725  666.7427  662.3698  658.2791  654.5304  650.4643  646.1294  642.0029  638.3507  635.2418  632.2499   -0.1205    0.2087  750.3982  748.5227  746.2527  743.3120  740.0859  736.5946  732.8722  728.9431  724.8454  720.6054  716.2631  711.8448  707.4136  702.3012
   696.5702  690.9273  685.4176  680.0661  674.9139  669.9796  665.3004  660.8843  656.7523  653.0238  648.3289  643.8249  639.6910  636.0398  632.9415  629.9667    0.1205    0.2087  750.3978  748.5220  746.2521  743.3120  740.0870  736.5975  732.8778  728.9522  724.8588
   720.6239  716.2873  711.8748  707.4494  702.3566  696.6322  690.9944  685.4882  680.1383  674.9857  670.0489  665.3654  660.9432  656.8033  653.0655  648.3733  643.8546  639.7022  636.0332  632.9183  629.9287    0.3615    0.2087  750.4084  748.5495  746.3117  743.4087
   740.2243  736.7806  733.1110  729.2393  725.2026  721.0266  716.7505  712.3998  708.0295  703.1968  697.5488  691.9856  686.5514  681.2704  676.1829  671.3064  666.6768  662.3053  658.2177  654.4740  650.3936  646.0642  641.9485  638.3071  635.2083  632.2249    0.6025
     0.2087  750.4263  748.5976  746.4161  743.5807  740.4715  737.1134  733.5390  729.7705  725.8434  721.7820  717.6239  713.3934  709.1340  704.7157  699.2904  693.8670  688.5649  683.4073  678.4330  673.6586  669.1188  664.8230  660.8017  657.0517  653.6798  649.7446
   645.8735  642.2267  639.1067  636.0928    0.8435    0.2087  750.4477  748.6540  746.5389  743.7827  740.7608  737.5025  734.0386  730.3897  726.5900  722.6622  718.6422  714.5531  710.4306  706.3288  701.3425  696.0927  690.9587  685.9621  681.1404  676.5087  672.1002
   667.9235  664.0074  660.3549  656.9859  653.9561  650.6375  647.2608  644.2032  641.1769    1.0845    0.2087  750.4757  748.7282  746.7007  744.0483  741.1414  738.0141  734.6948  731.2023  727.5684  723.8137  719.9716  716.0632  712.1224  708.1792  703.9626  698.9555
   694.0246  689.2193  684.5754  680.1076  675.8480  671.8050  668.0065  664.4554  661.1754  658.1642  655.4387  653.0572  650.2749  647.4613    1.3255    0.2087  750.5003  748.7936  746.8437  744.2845  741.4810  738.4720  735.2842  731.9345  728.4529  724.8577  721.1805
   717.4402  713.6690  709.8844  706.1491  701.5982  696.8619  692.2419  687.7719  683.4659  679.3540  675.4448  671.7647  668.3161  665.1215  662.1778  659.5036  657.0890  654.9650  652.9607    1.5665    0.2087  750.5308  748.8744  747.0201  744.5748  741.8968  739.0305
   736.0004  732.8211  729.5199  726.1130  722.6295  719.0858  715.5120  711.9235  708.3563  704.6562  700.2193  695.8100  691.5338  687.4030  683.4457  679.6691  676.0984  672.7358  669.6031  666.6975  664.0373  661.6141  659.4548  657.3899   -1.4460    0.0000  750.5008
   748.7946  746.8457  744.2874  741.4849  738.4768  735.2901  731.9415  728.4610  724.8670  721.1914  717.4528  713.6838  709.9016  706.1682  701.6265  696.8932  692.2765  687.8101  683.5078  679.3998  675.4946  671.8185  668.3742  665.1846  662.2464  659.5787  657.1720
   655.0560  653.0620   -1.2050    0.0000  750.4761  748.7293  746.7035  744.0537  741.1500  738.0266  734.7121  731.2253  727.5978  723.8501  720.0158  716.1157  712.1836  708.2491  704.0609  699.0711  694.1512  689.3579  684.7267  680.2726  676.0276  672.0001  668.2184
   664.6850  661.4234  658.4308  655.7233  653.3466  650.7044  647.9127   -0.9640    0.0000  750.4477  748.6541  746.5402  743.7859  740.7667  737.5120  734.0524  730.4088  726.6153  722.6944  718.6821  714.6014  710.4880  706.3946  701.4433  696.2043  691.0818  686.0977
   681.2894  676.6726  672.2803  668.1217  664.2252  660.5937  657.2472  654.2278  651.0502  647.6933  644.6918  641.6923   -0.7230    0.0000  750.4271  748.5994  746.4196  743.5859  740.4786  737.1229  733.5510  729.7854  725.8617  721.8043  717.6508  713.4258  709.1721
   704.7688  699.3553  693.9426  688.6529  683.5098  678.5520  673.7962  669.2767  665.0032  661.0056  657.2812  653.9242  650.1158  646.3030  642.6867  639.5941  636.6068   -0.4820    0.0000  750.4090  748.5515  746.3156  743.4152  740.2341  736.7944  733.1296  729.2633
   725.2327  721.0633  716.7944  712.4511  708.0878  703.2805  697.6415  692.0869  686.6613  681.3885  676.3088  671.4397  666.8165  662.4506  658.3678  654.6232  650.6041  646.2892  642.1727  638.5315  635.4342  632.4569   -0.2410    0.0000  750.3983  748.5230  746.2529
   743.3120  740.0855  736.5934  732.8702  728.9402  724.8413  720.6001  716.2566  711.8369  707.4043  702.2857  696.5524  690.9066  685.3937  680.0387  674.8830  669.9452  665.2628  660.8439  656.7101  652.9827  648.2706  643.7653  639.6358  635.9891  632.8940  629.9210
     0.0000    0.0000  750.3913  748.5047  746.2118  743.2478  739.9944  736.4724  732.7165  728.7517  724.6165  720.3378  715.9561  711.4977  707.0308  701.7474  695.9666  690.2745  684.7171  679.3195  674.1236  669.1499  664.4309  659.9749  655.8329  651.7785  646.9712
   642.3483  638.1985  634.5393  631.4417  628.4778    0.2410    0.0000  750.3982  748.5227  746.2532  743.3133  740.0881  736.5982  732.8775  728.9507  724.8555  720.6183  716.2790  711.8636  707.4352  702.3332  696.6052  690.9648  685.4570  680.1070  674.9558  670.0223
   665.3435  660.9277  656.7962  653.0672  648.3907  643.8919  639.7588  636.1077  633.0080  630.0299    0.4820    0.0000  750.4089  748.5513  746.3156  743.4154  740.2348  736.7957  733.1316  729.2664  725.2370  721.0691  716.8018  712.4606  708.0994  703.3001  697.6648
   692.1147  686.6937  681.4261  676.3518  671.4880  666.8700  662.5086  658.4298  654.6859  650.6946  646.3871  642.2696  638.6259  635.5251  632.5424    0.7230    0.0000  750.4267  748.5985  746.4183  743.5842  740.4764  737.1202  733.5479  729.7815  725.8570  721.7985
   717.6437  713.4167  709.1606  704.7528  699.3343  693.9163  688.6212  683.4724  678.5089  673.7478  669.2238  664.9469  660.9474  657.2227  653.8687  650.0422  646.2304  642.6218  639.5380  636.5616    0.9640    0.0000  750.4481  748.6547  746.5410  743.7863  740.7665
   737.5112  734.0509  730.4065  726.6120  722.6904  718.6773  714.5958  710.4812  706.3867  701.4288  696.1880  691.0631  686.0763  681.2650  676.6449  672.2492  668.0873  664.1880  660.5540  657.2064  654.1884  650.9956  647.6441  644.6479  641.6651    1.2050    0.0000
