         -0.6025         1.4610    115050.7430    194769.8060    272594.5850    347768.1760    419559.4580    487270.2070    550241.8850    607862.0440    659570.2850    704863.7060    743301.7940    774510.7100    798186.9240    814100.1660    822095.6680    822095.6680    814100.1660    798186.9240    774510.7100    743301.7940    704863.7060    659570.2850    607862.0440    550241.8850    487270.2070    419559.4580    347768.1760    272594.5850    194769.8060    115050.7430
         -0.3615         1.4610    115050.7430    194769.8060    272594.5850    347768.1760    419559.4580    487270.2070    550241.8850    607862.0440    659570.2850    704863.7060    743301.7940    774510.7100    798186.9240    814100.1660    822095.6680    822095.6680    814100.1660    798186.9240    774510.7100    743301.7940    704863.7060    659570.2850    607862.0440    550241.8850    487270.2070    419559.4580    347768.1760    272594.5850    194769.8060    115050.7430
         -0.1205         1.4610    115050.7430    194769.8060    272594.5850    347768.1760    419559.4580    487270.2070    550241.8850    607862.0440    659570.2850    704863.7060    743301.7940    774510.7100    798186.9240    814100.1660    822095.6680    822095.6680    814100.1660    798186.9240    774510.7100    743301.7940    704863.7060    659570.2850    607862.0440    550241.8850    487270.2070    419559.4580    347768.1760    272594.5850    194769.8060    115050.7430
          0.1205         1.4610    115050.7430    194769.8060    272594.5850    347768.1760    419559.4580    487270.2070    550241.8850    607862.0440    659570.2850    704863.7060    743301.7940    774510.7100    798186.9240    814100.1660    822095.6680    822095.6680    814100.1660    798186.9240    774510.7100    743301.7940    704863.7060    659570.2850    607862.0440    550241.8850    487270.2070    419559.4580    347768.1760    272594.5850    194769.8060    115050.7430
          0.3615         1.4610    115050.7430    194769.8060    272594.5850    347768.1760    419559.4580    487270.2070    550241.8850    607862.0440    659570.2850    704863.7060    743301.7940    774510.7100    798186.9240    814100.1660    822095.6680    822095.6680    814100.1660    798186.9240    774510.7100    743301.7940    704863.7060    659570.2850    607862.0440    550241.8850    487270.2070    419559.4580    347768.1760    272594.5850    194769.8060    115050.7430
          0.6025         1.4610    115050.7430    194769.8060    272594.5850    347768.1760    419559.4580    487270.2070    550241.8850    607862.0440    659570.2850    704863.7060    743301.7940    774510.7100    798186.9240    814100.1660    822095.6680    822095.6680    814100.1660    798186.9240    774510.7100    743301.7940    704863.7060    659570.2850    607862.0440    550241.8850    487270.2070    419559.4580    347768.1760    272594.5850    194769.8060    115050.7430
         -0.9640         1.2523    115050.7430    194769.8060    272594.5850    347768.1760    419559.4580    487270.2070    550241.8850    607862.0440    659570.2850    704863.7060    743301.7940    774510.7100    798186.9240    814100.1660    822095.6680    822095.6680    814100.1660    798186.9240    774510.7100    743301.7940    704863.7060    659570.2850    607862.0440    550241.8850    487270.2070    419559.4580    347768.1760    272594.5850    194769.8060    115050.7430
         -0.7230         1.2523    127377.6090    215638.0000    301801.1480    385029.0520    464512.2570    539477.7290    609196.3720    672990.1200    730238.5300    780384.8170    822941.2720    857494.0010    883706.9520    901325.1840    910177.3470    910177.3470    901325.1840    883706.9520    857494.0010    822941.2720    780384.8170    730238.5300    672990.1200    609196.3720    539477.7290    464512.2570    385029.0520    301801.1480    215638.0000    127377.6090
         -0.4820         1.2523    127377.6090    215638.0000    301801.1480    385029.0520    464512.2570    539477.7290    609196.3720    672990.1200    730238.5300    780384.8170    822941.2720    857494.0010    883706.9520    901325.1840    910177.3470    910177.3470    901325.1840    883706.9520    857494.0010    822941.2720    780384.8170    730238.5300    672990.1200    609196.3720    539477.7290    464512.2570    385029.0520    301801.1480    215638.0000    127377.6090
         -0.2410         1.2523    127377.6090    215638.0000    301801.1480    385029.0520    464512.2570    539477.7290    609196.3720    672990.1200    730238.5300    780384.8170    822941.2720    857494.0010    883706.9520    901325.1840    910177.3470    910177.3470    901325.1840    883706.9520    857494.0010    822941.2720    780384.8170    730238.5300    672990.1200    609196.3720    539477.7290    464512.2570    385029.0520    301801.1480    215638.0000    127377.6090
          0.0000         1.2523    127377.6090    215638.0000    301801.1480    385029.0520    464512.2570    539477.7290    609196.3720    672990.1200    730238.5300    780384.8170    822941.2720    857494.0010    883706.9520    901325.1840    910177.3470    910177.3470    901325.1840    883706.9520    857494.0010    822941.2720    780384.8170    730238.5300    672990.1200    609196.3720    539477.7290    464512.2570    385029.0520    301801.1480    215638.0000    127377.6090
          0.2410         1.2523    127377.6090    215638.0000    301801.1480    385029.0520    464512.2570    539477.7290    609196.3720    672990.1200    730238.5300    780384.8170    822941.2720    857494.0010    883706.9520    901325.1840    910177.3470    910177.3470    901325.1840    883706.9520    857494.0010    822941.2720    780384.8170    730238.5300    672990.1200    609196.3720    539477.7290    464512.2570    385029.0520    301801.1480    215638.0000    127377.6090
          0.4820         1.2523    127377.6090    215638.0000    301801.1480    385029.0520    464512.2570    539477.7290    609196.3720    672990.1200    730238.5300    780384.8170    822941.2720    857494.0010    883706.9520    901325.1840    910177.3470    910177.3470    901325.1840    883706.9520    857494.0010    822941.2720    780384.8170    730238.5300    672990.1200    609196.3720    539477.7290    464512.2570    385029.0520    301801.1480    215638.0000    127377.6090
          0.7230         1.2523    127377.6090    215638.0000    301801.1480    385029.0520    464512.2570    539477.7290    609196.3720    672990.1200    730238.5300    780384.8170    822941.2720    857494.0010    883706.9520    901325.1840    910177.3470    910177.3470    901325.1840    883706.9520    857494.0010    822941.2720    780384.8170    730238.5300    672990.1200    609196.3720    539477.7290    464512.2570    385029.0520    301801.1480    215638.0000    127377.6090
