 -0.144600E+01 -0.177000E+01  0.325158E+04
 -0.144600E+01 -0.165200E+01  0.324468E+04
 -0.144600E+01 -0.153400E+01  0.324323E+04
 -0.144600E+01 -0.141600E+01  0.324094E+04
 -0.144600E+01 -0.129800E+01  0.323779E+04
 -0.144600E+01 -0.118000E+01  0.323392E+04
 -0.144600E+01 -0.106200E+01  0.322939E+04
 -0.144600E+01 -0.944000E+00  0.322435E+04
 -0.144600E+01 -0.826000E+00  0.321890E+04
 -0.144600E+01 -0.708000E+00  0.321319E+04
 -0.144600E+01 -0.590000E+00  0.320735E+04
 -0.144600E+01 -0.472000E+00  0.320151E+04
 -0.144600E+01 -0.354000E+00  0.319580E+04
 -0.144600E+01 -0.236000E+00  0.319029E+04
 -0.144600E+01 -0.118000E+00  0.318507E+04
 -0.144600E+01 -0.777156E-15  0.318019E+04
 -0.144600E+01  0.118000E+00  0.317561E+04
 -0.144600E+01  0.236000E+00  0.317155E+04
 -0.144600E+01  0.354000E+00  0.316810E+04
 -0.144600E+01  0.472000E+00  0.316511E+04
 -0.144600E+01  0.590000E+00  0.316268E+04
 -0.144600E+01  0.708000E+00  0.316064E+04
 -0.144600E+01  0.826000E+00  0.315911E+04
 -0.144600E+01  0.944000E+00  0.315790E+04
 -0.144600E+01  0.106200E+01  0.315711E+04
 -0.144600E+01  0.118000E+01  0.315655E+04
 -0.144600E+01  0.129800E+01  0.315632E+04
 -0.144600E+01  0.141600E+01  0.315625E+04
 -0.144600E+01  0.153400E+01  0.315641E+04
 -0.144600E+01  0.165200E+01  0.315666E+04
 -0.144600E+01  0.177000E+01  0.312953E+04
 -0.120500E+01 -0.177000E+01  0.324785E+04
 -0.120500E+01 -0.165200E+01  0.324083E+04
 -0.120500E+01 -0.153400E+01  0.323928E+04
 -0.120500E+01 -0.141600E+01  0.323691E+04
 -0.120500E+01 -0.129800E+01  0.323360E+04
 -0.120500E+01 -0.118000E+01  0.322961E+04
 -0.120500E+01 -0.106200E+01  0.322491E+04
 -0.120500E+01 -0.944000E+00  0.321974E+04
 -0.120500E+01 -0.826000E+00  0.321413E+04
 -0.120500E+01 -0.708000E+00  0.320832E+04
 -0.120500E+01 -0.590000E+00  0.320236E+04
 -0.120500E+01 -0.472000E+00  0.319643E+04
 -0.120500E+01 -0.354000E+00  0.319061E+04
 -0.120500E+01 -0.236000E+00  0.318498E+04
 -0.120500E+01 -0.118000E+00  0.317962E+04
 -0.120500E+01 -0.777156E-15  0.317458E+04
 -0.120500E+01  0.118000E+00  0.316993E+04
 -0.120500E+01  0.236000E+00  0.316586E+04
 -0.120500E+01  0.354000E+00  0.316240E+04
 -0.120500E+01  0.472000E+00  0.315940E+04
 -0.120500E+01  0.590000E+00  0.315696E+04
 -0.120500E+01  0.708000E+00  0.315490E+04
 -0.120500E+01  0.826000E+00  0.315334E+04
 -0.120500E+01  0.944000E+00  0.315209E+04
 -0.120500E+01  0.106200E+01  0.315127E+04
 -0.120500E+01  0.118000E+01  0.315066E+04
 -0.120500E+01  0.129800E+01  0.315035E+04
 -0.120500E+01  0.141600E+01  0.315006E+04
 -0.120500E+01  0.153400E+01  0.314981E+04
 -0.120500E+01  0.165200E+01  0.314923E+04
 -0.120500E+01  0.177000E+01  0.314602E+04
 -0.964000E+00 -0.177000E+01  0.324609E+04
 -0.964000E+00 -0.165200E+01  0.323886E+04
 -0.964000E+00 -0.153400E+01  0.323721E+04
 -0.964000E+00 -0.141600E+01  0.323466E+04
 -0.964000E+00 -0.129800E+01  0.323112E+04
 -0.964000E+00 -0.118000E+01  0.322686E+04
 -0.964000E+00 -0.106200E+01  0.322186E+04
 -0.964000E+00 -0.944000E+00  0.321638E+04
 -0.964000E+00 -0.826000E+00  0.321042E+04
 -0.964000E+00 -0.708000E+00  0.320424E+04
