  -0.602500  1.460985  0.130698
  -0.361500  1.460985  0.130742
  -0.120500  1.460985  0.130774
   0.120500  1.460985  0.130741
   0.361500  1.460985  0.130690
   0.602500  1.460985  0.130754
  -0.964000  1.252273  0.130637
  -0.723000  1.252273  0.130616
  -0.482000  1.252273  0.130663
  -0.241000  1.252273  0.130728
   0.000000  1.252273  0.130697
   0.241000  1.252273  0.130736
   0.482000  1.252273  0.130715
   0.723000  1.252273  0.130762
   0.964000  1.252273  0.130701
  -1.084500  1.043561  0.130683
  -0.843500  1.043561  0.130635
  -0.602500  1.043561  0.130568
  -0.361500  1.043561  0.130642
  -0.120500  1.043561  0.130612
   0.120500  1.043561  0.130719
   0.361500  1.043561  0.130765
   0.602500  1.043561  0.130690
   0.843500  1.043561  0.130742
   1.084500  1.043561  0.130634
  -1.205000  0.834848  0.130661
  -0.964000  0.834848  0.130691
  -0.723000  0.834848  0.130594
  -0.482000  0.834848  0.130580
  -0.241000  0.834848  0.130635
   0.000000  0.834848  0.130627
   0.241000  0.834848  0.130654
   0.482000  0.834848  0.130706
   0.723000  0.834848  0.130632
   0.964000  0.834848  0.130661
   1.205000  0.834848  0.130628
  -1.325500  0.626136  0.130722
  -1.084500  0.626136  0.130611
  -0.843500  0.626136  0.130675
  -0.602500  0.626136  0.130549
  -0.361500  0.626136  0.130509
  -0.120500  0.626136  0.130600
   0.120500  0.626136  0.130624
   0.361500  0.626136  0.130599
   0.602500  0.626136  0.130624
   0.843500  0.626136  0.130634
   1.084500  0.626136  0.130599
   1.325500  0.626136  0.130606
  -1.446000  0.417424  0.130681
  -1.205000  0.417424  0.130629
  -0.964000  0.417424  0.130598
  -0.723000  0.417424  0.130592
  -0.482000  0.417424  0.130629
  -0.241000  0.417424  0.130521
   0.000000  0.417424  0.130575
   0.241000  0.417424  0.130516
   0.482000  0.417424  0.130569
   0.723000  0.417424  0.130556
   0.964000  0.417424  0.130595
   1.205000  0.417424  0.130651
   1.446000  0.417424  0.130540
  -1.566500  0.208712  0.130719
  -1.325500  0.208712  0.130665
  -1.084500  0.208712  0.130682
  -0.843500  0.208712  0.130633
  -0.602500  0.208712  0.130595
  -0.361500  0.208712  0.130591
  -0.120500  0.208712  0.130563
   0.120500  0.208712  0.130549
   0.361500  0.208712  0.130543
   0.602500  0.208712  0.130543
   0.843500  0.208712  0.130561
   1.084500  0.208712  0.130645
   1.325500  0.208712  0.130635
   1.566500  0.208712  0.130577
  -1.446000  0.000000  0.130768
  -1.205000  0.000000  0.130618
  -0.964000  0.000000  0.130547
  -0.723000  0.000000  0.130611
  -0.482000  0.000000  0.130578
  -0.241000  0.000000  0.130543
   0.000000  0.000000  0.130481
   0.241000  0.000000  0.130571
   0.482000  0.000000  0.130486
   0.723000  0.000000  0.130597
   0.964000  0.000000  0.130616
   1.205000  0.000000  0.130592
   1.446000  0.000000  0.130675
  -1.566500 -0.208712  0.130686
  -1.325500 -0.208712  0.130646
  -1.084500 -0.208712  0.130659
  -0.843500 -0.208712  0.130596
  -0.602500 -0.208712  0.130554
  -0.361500 -0.208712  0.130537
  -0.120500 -0.208712  0.130515
   0.120500 -0.208712  0.130544
   0.361500 -0.208712  0.130571
   0.602500 -0.208712  0.130616
   0.843500 -0.208712  0.130640
   1.084500 -0.208712  0.130740
   1.325500 -0.208712  0.130747
   1.566500 -0.208712  0.130659
  -1.446000 -0.417424  0.130769
  -1.205000 -0.417424  0.130710
  -0.964000 -0.417424  0.130681
  -0.723000 -0.417424  0.130652
  -0.482000 -0.417424  0.130591
  -0.241000 -0.417424  0.130686
   0.000000 -0.417424  0.130621
   0.241000 -0.417424  0.130596
   0.482000 -0.417424  0.130619
   0.723000 -0.417424  0.130661
   0.964000 -0.417424  0.130763
   1.205000 -0.417424  0.130787
   1.446000 -0.417424  0.130774
  -1.325500 -0.626136  0.130682
  -1.084500 -0.626136  0.130679
  -0.843500 -0.626136  0.130683
  -0.602500 -0.626136  0.130698
  -0.361500 -0.626136  0.130566
  -0.120500 -0.626136  0.130617
   0.120500 -0.626136  0.130664
   0.361500 -0.626136  0.130572
   0.602500 -0.626136  0.130684
   0.843500 -0.626136  0.130668
   1.084500 -0.626136  0.130648
   1.325500 -0.626136  0.130741
  -1.205000 -0.834848  0.130765
  -0.964000 -0.834848  0.130781
  -0.723000 -0.834848  0.130769
  -0.482000 -0.834848  0.130590
  -0.241000 -0.834848  0.130639
   0.000000 -0.834848  0.130690
   0.241000 -0.834848  0.130715
   0.482000 -0.834848  0.130752
   0.723000 -0.834848  0.130686
   0.964000 -0.834848  0.130787
   1.205000 -0.834848  0.130730
  -1.084500 -1.043561  0.130694
  -0.843500 -1.043561  0.130653
  -0.602500 -1.043561  0.130680
  -0.361500 -1.043561  0.130657
  -0.120500 -1.043561  0.130706
   0.120500 -1.043561  0.130670
   0.361500 -1.043561  0.130709
   0.602500 -1.043561  0.130793
   0.843500 -1.043561  0.130651
   1.084500 -1.043561  0.130797
  -0.964000 -1.252273  0.130754
  -0.723000 -1.252273  0.130691
  -0.482000 -1.252273  0.130677
  -0.241000 -1.252273  0.130707
   0.000000 -1.252273  0.130679
   0.241000 -1.252273  0.130764
   0.482000 -1.252273  0.130739
   0.723000 -1.252273  0.130683
   0.964000 -1.252273  0.130676
  -0.602500 -1.460985  0.130649
  -0.361500 -1.460985  0.130621
  -0.120500 -1.460985  0.130688
   0.120500 -1.460985  0.130781
   0.361500 -1.460985  0.130695
   0.602500 -1.460985  0.130739
