  5235.6499 7040.5762
     0.0000    1.2523 5248.5171 5263.5752 5280.7402 5299.0547 5319.6201 5342.6606 5368.4102 5397.1543 5429.2583 5465.1367 5505.2744 5550.1782 5600.3984 5656.3628 5717.0698 5777.9590 5843.6699 5914.5825 5990.5034 6070.9868 6155.4688 6243.1006 6332.9580 6423.8149 6514.4619 6603.4380 6689.4077 6770.5923 6842.0850 6904.8301
     0.2410    1.2523 5248.5186 5263.5767 5280.7417 5299.0552 5319.6167 5342.6499 5368.3882 5397.1147 5429.1938 5465.0347 5505.1221 5549.9570 5600.0850 5655.9326 5716.5312 5777.2666 5842.7744 5913.4478 5989.0923 6069.2671 6153.4253 6240.7285 6330.2642 6420.8325 6511.2461 6600.0542 6685.9292 6767.2070 6839.2363 6902.1230
     0.4820    1.2523 5248.5171 5263.5732 5280.7354 5299.0459 5319.6035 5342.6338 5368.3701 5397.0947 5429.1743 5465.0181 5505.1133 5549.9629 5600.1123 5655.9966 5716.6396 5777.4375 5843.0308 5913.8091 5989.5830 6069.9019 6154.2104 6241.6670 6331.3457 6422.0337 6512.5288 6601.3872 6687.2866 6768.5361 6840.3979 6903.3120
     0.7230    1.2523 5248.5151 5263.5684 5280.7275 5299.0332 5319.5840 5342.6025 5368.3223 5397.0234 5429.0703 5464.8706 5504.9058 5549.6748 5599.7163 5655.4648 5716.0029 5776.6406 5842.0127 5912.5220 5987.9756 6067.9214 6151.8013 6238.7744 6327.9248 6418.0410 6507.9355 6596.1597 6681.3999 6762.2500 6834.2837 6896.9297
     0.9640    1.2523 5248.2412 5262.8252 5279.3916 5296.8970 5316.4058 5338.1362 5362.2803 5389.0674 5418.7905 5451.7812 5488.4272 5529.1270 5574.3174 5624.3999 5679.5063 5736.7764 5794.9062 5857.4053 5924.1216 5994.7046 6068.7246 6145.5059 6224.3286 6304.2271 6384.2437 6463.2114 6540.0684 6613.6079 6682.3896 6750.6328
    -1.0845    1.0436 5248.2432 5262.8320 5279.4028 5296.9136 5316.4307 5338.1714 5362.3267 5389.1270 5418.8662 5451.8740 5488.5391 5529.2598 5574.4712 5624.5747 5679.6992 5736.9595 5795.0947 5857.5859 5924.2822 5994.8306 6068.7925 6145.4976 6224.2207 6303.9951 6383.8735 6462.6885 6539.3843 6612.7661 6681.3794 6749.4736
    -0.8435    1.0436 5248.5186 5263.5771 5280.7432 5299.0596 5319.6245 5342.6636 5368.4092 5397.1465 5429.2393 5465.0986 5505.2119 5550.0811 5600.2539 5656.1597 5716.8115 5777.6270 5843.2446 5914.0522 5989.8584 6070.2197 6154.5776 6242.0869 6331.8232 6422.5679 6513.1191 6602.0195 6687.9546 6769.1982 6840.9600 6903.8755
    -0.6025    1.0436 5248.7344 5264.1606 5281.7925 5300.7417 5322.1362 5346.2104 5373.2363 5403.5503 5437.5806 5475.8208 5518.8481 5567.2671 5621.7402 5682.5308 5746.0400 5812.2412 5884.5112 5962.7554 6046.7461 6135.9639 6229.7329 6327.0542 6426.8208 6527.5947 6627.9189 6726.2344 6818.4219 6894.8848 6961.4253 7026.5786
    -0.3615    1.0436 5248.7393 5264.1753 5281.8193 5300.7837 5322.2002 5346.3042 5373.3691 5403.7349 5437.8354 5476.1655 5519.3120 5567.8887 5622.5654 5683.5991 5747.2437 5813.7500 5886.3965 5965.1040 6049.6548 6139.5415 6234.1035 6332.3525 6433.1968 6535.1973 6636.8979 6736.6963 6829.9165 6905.9692 6973.6211 7039.7236
    -0.1205    1.0436 5248.7407 5264.1777 5281.8228 5300.7891 5322.2080 5346.3149 5373.3853 5403.7588 5437.8706 5476.2197 5519.3921 5568.0054 5622.7344 5683.8350 5747.5322 5814.1362 5886.9067 5965.7578 6050.4746 6140.5425 6235.3071 6333.7627 6434.8120 6537.0171 6638.9199 6738.9009 6832.2217 6908.0850 6975.8643 7042.0801
     0.1205    1.0436 5248.7407 5264.1782 5281.8218 5300.7866 5322.2031 5346.3052 5373.3682 5403.7295 5437.8232 5476.1460 5519.2812 5567.8408 5622.4985 5683.5073 5747.1357 5813.6089 5886.2222 5964.8931 6049.4082 6139.2642 6233.8110 6332.0581 6432.9116 6534.9536 6636.7168 6736.5952 6829.9219 6906.0630 6973.8174 7040.0381
     0.3615    1.0436 5248.7397 5264.1753 5281.8188 5300.7812 5322.1948 5346.2930 5373.3511 5403.7065 5437.7944 5476.1099 5519.2397 5567.7969 5622.4556 5683.4761 5747.1284 5813.6406 5886.3125 5965.0630 6049.6890 6139.6733 6234.3740 6332.7866 6433.8164 6536.0239 6637.9404 6737.9434 6831.3022 6907.2710 6974.9990 7041.0903
     0.6025    1.0436 5248.7339 5264.1616 5281.7969 5300.7510 5322.1528 5346.2388 5373.2793 5403.6143 5437.6719 5475.9463 5519.0186 5567.4937 5622.0361 5682.9053 5746.4551 5812.7427 5885.1064 5963.4521 6047.5366 6136.8398 6230.6846 6328.0537 6427.8330 6528.5728 6628.8076 6726.9614 6818.9097 6895.0171 6961.2300 7026.0107
     0.8435    1.0436 5248.5171 5263.5723 5280.7324 5299.0391 5319.5903 5342.6099 5368.3306 5397.0352 5429.0845 5464.8896 5504.9336 5549.7144 5599.7773 5655.5532 5716.1089 5776.7803 5842.2056 5912.7993 5988.3740 6068.4966 6152.6216 6239.9204 6329.4971 6420.1548 6510.7061 6599.6978 6685.8032 6767.3101 6839.5293 6902.5845
     1.0845    1.0436 5248.2412 5262.8257 5279.3945 5296.9019 5316.4155 5338.1519 5362.3037 5389.0991 5418.8325 5451.8340 5488.4902 5529.2007 5574.3999 5624.4883 5679.5947 5736.8511 5794.9702 5857.4487 5924.1455 5994.7134 6068.7246 6145.5127 6224.3633 6304.3125 6384.4199 6463.5132 6540.5337 6614.2764 6683.2920 6751.8350
    -1.2050    0.8348 5248.2451 5262.8340 5279.4043 5296.9121 5316.4233 5338.1558 5362.2983 5389.0811 5418.7979 5451.7744 5488.3994 5529.0698 5574.2192 5624.2446 5679.2817 5736.4907 5794.5215 5856.9053 5923.4917 5993.9351 6067.8110 6144.4546 6223.1538 6302.9595 6382.9238 6461.8940 6538.8135 6612.4937 6681.4824 6750.0532
    -0.9640    0.8348 5248.5195 5263.5776 5280.7412 5299.0522 5319.6099 5342.6392 5368.3740 5397.0947 5429.1694 5465.0059 5505.0918 5549.9272 5600.0591 5655.9199 5716.5415 5777.3110 5842.8657 5913.6089 5989.3501 6069.6514 6153.9688 6241.4629 6331.2305 6422.0659 6512.7705 6601.9023 6688.1138 6769.6338 6841.5884 6904.6885
    -0.7230    0.8348 5248.7422 5264.1802 5281.8232 5300.7847 5322.1943 5346.2866 5373.3350 5403.6777 5437.7480 5476.0420 5519.1465 5567.6714 5622.2964 5683.2773 5746.9106 5813.3779 5885.9976 5964.6890 6049.2485 6139.1592 6233.7686 6332.0859 6433.0166 6535.1143 6636.9297 6736.8311 6830.1431 6906.2046 6973.8760 7039.9683
    -0.4820    0.8348 5248.9873 5264.8462 5283.0249 5302.7168 5325.0864 5350.3833 5378.9307 5411.1294 5447.5000 5488.6372 5535.2446 5588.0674 5647.8633 5714.0845 5781.2979 5854.9302 5935.6987 6023.5161 6118.1240 6218.8999 6325.0513 6435.3721 6548.5132 6662.8594 6775.1245 6876.0225 6963.1650 7041.8286 7111.7031 7181.6909
    -0.2410    0.8348 5248.9941 5264.8623 5283.0532 5302.7603 5325.1519 5350.4761 5379.0591 5411.3052 5447.7363 5488.9502 5535.6572 5588.6069 5648.5610 5714.8960 5782.2720 5856.1309 5937.1807 6025.3369 6120.3496 6221.6182 6328.3433 6439.3408 6553.2681 6668.5332 6781.5562 6882.3457 6970.2363 7049.4839 7120.2314 7191.2944
     0.0000    0.8348 5248.9941 5264.8633 5283.0562 5302.7686 5325.1675 5350.5034 5379.1025 5411.3726 5447.8350 5489.0947 5535.8613 5588.8945 5648.9502 5715.3750 5782.8823 5856.9189 5938.1807 6026.5918 6121.9087 6223.5312 6330.6636 6442.1143 6556.5332 6672.3066 6785.6548 6886.1958 6974.3042 7053.5630 7124.4243 7195.5894
     0.2410    0.8348 5248.9917 5264.8599 5283.0527 5302.7666 5325.1699 5350.5142 5379.1270 5411.4165 5447.9082 5489.2065 5536.0278 5589.1270 5649.2666 5715.7563 5783.3506 5857.4902 5938.8511 6027.3481 6122.7197 6224.3413 6331.4111 6442.7080 6556.8779 6672.3115 6785.3008 6885.5112 6973.2666 7052.2368 7122.7886 7193.6431
     0.4820    0.8348 5248.9868 5264.8447 5283.0215 5302.7090 5325.0723 5350.3589 5378.8901 5411.0669 5447.4053 5488.4985 5535.0454 5587.7856 5647.4746 5713.5986 5780.6675 5854.1055 5934.6401 6022.1821 6116.4697 6216.8965 6322.6660 6432.5947 6545.3501 6659.3301 6771.4058 6872.6470 6959.7358 7038.5718 7108.5850 7178.8037
     0.7230    0.8348 5248.7388 5264.1733 5281.8140 5300.7754 5322.1870 5346.2837 5373.3408 5403.6953 5437.7822 5476.0967 5519.2266 5567.7832 5622.4419 5683.4590 5747.1104 5813.6104 5886.2661 5964.9951 6049.5947 6139.5498 6234.2212 6332.6055 6433.6172 6535.8193 6637.7617 6737.8164 6831.2583 6907.3560 6975.2280 7041.4565
     0.9640    0.8348 5248.5181 5263.5771 5280.7451 5299.0630 5319.6313 5342.6748 5368.4292 5397.1768 5429.2852 5465.1646 5505.3052 5550.2085 5600.4248 5656.3779 5717.0625 5777.9185 5843.5845 5914.4341 5990.2749 6070.6558 6155.0190 6242.5205 6332.2354 6422.9551 6513.4678 6602.3262 6688.2021 6769.3701 6841.0288 6903.9009
     1.2050    0.8348 5248.2407 5262.8267 5279.3950 5296.9033 5316.4185 5338.1592 5362.3159 5389.1191 5418.8662 5451.8867 5488.5684 5529.3140 5574.5586 5624.7051 5679.8789 5737.1738 5795.3706 5857.9307 5924.7041 5995.3286 6069.3730 6146.1514 6224.9419 6304.7744 6384.6846 6463.5068 6540.1768 6613.4922 6682.0078 6749.9565
    -1.3255    0.6261 5248.2437 5262.8315 5279.4023 5296.9131 5316.4302 5338.1714 5362.3286 5389.1304 5418.8735 5451.8857 5488.5562 5529.2852 5574.5054 5624.6201 5679.7524 5737.0171 5795.1611 5857.6616 5924.3687 5994.9287 6068.9097 6145.6421 6224.4014 6304.2329 6384.1860 6463.0952 6539.9072 6613.4341 6682.2236 6750.5234
    -1.0845    0.6261 5248.5210 5263.5825 5280.7505 5299.0684 5319.6357 5342.6753 5368.4238 5397.1641 5429.2627 5465.1333 5505.2637 5550.1577 5600.3662 5656.3203 5717.0146 5777.8862 5843.5757 5914.4678 5990.3667 6070.8252 6155.2920 6242.9136 6332.7646 6423.6255 6514.2808 6603.2705 6689.2510 6770.4629 6841.9858 6904.8101
    -0.8435    0.6261 5248.7437 5264.1841 5281.8330 5300.8037 5322.2271 5346.3374 5373.4106 5403.7837 5437.8916 5476.2310 5519.3887 5567.9736 5622.6621 5683.7070 5747.3506 5813.8579 5886.5049 5965.2036 6049.7358 6139.5889 6234.1143 6332.3188 6433.1089 6535.0708 6636.7583 6736.5820 6829.8784 6905.9775 6973.6943 7039.8745
    -0.6025    0.6261 5248.9927 5264.8589 5283.0474 5302.7524 5325.1426 5350.4663 5379.0513 5411.3022 5447.7422 5488.9741 5535.7100 5588.7012 5648.7114 5715.1074 5782.5742 5856.5522 5937.7534 6026.0952 6121.3345 6222.8696 6329.9062 6441.2520 6555.5557 6671.2227 6784.5264 6885.1938 6973.3340 7052.6777 7123.6328 7194.9580
    -0.3615    0.6261 5249.1812 5265.3682 5283.9619 5304.2197 5327.3364 5353.5752 5383.3027 5416.9814 5455.2002 5498.6504 5548.1436 5604.5498 5668.5654 5737.6968 5809.6318 5889.4067 5977.2319 6073.0288 6176.5142 6286.9946 6403.5566 6524.8115 6649.3701 6773.4521 6886.2549 6985.6655 7076.6138 7161.1323 7236.4897 7311.6973
    -0.1205    0.6261 5249.1851 5265.3804 5283.9858 5304.2627 5327.4067 5353.6836 5383.4634 5417.2109 5455.5244 5499.0986 5548.7539 5605.3726 5669.6475 5738.9414 5811.2056 5891.3760 5979.6782 6076.0410 6180.1870 6291.4287 6408.8540 6531.0508 6656.6470 6781.5005 6893.8477 6993.6270 7085.2095 7170.3628 7246.3711 7322.4863
     0.1205    0.6261 5249.1855 5265.3804 5283.9844 5304.2559 5327.3921 5353.6572 5383.4214 5417.1460 5455.4292 5498.9629 5548.5659 5605.1177 5669.3115 5738.5522 5810.7178 5890.7773 5978.9629 6075.2085 6179.2427 6290.3921 6407.7612 6529.9521 6655.6177 6780.6265 6893.3208 6993.4111 7085.3330 7170.8374 7247.1489 7323.4521
     0.3615    0.6261 5249.1812 5265.3701 5283.9683 5304.2310 5327.3540 5353.6025 5383.3433 5417.0381 5455.2808 5498.7627 5548.2983 5604.7612 5668.8521 5738.0391 5810.0815 5889.9897 5977.9761 6073.9614 6177.6611 6288.3784 6405.1992 6526.7036 6651.4814 6775.6650 6888.1670 6987.3936 7078.0903 7162.2178 7237.0864 7311.7651
     0.6025    0.6261 5248.9922 5264.8594 5283.0513 5302.7627 5325.1611 5350.4985 5379.1001 5411.3726 5447.8389 5489.1011 5535.8701 5588.8975 5648.9429 5715.3467 5782.8184 5856.7959 5937.9746 6026.2710 6121.4307 6222.8550 6329.7476 6440.9111 6555.0000 6670.4189 6783.4995 6884.0752 6972.0044 7051.2095 7121.9912 7193.1255
     0.8435    0.6261 5248.7397 5264.1777 5281.8247 5300.7939 5322.2183 5346.3320 5373.4121 5403.7998 5437.9302 5476.3032 5519.5059 5568.1572 5622.9331 5684.0874 5747.8140 5814.4761 5887.3047 5966.2217 6051.0024 6141.1353 6235.9536 6334.4526 6435.5225 6537.7207 6639.5547 6739.3965 6832.4946 6908.0254 6975.4331 7041.1509
     1.0845    0.6261 5248.5176 5263.5752 5280.7378 5299.0483 5319.6060 5342.6343 5368.3677 5397.0889 5429.1616 5464.9995 5505.0869 5549.9272 5600.0698 5655.9448 5716.5874 5777.3828 5842.9771 5913.7637 5989.5566 6069.9160 6154.2847 6241.8188 6331.6006 6422.4272 6513.0898 6602.1367 6688.2446 6769.6338 6841.4482 6904.4194
     1.3255    0.6261 5248.2402 5262.8242 5279.3926 5296.9009 5316.4155 5338.1533 5362.3096 5389.1113 5418.8525 5451.8628 5488.5308 5529.2544 5574.4692 5624.5732 5679.6938 5736.9531 5795.0845 5857.5757 5924.2808 5994.8511 6068.8618 6145.6489 6224.4888 6304.4316 6384.5171 6463.5835 6540.5547 6614.2329 6683.1460 6751.5498
    -1.4460    0.4174 5248.2432 5262.8301 5279.4004 5296.9082 5316.4204 5338.1548 5362.3013 5389.0894 5418.8130 5451.7983 5488.4351 5529.1187 5574.2822 5624.3257 5679.3779 5736.5913 5794.6382 5857.0308 5923.6284 5994.0767 6067.9531 6144.5957 6223.2852 6303.0742 6383.0107 6461.9443 6538.7998 6612.3975 6681.2588 6749.6641
    -1.2050    0.4174 5248.5195 5263.5786 5280.7441 5299.0581 5319.6211 5342.6562 5368.3979 5397.1284 5429.2129 5465.0630 5505.1641 5550.0176 5600.1729 5656.0610 5716.6997 5777.4976 5843.0869 5913.8628 5989.6309 6069.9478 6154.2603 6241.7280 6331.4351 6422.1743 6512.7524 6601.7275 6687.7861 6769.1797 6841.0811 6904.1216
    -0.9640    0.4174 5248.7437 5264.1841 5281.8311 5300.7993 5322.2192 5346.3252 5373.3940 5403.7622 5437.8677 5476.2041 5519.3599 5567.9473 5622.6401 5683.6938 5747.3481 5813.8813 5886.5669 5965.3198 6049.9282 6139.8833 6234.5376 6332.9043 6433.8936 6536.0884 6638.0063 6738.0703 6831.5283 6907.5830 6975.4302 7041.6411
    -0.7230    0.4174 5248.9946 5264.8633 5283.0542 5302.7632 5325.1567 5350.4868 5379.0791 5411.3394 5447.7944 5489.0464 5535.8081 5588.8369 5648.8921 5715.3252 5782.8452 5856.8926 5938.1724 6026.5996 6121.9238 6223.5425 6330.6616 6442.0801 6556.4517 6672.1719 6785.4819 6886.0415 6974.2046 7053.5664 7124.6001 7196.0786
    -0.4820    0.4174 5249.1855 5265.3804 5283.9863 5304.2637 5327.4082 5353.6865 5383.4683 5417.2197 5455.5386 5499.1196 5548.7861 5605.4180 5669.7129 5739.0244 5811.3252 5891.5518 5979.9419 6076.4297 6180.7563 6292.2446 6409.9966 6532.6001 6658.6953 6784.0181 6896.4756 6996.6265 7088.6172 7174.0801 7250.2329 7326.2432
    -0.2410    0.4174 5249.3423 5265.8042 5284.7388 5305.4795 5329.2251 5356.2598 5386.9917 5421.9321 5461.7437 5507.2007 5559.2144 5618.7773 5686.4824 5757.7422 5834.3950 5919.7026 6013.9272 6117.0015 6228.6113 6347.9170 6474.0420 6605.5825 6739.8560 6867.1606 6977.8428 7080.5967 7177.7749 7267.8037 7347.6802 7427.1650
     0.0000    0.4174 5249.3452 5265.8110 5284.7520 5305.5029 5329.2637 5356.3203 5387.0806 5422.0620 5461.9272 5507.4551 5559.5605 5619.2432 5687.0879 5758.4248 5835.2432 5920.7466 6015.1953 6118.5239 6230.4146 6350.0400 6476.5249 6608.4780 6743.0811 6870.2676 6981.2280 7084.1851 7181.7070 7272.1240 7352.4072 7432.3916
     0.2410    0.4174 5249.3433 5265.8052 5284.7393 5305.4775 5329.2168 5356.2417 5386.9565 5421.8696 5461.6411 5507.0381 5558.9648 5618.4038 5685.9482 5757.0674 5833.4683 5918.4585 6012.2891 6114.8853 6225.9370 6344.6030 6470.0078 6600.7651 6734.4297 6861.8892 6972.0688 7074.6440 7171.5713 7261.5317 7341.5239 7421.3740
     0.4820    0.4174 5249.1851 5265.3794 5283.9834 5304.2559 5327.3945 5353.6621 5383.4297 5417.1602 5455.4512 5498.9961 5548.6162 5605.1919 5669.4180 5738.6880 5810.9004 5891.0190 5979.2734 6075.5986 6179.7183 6290.9604 6408.4160 6530.6802 6656.3823 6781.3755 6893.9180 6993.8989 7085.6914 7171.0459 7247.2017 7323.3809
     0.7230    0.4174 5248.9927 5264.8589 5283.0479 5302.7539 5325.1440 5350.4697 5379.0576 5411.3130 5447.7607 5489.0054 5535.7588 5588.7773 5648.8252 5715.2568 5782.7725 5856.8208 5938.1006 6026.5391 6121.8818 6223.5259 6330.6753 6442.1318 6556.5474 6672.3115 6785.6523 6886.1987 6974.3687 7053.6968 7124.6440 7195.8906
     0.9640    0.4174 5248.7393 5264.1763 5281.8218 5300.7881 5322.2080 5346.3159 5373.3882 5403.7622 5437.8735 5476.2178 5519.3833 5567.9800 5622.6855 5683.7495 5747.4111 5813.9531 5886.6484 5965.4116 6050.0337 6140.0073 6234.6831 6333.0713 6434.0762 6536.2607 6638.1680 6738.1714 6831.5366 6907.5005 6975.2866 7041.4927
     1.2050    0.4174 5248.5171 5263.5747 5280.7402 5299.0562 5319.6230 5342.6665 5368.4204 5397.1699 5429.2812 5465.1680 5505.3164 5550.2329 5600.4658 5656.4434 5717.1523 5778.0415 5843.7480 5914.6494 5990.5444 6070.9868 6155.4175 6242.9893 6332.7646 6423.5342 6514.0703 6602.9058 6688.6963 6769.7051 6841.0864 6903.5044
     1.4460    0.4174 5248.2407 5262.8262 5279.3940 5296.9009 5316.4121 5338.1465 5362.2954 5389.0879 5418.8193 5451.8184 5488.4756 5529.1890 5574.3955 5624.4961 5679.6206 5736.8931 5795.0400 5857.5483 5924.2729 5994.8540 6068.8618 6145.6216 6224.4106 6304.2637 6384.2314 6463.1436 6539.9438 6613.4341 6682.1660 6750.3770
    -1.5665    0.2087 5248.2407 5262.8237 5279.3892 5296.8936 5316.4038 5338.1362 5362.2837 5389.0747 5418.8057 5451.8062 5488.4629 5529.1763 5574.3818 5624.4829 5679.6025 5736.8784 5795.0205 5857.5210 5924.2378 5994.8159 6068.8242 6145.5962 6224.4087 6304.3047 6384.3330 6463.3315 6540.2271 6613.8320 6682.6860 6751.0273
    -1.3255    0.2087 5248.5176 5263.5762 5280.7422 5299.0581 5319.6250 5342.6689 5368.4229 5397.1738 5429.2891 5465.1812 5505.3413 5550.2749 5600.5332 5656.5469 5717.2891 5778.2280 5843.9951 5914.9648 5990.9351 6071.4561 6155.9585 6243.5903 6333.4224 6424.2285 6514.7974 6603.6636 6689.4961 6770.5420 6841.8926 6904.4531
    -1.0845    0.2087 5248.7397 5264.1763 5281.8213 5300.7881 5322.2090 5346.3179 5373.3921 5403.7700 5437.8892 5476.2476 5519.4336 5568.0635 5622.8145 5683.9434 5747.6636 5814.3022 5887.1133 5966.0142 6050.7910 6140.9336 6235.7842 6334.3408 6435.5034 6537.8125 6639.8096 6739.8403 6833.1445 6908.7920 6976.3926 7042.2402
    -0.8435    0.2087 5248.9937 5264.8589 5283.0459 5302.7480 5325.1323 5350.4497 5379.0259 5411.2656 5447.6909 5488.9058 5535.6187 5588.5874 5648.5728 5714.9580 5782.4077 5856.3691 5937.5557 6025.8896 6121.1279 6222.6582 6329.6958 6441.0234 6555.3022 6670.9155 6784.1484 6884.7788 6972.8125 7052.0303 7122.8291 7193.9570
    -0.6025    0.2087 5249.1860 5265.3818 5283.9868 5304.2607 5327.3999 5353.6694 5383.4395 5417.1738 5455.4712 5499.0264 5548.6602 5605.2544 5669.5078 5738.8013 5811.0571 5891.2358 5979.5645 6075.9805 6180.2168 6291.5947 6409.2144 6531.6763 6657.6226 6782.8428 6895.3950 6995.5508 7087.5601 7173.0854 7249.3613 7325.5430
    -0.3615    0.2087 5249.3462 5265.8149 5284.7598 5305.5176 5329.2856 5356.3516 5387.1235 5422.1177 5461.9985 5507.5439 5559.6699 5619.3740 5687.2432 5758.5820 5835.4209 5920.9365 6015.3916 6118.7134 6230.5762 6350.1406 6476.5269 6608.3408 6742.8081 6869.8779 6980.6724 7083.5034 7180.9600 7271.3984 7351.7959 7432.0430
    -0.1205    0.2087 5249.4395 5266.0659 5285.2031 5306.2397 5330.3672 5357.8901 5389.2378 5424.9580 5465.7568 5512.4609 5566.0479 5627.5825 5697.5864 5770.1450 5849.7295 5938.4761 6036.6802 6144.2676 6260.8408 6385.7803 6518.0864 6656.3696 6795.5947 6919.8628 7033.5405 7140.7266 7241.9570 7335.7637 7418.8784 7501.5317
     0.1205    0.2087 5249.4409 5266.0698 5285.2109 5306.2529 5330.3887 5357.9209 5389.2822 5425.0205 5465.8442 5512.5820 5566.2148 5627.8140 5697.9028 5770.5220 5850.2290 5939.1235 6037.4961 6145.2695 6262.0264 6387.1401 6519.5815 6657.9546 6797.1885 6921.1675 7034.6865 7141.7549 7242.8560 7336.5425 7419.5308 7502.0288
     0.3615    0.2087 5249.3438 5265.8101 5284.7539 5305.5103 5329.2793 5356.3501 5387.1313 5422.1426 5462.0493 5507.6343 5559.8179 5619.6025 5687.5752 5759.0049 5836.0005 5921.7124 6016.4023 6119.9990 6232.1787 6352.1035 6478.8877 6611.1157 6745.8721 6872.7695 6983.6885 7086.6392 7184.0977 7274.4160 7354.5771 7434.4082
     0.6025    0.2087 5249.1846 5265.3774 5283.9805 5304.2520 5327.3882 5353.6528 5383.4165 5417.1406 5455.4214 5498.9521 5548.5464 5605.0835 5669.2539 5738.4741 5810.5962 5890.5957 5978.6992 6074.8394 6178.7427 6289.7334 6406.9150 6528.8931 6654.3066 6779.0923 6891.7749 6991.6724 7083.3335 7168.6104 7244.7798 7321.0737
     0.8435    0.2087 5248.9912 5264.8560 5283.0430 5302.7471 5325.1353 5350.4590 5379.0449 5411.3003 5447.7471 5488.9902 5535.7422 5588.7617 5648.8062 5715.2388 5782.7520 5856.7993 5938.0776 6026.5146 6121.8569 6223.5020 6330.6538 6442.1123 6556.5332 6672.3218 6785.6787 6886.2798 6974.4946 7053.8462 7124.7856 7195.9136
