       0.00      0.00  34761.46  34881.86  35031.36  35174.81  35332.16  35502.24  35685.70  35882.95  36094.83  36321.56  36563.73  36821.17  37094.13  37381.94  37685.26  37996.17  38272.24  38558.13  38849.41  39143.04  39437.44  39729.55  40017.46  40297.90  40568.98  40827.49  41071.87  41299.11  41509.26  41686.81
       0.00      0.00  34770.58  34890.76  35039.94  35182.81  35339.37  35508.55  35690.98  35887.02  36097.54  36322.71  36563.14  36818.69  37089.64  37375.35  37676.47  37985.34  38259.23  38542.87  38831.92  39123.44  39415.86  39706.24  39992.74  40272.14  40542.67  40801.18  41046.14  41274.54  41486.20  41664.87
       0.00      0.00  34777.55  34897.68  35046.65  35189.26  35345.45  35514.10  35695.86  35891.17  36100.92  36325.33  36565.09  36820.07  37090.58  37376.00  37676.99  37985.70  38259.63  38543.40  38832.68  39124.53  39417.36  39708.24  39995.28  40275.32  40546.54  40805.80  41051.58  41280.76  41493.12  41672.45
       0.00      0.00  34770.45  34890.64  35039.74  35182.58  35339.12  35508.21  35690.52  35886.45  36096.92  36322.18  36562.95  36819.11  37090.99  37377.95  37680.66  37991.20  38266.98  38552.65  38843.77  39137.41  39431.92  39724.33  40012.73  40293.93  40566.07  40825.99  41072.10  41301.25  41513.15  41691.61
       0.00      0.00  34759.74  34879.73  35028.63  35171.63  35328.62  35498.42  35681.61  35878.59  36090.20  36316.67  36558.61  36815.89  37088.70  37376.42  37679.62  37990.59  38266.46  38551.92  38842.56  39135.52  39429.16  39720.67  40008.18  40288.65  40560.26  40820.01  41066.30  41296.15  41509.38  41689.67
       0.00      0.00  34773.38  34893.77  35043.23  35186.66  35343.99  35514.02  35697.37  35894.43  36106.04  36332.39  36574.05  36830.84  37102.93  37389.61  37691.46  38000.64  38274.47  38557.78  38846.05  39136.40  39427.24  39715.76  40000.13  40277.33  40545.57  40801.83  41044.58  41270.85  41480.63  41658.10
       0.00      0.00  34748.65  34869.56  35019.98  35164.70  35323.44  35494.97  35679.84  35878.47  36091.68  36319.68  36563.08  36821.72  37095.82  37384.73  37689.05  38000.84  38277.67  38564.21  38856.02  39150.10  39444.84  39737.22  40025.35  40305.91  40577.05  40835.52  41079.74  41306.74  41516.69  41694.13
       0.00      0.00  34745.53  34869.22  35022.47  35171.25  35335.64  35514.23  35707.78  35916.71  36141.91  36383.53  36642.11  36917.31  37209.07  37515.80  37843.81  38137.30  38432.13  38738.01  39049.70  39363.97  39678.68  39990.43  40297.01  40594.82  40881.78  41154.40  41411.07  41648.45  41866.09  42048.54
       0.00      0.00  34755.78  34879.66  35033.06  35182.11  35346.81  35525.66  35719.36  35928.37  36153.51  36395.00  36653.35  36928.29  37219.87  37526.52  37854.77  38147.12  38441.85  38747.33  39058.64  39372.64  39687.22  39998.99  40305.74  40603.93  40891.45  41164.89  41422.65  41661.48  41880.91  42065.85
       0.00      0.00  34769.58  34893.19  35045.80  35193.45  35356.23  35532.64  35723.56  35929.49  36151.48  36389.81  36645.18  36917.40  37206.66  37511.48  37838.34  38130.20  38424.39  38729.73  39041.20  39355.73  39671.08  39983.91  40291.86  40591.44  40880.42  41155.48  41414.98  41655.66  41876.88  42063.20
       0.00      0.00  34763.04  34886.47  35038.98  35186.87  35350.17  35527.41  35719.39  35926.63  36150.09  36390.09  36647.26  36921.44  37212.69  37519.53  37848.43  38141.69  38437.53  38744.24  39056.79  39372.16  39688.08  40001.26  40309.36  40608.95  40897.90  41172.89  41432.39  41673.10  41894.52  42081.18
       0.00      0.00  34771.21  34894.61  35047.01  35194.81  35358.07  35535.24  35727.12  35934.11  36157.18  36396.60  36653.02  36926.18  37216.21  37521.58  37848.75  38140.42  38434.17  38738.59  39048.70  39361.46  39674.69  39985.18  40290.71  40587.98  40874.93  41148.38  41406.90  41647.28  41868.92  42056.15
       0.00      0.00  34766.58  34890.11  35043.05  35191.62  35355.88  35534.30  35727.58  35936.14  36160.80  36401.73  36659.46  36933.67  37224.38  37530.02  37857.04  38148.17  38441.19  38744.68  39053.71  39365.15  39676.93  39985.80  40289.59  40584.97  40869.93  41141.21  41397.35  41635.16  41854.00  42038.39
       0.00      0.00  34776.70  34900.67  35054.12  35203.18  35367.90  35546.69  35740.24  35948.93  36173.62  36414.50  36672.10  36946.07  37236.35  37541.29  37867.22  38157.64  38449.60  38752.18  39060.12  39370.25  39680.39  39987.30  40288.83  40581.62  40863.72  41131.88  41384.61  41618.89  41834.58  42016.69
       0.00      0.00  34762.11  34882.63  35032.44  35176.34  35334.29  35505.09  35689.31  35887.34  36099.96  36327.35  36570.08  36827.95  37101.15  37388.97  37692.07  38002.45  38277.70  38562.46  38852.30  39144.27  39436.80  39726.99  40012.99  40291.68  40561.27  40818.68  41062.40  41289.44  41499.78  41677.60
       0.00      0.00  34758.17  34878.32  35027.48  35170.25  35326.55  35495.27  35677.15  35872.63  36082.68  36307.57  36548.02  36803.91  37075.60  37362.43  37665.03  37975.92  38252.01  38538.02  38829.64  39123.86  39419.07  39712.26  40001.46  40283.42  40556.23  40816.70  41063.25  41292.91  41505.64  41685.31
       0.00      0.00  34749.59  34873.06  35025.83  35173.93  35337.43  35514.90  35707.20  35914.86  36138.82  36379.35  36637.03  36911.61  37203.14  37510.11  37838.92  38132.54  38428.34  38735.09  39047.75  39363.18  39679.16  39992.34  40300.41  40599.82  40888.45  41162.89  41421.61  41661.47  41882.12  42068.28
       0.00      0.00  34736.64  34863.18  35019.54  35172.51  35342.28  35527.20  35728.30  35946.13  36181.67  36435.10  36706.97  36996.85  37304.45  37630.69  37962.14  38259.77  38575.16  38899.74  39230.57  39564.17  39898.04  40228.44  40552.81  40867.25  41169.39  41455.23  41721.71  41967.90  42154.89  42288.36
       0.00      0.00  34752.51  34878.94  35034.73  35186.90  35355.67  35539.37  35739.07  35955.42  36189.45  36441.47  36712.13  37001.15  37308.42  37635.17  37966.28  38264.80  38581.18  38906.58  39238.36  39573.12  39908.31  40240.20  40566.19  40882.50  41186.82  41475.36  41744.88  41995.64  42176.60  42314.79
       0.00      0.00  34746.14  34872.66  35028.87  35181.58  35351.02  35535.52  35736.14  35953.42  36188.41  36441.37  36712.92  37002.79  37310.86  37638.33  37970.12  38269.04  38585.41  38910.48  39241.69  39575.66  39909.91  40240.76  40565.68  40880.94  41184.34  41472.11  41740.98  41991.14  42169.90  42307.34
       0.00      0.00  34769.23  34896.10  35052.44  35205.40  35375.02  35559.49  35759.70  35976.20  36210.00  36461.44  36731.15  37018.91  37324.66  37649.62  37978.52  38274.61  38588.17  38910.40  39238.79  39570.01  39901.63  40229.99  40552.68  40866.02  41167.92  41454.71  41723.21  41973.68  42153.66  42292.36
       0.00      0.00  34778.75  34905.78  35062.55  35215.89  35385.95  35570.98  35771.85  35989.07  36223.61  36475.69  36745.91  37033.91  37339.60  37664.13  37992.19  38287.12  38599.41  38920.16  39246.82  39576.02  39905.35  40231.17  40551.06  40861.34  41159.92  41443.11  41707.77  41954.44  42129.87  42265.91
