 -0.144600E+01 -0.171100E+01  0.287891E+03
 -0.144600E+01 -0.159300E+01  0.288904E+03
 -0.144600E+01 -0.147500E+01  0.290039E+03
 -0.144600E+01 -0.135700E+01  0.291219E+03
 -0.144600E+01 -0.123900E+01  0.292505E+03
 -0.144600E+01 -0.112100E+01  0.293894E+03
 -0.144600E+01 -0.100300E+01  0.295380E+03
 -0.144600E+01 -0.885000E+00  0.296954E+03
 -0.144600E+01 -0.767000E+00  0.298606E+03
 -0.144600E+01 -0.649000E+00  0.300327E+03
 -0.144600E+01 -0.531000E+00  0.302107E+03
 -0.144600E+01 -0.413000E+00  0.303933E+03
 -0.144600E+01 -0.295000E+00  0.305796E+03
 -0.144600E+01 -0.177000E+00  0.307682E+03
 -0.144600E+01 -0.590000E-01  0.309566E+03
 -0.144600E+01  0.590000E-01  0.311291E+03
 -0.144600E+01  0.177000E+00  0.312956E+03
 -0.144600E+01  0.295000E+00  0.314599E+03
 -0.144600E+01  0.413000E+00  0.316211E+03
 -0.144600E+01  0.531000E+00  0.317781E+03
 -0.144600E+01  0.649000E+00  0.319300E+03
 -0.144600E+01  0.767000E+00  0.320758E+03
 -0.144600E+01  0.885000E+00  0.322148E+03
 -0.144600E+01  0.100300E+01  0.323460E+03
 -0.144600E+01  0.112100E+01  0.324690E+03
 -0.144600E+01  0.123900E+01  0.325829E+03
 -0.144600E+01  0.135700E+01  0.326875E+03
 -0.144600E+01  0.147500E+01  0.327821E+03
 -0.144600E+01  0.159300E+01  0.328661E+03
 -0.144600E+01  0.171100E+01  0.329453E+03
 -0.120500E+01 -0.171100E+01  0.287905E+03
 -0.120500E+01 -0.159300E+01  0.288942E+03
 -0.120500E+01 -0.147500E+01  0.290107E+03
 -0.120500E+01 -0.135700E+01  0.291325E+03
 -0.120500E+01 -0.123900E+01  0.292658E+03
 -0.120500E+01 -0.112100E+01  0.294102E+03
 -0.120500E+01 -0.100300E+01  0.295650E+03
 -0.120500E+01 -0.885000E+00  0.297291E+03
 -0.120500E+01 -0.767000E+00  0.299016E+03
 -0.120500E+01 -0.649000E+00  0.300815E+03
 -0.120500E+01 -0.531000E+00  0.302677E+03
 -0.120500E+01 -0.413000E+00  0.304589E+03
 -0.120500E+01 -0.295000E+00  0.306539E+03
 -0.120500E+01 -0.177000E+00  0.308510E+03
 -0.120500E+01 -0.590000E-01  0.310424E+03
 -0.120500E+01  0.590000E-01  0.312184E+03
 -0.120500E+01  0.177000E+00  0.313928E+03
 -0.120500E+01  0.295000E+00  0.315647E+03
 -0.120500E+01  0.413000E+00  0.317333E+03
 -0.120500E+01  0.531000E+00  0.318974E+03
 -0.120500E+01  0.649000E+00  0.320558E+03
 -0.120500E+01  0.767000E+00  0.322078E+03
 -0.120500E+01  0.885000E+00  0.323523E+03
 -0.120500E+01  0.100300E+01  0.324884E+03
 -0.120500E+01  0.112100E+01  0.326156E+03
 -0.120500E+01  0.123900E+01  0.327331E+03
 -0.120500E+01  0.135700E+01  0.328404E+03
 -0.120500E+01  0.147500E+01  0.329350E+03
 -0.120500E+01  0.159300E+01  0.330090E+03
 -0.120500E+01  0.171100E+01  0.330776E+03
 -0.964000E+00 -0.171100E+01  0.287922E+03
 -0.964000E+00 -0.159300E+01  0.288986E+03
 -0.964000E+00 -0.147500E+01  0.290184E+03
 -0.964000E+00 -0.135700E+01  0.291446E+03
 -0.964000E+00 -0.123900E+01  0.292833E+03
 -0.964000E+00 -0.112100E+01  0.294339E+03
 -0.964000E+00 -0.100300E+01  0.295956E+03
 -0.964000E+00 -0.885000E+00  0.297675E+03
 -0.964000E+00 -0.767000E+00  0.299484E+03
 -0.964000E+00 -0.649000E+00  0.301371E+03
 -0.964000E+00 -0.531000E+00  0.303326E+03
 -0.964000E+00 -0.413000E+00  0.305335E+03
 -0.964000E+00 -0.295000E+00  0.307384E+03
 -0.964000E+00 -0.177000E+00  0.309446E+03
 -0.964000E+00 -0.590000E-01  0.311353E+03
 -0.964000E+00  0.590000E-01  0.313197E+03
 -0.964000E+00  0.177000E+00  0.315028E+03
 -0.964000E+00  0.295000E+00  0.316833E+03
 -0.964000E+00  0.413000E+00  0.318601E+03
 -0.964000E+00  0.531000E+00  0.320319E+03
 -0.964000E+00  0.649000E+00  0.321977E+03
 -0.964000E+00  0.767000E+00  0.323564E+03
 -0.964000E+00  0.885000E+00  0.325071E+03
 -0.964000E+00  0.100300E+01  0.326488E+03
 -0.964000E+00  0.112100E+01  0.327809E+03
 -0.964000E+00  0.123900E+01  0.329009E+03
 -0.964000E+00  0.135700E+01  0.330014E+03
 -0.964000E+00  0.147500E+01  0.330839E+03
 -0.964000E+00  0.159300E+01  0.331539E+03
 -0.964000E+00  0.171100E+01  0.332212E+03
 -0.723000E+00 -0.171100E+01  0.287935E+03
