  -0.602500  1.460985  0.129047
  -0.361500  1.460985  0.128962
  -0.120500  1.460985  0.129012
   0.120500  1.460985  0.128945
   0.361500  1.460985  0.128933
   0.602500  1.460985  0.128921
  -0.964000  1.252273  0.128906
  -0.723000  1.252273  0.128873
  -0.482000  1.252273  0.128922
  -0.241000  1.252273  0.128985
   0.000000  1.252273  0.128971
   0.241000  1.252273  0.128866
   0.482000  1.252273  0.128855
   0.723000  1.252273  0.128912
   0.964000  1.252273  0.129018
  -1.084500  1.043561  0.128970
  -0.843500  1.043561  0.128973
  -0.602500  1.043561  0.129058
  -0.361500  1.043561  0.128842
  -0.120500  1.043561  0.128992
   0.120500  1.043561  0.128854
   0.361500  1.043561  0.128842
   0.602500  1.043561  0.128939
   0.843500  1.043561  0.128864
   1.084500  1.043561  0.128922
  -1.205000  0.834848  0.128923
  -0.964000  0.834848  0.128959
  -0.723000  0.834848  0.129022
  -0.482000  0.834848  0.128952
  -0.241000  0.834848  0.128923
   0.000000  0.834848  0.128881
   0.241000  0.834848  0.128935
   0.482000  0.834848  0.128969
   0.723000  0.834848  0.128973
   0.964000  0.834848  0.128922
   1.205000  0.834848  0.128929
  -1.325500  0.626136  0.128915
  -1.084500  0.626136  0.128843
  -0.843500  0.626136  0.128955
  -0.602500  0.626136  0.128929
  -0.361500  0.626136  0.128936
  -0.120500  0.626136  0.128855
   0.120500  0.626136  0.128870
   0.361500  0.626136  0.128905
   0.602500  0.626136  0.128974
   0.843500  0.626136  0.128874
   1.084500  0.626136  0.128913
   1.325500  0.626136  0.128883
  -1.446000  0.417424  0.128794
  -1.205000  0.417424  0.128817
  -0.964000  0.417424  0.128883
  -0.723000  0.417424  0.128911
  -0.482000  0.417424  0.128878
  -0.241000  0.417424  0.128888
   0.000000  0.417424  0.128893
   0.241000  0.417424  0.128948
   0.482000  0.417424  0.128846
   0.723000  0.417424  0.128828
   0.964000  0.417424  0.128931
   1.205000  0.417424  0.128883
   1.446000  0.417424  0.128888
  -1.566500  0.208712  0.128893
  -1.325500  0.208712  0.128964
  -1.084500  0.208712  0.128869
  -0.843500  0.208712  0.128779
  -0.602500  0.208712  0.128895
  -0.361500  0.208712  0.128872
  -0.120500  0.208712  0.128868
   0.120500  0.208712  0.128973
   0.361500  0.208712  0.128880
   0.602500  0.208712  0.128856
   0.843500  0.208712  0.128834
   1.084500  0.208712  0.128872
   1.325500  0.208712  0.128858
   1.566500  0.208712  0.128892
  -1.446000  0.000000  0.128923
  -1.205000  0.000000  0.128920
  -0.964000  0.000000  0.128861
  -0.723000  0.000000  0.128847
  -0.482000  0.000000  0.128837
  -0.241000  0.000000  0.128927
   0.000000  0.000000  0.129020
   0.241000  0.000000  0.129000
   0.482000  0.000000  0.128929
   0.723000  0.000000  0.128959
   0.964000  0.000000  0.128892
   1.205000  0.000000  0.128846
   1.446000  0.000000  0.128849
  -1.566500 -0.208712  0.129018
  -1.325500 -0.208712  0.129058
  -1.084500 -0.208712  0.128947
  -0.843500 -0.208712  0.128928
  -0.602500 -0.208712  0.128978
  -0.361500 -0.208712  0.128949
  -0.120500 -0.208712  0.129066
   0.120500 -0.208712  0.128956
   0.361500 -0.208712  0.129024
   0.602500 -0.208712  0.129008
   0.843500 -0.208712  0.128911
   1.084500 -0.208712  0.128895
   1.325500 -0.208712  0.128848
   1.566500 -0.208712  0.128744
  -1.446000 -0.417424  0.129078
  -1.205000 -0.417424  0.129119
  -0.964000 -0.417424  0.129005
  -0.723000 -0.417424  0.128975
  -0.482000 -0.417424  0.128986
  -0.241000 -0.417424  0.129001
   0.000000 -0.417424  0.128998
   0.241000 -0.417424  0.129006
   0.482000 -0.417424  0.128984
   0.723000 -0.417424  0.128958
   0.964000 -0.417424  0.128883
   1.205000 -0.417424  0.128851
   1.446000 -0.417424  0.128908
  -1.325500 -0.626136  0.129081
  -1.084500 -0.626136  0.129094
  -0.843500 -0.626136  0.129069
  -0.602500 -0.626136  0.128925
  -0.361500 -0.626136  0.129003
  -0.120500 -0.626136  0.128972
   0.120500 -0.626136  0.129049
   0.361500 -0.626136  0.129074
   0.602500 -0.626136  0.129086
   0.843500 -0.626136  0.129034
   1.084500 -0.626136  0.128853
   1.325500 -0.626136  0.128889
  -1.205000 -0.834848  0.129180
  -0.964000 -0.834848  0.129009
  -0.723000 -0.834848  0.129045
  -0.482000 -0.834848  0.129048
  -0.241000 -0.834848  0.129030
   0.000000 -0.834848  0.129002
   0.241000 -0.834848  0.129006
   0.482000 -0.834848  0.128946
   0.723000 -0.834848  0.128992
   0.964000 -0.834848  0.128946
   1.205000 -0.834848  0.128912
  -1.084500 -1.043561  0.129016
  -0.843500 -1.043561  0.129069
  -0.602500 -1.043561  0.129015
  -0.361500 -1.043561  0.129025
  -0.120500 -1.043561  0.128942
   0.120500 -1.043561  0.128976
   0.361500 -1.043561  0.129041
   0.602500 -1.043561  0.128892
   0.843500 -1.043561  0.128980
   1.084500 -1.043561  0.128904
  -0.964000 -1.252273  0.129085
  -0.723000 -1.252273  0.129114
  -0.482000 -1.252273  0.128997
  -0.241000 -1.252273  0.128968
   0.000000 -1.252273  0.128942
   0.241000 -1.252273  0.129034
   0.482000 -1.252273  0.128958
   0.723000 -1.252273  0.128980
   0.964000 -1.252273  0.128946
  -0.602500 -1.460985  0.129173
  -0.361500 -1.460985  0.129021
  -0.120500 -1.460985  0.128900
   0.120500 -1.460985  0.129021
   0.361500 -1.460985  0.128955
   0.602500 -1.460985  0.128957
