 -0.144600E+01 -0.171100E+01  0.287017E+03
 -0.144600E+01 -0.159300E+01  0.287028E+03
 -0.144600E+01 -0.147500E+01  0.287041E+03
 -0.144600E+01 -0.135700E+01  0.287057E+03
 -0.144600E+01 -0.123900E+01  0.287075E+03
 -0.144600E+01 -0.112100E+01  0.287095E+03
 -0.144600E+01 -0.100300E+01  0.287116E+03
 -0.144600E+01 -0.885000E+00  0.287139E+03
 -0.144600E+01 -0.767000E+00  0.287164E+03
 -0.144600E+01 -0.649000E+00  0.287189E+03
 -0.144600E+01 -0.531000E+00  0.287216E+03
 -0.144600E+01 -0.413000E+00  0.287243E+03
 -0.144600E+01 -0.295000E+00  0.287271E+03
 -0.144600E+01 -0.177000E+00  0.287299E+03
 -0.144600E+01 -0.590000E-01  0.287327E+03
 -0.144600E+01  0.590000E-01  0.287355E+03
 -0.144600E+01  0.177000E+00  0.287383E+03
 -0.144600E+01  0.295000E+00  0.287410E+03
 -0.144600E+01  0.413000E+00  0.287437E+03
 -0.144600E+01  0.531000E+00  0.287462E+03
 -0.144600E+01  0.649000E+00  0.287487E+03
 -0.144600E+01  0.767000E+00  0.287511E+03
 -0.144600E+01  0.885000E+00  0.287533E+03
 -0.144600E+01  0.100300E+01  0.287554E+03
 -0.144600E+01  0.112100E+01  0.287573E+03
 -0.144600E+01  0.123900E+01  0.287589E+03
 -0.144600E+01  0.135700E+01  0.287604E+03
 -0.144600E+01  0.147500E+01  0.287616E+03
 -0.144600E+01  0.159300E+01  0.287626E+03
 -0.144600E+01  0.171100E+01  0.287632E+03
 -0.120500E+01 -0.171100E+01  0.287018E+03
 -0.120500E+01 -0.159300E+01  0.287029E+03
 -0.120500E+01 -0.147500E+01  0.287043E+03
 -0.120500E+01 -0.135700E+01  0.287059E+03
 -0.120500E+01 -0.123900E+01  0.287078E+03
 -0.120500E+01 -0.112100E+01  0.287098E+03
 -0.120500E+01 -0.100300E+01  0.287121E+03
 -0.120500E+01 -0.885000E+00  0.287145E+03
 -0.120500E+01 -0.767000E+00  0.287170E+03
 -0.120500E+01 -0.649000E+00  0.287197E+03
 -0.120500E+01 -0.531000E+00  0.287225E+03
 -0.120500E+01 -0.413000E+00  0.287253E+03
 -0.120500E+01 -0.295000E+00  0.287282E+03
 -0.120500E+01 -0.177000E+00  0.287311E+03
 -0.120500E+01 -0.590000E-01  0.287340E+03
 -0.120500E+01  0.590000E-01  0.287370E+03
 -0.120500E+01  0.177000E+00  0.287399E+03
 -0.120500E+01  0.295000E+00  0.287428E+03
 -0.120500E+01  0.413000E+00  0.287456E+03
 -0.120500E+01  0.531000E+00  0.287483E+03
 -0.120500E+01  0.649000E+00  0.287509E+03
 -0.120500E+01  0.767000E+00  0.287534E+03
 -0.120500E+01  0.885000E+00  0.287558E+03
