  -0.602500  1.460985  0.132139
  -0.361500  1.460985  0.132117
  -0.120500  1.460985  0.132144
   0.120500  1.460985  0.132170
   0.361500  1.460985  0.132111
   0.602500  1.460985  0.132089
  -0.964000  1.252273  0.132233
  -0.723000  1.252273  0.132268
  -0.482000  1.252273  0.132229
  -0.241000  1.252273  0.132204
   0.000000  1.252273  0.132222
   0.241000  1.252273  0.132243
   0.482000  1.252273  0.132174
   0.723000  1.252273  0.132149
   0.964000  1.252273  0.131988
  -1.084500  1.043561  0.132170
  -0.843500  1.043561  0.132198
  -0.602500  1.043561  0.132196
  -0.361500  1.043561  0.132327
  -0.120500  1.043561  0.132140
   0.120500  1.043561  0.132277
   0.361500  1.043561  0.132271
   0.602500  1.043561  0.132234
   0.843500  1.043561  0.132177
   1.084500  1.043561  0.132142
  -1.205000  0.834848  0.132189
  -0.964000  0.834848  0.132205
  -0.723000  0.834848  0.132226
  -0.482000  0.834848  0.132225
  -0.241000  0.834848  0.132293
   0.000000  0.834848  0.132284
   0.241000  0.834848  0.132217
   0.482000  0.834848  0.132171
   0.723000  0.834848  0.132130
   0.964000  0.834848  0.132232
   1.205000  0.834848  0.132234
  -1.325500  0.626136  0.132214
  -1.084500  0.626136  0.132334
  -0.843500  0.626136  0.132243
  -0.602500  0.626136  0.132230
  -0.361500  0.626136  0.132230
  -0.120500  0.626136  0.132307
   0.120500  0.626136  0.132292
   0.361500  0.626136  0.132307
   0.602500  0.626136  0.132203
   0.843500  0.626136  0.132344
   1.084500  0.626136  0.132287
   1.325500  0.626136  0.132240
  -1.446000  0.417424  0.132266
  -1.205000  0.417424  0.132283
  -0.964000  0.417424  0.132210
  -0.723000  0.417424  0.132337
  -0.482000  0.417424  0.132291
  -0.241000  0.417424  0.132309
   0.000000  0.417424  0.132418
   0.241000  0.417424  0.132283
   0.482000  0.417424  0.132327
   0.723000  0.417424  0.132373
   0.964000  0.417424  0.132268
   1.205000  0.417424  0.132322
   1.446000  0.417424  0.132319
  -1.566500  0.208712  0.132260
  -1.325500  0.208712  0.132203
  -1.084500  0.208712  0.132253
  -0.843500  0.208712  0.132349
  -0.602500  0.208712  0.132284
  -0.361500  0.208712  0.132377
  -0.120500  0.208712  0.132335
   0.120500  0.208712  0.132222
   0.361500  0.208712  0.132333
   0.602500  0.208712  0.132414
   0.843500  0.208712  0.132379
   1.084500  0.208712  0.132361
   1.325500  0.208712  0.132402
   1.566500  0.208712  0.132301
  -1.446000  0.000000  0.132305
  -1.205000  0.000000  0.132275
  -0.964000  0.000000  0.132326
  -0.723000  0.000000  0.132361
  -0.482000  0.000000  0.132379
  -0.241000  0.000000  0.132281
   0.000000  0.000000  0.132283
   0.241000  0.000000  0.132237
   0.482000  0.000000  0.132345
   0.723000  0.000000  0.132275
   0.964000  0.000000  0.132406
   1.205000  0.000000  0.132388
   1.446000  0.000000  0.132350
  -1.566500 -0.208712  0.132194
  -1.325500 -0.208712  0.132181
  -1.084500 -0.208712  0.132306
  -0.843500 -0.208712  0.132321
  -0.602500 -0.208712  0.132270
  -0.361500 -0.208712  0.132369
  -0.120500 -0.208712  0.132214
   0.120500 -0.208712  0.132265
   0.361500 -0.208712  0.132271
   0.602500 -0.208712  0.132306
   0.843500 -0.208712  0.132324
   1.084500 -0.208712  0.132380
   1.325500 -0.208712  0.132343
   1.566500 -0.208712  0.132463
  -1.446000 -0.417424  0.132159
  -1.205000 -0.417424  0.132182
  -0.964000 -0.417424  0.132279
  -0.723000 -0.417424  0.132320
  -0.482000 -0.417424  0.132311
  -0.241000 -0.417424  0.132353
   0.000000 -0.417424  0.132322
   0.241000 -0.417424  0.132256
   0.482000 -0.417424  0.132305
   0.723000 -0.417424  0.132272
   0.964000 -0.417424  0.132392
   1.205000 -0.417424  0.132360
   1.446000 -0.417424  0.132224
  -1.325500 -0.626136  0.132134
  -1.084500 -0.626136  0.132228
  -0.843500 -0.626136  0.132245
  -0.602500 -0.626136  0.132358
  -0.361500 -0.626136  0.132331
  -0.120500 -0.626136  0.132316
   0.120500 -0.626136  0.132207
   0.361500 -0.626136  0.132219
   0.602500 -0.626136  0.132125
   0.843500 -0.626136  0.132261
   1.084500 -0.626136  0.132346
   1.325500 -0.626136  0.132323
  -1.205000 -0.834848  0.132134
  -0.964000 -0.834848  0.132277
  -0.723000 -0.834848  0.132218
  -0.482000 -0.834848  0.132312
  -0.241000 -0.834848  0.132291
   0.000000 -0.834848  0.132316
   0.241000 -0.834848  0.132220
   0.482000 -0.834848  0.132340
   0.723000 -0.834848  0.132212
   0.964000 -0.834848  0.132259
   1.205000 -0.834848  0.132237
  -1.084500 -1.043561  0.132215
  -0.843500 -1.043561  0.132217
  -0.602500 -1.043561  0.132274
  -0.361500 -1.043561  0.132230
  -0.120500 -1.043561  0.132348
   0.120500 -1.043561  0.132298
   0.361500 -1.043561  0.132241
   0.602500 -1.043561  0.132215
   0.843500 -1.043561  0.132280
   1.084500 -1.043561  0.132225
  -0.964000 -1.252273  0.132123
  -0.723000 -1.252273  0.132150
  -0.482000 -1.252273  0.132260
  -0.241000 -1.252273  0.132304
   0.000000 -1.252273  0.132324
   0.241000 -1.252273  0.132224
   0.482000 -1.252273  0.132246
   0.723000 -1.252273  0.132240
   0.964000 -1.252273  0.132179
  -0.602500 -1.460985  0.132122
  -0.361500 -1.460985  0.132245
  -0.120500 -1.460985  0.132347
   0.120500 -1.460985  0.132199
   0.361500 -1.460985  0.132289
   0.602500 -1.460985  0.132182
