 -0.602500E+00  0.146098E+01  0.456071E+01  0.493433E-03
 -0.361500E+00  0.146098E+01  0.470873E+01  0.377586E-03
 -0.120500E+00  0.146098E+01  0.522864E+01  0.300326E-03
  0.120500E+00  0.146098E+01  0.445308E+01  0.245418E-03
  0.361500E+00  0.146098E+01  0.415658E+01  0.526794E-03
  0.602500E+00  0.146098E+01  0.449946E+01  0.299265E-03
 -0.964000E+00  0.125227E+01  0.876164E+00  0.236479E-03
 -0.723000E+00  0.125227E+01  0.304687E+01  0.196653E-03
 -0.482000E+00  0.125227E+01  0.473212E+01  0.585258E-03
 -0.241000E+00  0.125227E+01  0.421144E+01  0.519710E-03
  0.000000E+00  0.125227E+01  0.568535E+01  0.403654E-03
  0.241000E+00  0.125227E+01  0.440959E+01  0.638984E-03
  0.482000E+00  0.125227E+01  0.428560E+01  0.730517E-03
  0.723000E+00  0.125227E+01  0.382017E+01  0.603885E-03
  0.964000E+00  0.125227E+01  0.420688E+01  0.918852E-03
 -0.108450E+01  0.104356E+01  0.103141E+00  0.193069E-03
 -0.843500E+00  0.104356E+01  0.828797E+00  0.211658E-03
 -0.602500E+00  0.104356E+01  0.187836E+00  0.309823E-03
 -0.361500E+00  0.104356E+01  0.442868E+01  0.262334E-03
 -0.120500E+00  0.104356E+01  0.436401E+01  0.396305E-03
  0.120500E+00  0.104356E+01  0.600183E+01  0.300323E-03
  0.361500E+00  0.104356E+01  0.285750E+01  0.274483E-03
  0.602500E+00  0.104356E+01  0.300347E+01  0.311449E-03
  0.843500E+00  0.104356E+01  0.420926E+01  0.567883E-03
  0.108450E+01  0.104356E+01  0.491066E+01  0.704831E-03
 -0.120500E+01  0.834848E+00  0.504935E+01  0.449151E-03
 -0.964000E+00  0.834848E+00  0.479168E+01  0.455995E-03
 -0.723000E+00  0.834848E+00  0.509440E+01  0.223385E-03
 -0.482000E+00  0.834848E+00  0.287580E+00  0.385108E-03
 -0.241000E+00  0.834848E+00  0.435716E+01  0.137217E-03
  0.000000E+00  0.834848E+00  0.462202E+01  0.404421E-03
  0.241000E+00  0.834848E+00  0.368483E+01  0.303986E-03
  0.482000E+00  0.834848E+00  0.326599E+01  0.411173E-03
  0.723000E+00  0.834848E+00  0.545447E+01  0.416576E-03
  0.964000E+00  0.834848E+00  0.489650E+01  0.681144E-03
  0.120500E+01  0.834848E+00  0.478927E+01  0.315445E-03
 -0.132550E+01  0.626136E+00  0.537457E+01  0.481649E-03
 -0.108450E+01  0.626136E+00  0.470930E+01  0.277968E-03
 -0.843500E+00  0.626136E+00  0.454838E+01  0.286033E-03
 -0.602500E+00  0.626136E+00  0.456052E+01  0.364499E-03
 -0.361500E+00  0.626136E+00  0.576582E+01  0.284573E-03
 -0.120500E+00  0.626136E+00  0.549268E+01  0.421472E-03
  0.120500E+00  0.626136E+00  0.433901E+01  0.498970E-03
  0.361500E+00  0.626136E+00  0.427383E+01  0.591045E-03
  0.602500E+00  0.626136E+00  0.479878E+01  0.894158E-03
  0.843500E+00  0.626136E+00  0.503872E+01  0.651529E-03
  0.108450E+01  0.626136E+00  0.400184E+01  0.361572E-03
  0.132550E+01  0.626136E+00  0.438253E+01  0.389830E-03
 -0.144600E+01  0.417424E+00  0.286527E+01  0.159408E-03
 -0.120500E+01  0.417424E+00  0.122201E+01  0.213014E-03
 -0.964000E+00  0.417424E+00  0.572561E+01  0.131812E-03
 -0.723000E+00  0.417424E+00  0.503572E+01  0.350137E-03
 -0.482000E+00  0.417424E+00  0.479065E+01  0.394911E-03
 -0.241000E+00  0.417424E+00  0.546551E+01  0.497039E-03
  0.000000E+00  0.417424E+00  0.255626E+01  0.196881E-03
  0.241000E+00  0.417424E+00  0.172617E+01  0.145246E-03
  0.482000E+00  0.417424E+00  0.501309E+01  0.517049E-03
  0.723000E+00  0.417424E+00  0.467167E+01  0.521683E-03
  0.964000E+00  0.417424E+00  0.380591E+01  0.329134E-03
  0.120500E+01  0.417424E+00  0.491548E+01  0.497699E-03
  0.144600E+01  0.417424E+00  0.467354E+01  0.295692E-03
 -0.156650E+01  0.208712E+00  0.341577E+01  0.157726E-03
 -0.132550E+01  0.208712E+00  0.395245E+01  0.567241E-04
 -0.108450E+01  0.208712E+00  0.568262E+01  0.418127E-03
 -0.843500E+00  0.208712E+00  0.542310E+01  0.409676E-03
 -0.602500E+00  0.208712E+00  0.479912E+01  0.264473E-03
 -0.361500E+00  0.208712E+00  0.479664E+01  0.151149E-03
 -0.120500E+00  0.208712E+00  0.218687E+01  0.416220E-03
  0.120500E+00  0.208712E+00  0.197392E+01  0.446692E-03
  0.361500E+00  0.208712E+00  0.829606E-01  0.685591E-03
  0.602500E+00  0.208712E+00  0.133821E+01  0.187667E-03
  0.843500E+00  0.208712E+00  0.352695E+01  0.127445E-03
  0.108450E+01  0.208712E+00  0.488368E+01  0.435696E-03
  0.132550E+01  0.208712E+00  0.390221E+01  0.283261E-03
  0.156650E+01  0.208712E+00  0.330343E+01  0.317093E-03
 -0.144600E+01  0.000000E+00  0.211219E+01  0.284680E-03
 -0.120500E+01  0.000000E+00  0.616525E+01  0.314280E-03
 -0.964000E+00  0.000000E+00  0.618105E+01  0.339878E-03
 -0.723000E+00  0.000000E+00  0.178123E+01  0.134336E-03
 -0.482000E+00  0.000000E+00  0.101470E+01  0.953130E-04
 -0.241000E+00  0.000000E+00  0.263630E+01  0.582978E-03
  0.000000E+00  0.000000E+00  0.234174E+01  0.253420E-03
  0.241000E+00  0.000000E+00  0.286071E+00  0.357796E-03
  0.482000E+00  0.000000E+00  0.108633E+01  0.488675E-03
  0.723000E+00  0.000000E+00  0.141633E+01  0.401367E-03
  0.964000E+00  0.000000E+00  0.319383E+00  0.362311E-03
  0.120500E+01  0.000000E+00  0.255044E+01  0.201790E-03
  0.144600E+01  0.000000E+00  0.446016E+01  0.206793E-03
 -0.156650E+01 -0.208712E+00  0.147678E+01  0.321036E-03
 -0.132550E+01 -0.208712E+00  0.110503E+01  0.651658E-03
 -0.108450E+01 -0.208712E+00  0.626540E+00  0.682385E-03
 -0.843500E+00 -0.208712E+00  0.160846E+01  0.257573E-03
 -0.602500E+00 -0.208712E+00  0.118777E+01  0.316580E-03
 -0.361500E+00 -0.208712E+00  0.292292E+01  0.179176E-03
 -0.120500E+00 -0.208712E+00  0.378828E+01  0.375161E-03
  0.120500E+00 -0.208712E+00  0.462844E+01  0.119348E-03
  0.361500E+00 -0.208712E+00  0.271204E+00  0.325829E-03
  0.602500E+00 -0.208712E+00  0.180955E+01  0.150942E-03
  0.843500E+00 -0.208712E+00  0.108121E+00  0.517393E-03
  0.108450E+01 -0.208712E+00  0.191527E+01  0.108510E-03
  0.132550E+01 -0.208712E+00  0.161007E+01  0.357373E-03
  0.156650E+01 -0.208712E+00  0.337620E+00  0.842787E-03
 -0.144600E+01 -0.417424E+00  0.166819E+01  0.171978E-03
 -0.120500E+01 -0.417424E+00  0.444510E+00  0.624849E-03
 -0.964000E+00 -0.417424E+00  0.813964E+00  0.555846E-03
 -0.723000E+00 -0.417424E+00  0.623009E+01  0.195048E-03
 -0.482000E+00 -0.417424E+00  0.563888E+01  0.227364E-03
 -0.241000E+00 -0.417424E+00  0.381350E+01  0.207126E-03
  0.000000E+00 -0.417424E+00  0.346234E+01  0.317281E-03
  0.241000E+00 -0.417424E+00  0.169185E+01  0.209664E-03
  0.482000E+00 -0.417424E+00  0.171286E+01  0.507680E-03
  0.723000E+00 -0.417424E+00  0.995136E+00  0.688635E-03
  0.964000E+00 -0.417424E+00  0.496712E+00  0.501672E-03
  0.120500E+01 -0.417424E+00  0.295652E+01  0.540326E-03
  0.144600E+01 -0.417424E+00  0.206237E+01  0.625831E-03
 -0.132550E+01 -0.626136E+00  0.557645E+00  0.295568E-03
 -0.108450E+01 -0.626136E+00  0.164433E+00  0.541330E-03
 -0.843500E+00 -0.626136E+00  0.569457E+00  0.402967E-03
 -0.602500E+00 -0.626136E+00  0.598096E+00  0.432533E-03
 -0.361500E+00 -0.626136E+00  0.204859E+01  0.200020E-03
 -0.120500E+00 -0.626136E+00  0.255962E+01  0.326293E-03
  0.120500E+00 -0.626136E+00  0.287786E+01  0.471635E-03
  0.361500E+00 -0.626136E+00  0.189864E+01  0.682752E-04
  0.602500E+00 -0.626136E+00  0.266141E+01  0.199031E-03
  0.843500E+00 -0.626136E+00  0.520731E+00  0.922310E-03
  0.108450E+01 -0.626136E+00  0.138216E+01  0.620255E-03
  0.132550E+01 -0.626136E+00  0.259475E+01  0.119406E-03
 -0.120500E+01 -0.834848E+00  0.115462E+00  0.570678E-03
 -0.964000E+00 -0.834848E+00  0.423980E+00  0.240522E-03
 -0.723000E+00 -0.834848E+00  0.695875E+00  0.417291E-03
 -0.482000E+00 -0.834848E+00  0.144907E+01  0.474272E-03
 -0.241000E+00 -0.834848E+00  0.792192E+00  0.272695E-03
  0.000000E+00 -0.834848E+00  0.363840E+01  0.429860E-03
  0.241000E+00 -0.834848E+00  0.459641E+01  0.162893E-03
  0.482000E+00 -0.834848E+00  0.401379E+01  0.281933E-03
  0.723000E+00 -0.834848E+00  0.474481E+01  0.254994E-03
  0.964000E+00 -0.834848E+00  0.106428E+01  0.261287E-03
  0.120500E+01 -0.834848E+00  0.173041E+01  0.496265E-03
 -0.108450E+01 -0.104356E+01  0.111920E+01  0.226066E-03
 -0.843500E+00 -0.104356E+01  0.135342E+01  0.529162E-03
 -0.602500E+00 -0.104356E+01  0.829209E+00  0.396410E-03
 -0.361500E+00 -0.104356E+01  0.384186E+00  0.252989E-03
 -0.120500E+00 -0.104356E+01  0.624225E+01  0.240703E-03
  0.120500E+00 -0.104356E+01  0.308263E+01  0.550200E-03
  0.361500E+00 -0.104356E+01  0.152654E+01  0.220648E-03
  0.602500E+00 -0.104356E+01  0.204789E+01  0.198982E-03
  0.843500E+00 -0.104356E+01  0.139450E+01  0.123710E-03
  0.108450E+01 -0.104356E+01  0.204348E+01  0.183214E-03
 -0.964000E+00 -0.125227E+01  0.139093E+01  0.400624E-03
 -0.723000E+00 -0.125227E+01  0.968937E+00  0.625023E-03
 -0.482000E+00 -0.125227E+01  0.547524E+00  0.598808E-03
 -0.241000E+00 -0.125227E+01  0.620182E+01  0.448981E-03
  0.000000E+00 -0.125227E+01  0.270249E+01  0.534371E-03
  0.241000E+00 -0.125227E+01  0.244219E+01  0.184694E-03
  0.482000E+00 -0.125227E+01  0.300525E+01  0.137733E-03
  0.723000E+00 -0.125227E+01  0.166237E+01  0.228750E-03
  0.964000E+00 -0.125227E+01  0.206469E+01  0.352047E-03
 -0.602500E+00 -0.146098E+01  0.693326E+00  0.627201E-03
 -0.361500E+00 -0.146098E+01  0.217631E+00  0.682432E-03
 -0.120500E+00 -0.146098E+01  0.410251E+01  0.195454E-03
  0.120500E+00 -0.146098E+01  0.231875E+01  0.428070E-03
  0.361500E+00 -0.146098E+01  0.458332E+01  0.215945E-03
  0.602500E+00 -0.146098E+01  0.238444E+01  0.420884E-03
 -0.602500E+00  0.146098E+01  0.456537E+01  0.979089E-03
 -0.361500E+00  0.146098E+01  0.471725E+01  0.746653E-03
 -0.120500E+00  0.146098E+01  0.525275E+01  0.601429E-03
  0.120500E+00  0.146098E+01  0.448168E+01  0.463443E-03
  0.361500E+00  0.146098E+01  0.415574E+01  0.102492E-02
  0.602500E+00  0.146098E+01  0.449735E+01  0.584314E-03
 -0.964000E+00  0.125227E+01  0.884688E+00  0.479925E-03
 -0.723000E+00  0.125227E+01  0.301013E+01  0.382906E-03
 -0.482000E+00  0.125227E+01  0.473434E+01  0.114419E-02
 -0.241000E+00  0.125227E+01  0.420999E+01  0.100956E-02
  0.000000E+00  0.125227E+01  0.571646E+01  0.800155E-03
  0.241000E+00  0.125227E+01  0.441646E+01  0.123590E-02
  0.482000E+00  0.125227E+01  0.428388E+01  0.141982E-02
  0.723000E+00  0.125227E+01  0.381329E+01  0.118273E-02
  0.964000E+00  0.125227E+01  0.420599E+01  0.181251E-02
 -0.108450E+01  0.104356E+01  0.110749E+00  0.388484E-03
 -0.843500E+00  0.104356E+01  0.825203E+00  0.430342E-03
 -0.602500E+00  0.104356E+01  0.203659E+00  0.617348E-03
 -0.361500E+00  0.104356E+01  0.442222E+01  0.504372E-03
 -0.120500E+00  0.104356E+01  0.437153E+01  0.760738E-03
  0.120500E+00  0.104356E+01  0.604041E+01  0.604230E-03
  0.361500E+00  0.104356E+01  0.280982E+01  0.541206E-03
  0.602500E+00  0.104356E+01  0.295425E+01  0.612407E-03
  0.843500E+00  0.104356E+01  0.420269E+01  0.109253E-02
  0.108450E+01  0.104356E+01  0.491476E+01  0.137081E-02
 -0.120500E+01  0.834848E+00  0.505242E+01  0.888058E-03
 -0.964000E+00  0.834848E+00  0.480140E+01  0.896948E-03
 -0.723000E+00  0.834848E+00  0.511445E+01  0.441924E-03
 -0.482000E+00  0.834848E+00  0.289072E+00  0.757123E-03
 -0.241000E+00  0.834848E+00  0.434125E+01  0.266071E-03
  0.000000E+00  0.834848E+00  0.463207E+01  0.779094E-03
  0.241000E+00  0.834848E+00  0.365182E+01  0.578700E-03
  0.482000E+00  0.834848E+00  0.322977E+01  0.807031E-03
  0.723000E+00  0.834848E+00  0.548712E+01  0.805601E-03
  0.964000E+00  0.834848E+00  0.490352E+01  0.130643E-02
  0.120500E+01  0.834848E+00  0.480345E+01  0.592304E-03
 -0.132550E+01  0.626136E+00  0.537364E+01  0.939392E-03
 -0.108450E+01  0.626136E+00  0.471278E+01  0.541775E-03
 -0.843500E+00  0.626136E+00  0.455813E+01  0.552677E-03
 -0.602500E+00  0.626136E+00  0.456463E+01  0.702006E-03
 -0.361500E+00  0.626136E+00  0.578822E+01  0.545681E-03
 -0.120500E+00  0.626136E+00  0.550755E+01  0.814801E-03
  0.120500E+00  0.626136E+00  0.433579E+01  0.960560E-03
  0.361500E+00  0.626136E+00  0.426742E+01  0.114333E-02
  0.602500E+00  0.626136E+00  0.480302E+01  0.173953E-02
  0.843500E+00  0.626136E+00  0.504539E+01  0.126592E-02
  0.108450E+01  0.626136E+00  0.398128E+01  0.695041E-03
  0.132550E+01  0.626136E+00  0.437406E+01  0.744405E-03
 -0.144600E+01  0.417424E+00  0.286045E+01  0.317725E-03
 -0.120500E+01  0.417424E+00  0.123399E+01  0.431380E-03
 -0.964000E+00  0.417424E+00  0.576785E+01  0.259960E-03
 -0.723000E+00  0.417424E+00  0.503948E+01  0.675815E-03
 -0.482000E+00  0.417424E+00  0.478656E+01  0.754930E-03
 -0.241000E+00  0.417424E+00  0.547698E+01  0.955612E-03
  0.000000E+00  0.417424E+00  0.249794E+01  0.399894E-03
  0.241000E+00  0.417424E+00  0.169718E+01  0.310393E-03
  0.482000E+00  0.417424E+00  0.502214E+01  0.100037E-02
  0.723000E+00  0.417424E+00  0.468147E+01  0.101020E-02
  0.964000E+00  0.417424E+00  0.377109E+01  0.639918E-03
  0.120500E+01  0.417424E+00  0.492319E+01  0.954956E-03
  0.144600E+01  0.417424E+00  0.466630E+01  0.571670E-03
 -0.156650E+01  0.208712E+00  0.335654E+01  0.326387E-03
 -0.132550E+01  0.208712E+00  0.370616E+01  0.103960E-03
 -0.108450E+01  0.208712E+00  0.571327E+01  0.809205E-03
 -0.843500E+00  0.208712E+00  0.544973E+01  0.790015E-03
 -0.602500E+00  0.208712E+00  0.478895E+01  0.501089E-03
 -0.361500E+00  0.208712E+00  0.478055E+01  0.283226E-03
 -0.120500E+00  0.208712E+00  0.218431E+01  0.841148E-03
  0.120500E+00  0.208712E+00  0.195541E+01  0.902018E-03
  0.361500E+00  0.208712E+00  0.967142E-01  0.136352E-02
  0.602500E+00  0.208712E+00  0.133236E+01  0.388899E-03
  0.843500E+00  0.208712E+00  0.342248E+01  0.247135E-03
  0.108450E+01  0.208712E+00  0.488278E+01  0.831163E-03
  0.132550E+01  0.208712E+00  0.389453E+01  0.534502E-03
  0.156650E+01  0.208712E+00  0.329387E+01  0.608553E-03
 -0.144600E+01  0.000000E+00  0.207004E+01  0.605608E-03
 -0.120500E+01  0.000000E+00  0.621861E+01  0.617741E-03
 -0.964000E+00  0.000000E+00  0.621735E+01  0.676559E-03
 -0.723000E+00  0.000000E+00  0.174326E+01  0.279008E-03
 -0.482000E+00  0.000000E+00  0.104188E+01  0.195230E-03
 -0.241000E+00  0.000000E+00  0.263542E+01  0.116243E-02
  0.000000E+00  0.000000E+00  0.234464E+01  0.506298E-03
  0.241000E+00  0.000000E+00  0.296070E+00  0.717175E-03
  0.482000E+00  0.000000E+00  0.109009E+01  0.982850E-03
  0.723000E+00  0.000000E+00  0.142617E+01  0.819628E-03
  0.964000E+00  0.000000E+00  0.345436E+00  0.720201E-03
  0.120500E+01  0.000000E+00  0.251998E+01  0.398041E-03
  0.144600E+01  0.000000E+00  0.446266E+01  0.385855E-03
 -0.156650E+01 -0.208712E+00  0.147343E+01  0.648570E-03
 -0.132550E+01 -0.208712E+00  0.110908E+01  0.131883E-02
 -0.108450E+01 -0.208712E+00  0.632249E+00  0.137028E-02
 -0.843500E+00 -0.208712E+00  0.157476E+01  0.517479E-03
 -0.602500E+00 -0.208712E+00  0.119004E+01  0.633610E-03
 -0.361500E+00 -0.208712E+00  0.290047E+01  0.356354E-03
 -0.120500E+00 -0.208712E+00  0.378704E+01  0.744685E-03
  0.120500E+00 -0.208712E+00  0.462240E+01  0.245114E-03
  0.361500E+00 -0.208712E+00  0.276792E+00  0.641571E-03
  0.602500E+00 -0.208712E+00  0.181801E+01  0.304634E-03
  0.843500E+00 -0.208712E+00  0.110170E+00  0.102316E-02
  0.108450E+01 -0.208712E+00  0.187717E+01  0.215978E-03
  0.132550E+01 -0.208712E+00  0.160189E+01  0.707633E-03
  0.156650E+01 -0.208712E+00  0.337258E+00  0.166269E-02
 -0.144600E+01 -0.417424E+00  0.164839E+01  0.338199E-03
 -0.120500E+01 -0.417424E+00  0.440122E+00  0.124539E-02
 -0.964000E+00 -0.417424E+00  0.809018E+00  0.111889E-02
 -0.723000E+00 -0.417424E+00  0.626906E+01  0.397103E-03
 -0.482000E+00 -0.417424E+00  0.565817E+01  0.445905E-03
 -0.241000E+00 -0.417424E+00  0.381776E+01  0.404796E-03
  0.000000E+00 -0.417424E+00  0.346802E+01  0.622238E-03
  0.241000E+00 -0.417424E+00  0.171692E+01  0.410808E-03
  0.482000E+00 -0.417424E+00  0.171426E+01  0.100276E-02
  0.723000E+00 -0.417424E+00  0.998135E+00  0.135949E-02
  0.964000E+00 -0.417424E+00  0.500018E+00  0.995842E-03
  0.120500E+01 -0.417424E+00  0.295248E+01  0.105766E-02
  0.144600E+01 -0.417424E+00  0.205798E+01  0.122651E-02
 -0.132550E+01 -0.626136E+00  0.528343E+00  0.566621E-03
 -0.108450E+01 -0.626136E+00  0.151659E+00  0.106931E-02
 -0.843500E+00 -0.626136E+00  0.554451E+00  0.803614E-03
 -0.602500E+00 -0.626136E+00  0.585212E+00  0.858786E-03
 -0.361500E+00 -0.626136E+00  0.204108E+01  0.388788E-03
 -0.120500E+00 -0.626136E+00  0.255166E+01  0.642949E-03
  0.120500E+00 -0.626136E+00  0.286965E+01  0.935003E-03
  0.361500E+00 -0.626136E+00  0.195784E+01  0.141208E-03
  0.602500E+00 -0.626136E+00  0.265464E+01  0.404136E-03
  0.843500E+00 -0.626136E+00  0.526941E+00  0.182648E-02
  0.108450E+01 -0.626136E+00  0.137576E+01  0.123552E-02
  0.132550E+01 -0.626136E+00  0.253458E+01  0.228043E-03
 -0.120500E+01 -0.834848E+00  0.112393E+00  0.112374E-02
 -0.964000E+00 -0.834848E+00  0.395664E+00  0.481203E-03
 -0.723000E+00 -0.834848E+00  0.678325E+00  0.825524E-03
 -0.482000E+00 -0.834848E+00  0.144419E+01  0.930920E-03
 -0.241000E+00 -0.834848E+00  0.796591E+00  0.532259E-03
  0.000000E+00 -0.834848E+00  0.363417E+01  0.847717E-03
  0.241000E+00 -0.834848E+00  0.458472E+01  0.316466E-03
  0.482000E+00 -0.834848E+00  0.400186E+01  0.560470E-03
  0.723000E+00 -0.834848E+00  0.473371E+01  0.508612E-03
  0.964000E+00 -0.834848E+00  0.105653E+01  0.511747E-03
  0.120500E+01 -0.834848E+00  0.172411E+01  0.985033E-03
 -0.108450E+01 -0.104356E+01  0.109504E+01  0.445323E-03
 -0.843500E+00 -0.104356E+01  0.134126E+01  0.104040E-02
 -0.602500E+00 -0.104356E+01  0.824166E+00  0.784772E-03
 -0.361500E+00 -0.104356E+01  0.386486E+00  0.499892E-03
 -0.120500E+00 -0.104356E+01  0.625774E+01  0.465119E-03
  0.120500E+00 -0.104356E+01  0.307270E+01  0.108919E-02
  0.361500E+00 -0.104356E+01  0.153407E+01  0.445074E-03
  0.602500E+00 -0.104356E+01  0.204760E+01  0.388417E-03
  0.843500E+00 -0.104356E+01  0.139536E+01  0.232698E-03
  0.108450E+01 -0.104356E+01  0.206149E+01  0.362494E-03
 -0.964000E+00 -0.125227E+01  0.138477E+01  0.779569E-03
 -0.723000E+00 -0.125227E+01  0.966120E+00  0.122963E-02
 -0.482000E+00 -0.125227E+01  0.549427E+00  0.118124E-02
 -0.241000E+00 -0.125227E+01  0.620262E+01  0.874112E-03
  0.000000E+00 -0.125227E+01  0.270258E+01  0.106784E-02
  0.241000E+00 -0.125227E+01  0.242258E+01  0.365596E-03
  0.482000E+00 -0.125227E+01  0.299944E+01  0.263841E-03
