   751.1239  751.0763  751.0278  750.9841  750.9404  750.9021  750.8644  750.8329  750.8028  750.7799  750.7597    0.7230    1.2523  751.9725  751.9498  751.9250  751.8934  751.8606  751.8216  751.7823  751.7375  751.6930  751.6437  751.5952  751.5427  751.4918  751.4374
   751.3852  751.3303  751.2782  751.2242  751.1737  751.1218  751.0742  751.0258  750.9824  750.9388  750.9010  750.8637  750.8328  750.8034  750.7814  750.7621    0.9640    1.2523  751.9728  751.9503  751.9259  751.8948  751.8630  751.8253  751.7874  751.7443  751.7017
   751.6544  751.6083  751.5582  751.5098  751.4581  751.4088  751.3567  751.3076  751.2565  751.2090  751.1600  751.1153  751.0697  751.0290  750.9879  750.9524  750.9174  750.8885  750.8607  750.8400  750.8217   -1.0845    1.0436  751.9736  751.9529  751.9302  751.9009
   751.8707  751.8346  751.7980  751.7561  751.7146  751.6682  751.6228  751.5731  751.5251  751.4735  751.4241  751.3718  751.3224  751.2706  751.2225  751.1727  751.1271  751.0806  751.0388  750.9967  750.9599  750.9235  750.8933  750.8641  750.8418  750.8219   -0.8435
     1.0436  751.9730  751.9514  751.9277  751.8971  751.8654  751.8276  751.7894  751.7455  751.7020  751.6535  751.6058  751.5538  751.5034  751.4493  751.3973  751.3425  751.2905  751.2362  751.1853  751.1330  751.0848  751.0357  750.9914  750.9470  750.9081  750.8697
   750.8375  750.8067  750.7832  750.7622   -0.6025    1.0436  751.9722  751.9494  751.9243  751.8919  751.8584  751.8183  751.7777  751.7315  751.6853  751.6343  751.5840  751.5293  751.4763  751.4196  751.3652  751.3080  751.2536  751.1971  751.1441  751.0898  751.0397
   750.9890  750.9432  750.8975  750.8574  750.8181  750.7853  750.7542  750.7305  750.7099   -0.3615    1.0436  751.9725  751.9503  751.9257  751.8940  751.8611  751.8218  751.7818  751.7361  751.6905  751.6399  751.5900  751.5357  751.4829  751.4263  751.3720  751.3146
   751.2601  751.2034  751.1502  751.0954  751.0449  750.9935  750.9471  750.9006  750.8597  750.8196  750.7858  750.7537  750.7290  750.7072   -0.1205    1.0436  751.9718  751.9482  751.9222  751.8890  751.8547  751.8140  751.7727  751.7259  751.6792  751.6277  751.5770
   751.5221  751.4687  751.4119  751.3573  751.3000  751.2456  751.1892  751.1364  751.0822  751.0325  750.9819  750.9365  750.8909  750.8512  750.8121  750.7795  750.7485  750.7250  750.7044    0.1205    1.0436  751.9718  751.9482  751.9223  751.8893  751.8552  751.8146
   751.7735  751.7269  751.6804  751.6291  751.5785  751.5238  751.4706  751.4138  751.3593  751.3019  751.2474  751.1909  751.1379  751.0835  751.0335  750.9827  750.9369  750.8912  750.8509  750.8116  750.7787  750.7474  750.7236  750.7028    0.3615    1.0436  751.9722
   751.9495  751.9245  751.8922  751.8586  751.8187  751.7781  751.7318  751.6857  751.6344  751.5840  751.5292  751.4759  751.4190  751.3642  751.3066  751.2518  751.1950  751.1417  751.0870  751.0365  750.9855  750.9394  750.8934  750.8532  750.8137  750.7806  750.7492
   750.7254  750.7046    0.6025    1.0436  751.9722  751.9493  751.9242  751.8918  751.8581  751.8180  751.7774  751.7310  751.6847  751.6334  751.5830  751.5282  751.4749  751.4180  751.3634  751.3061  751.2516  751.1950  751.1421  751.0878  751.0379  750.9874  750.9419
   750.8966  750.8570  750.8181  750.7858  750.7552  750.7320  750.7118    0.8435    1.0436  751.9725  751.9498  751.9250  751.8934  751.8607  751.8219  751.7825  751.7378  751.6934  751.6441  751.5958  751.5432  751.4923  751.4379  751.3857  751.3307  751.2787  751.2246
   751.1740  751.1220  751.0743  751.0259  750.9824  750.9388  750.9008  750.8634  750.8324  750.8028  750.7805  750.7608    1.0845    1.0436  751.9733  751.9518  751.9286  751.8987  751.8680  751.8314  751.7945  751.7523  751.7105  751.6640  751.6185  751.5689  751.5209
   751.4695  751.4202  751.3682  751.3191  751.2677  751.2199  751.1704  751.1251  751.0790  751.0375  750.9958  750.9594  750.9234  750.8936  750.8649  750.8432  750.8238   -1.2050    0.8348  751.9738  751.9532  751.9310  751.9020  751.8722  751.8363  751.8000  751.7584
   751.7170  751.6708  751.6254  751.5759  751.5278  751.4763  751.4269  751.3745  751.3250  751.2733  751.2250  751.1751  751.1293  751.0826  751.0404  750.9979  750.9609  750.9241  750.8934  750.8639  750.8413  750.8212   -0.9640    0.8348  751.9726  751.9501  751.9256
   751.8940  751.8615  751.8227  751.7836  751.7390  751.6945  751.6454  751.5972  751.5447  751.4939  751.4395  751.3874  751.3324  751.2803  751.2262  751.1754  751.1233  751.0753  751.0266  750.9827  750.9387  750.9002  750.8624  750.8309  750.8008  750.7781  750.7581
    -0.7230    0.8348  751.9718  751.9480  751.9221  751.8890  751.8546  751.8139  751.7726  751.7259  751.6793  751.6277  751.5772  751.5224  751.4693  751.4126  751.3581  751.3010  751.2467  751.1904  751.1376  751.0835  751.0337  750.9832  750.9377  750.8922  750.8523
   750.8130  750.7803  750.7492  750.7256  750.7049   -0.4820    0.8348  751.9713  751.9471  751.9203  751.8863  751.8507  751.8087  751.7661  751.7176  751.6692  751.6159  751.5633  751.5063  751.4509  751.3918  751.3350  751.2753  751.2185  751.1595  751.1043  751.0476
   750.9952  750.9423  750.8944  750.8466  750.8046  750.7635  750.7291  750.6965  750.6718  750.6504   -0.2410    0.8348  751.9717  751.9480  751.9220  751.8885  751.8534  751.8118  751.7693  751.7211  751.6728  751.6193  751.5666  751.5093  751.4534  751.3940  751.3365
   751.2763  751.2189  751.1594  751.1034  751.0461  750.9931  750.9396  750.8911  750.8427  750.8003  750.7588  750.7239  750.6910  750.6658  750.6437    0.0000    0.8348  751.9716  751.9478  751.9215  751.8879  751.8525  751.8107  751.7680  751.7194  751.6708  751.6171
   751.5640  751.5066  751.4506  751.3909  751.3334  751.2731  751.2156  751.1562  751.1004  751.0433  750.9906  750.9374  750.8893  750.8416  750.7996  750.7586  750.7244  750.6921  750.6675  750.6462    0.2410    0.8348  751.9710  751.9461  751.9187  751.8838  751.8474
   751.8045  751.7611  751.7117  751.6625  751.6083  751.5549  751.4972  751.4411  751.3814  751.3239  751.2637  751.2064  751.1471  751.0916  751.0348  750.9822  750.9293  750.8815  750.8339  750.7923  750.7516  750.7178  750.6859  750.6618  750.6412    0.4820    0.8348
   751.9713  751.9468  751.9198  751.8855  751.8497  751.8073  751.7643  751.7154  751.6666  751.6128  751.5598  751.5024  751.4465  751.3871  751.3298  751.2700  751.2130  751.1540  751.0987  751.0423  750.9902  750.9377  750.8902  750.8430  750.8017  750.7613  750.7276
   750.6959  750.6719  750.6510    0.7230    0.8348  751.9721  751.9490  751.9236  751.8912  751.8573  751.8171  751.7763  751.7299  751.6836  751.6323  751.5818  751.5270  751.4737  751.4168  751.3621  751.3045  751.2499  751.1931  751.1399  751.0854  751.0351  750.9841
   750.9381  750.8922  750.8518  750.8124  750.7794  750.7481  750.7243  750.7036    0.9640    0.8348  751.9727  751.9505  751.9262  751.8950  751.8627  751.8242  751.7854  751.7411  751.6969  751.6480  751.6000  751.5478  751.4971  751.4428  751.3906  751.3357  751.2836
   751.2293  751.1785  751.1262  751.0781  751.0292  750.9851  750.9409  750.9023  750.8643  750.8324  750.8022  750.7792  750.7589    1.2050    0.8348  751.9738  751.9532  751.9310  751.9019  751.8721  751.8361  751.7999  751.7582  751.7169  751.6708  751.6255  751.5762
   751.5282  751.4767  751.4273  751.3751  751.3255  751.2737  751.2254  751.1753  751.1293  751.0824  751.0402  750.9977  750.9604  750.9237  750.8930  750.8634  750.8408  750.8206   -1.3255    0.6261  751.9737  751.9528  751.9302  751.9009  751.8707  751.8345  751.7980
   751.7560  751.7145  751.6681  751.6227  751.5730  751.5249  751.4733  751.4238  751.3715  751.3220  751.2702  751.2220  751.1721  751.1264  751.0797  751.0379  750.9957  750.9589  750.9225  750.8922  750.8631  750.8410  750.8213   -1.0845    0.6261  751.9728  751.9508
   751.9267  751.8956  751.8636  751.8252  751.7865  751.7422  751.6982  751.6493  751.6013  751.5491  751.4984  751.4443  751.3923  751.3375  751.2857  751.2316  751.1811  751.1291  751.0813  751.0327  750.9889  750.9450  750.9066  750.8687  750.8371  750.8068  750.7837
   750.7632   -0.8435    0.6261  751.9723  751.9497  751.9248  751.8928  751.8594  751.8195  751.7791  751.7328  751.6867  751.6355  751.5851  751.5303  751.4768  751.4197  751.3649  751.3070  751.2521  751.1951  751.1416  751.0868  751.0362  750.9851  750.9388  750.8926
   750.8522  750.8126  750.7795  750.7480  750.7241  750.7032   -0.6025    0.6261  751.9713  751.9470  751.9203  751.8861  751.8506  751.8086  751.7658  751.7173  751.6688  751.6154  751.5626  751.5056  751.4500  751.3908  751.3338  751.2739  751.2168  751.1577  751.1021
   751.0453  750.9926  750.9394  750.8912  750.8431  750.8008  750.7595  750.7248  750.6919  750.6667  750.6448   -0.3615    0.6261  751.9706  751.9451  751.9170  751.8813  751.8440  751.8000  751.7553  751.7047  751.6542  751.5986  751.5437  751.4845  751.4268  751.3655
   751.3063  751.2444  751.1854  751.1244  751.0671  751.0086  750.9545  750.9001  750.8508  750.8017  750.7587  750.7169  750.6819  750.6490  750.6241  750.6027   -0.1205    0.6261  751.9709  751.9461  751.9186  751.8835  751.8468  751.8033  751.7590  751.7088  751.6585
   751.6031  751.5483  751.4892  751.4314  751.3700  751.3109  751.2489  751.1898  751.1287  751.0712  751.0125  750.9582  750.9033  750.8536  750.8042  750.7607  750.7181  750.6824  750.6488  750.6229  750.6006    0.1205    0.6261  751.9710  751.9464  751.9191  751.8842
   751.8477  751.8045  751.7605  751.7105  751.6604  751.6052  751.5505  751.4914  751.4337  751.3724  751.3130  751.2509  751.1916  751.1303  751.0726  751.0136  750.9589  750.9037  750.8536  750.8038  750.7599  750.7170  750.6809  750.6468  750.6207  750.5982    0.3615
     0.6261  751.9709  751.9460  751.9184  751.8833  751.8467  751.8033  751.7592  751.7091  751.6590  751.6038  751.5492  751.4902  751.4326  751.3714  751.3123  751.2505  751.1915  751.1306  751.0733  751.0149  750.9608  750.9062  750.8569  750.8078  750.7647  750.7227
   750.6874  750.6541  750.6287  750.6068    0.6025    0.6261  751.9714  751.9472  751.9204  751.8863  751.8506  751.8086  751.7655  751.7169  751.6683  751.6146  751.5616  751.5043  751.4484  751.3889  751.3316  751.2715  751.2143  751.1550  751.0993  751.0423  750.9896
   750.9363  750.8882  750.8403  750.7982  750.7571  750.7228  750.6903  750.6656  750.6443    0.8435    0.6261  751.9722  751.9494  751.9244  751.8921  751.8586  751.8187  751.7782  751.7320  751.6859  751.6348  751.5845  751.5298  751.4766  751.4199  751.3651  751.3076
   751.2528  751.1960  751.1426  751.0879  751.0373  750.9861  750.9398  750.8935  750.8530  750.8133  750.7800  750.7484  750.7243  750.7032    1.0845    0.6261  751.9728  751.9508  751.9266  751.8956  751.8635  751.8252  751.7865  751.7423  751.6983  751.6495  751.6014
   751.5492  751.4985  751.4443  751.3922  751.3373  751.2854  751.2311  751.1804  751.1283  751.0803  751.0316  750.9878  750.9436  750.9052  750.8673  750.8357  750.8055  750.7826  750.7623    1.3255    0.6261  751.9736  751.9526  751.9300  751.9007  751.8705  751.8343
   751.7980  751.7563  751.7151  751.6690  751.6238  751.5747  751.5270  751.4758  751.4267  751.3746  751.3254  751.2738  751.2256  751.1758  751.1301  751.0832  751.0411  750.9985  750.9614  750.9245  750.8936  750.8639  750.8412  750.8208   -1.4460    0.4174  751.9736
   751.9525  751.9297  751.9002  751.8700  751.8336  751.7972  751.7554  751.7140  751.6678  751.6225  751.5731  751.5253  751.4739  751.4248  751.3727  751.3235  751.2722  751.2241  751.1745  751.1290  751.0826  751.0407  750.9987  750.9619  750.9253  750.8949  750.8657
   750.8432  750.8231   -1.2050    0.4174  751.9728  751.9508  751.9268  751.8959  751.8638  751.8255  751.7868  751.7426  751.6986  751.6497  751.6016  751.5493  751.4986  751.4443  751.3921  751.3371  751.2852  751.2309  751.1802  751.1280  751.0799  751.0311  750.9871
   750.9430  750.9044  750.8664  750.8346  750.8043  750.7811  750.7606   -0.9640    0.4174  751.9715  751.9473  751.9208  751.8872  751.8525  751.8115  751.7700  751.7230  751.6762  751.6247  751.5740  751.5192  751.4660  751.4094  751.3550  751.2979  751.2437  751.1874
   751.1348  751.0807  751.0310  750.9805  750.9350  750.8894  750.8496  750.8103  750.7776  750.7465  750.7231  750.7025   -0.7230    0.4174  751.9715  751.9475  751.9210  751.8871  751.8515  751.8094  751.7665  751.7176  751.6687  751.6147  751.5614  751.5036  751.4474
   751.3875  751.3298  751.2694  751.2119  751.1523  751.0965  751.0394  750.9868  750.9337  750.8859  750.8382  750.7964  750.7557  750.7217  750.6897  750.6654  750.6446   -0.4820    0.4174  751.9710  751.9464  751.9191  751.8842  751.8477  751.8044  751.7603  751.7103
   751.6602  751.6049  751.5503  751.4912  751.4335  751.3721  751.3129  751.2509  751.1916  751.1304  751.0728  751.0138  750.9593  750.9043  750.8544  750.8046  750.7608  750.7180  750.6821  750.6480  750.6220  750.5995   -0.2410    0.4174  751.9704  751.9447  751.9162
   751.8801  751.8422  751.7976  751.7519  751.7005  751.6488  751.5921  751.5359  751.4754  751.4163  751.3535  751.2929  751.2295  751.1691  751.1065  751.0476  750.9874  750.9318  750.8755  750.8244  750.7737  750.7290  750.6855  750.6488  750.6143  750.5879  750.5652
     0.0000    0.4174  751.9705  751.9453  751.9170  751.8810  751.8430  751.7983  751.7524  751.7005  751.6483  751.5909  751.5339  751.4725  751.4125  751.3487  751.2871  751.2229  751.1616  751.0984  751.0390  750.9784  750.9226  750.8662  750.8155  750.7652  750.7212
   750.6784  750.6426  750.6093  750.5841  750.5626    0.2410    0.4174  751.9700  751.9437  751.9146  751.8778  751.8393  751.7940  751.7480  751.6962  751.6442  751.5871  751.5307  751.4700  751.4106  751.3478  751.2871  751.2236  751.1630  751.1006  751.0417  750.9817
   750.9262  750.8702  750.8196  750.7694  750.7252  750.6822  750.6463  750.6125  750.5869  750.5650    0.4820    0.4174  751.9707  751.9457  751.9180  751.8827  751.8457  751.8020  751.7576  751.7072  751.6569  751.6014  751.5465  751.4873  751.4295  751.3681  751.3089
   751.2469  751.1879  751.1269  751.0696  751.0109  750.9568  750.9021  750.8527  750.8034  750.7602  750.7180  750.6826  750.6493  750.6237  750.6017    0.7230    0.4174  751.9715  751.9477  751.9213  751.8875  751.8523  751.8105  751.7680  751.7197  751.6714  751.6179
   751.5651  751.5080  751.4522  751.3927  751.3354  751.2752  751.2179  751.1584  751.1026  751.0453  750.9925  750.9391  750.8907  750.8425  750.8002  750.7588  750.7241  750.6912  750.6662  750.6443    0.9640    0.4174  751.9721  751.9491  751.9238  751.8912  751.8575
   751.8172  751.7766  751.7302  751.6839  751.6327  751.5821  751.5275  751.4742  751.4173  751.3626  751.3050  751.2503  751.1935  751.1403  751.0857  751.0354  750.9843  750.9383  750.8924  750.8520  750.8126  750.7796  750.7482  750.7244  750.7037    1.2050    0.4174
   751.9726  751.9501  751.9256  751.8942  751.8617  751.8230  751.7839  751.7394  751.6952  751.6461  751.5981  751.5459  751.4953  751.4411  751.3893  751.3345  751.2827  751.2287  751.1782  751.1264  751.0786  751.0300  750.9864  750.9426  750.9042  750.8665  750.8350
   750.8049  750.7820  750.7618    1.4460    0.4174  751.9733  751.9519  751.9287  751.8990  751.8683  751.8319  751.7951  751.7531  751.7115  751.6652  751.6200  751.5706  751.5230  751.4718  751.4228  751.3709  751.3219  751.2706  751.2227  751.1732  751.1278  751.0814
   751.0397  750.9977  750.9610  750.9246  750.8942  750.8650  750.8428  750.8229   -1.5665    0.2087  751.9736  751.9529  751.9303  751.9011  751.8711  751.8350  751.7988  751.7571  751.7159  751.6699  751.6248  751.5757  751.5280  751.4768  751.4277  751.3757  751.3265
   751.2750  751.2269  751.1772  751.1313  751.0845  751.0424  750.9999  750.9626  750.9256  750.8947  750.8650  750.8422  750.8217   -1.3255    0.2087  751.9726  751.9501  751.9256  751.8942  751.8615  751.8227  751.7835  751.7387  751.6942  751.6449  751.5964  751.5437
   751.4927  751.4381  751.3858  751.3307  751.2786  751.2244  751.1737  751.1218  751.0740  751.0254  750.9819  750.9383  750.9002  750.8628  750.8317  750.8021  750.7798  750.7603   -1.0845    0.2087  751.9719  751.9483  751.9224  751.8894  751.8552  751.8146  751.7736
   751.7269  751.6804  751.6290  751.5785  751.5237  751.4705  751.4136  751.3590  751.3017  751.2471  751.1904  751.1374  751.0830  751.0329  750.9821  750.9363  750.8907  750.8506  750.8114  750.7787  750.7478  750.7242  750.7037   -0.8435    0.2087  751.9715  751.9476
   751.9212  751.8873  751.8519  751.8099  751.7672  751.7188  751.6703  751.6168  751.5639  751.5067  751.4509  751.3915  751.3342  751.2741  751.2170  751.1577  751.1021  751.0451  750.9925  750.9394  750.8914  750.8435  750.8013  750.7603  750.7258  750.6932  750.6683
   750.6466   -0.6025    0.2087  751.9707  751.9458  751.9181  751.8827  751.8457  751.8020  751.7575  751.7071  751.6566  751.6010  751.5460  751.4865  751.4286  751.3670  751.3076  751.2453  751.1861  751.1248  751.0671  751.0083  750.9539  750.8991  750.8495  750.8002
   750.7570  750.7149  750.6796  750.6465  750.6214  750.5998   -0.3615    0.2087  751.9705  751.9453  751.9171  751.8811  751.8434  751.7988  751.7532  751.7017  751.6498  751.5928  751.5363  751.4754  751.4157  751.3524  751.2913  751.2273  751.1663  751.1034  751.0442
   750.9838  750.9279  750.8718  750.8209  750.7704  750.7260  750.6828  750.6466  750.6125  750.5865  750.5642   -0.1205    0.2087  751.9705  751.9451  751.9166  751.8805  751.8424  751.7974  751.7513  751.6993  751.6469  751.5892  751.5320  751.4703  751.4099  751.3457
   751.2838  751.2189  751.1571  751.0930  751.0328  750.9714  750.9145  750.8571  750.8052  750.7537  750.7083  750.6641  750.6271  750.5923  750.5657  750.5430    0.1205    0.2087  751.9699  751.9435  751.9141  751.8770  751.8380  751.7922  751.7455  751.6927  751.6399
   751.5819  751.5244  751.4627  751.4022  751.3383  751.2765  751.2120  751.1505  751.0870  751.0273  750.9663  750.9099  750.8532  750.8017  750.7505  750.7055  750.6617  750.6248  750.5903  750.5640  750.5415    0.3615    0.2087  751.9709  751.9462  751.9187  751.8834
   751.8462  751.8022  751.7571  751.7059  751.6545  751.5978  751.5414  751.4806  751.4211  751.3578  751.2967  751.2326  751.1715  751.1083  751.0489  750.9882  750.9320  750.8754  750.8240  750.7731  750.7280  750.6843  750.6475  750.6130  750.5865  750.5637    0.6025
     0.2087  751.9710  751.9464  751.9189  751.8840  751.8474  751.8042  751.7601  751.7100  751.6599  751.6046  751.5499  751.4908  751.4330  751.3716  751.3123  751.2500  751.1906  751.1291  751.0712  751.0120  750.9573  750.9021  750.8520  750.8023  750.7586  750.7160
   750.6804  750.6468  750.6212  750.5992    0.8435    0.2087  751.9710  751.9460  751.9185  751.8836  751.8473  751.8044  751.7609  751.7117  751.6625  751.6084  751.5551  751.4975  751.4415  751.3820  751.3247  751.2647  751.2078  751.1488  751.0937  751.0373  750.9852
   750.9327  750.8853  750.8382  750.7969  750.7565  750.7229  750.6910  750.6670  750.6462    1.0845    0.2087  751.9720  751.9485  751.9229  751.8901  751.8561  751.8158  751.7750  751.7288  751.6826  751.6315  751.5812  751.5268  751.4739  751.4173  751.3630  751.3057
   751.2514  751.1948  751.1418  751.0873  751.0370  750.9860  750.9400  750.8939  750.8535  750.8138  750.7807  750.7491  750.7251  750.7041    1.3255    0.2087  751.9730  751.9514  751.9277  751.8971  751.8653  751.8272  751.7886  751.7445  751.7005  751.6515  751.6035
   751.5510  751.5002  751.4457  751.3932  751.3380  751.2856  751.2310  751.1800  751.1275  751.0792  751.0302  750.9860  750.9418  750.9031  750.8651  750.8334  750.8032  750.7802  750.7600    1.5665    0.2087  751.9735  751.9522  751.9292  751.8996  751.8690  751.8326
   751.7959  751.7540  751.7124  751.6661  751.6209  751.5715  751.5237  751.4725  751.4235  751.3716  751.3225  751.2712  751.2235  751.1739  751.1285  751.0821  751.0403  750.9982  750.9614  750.9249  750.8943  750.8651  750.8427  750.8227   -1.4460    0.0000  751.9731
   751.9514  751.9278  751.8972  751.8655  751.8276  751.7892  751.7453  751.7016  751.6530  751.6052  751.5531  751.5025  751.4484  751.3964  751.3414  751.2893  751.2351  751.1842  751.1319  751.0838  751.0348  750.9905  750.9462  750.9075  750.8693  750.8374  750.8068
   750.7836  750.7631   -1.2050    0.0000  751.9724  751.9500  751.9254  751.8935  751.8604  751.8209  751.7807  751.7349  751.6890  751.6381  751.5879  751.5334  751.4802  751.4235  751.3688  751.3113  751.2566  751.1998  751.1466  751.0921  751.0417  750.9908  750.9448
   750.8989  750.8587  750.8193  750.7864  750.7551  750.7315  750.7107   -0.9640    0.0000  751.9713  751.9470  751.9201  751.8858  751.8501  751.8078  751.7649  751.7162  751.6674  751.6137  751.5608  751.5034  751.4476  751.3884  751.3314  751.2716  751.2147  751.1559
   751.1008  751.0444  750.9925  750.9400  750.8926  750.8455  750.8042  750.7639  750.7302  750.6984  750.6742  750.6533   -0.7230    0.0000  751.9710  751.9463  751.9189  751.8840  751.8474  751.8041  751.7599  751.7097  751.6594  751.6039  751.5490  751.4898  751.4318
   751.3703  751.3109  751.2486  751.1894  751.1282  751.0706  751.0118  750.9576  750.9028  750.8532  750.8040  750.7607  750.7186  750.6833  750.6501  750.6248  750.6031   -0.4820    0.0000  751.9705  751.9453  751.9171  751.8813  751.8438  751.7994  751.7540  751.7026
   751.6509  751.5941  751.5378  751.4770  751.4175  751.3544  751.2934  751.2295  751.1686  751.1056  751.0464  750.9859  750.9300  750.8737  750.8227  750.7721  750.7275  750.6843  750.6482  750.6142  750.5883  750.5661   -0.2410    0.0000  751.9699  751.9434  751.9139
   751.8768  751.8378  751.7920  751.7453  751.6926  751.6398  751.5817  751.5243  751.4626  751.4021  751.3382  751.2764  751.2118  751.1502  751.0865  751.0268  750.9657  750.9092  750.8523  750.8007  750.7497  750.7047  750.6612  750.6247  750.5904  750.5645  750.5424
     0.0000    0.0000  751.9699  751.9435  751.9141  751.8769  751.8376  751.7915  751.7442  751.6909  751.6373  751.5783  751.5199  751.4572  751.3956  751.3306  751.2676  751.2020  751.1394  751.0749  751.0142  750.9526  750.8955  750.8382  750.7864  750.7352  750.6902
   750.6467  750.6103  750.5762  750.5505  750.5288    0.2410    0.0000  751.9699  751.9435  751.9141  751.8770  751.8380  751.7922  751.7454  751.6926  751.6397  751.5816  751.5240  751.4619  751.4014  751.3371  751.2750  751.2103  751.1484  751.0845  751.0246  750.9635
   750.9069  750.8500  750.7985  750.7475  750.7028  750.6594  750.6232  750.5894  750.5639  750.5423    0.4820    0.0000  751.9703  751.9446  751.9160  751.8798  751.8417  751.7970  751.7513  751.6995  751.6477  751.5907  751.5342  751.4734  751.4140  751.3508  751.2900
   751.2262  751.1654  751.1027  751.0436  750.9835  750.9277  750.8718  750.8210  750.7707  750.7265  750.6835  750.6474  750.6135  750.5878  750.5658    0.7230    0.0000  751.9709  751.9458  751.9182  751.8829  751.8461  751.8025  751.7582  751.7080  751.6577  751.6023
   751.5477  751.4886  751.4311  751.3699  751.3109  751.2490  751.1901  751.1291  751.0719  751.0132  750.9591  750.9044  750.8548  750.8055  750.7622  750.7200  750.6847  750.6514  750.6262  750.6043    0.9640    0.0000  751.9717  751.9484  751.9225  751.8892  751.8542
   751.8126  751.7703  751.7220  751.6736  751.6201  751.5672  751.5098  751.4539  751.3943  751.3367  751.2764  751.2190  751.1595  751.1038  751.0467  750.9941  750.9409  750.8930  750.8453  750.8034  750.7627  750.7286  750.6964  750.6721  750.6510    1.2050    0.0000
