  5235.6499 5243.9658
     0.0000    1.2523 5235.7417 5235.8701 5236.0371 5236.2319 5236.4580 5236.7061 5236.9785 5237.2686 5237.5776 5237.8979 5238.2339 5238.5762 5238.9277 5239.2817 5239.6401 5239.9951 5240.3496 5240.6963 5241.0381 5241.3672 5241.6860 5241.9863 5242.2729 5242.5371 5242.7808 5242.9971 5243.1890 5243.3467 5243.4717 5243.5532
     0.2410    1.2523 5235.7422 5235.8721 5236.0400 5236.2363 5236.4629 5236.7114 5236.9849 5237.2744 5237.5835 5237.9048 5238.2402 5238.5825 5238.9346 5239.2881 5239.6470 5240.0024 5240.3579 5240.7051 5241.0474 5241.3765 5241.6953 5241.9971 5242.2842 5242.5474 5242.7915 5243.0068 5243.1978 5243.3530 5243.4766 5243.5562
     0.4820    1.2523 5235.7417 5235.8701 5236.0371 5236.2319 5236.4575 5236.7051 5236.9780 5237.2666 5237.5762 5237.8970 5238.2329 5238.5757 5238.9277 5239.2822 5239.6416 5239.9971 5240.3535 5240.7012 5241.0444 5241.3735 5241.6938 5241.9956 5242.2822 5242.5459 5242.7900 5243.0054 5243.1953 5243.3511 5243.4736 5243.5532
     0.7230    1.2523 5235.7417 5235.8706 5236.0376 5236.2329 5236.4590 5236.7061 5236.9785 5237.2676 5237.5757 5237.8955 5238.2305 5238.5718 5238.9229 5239.2759 5239.6333 5239.9878 5240.3428 5240.6890 5241.0308 5241.3589 5241.6777 5241.9785 5242.2646 5242.5283 5242.7710 5242.9868 5243.1763 5243.3315 5243.4546 5243.5337
     0.9640    1.2523 5235.7349 5235.8535 5236.0088 5236.1890 5236.3989 5236.6289 5236.8828 5237.1523 5237.4404 5237.7383 5238.0518 5238.3701 5238.6987 5239.0283 5239.3638 5239.6958 5240.0283 5240.3535 5240.6743 5240.9834 5241.2847 5241.5688 5241.8398 5242.0903 5242.3223 5242.5288 5242.7119 5242.8643 5242.9863 5243.0684
    -1.0845    1.0436 5235.7354 5235.8555 5236.0107 5236.1934 5236.4043 5236.6367 5236.8921 5237.1631 5237.4526 5237.7529 5238.0679 5238.3887 5238.7183 5239.0503 5239.3862 5239.7202 5240.0542 5240.3799 5240.7017 5241.0117 5241.3125 5241.5967 5241.8677 5242.1172 5242.3486 5242.5532 5242.7354 5242.8857 5243.0049 5243.0840
    -0.8435    1.0436 5235.7417 5235.8701 5236.0371 5236.2324 5236.4585 5236.7061 5236.9785 5237.2681 5237.5767 5237.8975 5238.2329 5238.5747 5238.9268 5239.2808 5239.6392 5239.9951 5240.3501 5240.6978 5241.0405 5241.3701 5241.6899 5241.9917 5242.2783 5242.5425 5242.7866 5243.0034 5243.1943 5243.3516 5243.4751 5243.5562
    -0.6025    1.0436 5235.7466 5235.8818 5236.0571 5236.2627 5236.4990 5236.7588 5237.0444 5237.3472 5237.6714 5238.0073 5238.3594 5238.7183 5239.0879 5239.4600 5239.8364 5240.2104 5240.5840 5240.9497 5241.3091 5241.6558 5241.9917 5242.3081 5242.6084 5242.8848 5243.1401 5243.3657 5243.5635 5243.7256 5243.8525 5243.9341
    -0.3615    1.0436 5235.7466 5235.8818 5236.0566 5236.2622 5236.4995 5236.7593 5237.0459 5237.3501 5237.6758 5238.0127 5238.3662 5238.7261 5239.0972 5239.4692 5239.8472 5240.2212 5240.5947 5240.9604 5241.3213 5241.6680 5242.0039 5242.3213 5242.6235 5242.9019 5243.1592 5243.3887 5243.5908 5243.7573 5243.8906 5243.9785
    -0.1205    1.0436 5235.7466 5235.8823 5236.0581 5236.2642 5236.5024 5236.7637 5237.0503 5237.3560 5237.6812 5238.0190 5238.3726 5238.7334 5239.1040 5239.4771 5239.8550 5240.2310 5240.6060 5240.9727 5241.3354 5241.6841 5242.0215 5242.3413 5242.6445 5242.9233 5243.1816 5243.4097 5243.6113 5243.7759 5243.9067 5243.9917
