  -0.602500  1.460985  0.132021
  -0.361500  1.460985  0.131975
  -0.120500  1.460985  0.132007
   0.120500  1.460985  0.132066
   0.361500  1.460985  0.132118
   0.602500  1.460985  0.132193
  -0.964000  1.252273  0.132060
  -0.723000  1.252273  0.132092
  -0.482000  1.252273  0.132068
  -0.241000  1.252273  0.132106
   0.000000  1.252273  0.132073
   0.241000  1.252273  0.132146
   0.482000  1.252273  0.132193
   0.723000  1.252273  0.132182
   0.964000  1.252273  0.132133
  -1.084500  1.043561  0.132184
  -0.843500  1.043561  0.132162
  -0.602500  1.043561  0.132114
  -0.361500  1.043561  0.132092
  -0.120500  1.043561  0.132132
   0.120500  1.043561  0.132167
   0.361500  1.043561  0.132196
   0.602500  1.043561  0.132213
   0.843500  1.043561  0.132275
   1.084500  1.043561  0.132225
  -1.205000  0.834848  0.132172
  -0.964000  0.834848  0.132191
  -0.723000  0.834848  0.132198
  -0.482000  0.834848  0.132184
  -0.241000  0.834848  0.132171
   0.000000  0.834848  0.132248
   0.241000  0.834848  0.132236
   0.482000  0.834848  0.132286
   0.723000  0.834848  0.132275
   0.964000  0.834848  0.132239
   1.205000  0.834848  0.132152
  -1.325500  0.626136  0.132321
  -1.084500  0.626136  0.132290
  -0.843500  0.626136  0.132259
  -0.602500  0.626136  0.132274
  -0.361500  0.626136  0.132186
  -0.120500  0.626136  0.132241
   0.120500  0.626136  0.132244
   0.361500  0.626136  0.132218
   0.602500  0.626136  0.132219
   0.843500  0.626136  0.132246
   1.084500  0.626136  0.132238
   1.325500  0.626136  0.132134
  -1.446000  0.417424  0.132306
  -1.205000  0.417424  0.132299
  -0.964000  0.417424  0.132304
  -0.723000  0.417424  0.132327
  -0.482000  0.417424  0.132362
  -0.241000  0.417424  0.132256
   0.000000  0.417424  0.132299
   0.241000  0.417424  0.132267
   0.482000  0.417424  0.132264
   0.723000  0.417424  0.132244
   0.964000  0.417424  0.132216
   1.205000  0.417424  0.132225
   1.446000  0.417424  0.132175
  -1.566500  0.208712  0.132180
  -1.325500  0.208712  0.132311
  -1.084500  0.208712  0.132393
  -0.843500  0.208712  0.132397
  -0.602500  0.208712  0.132295
  -0.361500  0.208712  0.132337
  -0.120500  0.208712  0.132289
   0.120500  0.208712  0.132282
   0.361500  0.208712  0.132233
   0.602500  0.208712  0.132249
   0.843500  0.208712  0.132249
   1.084500  0.208712  0.132224
   1.325500  0.208712  0.132137
   1.566500  0.208712  0.132160
  -1.446000  0.000000  0.132358
  -1.205000  0.000000  0.132394
  -0.964000  0.000000  0.132316
  -0.723000  0.000000  0.132448
  -0.482000  0.000000  0.132315
  -0.241000  0.000000  0.132331
   0.000000  0.000000  0.132283
   0.241000  0.000000  0.132218
   0.482000  0.000000  0.132204
   0.723000  0.000000  0.132232
   0.964000  0.000000  0.132157
   1.205000  0.000000  0.132125
   1.446000  0.000000  0.132144
  -1.566500 -0.208712  0.132306
  -1.325500 -0.208712  0.132347
  -1.084500 -0.208712  0.132380
  -0.843500 -0.208712  0.132394
  -0.602500 -0.208712  0.132362
  -0.361500 -0.208712  0.132336
  -0.120500 -0.208712  0.132277
   0.120500 -0.208712  0.132222
   0.361500 -0.208712  0.132178
   0.602500 -0.208712  0.132215
   0.843500 -0.208712  0.132110
   1.084500 -0.208712  0.132186
   1.325500 -0.208712  0.132103
   1.566500 -0.208712  0.132093
  -1.446000 -0.417424  0.132313
  -1.205000 -0.417424  0.132357
  -0.964000 -0.417424  0.132324
  -0.723000 -0.417424  0.132361
  -0.482000 -0.417424  0.132310
  -0.241000 -0.417424  0.132304
   0.000000 -0.417424  0.132158
   0.241000 -0.417424  0.132202
   0.482000 -0.417424  0.132160
   0.723000 -0.417424  0.132158
   0.964000 -0.417424  0.132141
   1.205000 -0.417424  0.132108
   1.446000 -0.417424  0.132077
  -1.325500 -0.626136  0.132233
  -1.084500 -0.626136  0.132356
  -0.843500 -0.626136  0.132293
  -0.602500 -0.626136  0.132318
  -0.361500 -0.626136  0.132232
  -0.120500 -0.626136  0.132225
   0.120500 -0.626136  0.132190
   0.361500 -0.626136  0.132168
   0.602500 -0.626136  0.132150
   0.843500 -0.626136  0.132064
   1.084500 -0.626136  0.132039
   1.325500 -0.626136  0.132082
  -1.205000 -0.834848  0.132255
  -0.964000 -0.834848  0.132219
  -0.723000 -0.834848  0.132212
  -0.482000 -0.834848  0.132254
  -0.241000 -0.834848  0.132235
   0.000000 -0.834848  0.132178
   0.241000 -0.834848  0.132215
   0.482000 -0.834848  0.132100
   0.723000 -0.834848  0.132111
   0.964000 -0.834848  0.132070
   1.205000 -0.834848  0.132098
  -1.084500 -1.043561  0.132211
  -0.843500 -1.043561  0.132166
  -0.602500 -1.043561  0.132192
  -0.361500 -1.043561  0.132143
  -0.120500 -1.043561  0.132150
   0.120500 -1.043561  0.132140
   0.361500 -1.043561  0.132066
   0.602500 -1.043561  0.132091
   0.843500 -1.043561  0.132053
   1.084500 -1.043561  0.132051
  -0.964000 -1.252273  0.132184
  -0.723000 -1.252273  0.132136
  -0.482000 -1.252273  0.132122
  -0.241000 -1.252273  0.132130
   0.000000 -1.252273  0.132124
   0.241000 -1.252273  0.132042
   0.482000 -1.252273  0.132075
   0.723000 -1.252273  0.132026
   0.964000 -1.252273  0.132027
  -0.602500 -1.460985  0.132069
  -0.361500 -1.460985  0.132097
  -0.120500 -1.460985  0.132085
   0.120500 -1.460985  0.132046
   0.361500 -1.460985  0.131994
   0.602500 -1.460985  0.131994
