  -0.602500  1.460985  0.128888
  -0.361500  1.460985  0.128979
  -0.120500  1.460985  0.128993
   0.120500  1.460985  0.128929
   0.361500  1.460985  0.128892
   0.602500  1.460985  0.128773
  -0.964000  1.252273  0.128871
  -0.723000  1.252273  0.128852
  -0.482000  1.252273  0.128900
  -0.241000  1.252273  0.128882
   0.000000  1.252273  0.128914
   0.241000  1.252273  0.128892
   0.482000  1.252273  0.128812
   0.723000  1.252273  0.128764
   0.964000  1.252273  0.128782
  -1.084500  1.043561  0.128796
  -0.843500  1.043561  0.128841
  -0.602500  1.043561  0.128826
  -0.361500  1.043561  0.128834
  -0.120500  1.043561  0.128873
   0.120500  1.043561  0.128815
   0.361500  1.043561  0.128802
   0.602500  1.043561  0.128776
   0.843500  1.043561  0.128730
   1.084500  1.043561  0.128730
  -1.205000  0.834848  0.128826
  -0.964000  0.834848  0.128788
  -0.723000  0.834848  0.128815
  -0.482000  0.834848  0.128841
  -0.241000  0.834848  0.128851
   0.000000  0.834848  0.128776
   0.241000  0.834848  0.128807
   0.482000  0.834848  0.128802
   0.723000  0.834848  0.128789
   0.964000  0.834848  0.128767
   1.205000  0.834848  0.128836
  -1.325500  0.626136  0.128706
  -1.084500  0.626136  0.128747
  -0.843500  0.626136  0.128747
  -0.602500  0.626136  0.128762
  -0.361500  0.626136  0.128832
  -0.120500  0.626136  0.128779
   0.120500  0.626136  0.128791
   0.361500  0.626136  0.128790
   0.602500  0.626136  0.128804
   0.843500  0.626136  0.128783
   1.084500  0.626136  0.128806
   1.325500  0.626136  0.128877
  -1.446000  0.417424  0.128708
  -1.205000  0.417424  0.128711
  -0.964000  0.417424  0.128766
  -0.723000  0.417424  0.128724
  -0.482000  0.417424  0.128714
  -0.241000  0.417424  0.128820
   0.000000  0.417424  0.128795
   0.241000  0.417424  0.128818
   0.482000  0.417424  0.128772
   0.723000  0.417424  0.128775
   0.964000  0.417424  0.128818
   1.205000  0.417424  0.128815
   1.446000  0.417424  0.128843
  -1.566500  0.208712  0.128833
  -1.325500  0.208712  0.128744
  -1.084500  0.208712  0.128722
  -0.843500  0.208712  0.128715
  -0.602500  0.208712  0.128788
  -0.361500  0.208712  0.128725
  -0.120500  0.208712  0.128814
   0.120500  0.208712  0.128790
   0.361500  0.208712  0.128856
   0.602500  0.208712  0.128847
   0.843500  0.208712  0.128848
   1.084500  0.208712  0.128866
   1.325500  0.208712  0.128869
   1.566500  0.208712  0.128812
  -1.446000  0.000000  0.128696
  -1.205000  0.000000  0.128706
  -0.964000  0.000000  0.128794
  -0.723000  0.000000  0.128669
  -0.482000  0.000000  0.128763
  -0.241000  0.000000  0.128795
   0.000000  0.000000  0.128858
   0.241000  0.000000  0.128853
   0.482000  0.000000  0.128891
   0.723000  0.000000  0.128837
   0.964000  0.000000  0.128920
   1.205000  0.000000  0.128906
   1.446000  0.000000  0.128853
  -1.566500 -0.208712  0.128684
  -1.325500 -0.208712  0.128678
  -1.084500 -0.208712  0.128711
  -0.843500 -0.208712  0.128739
  -0.602500 -0.208712  0.128752
  -0.361500 -0.208712  0.128731
  -0.120500 -0.208712  0.128829
   0.120500 -0.208712  0.128895
   0.361500 -0.208712  0.128866
   0.602500 -0.208712  0.128848
   0.843500 -0.208712  0.128937
   1.084500 -0.208712  0.128899
   1.325500 -0.208712  0.128899
   1.566500 -0.208712  0.128860
  -1.446000 -0.417424  0.128722
  -1.205000 -0.417424  0.128709
  -0.964000 -0.417424  0.128776
  -0.723000 -0.417424  0.128758
  -0.482000 -0.417424  0.128770
  -0.241000 -0.417424  0.128782
   0.000000 -0.417424  0.128889
   0.241000 -0.417424  0.128897
   0.482000 -0.417424  0.128889
   0.723000 -0.417424  0.128878
   0.964000 -0.417424  0.128908
   1.205000 -0.417424  0.128922
   1.446000 -0.417424  0.128915
  -1.325500 -0.626136  0.128783
  -1.084500 -0.626136  0.128713
  -0.843500 -0.626136  0.128749
  -0.602500 -0.626136  0.128785
  -0.361500 -0.626136  0.128850
  -0.120500 -0.626136  0.128910
   0.120500 -0.626136  0.128913
   0.361500 -0.626136  0.128907
   0.602500 -0.626136  0.128917
   0.843500 -0.626136  0.128933
   1.084500 -0.626136  0.128935
   1.325500 -0.626136  0.128915
  -1.205000 -0.834848  0.128740
  -0.964000 -0.834848  0.128785
  -0.723000 -0.834848  0.128857
  -0.482000 -0.834848  0.128840
  -0.241000 -0.834848  0.128796
   0.000000 -0.834848  0.128852
   0.241000 -0.834848  0.128834
   0.482000 -0.834848  0.128917
   0.723000 -0.834848  0.128934
   0.964000 -0.834848  0.128916
   1.205000 -0.834848  0.128910
  -1.084500 -1.043561  0.128797
  -0.843500 -1.043561  0.128819
  -0.602500 -1.043561  0.128834
  -0.361500 -1.043561  0.128863
  -0.120500 -1.043561  0.128821
   0.120500 -1.043561  0.128861
   0.361500 -1.043561  0.128918
   0.602500 -1.043561  0.128881
   0.843500 -1.043561  0.128889
   1.084500 -1.043561  0.128895
  -0.964000 -1.252273  0.128771
  -0.723000 -1.252273  0.128907
  -0.482000 -1.252273  0.128850
  -0.241000 -1.252273  0.128848
   0.000000 -1.252273  0.128836
   0.241000 -1.252273  0.128921
   0.482000 -1.252273  0.128913
   0.723000 -1.252273  0.128896
   0.964000 -1.252273  0.128850
  -0.602500 -1.460985  0.128915
  -0.361500 -1.460985  0.128903
  -0.120500 -1.460985  0.128888
   0.120500 -1.460985  0.128930
   0.361500 -1.460985  0.128924
   0.602500 -1.460985  0.128964
