   751.8979  751.8675  751.8315  751.7957  751.7549  751.7150  751.6705  751.6275  751.5806  751.5355  751.4871  751.4412  751.3925  751.3467  751.2989  751.2544  751.2084  751.1663  751.1234  751.0849  751.0461  751.0125  750.9790  750.9515  750.9250  750.9051  750.8873
    -0.7230    0.8348  751.9726  751.9495  751.9249  751.8938  751.8620  751.8245  751.7870  751.7444  751.7025  751.6561  751.6110  751.5620  751.5147  751.4642  751.4161  751.3651  751.3171  751.2670  751.2204  751.1723  751.1282  751.0833  751.0430  751.0025  750.9673
   750.9325  750.9039  750.8762  750.8555  750.8372   -0.4820    0.8348  751.9720  751.9483  751.9227  751.8904  751.8571  751.8178  751.7785  751.7338  751.6898  751.6411  751.5936  751.5421  751.4925  751.4395  751.3889  751.3357  751.2856  751.2333  751.1848  751.1348
   751.0890  751.0425  751.0008  750.9590  750.9228  750.8871  750.8576  750.8296  750.8087  750.7905   -0.2410    0.8348  751.9723  751.9492  751.9242  751.8924  751.8598  751.8213  751.7824  751.7384  751.6946  751.6463  751.5990  751.5478  751.4981  751.4451  751.3945
   751.3409  751.2903  751.2377  751.1885  751.1378  751.0914  751.0442  751.0017  750.9591  750.9220  750.8855  750.8553  750.8264  750.8047  750.7857    0.0000    0.8348  751.9723  751.9493  751.9242  751.8925  751.8598  751.8211  751.7823  751.7381  751.6945  751.6461
   751.5989  751.5477  751.4981  751.4453  751.3946  751.3413  751.2910  751.2384  751.1895  751.1391  751.0928  751.0457  751.0032  750.9606  750.9235  750.8868  750.8563  750.8270  750.8049  750.7853    0.2410    0.8348  751.9721  751.9485  751.9233  751.8911  751.8580
   751.8190  751.7797  751.7353  751.6914  751.6428  751.5953  751.5439  751.4943  751.4413  751.3906  751.3373  751.2869  751.2343  751.1854  751.1350  751.0887  751.0417  750.9994  750.9570  750.9200  750.8836  750.8534  750.8245  750.8028  750.7837    0.4820    0.8348
   751.9722  751.9489  751.9237  751.8917  751.8586  751.8197  751.7806  751.7361  751.6922  751.6436  751.5962  751.5448  751.4951  751.4422  751.3916  751.3383  751.2879  751.2356  751.1868  751.1366  751.0906  751.0439  751.0020  750.9599  750.9234  750.8874  750.8576
   750.8293  750.8081  750.7896    0.7230    0.8348  751.9730  751.9508  751.9270  751.8965  751.8654  751.8284  751.7914  751.7492  751.7076  751.6614  751.6164  751.5675  751.5203  751.4698  751.4217  751.3708  751.3227  751.2725  751.2258  751.1775  751.1333  751.0882
   751.0476  751.0069  750.9714  750.9362  750.9071  750.8791  750.8580  750.8391    0.9640    0.8348  751.9736  751.9524  751.9297  751.9007  751.8711  751.8359  751.8007  751.7605  751.7210  751.6771  751.6342  751.5875  751.5426  751.4944  751.4485  751.3999  751.3541
   751.3061  751.2614  751.2151  751.1728  751.1293  751.0905  751.0511  751.0169  750.9828  750.9546  750.9273  750.9067  750.8882    1.2050    0.8348  751.9743  751.9539  751.9324  751.9048  751.8767  751.8432  751.8099  751.7718  751.7343  751.6926  751.6521  751.6079
   751.5653  751.5196  751.4761  751.4299  751.3865  751.3408  751.2984  751.2543  751.2141  751.1727  751.1356  751.0980  751.0653  751.0326  751.0055  750.9791  750.9592  750.9411   -1.3255    0.6261  751.9741  751.9532  751.9313  751.9033  751.8748  751.8409  751.8073
   751.7688  751.7312  751.6892  751.6485  751.6041  751.5614  751.5156  751.4721  751.4258  751.3824  751.3367  751.2945  751.2505  751.2105  751.1692  751.1324  751.0950  751.0626  751.0302  751.0035  750.9774  750.9579  750.9402   -1.0845    0.6261  751.9734  751.9516
   751.9285  751.8989  751.8688  751.8331  751.7976  751.7570  751.7172  751.6729  751.6300  751.5831  751.5382  751.4898  751.4439  751.3953  751.3496  751.3018  751.2574  751.2114  751.1694  751.1265  751.0881  751.0493  751.0157  750.9822  750.9546  750.9279  750.9078
   750.8897   -0.8435    0.6261  751.9728  751.9501  751.9260  751.8953  751.8638  751.8266  751.7893  751.7468  751.7049  751.6586  751.6133  751.5641  751.5167  751.4661  751.4178  751.3667  751.3187  751.2685  751.2217  751.1735  751.1293  751.0843  751.0439  751.0032
   750.9679  750.9329  750.9039  750.8760  750.8550  750.8363   -0.6025    0.6261  751.9722  751.9487  751.9235  751.8914  751.8584  751.8197  751.7807  751.7365  751.6927  751.6444  751.5972  751.5460  751.4965  751.4437  751.3932  751.3399  751.2896  751.2371  751.1881
   751.1376  751.0912  751.0441  751.0015  750.9590  750.9218  750.8853  750.8550  750.8261  750.8044  750.7853   -0.3615    0.6261  751.9718  751.9478  751.9220  751.8890  751.8553  751.8154  751.7753  751.7298  751.6847  751.6350  751.5863  751.5336  751.4825  751.4280
   751.3758  751.3210  751.2690  751.2149  751.1644  751.1124  751.0646  751.0160  750.9724  750.9286  750.8904  750.8529  750.8216  750.7918  750.7694  750.7497   -0.1205    0.6261  751.9717  751.9475  751.9214  751.8884  751.8542  751.8141  751.7738  751.7280  751.6828
   751.6329  751.5840  751.5311  751.4800  751.4253  751.3731  751.3181  751.2660  751.2120  751.1613  751.1093  751.0615  751.0128  750.9692  750.9253  750.8871  750.8496  750.8182  750.7884  750.7658  750.7460    0.1205    0.6261  751.9720  751.9484  751.9228  751.8902
   751.8565  751.8168  751.7767  751.7312  751.6861  751.6361  751.5871  751.5341  751.4827  751.4279  751.3753  751.3201  751.2677  751.2132  751.1623  751.1099  751.0618  751.0130  750.9690  750.9250  750.8867  750.8488  750.8175  750.7876  750.7650  750.7452    0.3615
     0.6261  751.9717  751.9477  751.9217  751.8887  751.8548  751.8149  751.7747  751.7292  751.6841  751.6344  751.5858  751.5331  751.4822  751.4278  751.3758  751.3211  751.2692  751.2153  751.1649  751.1129  751.0652  751.0166  750.9730  750.9292  750.8909  750.8532
   750.8219  750.7921  750.7696  750.7500    0.6025    0.6261  751.9722  751.9490  751.9239  751.8919  751.8591  751.8203  751.7813  751.7369  751.6930  751.6444  751.5969  751.5455  751.4957  751.4426  751.3917  751.3383  751.2876  751.2350  751.1860  751.1353  751.0890
   751.0418  750.9994  750.9569  750.9199  750.8834  750.8531  750.8240  750.8023  750.7832    0.8435    0.6261  751.9726  751.9497  751.9252  751.8942  751.8625  751.8250  751.7876  751.7451  751.7032  751.6569  751.6118  751.5627  751.5155  751.4650  751.4168  751.3660
   751.3180  751.2679  751.2214  751.1731  751.1292  751.0842  751.0440  751.0034  750.9682  750.9332  750.9044  750.8765  750.8556  750.8371    1.0845    0.6261  751.9736  751.9524  751.9297  751.9006  751.8709  751.8356  751.8004  751.7602  751.7207  751.6767  751.6340
   751.5874  751.5426  751.4944  751.4485  751.3998  751.3540  751.3059  751.2612  751.2148  751.1724  751.1287  751.0897  751.0501  751.0157  750.9814  750.9529  750.9253  750.9044  750.8855    1.3255    0.6261  751.9742  751.9537  751.9321  751.9043  751.8760  751.8424
   751.8089  751.7706  751.7331  751.6913  751.6507  751.6063  751.5638  751.5181  751.4747  751.4286  751.3852  751.3397  751.2975  751.2536  751.2136  751.1724  751.1357  751.0983  751.0659  751.0334  751.0066  750.9803  750.9604  750.9424   -1.4460    0.4174  751.9743
   751.9540  751.9326  751.9050  751.8770  751.8436  751.8105  751.7725  751.7353  751.6939  751.6536  751.6096  751.5674  751.5219  751.4785  751.4325  751.3892  751.3435  751.3012  751.2571  751.2168  751.1753  751.1382  751.1004  751.0676  751.0348  751.0074  750.9809
   750.9608  750.9423   -1.2050    0.4174  751.9736  751.9524  751.9298  751.9008  751.8713  751.8363  751.8013  751.7613  751.7220  751.6781  751.6355  751.5890  751.5442  751.4961  751.4503  751.4016  751.3558  751.3077  751.2631  751.2168  751.1744  751.1309  751.0920
   751.0527  751.0185  750.9845  750.9563  750.9290  750.9084  750.8899   -0.9640    0.4174  751.9728  751.9503  751.9260  751.8953  751.8637  751.8263  751.7889  751.7464  751.7044  751.6580  751.6127  751.5635  751.5160  751.4654  751.4170  751.3661  751.3180  751.2679
   751.2212  751.1730  751.1289  751.0839  751.0436  751.0029  750.9676  750.9325  750.9037  750.8758  750.8550  750.8364   -0.7230    0.4174  751.9722  751.9489  751.9238  751.8919  751.8590  751.8204  751.7816  751.7374  751.6938  751.6455  751.5985  751.5474  751.4981
   751.4453  751.3950  751.3417  751.2915  751.2391  751.1903  751.1399  751.0937  751.0465  751.0042  750.9616  750.9243  750.8875  750.8569  750.8275  750.8053  750.7856   -0.4820    0.4174  751.9720  751.9483  751.9227  751.8902  751.8567  751.8171  751.7771  751.7317
   751.6869  751.6372  751.5886  751.5359  751.4849  751.4304  751.3782  751.3232  751.2710  751.2167  751.1659  751.1135  751.0654  751.0164  750.9722  750.9279  750.8893  750.8511  750.8193  750.7890  750.7659  750.7456   -0.2410    0.4174  751.9711  751.9462  751.9189
   751.8847  751.8494  751.8081  751.7664  751.7193  751.6726  751.6213  751.5710  751.5167  751.4642  751.4083  751.3546  751.2984  751.2450  751.1896  751.1379  751.0848  751.0359  750.9864  750.9419  750.8972  750.8583  750.8202  750.7884  750.7583  750.7357  750.7158
     0.0000    0.4174  751.9715  751.9472  751.9206  751.8871  751.8523  751.8114  751.7701  751.7233  751.6769  751.6256  751.5753  751.5210  751.4683  751.4121  751.3582  751.3016  751.2478  751.1919  751.1397  751.0861  751.0367  750.9866  750.9414  750.8962  750.8566
   750.8177  750.7854  750.7547  750.7315  750.7112    0.2410    0.4174  751.9712  751.9464  751.9193  751.8853  751.8501  751.8088  751.7671  751.7201  751.6734  751.6221  751.5717  751.5174  751.4647  751.4087  751.3550  751.2986  751.2451  751.1896  751.1377  751.0845
   751.0356  750.9859  750.9413  750.8966  750.8576  750.8195  750.7878  750.7578  750.7352  750.7155    0.4820    0.4174  751.9718  751.9480  751.9221  751.8892  751.8554  751.8155  751.7753  751.7296  751.6844  751.6344  751.5854  751.5324  751.4812  751.4265  751.3741
   751.3190  751.2668  751.2126  751.1620  751.1100  751.0623  751.0137  750.9701  750.9264  750.8882  750.8507  750.8194  750.7897  750.7671  750.7473    0.7230    0.4174  751.9722  751.9489  751.9237  751.8918  751.8590  751.8201  751.7813  751.7370  751.6934  751.6450
   751.5979  751.5468  751.4974  751.4446  751.3941  751.3409  751.2906  751.2381  751.1892  751.1388  751.0925  751.0453  751.0030  750.9604  750.9233  750.8867  750.8563  750.8272  750.8053  750.7860    0.9640    0.4174  751.9728  751.9501  751.9260  751.8952  751.8637
   751.8265  751.7893  751.7469  751.7051  751.6588  751.6138  751.5648  751.5176  751.4672  751.4190  751.3682  751.3203  751.2702  751.2237  751.1756  751.1314  751.0864  751.0460  751.0053  750.9698  750.9346  750.9055  750.8775  750.8563  750.8374    1.2050    0.4174
   751.9733  751.9515  751.9283  751.8987  751.8686  751.8330  751.7975  751.7570  751.7174  751.6733  751.6304  751.5837  751.5388  751.4906  751.4447  751.3960  751.3503  751.3023  751.2578  751.2116  751.1693  751.1261  751.0876  751.0485  751.0146  750.9810  750.9532
   750.9263  750.9062  750.8880    1.4460    0.4174  751.9744  751.9543  751.9331  751.9058  751.8781  751.8450  751.8121  751.7743  751.7373  751.6960  751.6559  751.6118  751.5696  751.5240  751.4807  751.4344  751.3910  751.3452  751.3026  751.2583  751.2177  751.1758
   751.1385  751.1003  751.0671  751.0340  751.0063  750.9795  750.9590  750.9404   -1.5665    0.2087  751.9742  751.9535  751.9316  751.9037  751.8754  751.8417  751.8082  751.7698  751.7323  751.6904  751.6499  751.6055  751.5630  751.5172  751.4737  751.4274  751.3840
   751.3383  751.2960  751.2520  751.2119  751.1706  751.1338  751.0964  751.0639  751.0315  751.0048  750.9789  750.9594  750.9416   -1.3255    0.2087  751.9734  751.9516  751.9285  751.8990  751.8690  751.8334  751.7978  751.7574  751.7176  751.6734  751.6304  751.5835
   751.5384  751.4902  751.4441  751.3952  751.3493  751.3012  751.2564  751.2101  751.1678  751.1243  751.0855  751.0463  751.0122  750.9784  750.9504  750.9234  750.9031  750.8850   -1.0845    0.2087  751.9730  751.9510  751.9273  751.8971  751.8661  751.8294  751.7927
   751.7507  751.7095  751.6636  751.6190  751.5704  751.5235  751.4732  751.4252  751.3745  751.3265  751.2764  751.2295  751.1812  751.1369  751.0914  751.0507  751.0096  750.9738  750.9383  750.9087  750.8803  750.8587  750.8393   -0.8435    0.2087  751.9722  751.9489
   751.9239  751.8919  751.8592  751.8205  751.7817  751.7376  751.6940  751.6458  751.5987  751.5476  751.4982  751.4454  751.3950  751.3417  751.2913  751.2388  751.1898  751.1393  751.0929  751.0457  751.0032  750.9605  750.9233  750.8866  750.8561  750.8269  750.8049
   750.7855   -0.6025    0.2087  751.9719  751.9482  751.9223  751.8896  751.8557  751.8158  751.7756  751.7300  751.6847  751.6349  751.5860  751.5331  751.4819  751.4272  751.3749  751.3199  751.2677  751.2134  751.1626  751.1104  751.0623  751.0135  750.9694  750.9252
   750.8866  750.8486  750.8169  750.7866  750.7637  750.7437   -0.3615    0.2087  751.9718  751.9480  751.9220  751.8890  751.8548  751.8144  751.7736  751.7273  751.6813  751.6306  751.5806  751.5266  751.4742  751.4183  751.3645  751.3080  751.2544  751.1987  751.1464
   751.0927  751.0432  750.9928  750.9474  750.9019  750.8622  750.8229  750.7902  750.7590  750.7353  750.7143   -0.1205    0.2087  751.9711  751.9461  751.9188  751.8844  751.8489  751.8071  751.7649  751.7172  751.6699  751.6179  751.5667  751.5114  751.4578  751.4008
   751.3460  751.2885  751.2340  751.1773  751.1244  751.0700  751.0200  750.9694  750.9237  750.8781  750.8383  750.7995  750.7671  750.7367  750.7137  750.6940    0.1205    0.2087  751.9713  751.9467  751.9199  751.8860  751.8509  751.8095  751.7676  751.7204  751.6734
   751.6214  751.5706  751.5155  751.4621  751.4053  751.3507  751.2934  751.2390  751.1826  751.1298  751.0755  751.0255  750.9748  750.9290  750.8833  750.8432  750.8038  750.7710  750.7399  750.7162  750.6956    0.3615    0.2087  751.9711  751.9460  751.9187  751.8844
   751.8490  751.8075  751.7657  751.7184  751.6716  751.6202  751.5697  751.5152  751.4624  751.4064  751.3527  751.2963  751.2428  751.1874  751.1356  751.0824  751.0336  750.9840  750.9394  750.8949  750.8561  750.8180  750.7864  750.7563  750.7337  750.7139    0.6025
     0.2087  751.9717  751.9474  751.9213  751.8881  751.8538  751.8136  751.7730  751.7272  751.6818  751.6316  751.5825  751.5293  751.4779  751.4231  751.3706  751.3154  751.2631  751.2088  751.1580  751.1059  751.0580  751.0094  750.9657  750.9220  750.8838  750.8464
   750.8154  750.7858  750.7637  750.7443    0.8435    0.2087  751.9720  751.9482  751.9224  751.8900  751.8567  751.8173  751.7780  751.7333  751.6892  751.6406  751.5931  751.5416  751.4919  751.4390  751.3884  751.3351  751.2848  751.2324  751.1835  751.1333  751.0871
   751.0402  750.9983  750.9561  750.9194  750.8834  750.8535  750.8251  750.8040  750.7854    1.0845    0.2087  751.9730  751.9509  751.9272  751.8969  751.8659  751.8290  751.7922  751.7501  751.7088  751.6627  751.6177  751.5689  751.5218  751.4713  751.4230  751.3720
   751.3238  751.2733  751.2264  751.1779  751.1334  751.0880  751.0472  751.0061  750.9704  750.9350  750.9056  750.8775  750.8561  750.8372    1.3255    0.2087  751.9732  751.9510  751.9276  751.8977  751.8674  751.8315  751.7957  751.7549  751.7151  751.6707  751.6277
   751.5808  751.5358  751.4876  751.4417  751.3931  751.3475  751.2997  751.2553  751.2094  751.1675  751.1245  751.0861  751.0474  751.0137  750.9803  750.9526  750.9260  750.9060  750.8880    1.5665    0.2087  751.9742  751.9537  751.9321  751.9043  751.8763  751.8426
   751.8094  751.7712  751.7339  751.6922  751.6519  751.6077  751.5654  751.5197  751.4764  751.4302  751.3868  751.3412  751.2988  751.2547  751.2143  751.1729  751.1356  751.0979  751.0650  751.0321  751.0048  750.9783  750.9581  750.9397   -1.4460    0.0000  751.9738
   751.9529  751.9305  751.9018  751.8726  751.8375  751.8026  751.7627  751.7233  751.6795  751.6369  751.5902  751.5455  751.4972  751.4512  751.4026  751.3567  751.3086  751.2638  751.2174  751.1751  751.1315  751.0926  751.0533  751.0191  750.9851  750.9571  750.9298
   750.9094  750.8909   -1.2050    0.0000  751.9730  751.9508  751.9270  751.8965  751.8653  751.8283  751.7913  751.7492  751.7076  751.6615  751.6165  751.5677  751.5207  751.4702  751.4221  751.3713  751.3234  751.2733  751.2268  751.1786  751.1345  751.0895  751.0491
   751.0085  750.9732  750.9383  750.9094  750.8817  750.8609  750.8426   -0.9640    0.0000  751.9722  751.9487  751.9235  751.8915  751.8588  751.8200  751.7812  751.7370  751.6936  751.6454  751.5985  751.5476  751.4982  751.4457  751.3954  751.3424  751.2923  751.2400
   751.1911  751.1409  751.0947  751.0476  751.0054  750.9630  750.9260  750.8895  750.8592  750.8303  750.8086  750.7895   -0.7230    0.0000  751.9720  751.9482  751.9225  751.8898  751.8561  751.8163  751.7763  751.7310  751.6861  751.6364  751.5878  751.5351  751.4842
   751.4298  751.3777  751.3227  751.2708  751.2167  751.1661  751.1140  751.0662  751.0175  750.9736  750.9297  750.8913  750.8535  750.8221  750.7921  750.7694  750.7495   -0.4820    0.0000  751.9712  751.9462  751.9191  751.8849  751.8496  751.8081  751.7663  751.7191
   751.6723  751.6206  751.5700  751.5155  751.4627  751.4066  751.3528  751.2964  751.2430  751.1875  751.1358  751.0828  751.0339  750.9846  750.9400  750.8956  750.8569  750.8189  750.7874  750.7574  750.7349  750.7154   -0.2410    0.0000  751.9711  751.9458  751.9185
   751.8839  751.8480  751.8060  751.7635  751.7156  751.6679  751.6155  751.5641  751.5087  751.4549  751.3978  751.3431  751.2857  751.2312  751.1749  751.1222  751.0681  751.0185  750.9681  750.9228  750.8775  750.8380  750.7992  750.7669  750.7363  750.7133  750.6933
     0.0000    0.0000  751.9711  751.9463  751.9192  751.8848  751.8492  751.8072  751.7648  751.7168  751.6691  751.6165  751.5648  751.5090  751.4549  751.3973  751.3420  751.2841  751.2290  751.1720  751.1186  751.0638  751.0133  750.9622  750.9162  750.8702  750.8301
   750.7906  750.7579  750.7269  750.7034  750.6831    0.2410    0.0000  751.9712  751.9465  751.9195  751.8854  751.8500  751.8086  751.7666  751.7193  751.6724  751.6206  751.5698  751.5149  751.4616  751.4049  751.3505  751.2933  751.2390  751.1826  751.1298  751.0755
   751.0256  750.9749  750.9293  750.8835  750.8435  750.8042  750.7715  750.7404  750.7168  750.6962    0.4820    0.0000  751.9712  751.9463  751.9193  751.8852  751.8500  751.8086  751.7668  751.7196  751.6728  751.6213  751.5708  751.5163  751.4634  751.4072  751.3533
   751.2967  751.2430  751.1874  751.1354  751.0821  751.0331  750.9834  750.9388  750.8942  750.8554  750.8174  750.7858  750.7560  750.7337  750.7143    0.7230    0.0000  751.9720  751.9483  751.9227  751.8902  751.8567  751.8171  751.7772  751.7320  751.6872  751.6377
   751.5891  751.5365  751.4855  751.4311  751.3789  751.3241  751.2720  751.2178  751.1671  751.1150  751.0669  751.0182  750.9743  750.9303  750.8919  750.8540  750.8226  750.7927  750.7700  750.7500    0.9640    0.0000  751.9724  751.9495  751.9247  751.8931  751.8607
   751.8222  751.7836  751.7397  751.6963  751.6481  751.6011  751.5500  751.5006  751.4478  751.3972  751.3439  751.2934  751.2409  751.1919  751.1414  751.0950  751.0478  751.0055  750.9631  750.9261  750.8897  750.8597  750.8309  750.8093  750.7902    1.2050    0.0000
