    -0.602500    1.460985    4.320210    4.319767    4.318431    4.316164    4.312988    4.309053    4.304455    4.299342    4.293853    4.288110    4.282269    4.276401    4.270658    4.265059    4.259737    4.254662    4.249946    4.245520    4.241473    4.237726    4.234350    4.231268    4.228533    4.226093    4.223980    4.222169    4.220670    4.219487    4.218593    4.218009
     4.217707   -0.361500    1.460985    4.318700    4.318260    4.316774    4.314416    4.311083    4.307051    4.302298    4.297115    4.291516    4.285770    4.279897    4.274118    4.268447    4.263034    4.257882    4.253076    4.248612    4.244510    4.240775    4.237381    4.234353    4.231627    4.229260    4.227158    4.225409    4.223897    4.222736    4.221795    4.221201
     4.220803    4.220671   -0.120500    1.460985    4.319747    4.319317    4.317749    4.315301    4.311838    4.307689    4.302787    4.297486    4.291755    4.285919    4.279960    4.274137    4.268428    4.263012    4.257863    4.253079    4.248642    4.244572    4.240876    4.237510    4.234521    4.231815    4.229483    4.227397    4.225683    4.224185    4.223058    4.222123
     4.221557    4.221173    4.221134    0.120500    1.460985    4.321689    4.321243    4.319673    4.317198    4.313715    4.309536    4.304614    4.299270    4.293498    4.287585    4.281543    4.275595    4.269756    4.264168    4.258847    4.253851    4.249209    4.244897    4.240971    4.237343    4.234107    4.231128    4.228546    4.226195    4.224256    4.222538    4.221250
     4.220180    4.219549    4.219114    4.219031    0.361500    1.460985    4.323380    4.322911    4.321306    4.318757    4.315187    4.310887    4.305836    4.300336    4.294406    4.288322    4.282114    4.275996    4.269995    4.264244    4.258766    4.253615    4.248819    4.244363    4.240290    4.236537    4.233172    4.230100    4.227424    4.225025    4.223034    4.221309
     4.220003    4.218953    4.218318    4.217905    4.217825    0.602500    1.460985    4.325842    4.325375    4.323810    4.321255    4.317675    4.313308    4.308185    4.302558    4.296492    4.290219    4.283810    4.277447    4.271189    4.265151    4.259374    4.253913    4.248795    4.244020    4.239617    4.235546    4.231848    4.228461    4.225450    4.222740    4.220419
     4.218402    4.216794    4.215501    4.214629    4.214071    4.213921   -0.964000    1.252273    4.321484    4.321021    4.319453    4.316987    4.313529    4.309375    4.304486    4.299172    4.293421    4.287518    4.281459    4.275473    4.269558    4.263880    4.258433    4.253312    4.248511    4.244061    4.239968    4.236210    4.232815    4.229728    4.227002    4.224564
     4.222498    4.220717    4.219330    4.218242    4.217565    4.217182    4.217125   -0.723000    1.252273    4.322545    4.322123    4.320706    4.318361    4.315082    4.311019    4.306251    4.300953    4.295246    4.289286    4.283198    4.277104    4.271109    4.265293    4.259732    4.254463    4.249530    4.244940    4.240709    4.236830    4.233306    4.230123    4.227278
     4.224765    4.222578    4.220725    4.219201    4.218020    4.217171    4.216670    4.216525   -0.482000    1.252273    4.321765    4.321307    4.319807    4.317364    4.313951    4.309788    4.304919    4.299567    4.293825    4.287884    4.281853    4.275865    4.270029    4.264404    4.259087    4.254066    4.249424    4.245095    4.241156    4.237508    4.234234    4.231223
     4.228566    4.226159    4.224096    4.222290    4.220831    4.219646    4.218810    4.218268    4.218079   -0.241000    1.252273    4.323018    4.322600    4.321117    4.318692    4.315286    4.311106    4.306192    4.300781    4.294951    4.288923    4.282777    4.276689    4.270716    4.264975    4.259500    4.254345    4.249529    4.245051    4.240935    4.237141    4.233711
